,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
52578,52578,3593092.945,16:06:27:189,Trial008,8 voc chien D.png,0,2899.632,36,MediumTurquoise,89.6666,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,adbe247ca776d866b3bfbbed256690d6_1280x1024.jpg
52579,52579,3593098.822,16:06:27:195,Trial008,8 voc chien D.png,0,2899.632,36,MediumTurquoise,89.6666,Eye,-,Fixation,-,1,0,0,0,21.5442,21.5442,4.5814,0,0,584.0597,347.0141,White Space,White Space,0,0,0,-0.0161,0.4287,-0.9033,0,0,0,-31.0839,-53.3376,513.5385,0,0,785.0572,750.8508,0,-,-,-,-,-,-,-,-
52580,52580,3593115.528,16:06:27:212,Trial008,8 voc chien D.png,0,2899.632,36,MediumTurquoise,89.6666,Eye,-,Fixation,-,1,0,0,0,21.4339,21.4339,4.5756,0,0,584.1139,345.6784,White Space,White Space,0,0,0,-0.0186,0.434,-0.9007,0,0,0,-30.8603,-53.1357,513.0384,0,0,784.2089,750.0116,0,-,-,-,-,-,-,-,-
52581,52581,3593132.233,16:06:27:228,Trial008,8 voc chien D.png,0,2899.632,36,MediumTurquoise,89.6666,Eye,-,Fixation,-,1,17.3251,17.3251,3.5303,21.4622,21.4622,4.5713,356.9669,133.5929,583.3437,345.8818,White Space,White Space,-0.1293,0.4888,-0.8628,-0.022,0.4309,-0.9021,20.6103,-58.0431,545.2789,-30.6412,-52.9582,512.6566,551.696,756.0905,783.373,749.4353,0,-,-,-,-,-,-,-,-
52582,52582,3593148.938,16:06:27:245,Trial008,8 voc chien D.png,0,2899.632,36,MediumTurquoise,89.6666,Eye,-,Fixation,-,1,17.699,17.699,3.61,21.0374,21.0374,4.5509,357.0632,158.5338,582.5559,345.7717,White Space,White Space,-0.1295,0.4743,-0.8708,-0.024,0.4313,-0.9019,20.6752,-57.5196,541.2146,-30.4332,-52.7764,512.3639,550.7415,755.9608,782.5272,748.7109,0,-,-,-,-,-,-,-,-
52583,52583,3593165.643,16:06:27:262,Trial008,8 voc chien D.png,0,2899.632,36,MediumTurquoise,89.6666,Eye,-,Fixation,-,1,17.4,17.4,3.6579,20.9752,20.9752,4.5308,366.4654,140.9833,584.6645,343.9866,White Space,White Space,-0.1154,0.494,-0.8618,-0.0189,0.4361,-0.8997,20.725,-57.0274,537.5949,-30.2357,-52.5992,511.7842,549.6172,754.9699,781.6436,748.0363,0,-,-,-,-,-,-,-,-
52584,52584,3593182.348,16:06:27:278,Trial008,8 voc chien D.png,0,2899.632,36,MediumTurquoise,89.6666,Eye,-,Fixation,-,1,18.0327,18.0327,3.7185,21.018,21.018,4.5146,383.1389,152.5881,585.6051,344.5051,White Space,White Space,-0.1057,0.4842,-0.8685,-0.0159,0.4333,-0.9011,20.8019,-56.5684,534.2941,-30.0209,-52.34,510.8704,548.493,754.6601,780.8261,747.3149,0,-,-,-,-,-,-,-,-
52585,52585,3593199.054,16:06:27:295,Trial008,8 voc chien D.png,0,2899.632,36,MediumTurquoise,89.6666,Eye,-,Fixation,-,1,17.4723,17.4723,3.741,21.2389,21.2389,4.5089,402.8182,140.5285,586.6003,344.5742,White Space,White Space,-0.0942,0.501,-0.8603,-0.0158,0.4315,-0.902,20.8932,-56.1192,531.311,-29.8049,-52.1189,510.3769,547.3192,753.6158,779.947,746.548,0,-,-,-,-,-,-,-,-
52586,52586,3593215.759,16:06:27:312,Trial008,8 voc chien D.png,0,2899.632,36,MediumTurquoise,89.6666,Eye,-,Fixation,-,1,0,0,0,21.1261,21.1261,4.4994,0,0,588.9661,344.8903,White Space,White Space,0,0,0,-0.012,0.4307,-0.9024,0,0,0,-29.5802,-51.9031,510.032,0,0,778.8983,745.7137,0,-,-,-,-,-,-,-,-
52587,52587,3593232.464,16:06:27:329,Trial008,8 voc chien D.png,0,2899.632,36,MediumTurquoise,89.6666,Eye,-,Fixation,-,1,0,0,0,21.3395,21.3395,4.4991,0,0,589.9276,344.4366,White Space,White Space,0,0,0,-0.0143,0.4313,-0.9021,0,0,0,-29.3577,-51.7046,509.6542,0,0,778.0098,744.9396,0,-,-,-,-,-,-,-,-
