,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
14951,14951,2025485.653,17:58:11:078,Trial003,3 regard chien D.png,0,2898.873,58,DarkCyan,94.8645,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ac1f5149a5b199935960c12958f4532f_1280x1024.jpg
14952,14952,2025495.921,17:58:11:088,Trial003,3 regard chien D.png,0,2898.873,58,DarkCyan,94.8645,Eye,Fixation,Fixation,1,1,14.2885,14.2885,3.719,13.7355,13.7355,3.5663,123.2164,347.5884,110.8154,342.3329,White Space,White Space,-0.2508,0.1984,-0.9475,-0.2724,0.2011,-0.9409,63.1385,59.3483,621.3277,1.2026,57.6917,629.2539,400.7545,278.9088,639.9996,288.116,0,-,-,-,-,-,-,-,-
14953,14953,2025512.614,17:58:11:105,Trial003,3 regard chien D.png,0,2898.873,58,DarkCyan,94.8645,Eye,Fixation,Fixation,1,1,14.3772,14.3772,3.718,13.6975,13.6975,3.5644,126.141,347.8982,115.3105,343.6462,White Space,White Space,-0.2489,0.1935,-0.949,-0.2612,0.2011,-0.9441,63.3368,59.4975,622.7973,1.2665,57.7245,629.3435,400.5188,278.9777,639.5458,288.018,0,-,-,-,-,-,-,-,-
14954,14954,2025529.306,17:58:11:122,Trial003,3 regard chien D.png,0,2898.873,58,DarkCyan,94.8645,Eye,Fixation,Fixation,1,1,14.4065,14.4065,3.7199,13.6462,13.6462,3.5604,128.9288,348.6786,116.2679,345.4333,White Space,White Space,-0.2478,0.1897,-0.9501,-0.2645,0.1985,-0.9437,63.4539,59.605,623.9307,1.2996,57.7303,629.2352,400.4843,279.061,639.4811,288.0078,0,-,-,-,-,-,-,-,-
14955,14955,2025545.999,17:58:11:138,Trial003,3 regard chien D.png,0,2898.873,58,DarkCyan,94.8645,Eye,Fixation,Fixation,1,1,14.4329,14.4329,3.724,13.5492,13.5492,3.5521,131.8599,349.0264,117.7243,346.7543,White Space,White Space,-0.2474,0.1952,-0.9491,-0.2647,0.1993,-0.9435,63.6006,59.7169,625.2411,1.3041,57.6894,628.8919,400.4211,279.021,639.4684,288.026,0,-,-,-,-,-,-,-,-
14956,14956,2025562.691,17:58:11:155,Trial003,3 regard chien D.png,0,2898.873,58,DarkCyan,94.8645,Eye,Fixation,Fixation,1,1,14.3466,14.3466,3.7245,13.7463,13.7463,3.5539,132.1302,348.9649,119.3105,347.5009,White Space,White Space,-0.2507,0.1955,-0.9481,-0.2647,0.1994,-0.9435,63.7203,59.7782,626.3026,1.3047,57.5947,628.1921,400.4354,279.18,639.4653,288.1331,0,-,-,-,-,-,-,-,-
14957,14957,2025579.384,17:58:11:172,Trial003,3 regard chien D.png,0,2898.873,58,DarkCyan,94.8645,Eye,Fixation,Fixation,1,1,14.3916,14.3916,3.7279,13.683,13.683,3.5516,134.0881,347.2254,120.1508,349.3971,White Space,White Space,-0.2495,0.199,-0.9477,-0.2654,0.1959,-0.944,63.8122,59.8375,627.1561,1.3043,57.4993,627.3981,400.3912,279.206,639.4803,288.278,0,-,-,-,-,-,-,-,-
14958,14958,2025596.077,17:58:11:188,Trial003,3 regard chien D.png,0,2898.873,58,DarkCyan,94.8645,Eye,Fixation,Fixation,1,1,14.1955,14.1955,3.7225,13.6244,13.6244,3.5465,134.0338,347.4356,120.1327,348.7017,White Space,White Space,-0.253,0.1951,-0.9476,-0.2666,0.2014,-0.9425,63.9106,59.8965,628.0663,1.3042,57.4441,626.9055,400.4309,279.3927,639.5038,288.2107,0,-,-,-,-,-,-,-,-
14959,14959,2025612.769,17:58:11:205,Trial003,3 regard chien D.png,0,2898.873,58,DarkCyan,94.8645,Eye,Fixation,Fixation,1,1,14.2898,14.2898,3.7232,13.5264,13.5264,3.537,135.6309,346.1556,120.4235,351.7047,White Space,White Space,-0.2511,0.1981,-0.9475,-0.266,0.1905,-0.945,63.9769,59.9501,628.716,1.3086,57.3688,626.2697,400.3905,279.3757,639.4735,288.4714,0,-,-,-,-,-,-,-,-
14960,14960,2025629.462,17:58:11:222,Trial003,3 regard chien D.png,0,2898.873,58,DarkCyan,94.8645,Eye,Fixation,Fixation,1,1,14.3466,14.3466,3.7269,13.5906,13.5906,3.5316,136.5352,347.0695,122.0481,351.6137,White Space,White Space,-0.2521,0.1919,-0.9485,-0.2637,0.1955,-0.9446,64.026,59.9796,629.1557,1.3109,57.31,625.6391,400.3888,279.5403,639.4227,288.3765,0,-,-,-,-,-,-,-,-
