,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
45448,45448,967061.852,15:58:08:936,Trial007,7 devant.png,0,2899.837,31,MediumSlateBlue,96.5572,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
45449,45449,967067.607,15:58:08:942,Trial007,7 devant.png,0,2899.837,31,MediumSlateBlue,96.5572,Eye,Fixation,Fixation,1,1,24.2976,24.2976,5.2842,20.9423,20.9423,4.5448,649.9411,737.4787,659.415,757.1751,White Space,White Space,0.0571,0.2722,-0.9606,0.0046,0.2357,-0.9718,32.597,-59.2015,526.738,-17.7369,-56.0522,521.7688,489.7498,775.1355,720.9764,764.0323,0,-,-,-,-,-,-,-,-
45450,45450,967084.302,15:58:08:958,Trial007,7 devant.png,0,2899.837,31,MediumSlateBlue,96.5572,Eye,Fixation,Fixation,1,1,24.257,24.257,5.2847,20.8296,20.8296,4.5356,651.7016,730.4551,660.5359,756.4497,White Space,White Space,0.0559,0.2768,-0.9593,0.0018,0.2351,-0.972,32.6962,-58.961,526.3148,-17.6176,-55.6011,521.9965,489.204,774.1469,720.4546,761.8605,0,-,-,-,-,-,-,-,-
45451,45451,967100.997,15:58:08:975,Trial007,7 devant.png,0,2899.837,31,MediumSlateBlue,96.5572,Eye,Fixation,Fixation,1,1,24.2233,24.2233,5.2846,20.8925,20.8925,4.5303,653.6087,731.3229,662.254,758.5633,White Space,White Space,0.0562,0.2708,-0.961,0.0037,0.23,-0.9732,32.8106,-58.8399,526.7556,-17.5143,-55.1757,521.86,488.8004,773.5104,719.9579,760.0872,0,-,-,-,-,-,-,-,-
45452,45452,967117.692,15:58:08:992,Trial007,7 devant.png,0,2899.837,31,MediumSlateBlue,96.5572,Eye,Fixation,Fixation,1,1,24.2545,24.2545,5.285,21.0079,21.0079,4.5297,655.1383,730.6175,663.6656,757.8311,White Space,White Space,0.058,0.2698,-0.9612,0.0031,0.2315,-0.9728,32.8789,-58.7657,526.3147,-17.3875,-54.9314,521.4448,488.3217,773.4161,719.4542,759.1299,0,-,-,-,-,-,-,-,-
45453,45453,967134.387,15:58:09:009,Trial007,7 devant.png,0,2899.837,31,MediumSlateBlue,96.5572,Eye,Fixation,Fixation,1,1,24.3099,24.3099,5.2879,20.8682,20.8682,4.5249,655.8762,729.3554,664.37,757.8299,White Space,White Space,0.0546,0.2698,-0.9614,0.0045,0.2288,-0.9735,32.9796,-58.799,526.5765,-17.3288,-54.9157,522.1498,488.013,773.4375,719.0427,758.781,0,-,-,-,-,-,-,-,-
45454,45454,967151.082,15:58:09:025,Trial007,7 devant.png,0,2899.837,31,MediumSlateBlue,96.5572,Eye,Fixation,Fixation,1,1,24.2705,24.2705,5.2879,20.933,20.933,4.5227,657.2361,726.339,664.6567,757.7074,White Space,White Space,0.0576,0.2739,-0.96,0.0025,0.2255,-0.9742,33.0399,-58.9059,526.0662,-17.1763,-54.9631,521.6736,487.5259,774.0872,718.4615,759.3034,0,-,-,-,-,-,-,-,-
45455,45455,967167.777,15:58:09:042,Trial007,7 devant.png,0,2899.837,31,MediumSlateBlue,96.5572,Eye,Fixation,Fixation,1,1,24.3335,24.3335,5.2904,20.8213,20.8213,4.5171,657.7175,725.9298,665.9493,758.3626,White Space,White Space,0.0544,0.2697,-0.9614,0.0065,0.227,-0.9739,33.1523,-59.1411,526.0585,-17.0865,-55.2506,521.9395,487.0795,775.2605,717.9166,760.4642,0,-,-,-,-,-,-,-,-
45456,45456,967184.472,15:58:09:059,Trial007,7 devant.png,0,2899.837,31,MediumSlateBlue,96.5572,Eye,Fixation,Fixation,1,1,24.3384,24.3384,5.2929,20.8599,20.8599,4.5136,657.7301,724.8955,665.8456,760.2032,White Space,White Space,0.0511,0.2684,-0.962,0.0011,0.2268,-0.9739,33.2363,-59.4506,526.1608,-16.9613,-55.6355,521.7041,486.7985,776.6519,717.4992,762.3513,0,-,-,-,-,-,-,-,-
45457,45457,967201.166,15:58:09:075,Trial007,7 devant.png,0,2899.837,31,MediumSlateBlue,96.5572,Eye,Fixation,Fixation,1,1,24.2607,24.2607,5.2904,20.8874,20.8874,4.5131,658.099,723.3294,666.9195,761.5824,White Space,White Space,0.0533,0.2714,-0.961,0.007,0.2291,-0.9734,33.2788,-59.7427,525.2956,-16.8994,-56.2325,522.4496,486.3036,778.3574,716.9685,764.6809,0,-,-,-,-,-,-,-,-
