,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
37450,37450,1547742.327,12:13:58:691,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
37451,37451,1547746.655,12:13:58:695,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.3485,12.3485,3.1349,12.509,12.509,3.1902,532.3288,302.3441,540.7097,289.6416,White Space,White Space,0.121,0.4074,-0.9052,0.0834,0.4135,-0.9067,-43.1028,-82.2477,607.7455,-90.5417,-90.8577,606.1639,807.0659,827.8517,995.7113,862.5963,0,-,-,-,-,-,-,-,-
37452,37452,1547763.35,12:13:58:712,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.4197,12.4197,3.1355,12.3488,12.3488,3.1808,530.6212,303.4104,541.4797,292.1439,White Space,White Space,0.1152,0.4072,-0.906,0.088,0.4111,-0.9073,-43.0965,-82.3165,608.1565,-90.3678,-90.7378,605.2669,807.0392,827.9134,995.4691,862.6957,0,-,-,-,-,-,-,-,-
37453,37453,1547780.045,12:13:58:729,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.415,12.415,3.1359,12.2779,12.2779,3.169,528.8069,304.6631,541.3968,294.0859,White Space,White Space,0.1118,0.407,-0.9066,0.0878,0.4107,-0.9075,-43.0635,-82.3224,608.1362,-90.1992,-90.6042,604.3478,806.9826,827.9533,995.3492,862.7128,0,-,-,-,-,-,-,-,-
37454,37454,1547796.74,12:13:58:745,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.3058,12.3058,3.1312,12.3684,12.3684,3.163,529.9787,305.2397,542.0882,295.0663,White Space,White Space,0.1195,0.4108,-0.9039,0.0872,0.4123,-0.9069,-43.0619,-82.3225,608.2105,-90.1175,-90.54,603.8737,806.804,827.8341,995.316,862.7025,0,-,-,-,-,-,-,-,-
37455,37455,1547813.435,12:13:58:762,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.4364,12.4364,3.1338,12.3073,12.3073,3.1548,526.9372,306.3471,534.3112,298.9139,White Space,White Space,0.1099,0.4049,-0.9077,0.0701,0.406,-0.9112,-43.1417,-82.3759,608.6763,-90.0579,-90.4786,603.3642,807.1778,827.9251,995.7251,862.8911,0,-,-,-,-,-,-,-,-
37456,37456,1547830.131,12:13:58:779,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.4574,12.4574,3.1372,12.4922,12.4922,3.1564,527.6089,306.5849,539.4723,301.7201,White Space,White Space,0.1161,0.405,-0.9069,0.0867,0.4063,-0.9096,-43.1681,-82.4141,608.9779,-90.0203,-90.4834,603.1334,807.0771,827.9135,995.3884,863.0362,0,-,-,-,-,-,-,-,-
37457,37457,1547846.826,12:13:58:795,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.4872,12.4872,3.1417,12.3593,12.3593,3.1519,528.0111,308.8939,539.0365,300.114,White Space,White Space,0.1167,0.4014,-0.9084,0.0875,0.4132,-0.9064,-43.1936,-82.4776,609.4069,-90.0561,-90.5506,603.4481,807.0509,828.0117,995.3188,862.975,0,-,-,-,-,-,-,-,-
37458,37458,1547863.521,12:13:58:812,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.4136,12.4136,3.1424,12.5683,12.5683,3.1581,525.8025,308.8892,534.6768,302.5047,White Space,White Space,0.1115,0.4064,-0.9069,0.079,0.4101,-0.9086,-43.2119,-82.5384,609.8056,-90.089,-90.6216,603.7402,807.1096,827.9416,995.4457,863.1524,0,-,-,-,-,-,-,-,-
37459,37459,1547880.216,12:13:58:829,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.4293,12.4293,3.1438,12.391,12.391,3.1555,524.8602,309.6181,536.7589,302.2503,White Space,White Space,0.1126,0.4058,-0.907,0.0861,0.4127,-0.9068,-43.1788,-82.5689,609.8719,-90.133,-90.7208,604.2769,806.9404,828.0373,995.1599,863.175,0,-,-,-,-,-,-,-,-
37460,37460,1547896.911,12:13:58:846,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.2694,12.2694,3.1375,12.6606,12.6606,3.1661,525.3687,311.4746,532.8285,303.441,White Space,White Space,0.1158,0.4038,-0.9075,0.0785,0.4114,-0.9081,-43.1474,-82.5647,609.7949,-90.132,-90.782,604.6495,806.7774,828.1026,995.086,863.2285,0,-,-,-,-,-,-,-,-
37461,37461,1547913.606,12:13:58:862,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.3594,12.3594,3.1362,12.6038,12.6038,3.1724,523.4438,311.5963,530.6622,302.7882,White Space,White Space,0.1127,0.4059,-0.9069,0.0781,0.4144,-0.9068,-43.0984,-82.5212,609.5074,-90.1309,-90.8054,604.8555,806.7224,828.0384,994.9634,863.1384,0,-,-,-,-,-,-,-,-
37462,37462,1547930.301,12:13:58:879,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.3884,12.3884,3.1355,12.4575,12.4575,3.1707,522.8074,313.2405,531.3666,304.6325,White Space,White Space,0.1153,0.4021,-0.9083,0.0818,0.4096,-0.9086,-42.9831,-82.3613,608.5378,-90.0776,-90.7544,604.7175,806.4901,827.9943,994.7675,863.1143,0,-,-,-,-,-,-,-,-
37463,37463,1547946.996,12:13:58:896,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.4188,12.4188,3.136,12.3785,12.3785,3.1653,523.1411,313.822,530.3929,306.4128,White Space,White Space,0.116,0.4042,-0.9073,0.0822,0.4069,-0.9098,-42.9334,-82.2812,608.0844,-89.9871,-90.6425,604.3435,806.4042,827.8732,994.6262,862.9469,0,-,-,-,-,-,-,-,-
37464,37464,1547963.692,12:13:58:912,Trial006,6 devant point chien D.png,0,2900.44,30,DarkViolet,76.4252,Eye,Fixation,Fixation,1,1,12.5817,12.5817,3.1436,12.57,12.57,3.169,524.5357,315.2041,529.5477,307.0388,White Space,White Space,0.1177,0.4022,-0.908,0.0823,0.4082,-0.9092,-42.8885,-82.2155,607.8352,-89.8504,-90.4991,603.6353,806.2636,827.7861,994.4991,862.7659,0,-,-,-,-,-,-,-,-
