,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
64702,64702,2743840.091,17:14:57:836,Trial010,11 yeux chat G.png,0,2899.021,57,Maroon,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5554a2034150ce0c4a7a6ac45617bdb1_1280x1024.jpg
64703,64703,2743847.615,17:14:57:844,Trial010,11 yeux chat G.png,0,2899.021,57,Maroon,100.0,Eye,Fixation,Fixation,1,1,20.0314,20.0314,5.0915,19.512,19.512,4.9408,656.6897,308.5131,641.9566,321.2004,White Space,White Space,0.0475,0.3218,-0.9456,0.057,0.2906,-0.9551,8.4618,9.3514,618.7008,-48.284,14.976,614.4124,605.8315,469.1966,826.7263,447.5584,0,-,-,-,-,-,-,-,-
64704,64704,2743864.308,17:14:57:860,Trial010,11 yeux chat G.png,0,2899.021,57,Maroon,100.0,Eye,Fixation,Fixation,1,1,20.1287,20.1287,5.095,19.5674,19.5674,4.9439,655.6513,308.1778,642.6039,320.1078,White Space,White Space,0.0488,0.3203,-0.9461,0.0579,0.2893,-0.9555,8.4287,9.285,618.0399,-48.333,14.9131,614.775,605.9004,469.437,826.7893,447.8676,0,-,-,-,-,-,-,-,-
64705,64705,2743881.0,17:14:57:877,Trial010,11 yeux chat G.png,0,2899.021,57,Maroon,100.0,Eye,Fixation,Fixation,1,1,20.0918,20.0918,5.0961,19.5576,19.5576,4.9459,655.6435,309.0015,642.5258,319.3715,White Space,White Space,0.0525,0.3163,-0.9472,0.0584,0.2858,-0.9565,8.4136,9.2302,617.9079,-48.332,14.8673,614.6677,605.881,469.717,826.8097,448.1013,0,-,-,-,-,-,-,-,-
64706,64706,2743897.693,17:14:57:894,Trial010,11 yeux chat G.png,0,2899.021,57,Maroon,100.0,Eye,Fixation,Fixation,1,1,19.914,19.914,5.0888,19.5015,19.5015,4.9436,655.2639,309.0314,642.7588,318.2016,White Space,White Space,0.0518,0.3185,-0.9465,0.0571,0.2885,-0.9558,8.4156,9.1876,617.9644,-48.2561,14.7985,613.7717,605.8889,469.8438,826.8125,448.2244,0,-,-,-,-,-,-,-,-
64707,64707,2743914.386,17:14:57:910,Trial010,11 yeux chat G.png,0,2899.021,57,Maroon,100.0,Eye,Fixation,Fixation,1,1,19.9717,19.9717,5.0856,19.5148,19.5148,4.941,654.9374,309.5919,643.3372,317.584,White Space,White Space,0.0512,0.3176,-0.9468,0.0554,0.2885,-0.9559,8.4272,9.1649,617.9962,-48.1616,14.7451,612.7947,605.8579,469.9507,826.7779,448.3318,0,-,-,-,-,-,-,-,-
64708,64708,2743931.074,17:14:57:927,Trial010,11 yeux chat G.png,0,2899.021,57,Maroon,100.0,Eye,Fixation,Fixation,1,1,20.0589,20.0589,5.0873,19.4313,19.4313,4.9342,654.9327,310.0062,643.7394,317.2778,White Space,White Space,0.0519,0.3159,-0.9474,0.0577,0.2884,-0.9558,8.4542,9.1548,618.1986,-48.1048,14.7242,612.2926,605.7505,470.0352,826.6652,448.3629,0,-,-,-,-,-,-,-,-
64709,64709,2743947.762,17:14:57:944,Trial010,11 yeux chat G.png,0,2899.021,57,Maroon,100.0,Eye,Fixation,Fixation,1,1,20.0986,20.0986,5.0918,19.5078,19.5078,4.9329,655.0998,309.6041,643.476,317.1328,White Space,White Space,0.0522,0.3185,-0.9465,0.0554,0.2871,-0.9563,8.5082,9.169,619.0832,-48.1181,14.7293,612.8072,605.5843,469.9913,826.6039,448.4213,0,-,-,-,-,-,-,-,-
64710,64710,2743964.451,17:14:57:960,Trial010,11 yeux chat G.png,0,2899.021,57,Maroon,100.0,Eye,Fixation,Fixation,1,1,20.0562,20.0562,5.0937,19.5607,19.5607,4.9363,655.6277,309.584,643.2582,316.5633,White Space,White Space,0.0519,0.3185,-0.9465,0.0541,0.2888,-0.9559,8.5335,9.1968,619.2106,-48.1963,14.7905,614.1765,605.5,469.892,826.5121,448.2917,0,-,-,-,-,-,-,-,-
64711,64711,2743981.139,17:14:57:977,Trial010,11 yeux chat G.png,0,2899.021,57,Maroon,100.0,Eye,Fixation,Fixation,1,1,20.0324,20.0324,5.0937,19.5826,19.5826,4.9411,656.4308,309.6014,643.5384,316.7096,White Space,White Space,0.0537,0.3167,-0.947,0.0555,0.2871,-0.9563,8.5449,9.2217,618.858,-48.2373,14.8383,614.9046,605.4012,469.8069,826.4232,448.2132,0,-,-,-,-,-,-,-,-
64712,64712,2743997.828,17:14:57:994,Trial010,11 yeux chat G.png,0,2899.021,57,Maroon,100.0,Eye,Fixation,Fixation,1,1,20.0156,20.0156,5.0931,19.4761,19.4761,4.9403,656.9397,308.7946,643.3965,317.1265,White Space,White Space,0.0539,0.3191,-0.9462,0.0544,0.2884,-0.956,8.5593,9.2496,619.0288,-48.2351,14.869,614.9807,605.3514,469.6636,826.4125,448.0774,0,-,-,-,-,-,-,-,-
