,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
45274,45274,236633.423,15:13:50:764,Trial007,7 devant.png,0,2900.301,52,MediumSeaGreen,98.2657,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
45275,45275,236648.678,15:13:50:779,Trial007,7 devant.png,0,2900.301,52,MediumSeaGreen,98.2657,Eye,Fixation,Fixation,1,1,25.3473,25.3473,5.155,22.7827,22.7827,4.7877,252.225,426.4271,256.0071,364.0729,White Space,White Space,-0.1503,0.3719,-0.916,-0.1843,0.3965,-0.8993,2.4841,-53.9947,494.7998,-50.1209,-55.0696,507.2731,631.011,764.5671,880.7913,762.739,0,-,-,-,-,-,-,-,-
45276,45276,236665.368,15:13:50:796,Trial007,7 devant.png,0,2900.301,52,MediumSeaGreen,98.2657,Eye,Fixation,Fixation,1,1,25.3236,25.3236,5.1588,22.8986,22.8986,4.7943,243.5841,427.5434,255.3827,366.0258,White Space,White Space,-0.1737,0.3696,-0.9128,-0.1807,0.3945,-0.901,2.557,-54.04,494.6422,-50.053,-55.1563,507.4038,631.2098,764.9135,880.3268,763.136,0,-,-,-,-,-,-,-,-
45277,45277,236682.059,15:13:50:813,Trial007,7 devant.png,0,2900.301,52,MediumSeaGreen,98.2657,Eye,Fixation,Fixation,1,1,25.169,25.169,5.1567,22.8243,22.8243,4.7966,242.8984,429.3933,255.2886,366.3358,White Space,White Space,-0.1695,0.3695,-0.9137,-0.177,0.3998,-0.8993,2.6531,-54.1008,494.8763,-49.9646,-55.1559,507.2798,630.6478,765.0926,879.8803,763.0685,0,-,-,-,-,-,-,-,-
45278,45278,236698.749,15:13:50:829,Trial007,7 devant.png,0,2900.301,52,MediumSeaGreen,98.2657,Eye,Fixation,Fixation,1,1,24.9758,24.9758,5.1468,22.667,22.667,4.7924,249.7668,431.0808,254.8015,366.9258,White Space,White Space,-0.1556,0.3683,-0.9166,-0.1797,0.4005,-0.8985,2.7434,-54.0892,494.3693,-49.8746,-55.1816,507.2133,629.8701,765.3364,879.5483,763.204,0,-,-,-,-,-,-,-,-
45279,45279,236715.44,15:13:50:846,Trial007,7 devant.png,0,2900.301,52,MediumSeaGreen,98.2657,Eye,Fixation,Fixation,1,1,25.0996,25.0996,5.1435,22.975,22.975,4.8011,244.8723,431.3433,255.5894,368.2027,White Space,White Space,-0.1635,0.3695,-0.9147,-0.1768,0.3984,-0.9,2.8249,-54.1222,494.4273,-49.8476,-55.2248,507.5155,629.6628,765.4306,879.2097,763.3127,0,-,-,-,-,-,-,-,-
45280,45280,236732.13,15:13:50:863,Trial007,7 devant.png,0,2900.301,52,MediumSeaGreen,98.2657,Eye,Fixation,Fixation,1,1,25.4213,25.4213,5.1528,22.7011,22.7011,4.7974,244.2557,430.8197,254.3543,369.504,White Space,White Space,-0.1613,0.3735,-0.9135,-0.1822,0.3986,-0.8988,2.915,-54.1898,494.5482,-49.732,-55.215,507.2066,629.1761,765.5985,878.9353,763.4119,0,-,-,-,-,-,-,-,-
45281,45281,236748.821,15:13:50:879,Trial007,7 devant.png,0,2900.301,52,MediumSeaGreen,98.2657,Eye,Fixation,Fixation,1,1,25.5566,25.5566,5.1647,22.9976,22.9976,4.8054,246.5479,430.2922,253.8044,370.7381,White Space,White Space,-0.1576,0.3729,-0.9144,-0.1802,0.3966,-0.9001,2.9889,-54.1757,494.1241,-49.6434,-55.2165,507.1026,628.72,765.7666,878.5217,763.5215,0,-,-,-,-,-,-,-,-
45282,45282,236765.511,15:13:50:896,Trial007,7 devant.png,0,2900.301,52,MediumSeaGreen,98.2657,Eye,Fixation,Fixation,1,1,25.6945,25.6945,5.1795,22.8489,22.8489,4.807,245.5866,432.2112,254.1643,372.0415,White Space,White Space,-0.1598,0.3704,-0.915,-0.1768,0.3943,-0.9018,3.0898,-54.1924,494.0632,-49.6013,-55.2956,507.5203,628.2805,765.9405,878.0476,763.7431,0,-,-,-,-,-,-,-,-
45283,45283,236782.202,15:13:50:913,Trial007,7 devant.png,0,2900.301,52,MediumSeaGreen,98.2657,Eye,Fixation,Fixation,1,1,25.858,25.858,5.1975,22.9521,22.9521,4.8113,241.9737,435.5971,253.9466,373.6195,White Space,White Space,-0.1679,0.3625,-0.9167,-0.1824,0.3938,-0.9009,3.1645,-54.2172,494.0327,-49.4789,-55.2595,506.9943,628.1083,766.269,877.8457,763.8445,0,-,-,-,-,-,-,-,-
