,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
186252,186252,2223214.586,07:57:27:000,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou g.jpg
186253,186253,2223251.607,07:57:27:037,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186254,186254,2223295.599,07:57:27:081,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186255,186255,2223339.745,07:57:27:125,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186256,186256,2223383.73,07:57:27:169,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186257,186257,2223427.721,07:57:27:213,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186258,186258,2223471.878,07:57:27:257,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186259,186259,2223515.854,07:57:27:301,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186260,186260,2223559.849,07:57:27:345,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186261,186261,2223603.972,07:57:27:389,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186262,186262,2223647.973,07:57:27:433,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186263,186263,2223691.965,07:57:27:477,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186264,186264,2223736.089,07:57:27:522,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186265,186265,2223780.097,07:57:27:566,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186266,186266,2223824.092,07:57:27:610,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186267,186267,2223868.219,07:57:27:654,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186268,186268,2223912.219,07:57:27:698,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186269,186269,2223956.212,07:57:27:742,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186270,186270,2224000.342,07:57:27:786,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186271,186271,2224044.341,07:57:27:830,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186272,186272,2224088.339,07:57:27:874,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186273,186273,2224132.466,07:57:27:918,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186274,186274,2224176.46,07:57:27:962,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186275,186275,2224220.462,07:57:28:006,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186276,186276,2224264.585,07:57:28:050,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186277,186277,2224308.587,07:57:28:094,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186278,186278,2224352.591,07:57:28:138,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186279,186279,2224396.704,07:57:28:182,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186280,186280,2224440.704,07:57:28:226,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186281,186281,2224484.705,07:57:28:270,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186282,186282,2224528.832,07:57:28:314,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186283,186283,2224572.832,07:57:28:358,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186284,186284,2224616.83,07:57:28:402,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186285,186285,2224660.953,07:57:28:446,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186286,186286,2224704.953,07:57:28:490,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186287,186287,2224748.951,07:57:28:534,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186288,186288,2224793.077,07:57:28:578,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186289,186289,2224837.079,07:57:28:622,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186290,186290,2224881.077,07:57:28:666,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186291,186291,2224925.201,07:57:28:711,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186292,186292,2224969.202,07:57:28:755,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186293,186293,2225013.204,07:57:28:799,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
186294,186294,2225057.326,07:57:28:843,Trial001,NoImage,0,2855.6,17,GreenYellow,0.0,Eye,-,-,-,-,0,0,4.5843,0,0,4.3065,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-
