,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
71464,71464,2746739.113,17:15:00:735,Trial011,12 tete chat G.png,0,2898.71,57,Maroon,99.4695,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,995e2a4f8767f80e080c3e2259ce3866_1280x1024.jpg
71465,71465,2746752.329,17:15:00:748,Trial011,12 tete chat G.png,0,2898.71,57,Maroon,99.4695,Eye,Fixation,Fixation,1,1,19.3986,19.3986,4.8316,19.2536,19.2536,4.8283,651.5987,320.3061,652.3715,323.7587,White Space,White Space,0.0458,0.3292,-0.9431,0.0572,0.2926,-0.9545,9.7389,7.6587,613.2075,-46.6111,14.3836,611.7228,600.5708,475.2861,820.9975,449.5585,0,-,-,-,-,-,-,-,-
71466,71466,2746769.018,17:15:00:765,Trial011,12 tete chat G.png,0,2898.71,57,Maroon,99.4695,Eye,Fixation,Fixation,1,1,19.3956,19.3956,4.8412,19.2555,19.2555,4.834,650.3055,319.9338,652.6564,322.8132,White Space,White Space,0.0434,0.3258,-0.9444,0.0586,0.2902,-0.9552,9.7233,7.6678,612.9858,-46.7048,14.4192,612.4391,600.6632,475.3036,821.1245,449.5376,0,-,-,-,-,-,-,-,-
71467,71467,2746785.708,17:15:00:782,Trial011,12 tete chat G.png,0,2898.71,57,Maroon,99.4695,Eye,Fixation,Fixation,1,1,19.4151,19.4151,4.8494,19.2588,19.2588,4.84,649.9215,318.1612,652.4067,320.6945,White Space,White Space,0.0444,0.3252,-0.9446,0.0577,0.29,-0.9553,9.7053,7.6803,612.5864,-46.8056,14.4446,613.2873,600.6885,475.2429,821.2823,449.5278,0,-,-,-,-,-,-,-,-
71468,71468,2746802.397,17:15:00:798,Trial011,12 tete chat G.png,0,2898.71,57,Maroon,99.4695,Eye,Fixation,Fixation,1,1,19.4675,19.4675,4.8579,19.1957,19.1957,4.8427,649.6443,315.8751,651.3482,317.9961,White Space,White Space,0.0445,0.3258,-0.9444,0.0554,0.2918,-0.9549,9.6908,7.6996,612.1647,-46.8706,14.4695,613.7657,600.7173,475.13,821.4369,449.4453,0,-,-,-,-,-,-,-,-
71469,71469,2746819.087,17:15:00:815,Trial011,12 tete chat G.png,0,2898.71,57,Maroon,99.4695,Eye,Fixation,Fixation,1,1,19.3924,19.3924,4.8622,19.2462,19.2462,4.8474,649.7711,311.0056,651.3584,317.9086,White Space,White Space,0.0456,0.3308,-0.9426,0.0577,0.2892,-0.9555,9.6898,7.7366,612.7013,-46.9142,14.5142,613.8759,600.7343,474.9207,821.5307,449.3325,0,-,-,-,-,-,-,-,-
71470,71470,2746835.776,17:15:00:832,Trial011,12 tete chat G.png,0,2898.71,57,Maroon,99.4695,Eye,Fixation,Fixation,1,1,19.3226,19.3226,4.8645,19.2649,19.2649,4.8513,650.3589,311.2465,650.7923,316.2554,White Space,White Space,0.0474,0.3256,-0.9443,0.0559,0.2917,-0.9549,9.7035,7.789,614.0212,-46.8901,14.5238,613.2876,600.7301,474.8952,821.6466,449.1872,0,-,-,-,-,-,-,-,-
71471,71471,2746852.465,17:15:00:848,Trial011,12 tete chat G.png,0,2898.71,57,Maroon,99.4695,Eye,Fixation,Fixation,1,1,19.3212,19.3212,4.8675,19.3389,19.3389,4.8567,650.4199,312.1607,650.1614,315.7389,White Space,White Space,0.0459,0.3212,-0.9459,0.0552,0.2912,-0.9551,9.7079,7.8293,614.9052,-46.8386,14.5206,612.4587,600.7985,474.8766,821.7078,449.1229,0,-,-,-,-,-,-,-,-
71472,71472,2746869.155,17:15:00:865,Trial011,12 tete chat G.png,0,2898.71,57,Maroon,99.4695,Eye,Fixation,Fixation,1,1,19.4195,19.4195,4.8754,19.2309,19.2309,4.8556,650.0448,310.8886,648.5987,315.3899,White Space,White Space,0.044,0.3218,-0.9458,0.0512,0.29,-0.9556,9.7294,7.8824,615.5019,-46.8175,14.5303,612.1312,600.7885,474.6946,821.7997,449.0743,0,-,-,-,-,-,-,-,-
71473,71473,2746885.844,17:15:00:882,Trial011,12 tete chat G.png,0,2898.71,57,Maroon,99.4695,Eye,Fixation,Fixation,1,1,19.4192,19.4192,4.882,19.2479,19.2479,4.855,650.1168,309.5996,646.8166,314.3537,White Space,White Space,0.0458,0.3215,-0.9458,0.0494,0.2902,-0.9557,9.7338,7.8996,615.6672,-46.796,14.5164,611.7418,600.7474,474.6422,821.8672,449.0846,0,-,-,-,-,-,-,-,-
