,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
29088,29088,960159.735,13:32:20:208,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,2,2,21.5296,21.5296,4.4884,21.6064,21.6064,4.5825,402.0053,502.4395,385.3686,530.7764,White Space,White Space,-0.134,0.4646,-0.8753,-0.1273,0.4469,-0.8855,25.2077,-89.6186,502.9093,-31.1124,-94.8397,504.032,522.4021,928.0879,790.5204,952.4457,0,-,-,-,-,-,-,-,-
29089,29089,960176.425,13:32:20:225,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,2,2,21.4145,21.4145,4.4899,21.7902,21.7902,4.5856,401.2946,500.2067,385.4357,530.1905,White Space,White Space,-0.1295,0.4672,-0.8746,-0.1285,0.4433,-0.8871,25.2895,-89.5872,502.6297,-30.9454,-94.8414,504.0837,521.8403,928.1078,789.7414,952.4998,0,-,-,-,-,-,-,-,-
29090,29090,960193.115,13:32:20:242,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Saccade,Saccade,2,2,21.5379,21.5379,4.4967,21.5818,21.5818,4.5809,400.0783,499.5752,384.2686,529.887,White Space,White Space,-0.133,0.4626,-0.8766,-0.1311,0.4395,-0.8886,25.4611,-89.7028,503.1854,-30.8682,-94.9224,504.541,521.2327,928.3101,789.2995,952.5775,0,-,-,-,-,-,-,-,-
29091,29091,960209.804,13:32:20:259,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,3,3,21.6014,21.6014,4.5063,21.7836,21.7836,4.5852,356.4357,497.5385,321.291,524.6527,White Space,White Space,-0.171,0.4662,-0.868,-0.178,0.4549,-0.8725,25.4179,-89.8225,504.1952,-30.9272,-94.9005,504.8263,522.5726,927.9155,790.5676,951.7845,0,-,-,-,-,-,-,-,-
29092,29092,960226.494,13:32:20:275,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,3,3,21.538,21.538,4.5127,21.581,21.581,4.5814,328.8157,495.5088,312.461,519.5273,White Space,White Space,-0.1792,0.4655,-0.8667,-0.1787,0.4576,-0.871,25.4462,-89.8647,504.74,-30.8579,-94.8733,505.0819,522.7564,927.6709,790.1741,951.362,0,-,-,-,-,-,-,-,-
29093,29093,960243.184,13:32:20:292,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,3,3,21.5693,21.5693,4.5201,21.553,21.553,4.5787,324.998,492.4064,309.4846,517.3909,White Space,White Space,-0.1785,0.4686,-0.8652,-0.1781,0.4544,-0.8728,25.5951,-89.9275,505.3612,-30.8193,-94.9542,506.0023,522.1809,927.3764,789.7051,951.02,0,-,-,-,-,-,-,-,-
29094,29094,960259.874,13:32:20:309,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,3,3,21.5186,21.5186,4.5251,21.7099,21.7099,4.5828,317.361,487.8516,306.4913,514.0729,White Space,White Space,-0.1851,0.4723,-0.8618,-0.1803,0.4546,-0.8722,25.7442,-89.8504,505.9207,-30.6987,-94.8342,506.2957,521.7609,926.4446,789.0963,950.1877,0,-,-,-,-,-,-,-,-
29095,29095,960276.563,13:32:20:325,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,3,3,21.328,21.328,4.5218,21.6049,21.6049,4.5834,313.8548,486.8322,307.3486,510.4443,White Space,White Space,-0.1867,0.4675,-0.8641,-0.1767,0.455,-0.8728,25.8485,-89.6549,505.8764,-30.6449,-94.7615,507.0524,521.2899,925.6757,788.5323,949.1778,0,-,-,-,-,-,-,-,-
29096,29096,960293.253,13:32:20:342,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,3,3,21.5994,21.5994,4.53,21.644,21.644,4.5864,311.8579,483.785,304.1923,504.6631,White Space,White Space,-0.1866,0.4696,-0.863,-0.183,0.4581,-0.8698,26.0188,-89.5168,506.2891,-30.5452,-94.6355,507.7464,520.5802,924.6288,787.9981,947.8922,0,-,-,-,-,-,-,-,-
29097,29097,960309.943,13:32:20:359,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,3,3,21.4746,21.4746,4.5326,21.5572,21.5572,4.5863,309.1345,482.2339,302.4866,503.1606,White Space,White Space,-0.1896,0.4669,-0.8637,-0.1844,0.455,-0.8712,26.1895,-89.3481,506.6708,-30.4093,-94.4539,508.2726,519.9306,923.5811,787.2366,946.6592,0,-,-,-,-,-,-,-,-
29098,29098,960326.633,13:32:20:375,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,3,3,21.5777,21.5777,4.5386,21.6229,21.6229,4.5884,307.607,480.3932,301.1633,500.6695,White Space,White Space,-0.1898,0.4661,-0.8641,-0.1856,0.4551,-0.8709,26.3681,-89.1253,506.6659,-30.2048,-94.1309,508.1108,519.0884,922.5517,786.3473,945.2698,0,-,-,-,-,-,-,-,-
29099,29099,960343.322,13:32:20:392,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,3,3,21.5203,21.5203,4.5415,21.7143,21.7143,4.5938,307.8464,476.8246,300.092,498.8409,White Space,White Space,-0.1863,0.4718,-0.8618,-0.1863,0.4539,-0.8714,26.5757,-88.934,506.7886,-30.0029,-93.9028,508.2941,518.0574,921.4034,785.3568,944.0646,0,-,-,-,-,-,-,-,-
29100,29100,960360.012,13:32:20:409,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,3,3,21.4617,21.4617,4.5424,21.6301,21.6301,4.5955,306.0286,477.6867,298.8359,496.1021,White Space,White Space,-0.1908,0.4616,-0.8663,-0.1882,0.4562,-0.8697,26.8531,-88.8617,507.3087,-29.7741,-93.7437,508.6373,516.9715,920.8939,784.2218,942.9599,0,-,-,-,-,-,-,-,-
29101,29101,960376.702,13:32:20:425,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Saccade,Fixation,3,3,21.7008,21.7008,4.5534,21.6451,21.6451,4.5983,306.062,473.4773,298.8714,494.5029,White Space,White Space,-0.1877,0.4725,-0.8611,-0.184,0.4554,-0.8711,27.155,-88.8587,507.9234,-29.5527,-93.6588,509.196,515.6315,920.1043,782.9236,942.1078,0,-,-,-,-,-,-,-,-
29102,29102,960393.391,13:32:20:442,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.7147,21.7147,4.5627,21.5996,21.5996,4.5991,304.2582,471.7111,298.9022,492.2601,White Space,White Space,-0.1891,0.471,-0.8616,-0.1814,0.46,-0.8692,27.4105,-88.7273,507.8276,-29.2959,-93.5511,509.4363,514.4327,919.5992,781.584,941.2825,0,-,-,-,-,-,-,-,-
29103,29103,960410.081,13:32:20:459,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.52,21.52,4.5629,21.7769,21.7769,4.6074,306.2821,470.9964,296.9266,491.1964,White Space,White Space,-0.1773,0.4685,-0.8655,-0.1908,0.4568,-0.8689,27.704,-88.6867,507.8749,-29.0092,-93.5228,509.9078,512.779,919.4455,780.3202,940.8195,0,-,-,-,-,-,-,-,-
29104,29104,960426.771,13:32:20:475,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.7455,21.7455,4.5722,21.6385,21.6385,4.6098,303.9728,469.6103,296.2796,489.5088,White Space,White Space,-0.189,0.4696,-0.8624,-0.1873,0.4574,-0.8693,28.0312,-88.7058,508.1501,-28.7526,-93.5682,510.5965,511.5799,919.2715,778.8435,940.4369,0,-,-,-,-,-,-,-,-
29105,29105,960443.461,13:32:20:492,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.6335,21.6335,4.5761,21.6385,21.6385,4.6114,304.1799,468.1826,295.445,487.8671,White Space,White Space,-0.1878,0.473,-0.8608,-0.189,0.4581,-0.8686,28.3326,-88.7705,508.4429,-28.4338,-93.4917,510.3449,510.2074,919.257,777.4536,940.2717,0,-,-,-,-,-,-,-,-
29106,29106,960460.15,13:32:20:509,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.5254,21.5254,4.5751,21.572,21.572,4.611,303.2661,468.3881,293.9027,487.4281,White Space,White Space,-0.1931,0.466,-0.8634,-0.1916,0.4535,-0.8704,28.6399,-88.7812,508.437,-28.1524,-93.5718,510.8859,508.8754,919.4831,776.0468,940.3043,0,-,-,-,-,-,-,-,-
29107,29107,960476.84,13:32:20:526,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.7229,21.7229,4.5822,21.6571,21.6571,4.6144,303.7133,467.0277,294.4988,485.6379,White Space,White Space,-0.1895,0.4708,-0.8617,-0.1851,0.4607,-0.868,28.9313,-88.8553,508.5634,-27.8995,-93.6596,511.1513,507.4519,919.6123,774.6354,940.3145,0,-,-,-,-,-,-,-,-
29108,29108,960493.53,13:32:20:542,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.6818,21.6818,4.5858,21.7696,21.7696,4.6205,305.5417,466.8994,295.0549,484.8936,White Space,White Space,-0.185,0.468,-0.8642,-0.1858,0.4575,-0.8696,29.1541,-88.8565,508.2065,-27.5826,-93.5884,510.5543,506.2,919.9844,773.3248,940.5672,0,-,-,-,-,-,-,-,-
29109,29109,960510.219,13:32:20:559,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.7687,21.7687,4.5919,21.7398,21.7398,4.6254,304.7975,464.8481,294.3128,482.5705,White Space,White Space,-0.193,0.4731,-0.8596,-0.1928,0.4623,-0.8655,29.4059,-88.8994,508.069,-27.3485,-93.7376,511.1707,505.1677,920.1584,772.2209,940.6164,0,-,-,-,-,-,-,-,-
29110,29110,960526.909,13:32:20:576,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.799,21.799,4.5982,21.6938,21.6938,4.6279,305.9685,465.0853,294.1188,481.3726,White Space,White Space,-0.187,0.47,-0.8626,-0.192,0.4595,-0.8672,29.6294,-88.9397,508.1263,-27.1322,-93.8013,511.3949,503.9856,920.3875,771.1317,940.7967,0,-,-,-,-,-,-,-,-
29111,29111,960543.599,13:32:20:592,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.8398,21.8398,4.6054,21.8562,21.8562,4.6367,306.4774,461.8856,294.1723,478.4187,White Space,White Space,-0.1892,0.4778,-0.8578,-0.1919,0.4662,-0.8636,29.8371,-88.9891,508.3989,-26.9313,-93.8456,511.6355,503.1365,920.1979,770.1208,940.631,0,-,-,-,-,-,-,-,-
29112,29112,960560.289,13:32:20:609,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.7939,21.7939,4.6102,21.6769,21.6769,4.6372,306.6496,461.2418,293.8262,477.4389,White Space,White Space,-0.19,0.4751,-0.8592,-0.1912,0.4617,-0.8662,30.0435,-89.0615,508.7536,-26.769,-93.8654,511.7927,502.2747,920.3209,769.3074,940.7058,0,-,-,-,-,-,-,-,-
29113,29113,960576.978,13:32:20:626,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.7929,21.7929,4.6141,21.7434,21.7434,4.64,306.6248,459.6924,293.648,475.0606,White Space,White Space,-0.1916,0.4766,-0.858,-0.1887,0.4667,-0.864,30.2022,-89.0527,508.8188,-26.6338,-93.8053,511.7273,501.5828,920.1874,768.6313,940.3553,0,-,-,-,-,-,-,-,-
29114,29114,960593.672,13:32:20:642,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.8041,21.8041,4.6176,21.8293,21.8293,4.6463,305.8498,456.942,293.0451,475.708,White Space,White Space,-0.1891,0.4799,-0.8567,-0.1962,0.4575,-0.8673,30.3204,-89.0085,508.703,-26.5064,-93.8113,512.164,500.9402,919.9915,768.0989,940.2416,0,-,-,-,-,-,-,-,-
29115,29115,960610.365,13:32:20:659,Trial005,5 tete point chien D.png,0,2898.194,56,DarkOliveGreen,100.0,Eye,Fixation,Fixation,4,3,21.9754,21.9754,4.6274,21.7488,21.7488,4.6487,307.4491,456.7264,293.4771,474.0312,White Space,White Space,-0.184,0.4748,-0.8607,-0.19,0.4623,-0.8661,30.4447,-88.9801,508.9333,-26.4301,-93.7953,512.3593,500.2939,919.8055,767.5483,939.8865,0,-,-,-,-,-,-,-,-
