,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
95472,95472,206151.973,11:03:54:241,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.759,17.759,3.6787,18.3284,18.3284,3.8914,630.9064,315.9735,626.6381,319.5977,White Space,White Space,0.0086,0.3515,-0.9362,0.1788,0.3559,-0.9173,-17.0885,-10.5093,509.8677,-71.524,-14.533,512.9601,719.7265,552.8783,969.9204,571.337,0,-,-,-,-,-,-,-,-
95473,95473,206168.669,11:03:54:258,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.5886,17.5886,3.6797,18.2688,18.2688,3.8928,630.5764,319.5511,628.6214,320.927,White Space,White Space,0.0124,0.3518,-0.936,0.1823,0.3552,-0.9168,-18.6879,-10.2111,509.5043,-73.0375,-14.2249,514.2121,727.229,551.496,976.0893,569.7677,0,-,-,-,-,-,-,-,-
95474,95474,206185.365,11:03:54:275,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.6621,17.6621,3.683,18.3303,18.3303,3.8985,629.444,314.109,630.349,324.5095,White Space,White Space,0.0131,0.3575,-0.9338,0.1845,0.3523,-0.9175,-20.3901,-10.2703,509.211,-74.6198,-14.2945,515.5633,735.2835,551.6661,982.5143,570.0046,0,-,-,-,-,-,-,-,-
95475,95475,206202.062,11:03:54:291,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.5667,17.5667,3.6822,18.3581,18.3581,3.9067,628.6934,317.5597,630.7147,323.7661,White Space,White Space,0.0164,0.3566,-0.9341,0.1832,0.3552,-0.9167,-22.09,-10.6315,509.1581,-76.2241,-14.756,517.1932,743.2301,553.3935,988.8901,571.8935,0,-,-,-,-,-,-,-,-
95476,95476,206218.758,11:03:54:308,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.5231,17.5231,3.6809,18.3193,18.3193,3.9144,627.7835,329.6875,631.2579,324.6862,White Space,White Space,0.0223,0.3454,-0.9382,0.1839,0.3553,-0.9165,-23.781,-11.0546,509.8627,-77.7659,-15.3616,518.7842,750.9124,555.5872,994.9224,574.5038,0,-,-,-,-,-,-,-,-
95477,95477,206235.454,11:03:54:325,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.6491,17.6491,3.6856,18.3219,18.3219,3.9227,626.2423,329.2528,632.6622,325.4293,White Space,White Space,0.0231,0.3503,-0.9363,0.1895,0.3558,-0.9152,-25.3583,-11.4218,510.5948,-79.1675,-15.9544,519.9362,758.1419,557.135,1000.4635,577.0872,0,-,-,-,-,-,-,-,-
95478,95478,206252.151,11:03:54:341,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.5989,17.5989,3.6895,18.2407,18.2407,3.9287,626.6054,327.6918,633.4824,326.8059,White Space,White Space,0.0283,0.3544,-0.9347,0.1903,0.3551,-0.9153,-26.862,-11.6334,511.9411,-80.4698,-16.46,521.4768,764.7539,557.9117,1005.3604,579.2325,0,-,-,-,-,-,-,-,-
95479,95479,206268.847,11:03:54:358,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.5849,17.5849,3.6938,18.2324,18.2324,3.9351,626.4705,331.7496,634.1178,327.4396,White Space,White Space,0.0295,0.3466,-0.9375,0.1914,0.3561,-0.9146,-28.2109,-11.7156,513.1885,-81.6016,-16.9474,522.7104,770.7295,558.3614,1009.6564,581.2855,0,-,-,-,-,-,-,-,-
95480,95480,206285.544,11:03:54:375,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.5512,17.5512,3.6976,18.2434,18.2434,3.9424,625.6091,330.2942,634.4986,330.4942,White Space,White Space,0.0285,0.3531,-0.9351,0.193,0.3464,-0.918,-29.4412,-11.9177,514.2544,-82.6306,-17.5109,523.6943,776.2153,559.0566,1013.6439,583.9551,0,-,-,-,-,-,-,-,-
95481,95481,206302.24,11:03:54:391,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.4402,17.4402,3.6984,18.2666,18.2666,3.952,625.0305,328.8264,634.4346,331.5666,White Space,White Space,0.0324,0.3581,-0.9331,0.1956,0.3488,-0.9166,-30.6046,-12.152,515.6569,-83.74,-18.1789,525.5394,781.1634,559.8995,1017.3194,586.6931,0,-,-,-,-,-,-,-,-
95482,95482,206318.936,11:03:54:408,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.624,17.624,3.7076,18.189,18.189,3.9591,624.2512,327.5332,632.5673,330.6241,White Space,White Space,0.0351,0.357,-0.9335,0.191,0.353,-0.9159,-31.5779,-12.3851,516.8166,-84.6713,-18.8233,527.0325,785.3,560.8995,1020.5784,589.3147,0,-,-,-,-,-,-,-,-
95483,95483,206335.633,11:03:54:425,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.4733,17.4733,3.7109,18.2534,18.2534,3.9701,623.5371,328.5678,631.6903,330.9031,White Space,White Space,0.034,0.3497,-0.9362,0.1942,0.3504,-0.9163,-32.2901,-12.6959,517.8734,-85.4642,-19.5049,528.8959,788.328,562.4049,1022.7506,592.1895,0,-,-,-,-,-,-,-,-
95484,95484,206352.329,11:03:54:442,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.4802,17.4802,3.7152,18.1272,18.1272,3.9766,621.9271,326.3206,630.3127,331.6483,White Space,White Space,0.0307,0.3556,-0.9341,0.1933,0.3486,-0.9171,-32.6642,-13.038,518.881,-85.9481,-20.1706,530.6419,789.8371,563.7516,1023.6876,594.97,0,-,-,-,-,-,-,-,-
95485,95485,206369.025,11:03:54:458,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.4972,17.4972,3.7205,18.2165,18.2165,3.9873,620.0361,327.4646,628.2508,330.504,White Space,White Space,0.0279,0.3512,-0.9359,0.1896,0.354,-0.9158,-32.6283,-13.3536,519.8144,-86.0015,-20.7777,532.036,789.4638,565.2141,1022.9911,597.3651,0,-,-,-,-,-,-,-,-
95486,95486,206385.722,11:03:54:475,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.357,17.357,3.7207,18.2392,18.2392,3.9987,619.8555,326.6465,627.1012,329.6932,White Space,White Space,0.032,0.3535,-0.9349,0.1894,0.3558,-0.9152,-32.191,-13.5696,520.7356,-85.6684,-21.2626,533.3265,787.088,566.0612,1020.5602,599.2959,0,-,-,-,-,-,-,-,-
95487,95487,206402.418,11:03:54:492,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.3861,17.3861,3.7228,18.1043,18.1043,4.0038,618.6957,326.5126,626.0894,329.8657,White Space,White Space,0.0297,0.3483,-0.9369,0.1876,0.3533,-0.9165,-31.4098,-13.6809,521.4822,-84.9668,-21.6198,534.2521,783.3362,566.6141,1016.7889,600.8029,0,-,-,-,-,-,-,-,-
95488,95488,206419.114,11:03:54:508,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.2112,17.2112,3.7187,18.1773,18.1773,4.012,617.1589,326.4253,624.269,330.3012,White Space,White Space,0.025,0.3472,-0.9375,0.1843,0.3518,-0.9177,-30.4149,-13.6946,522.1884,-84.0991,-21.8477,535.256,778.6763,566.6275,1012.2628,601.6896,0,-,-,-,-,-,-,-,-
95489,95489,206435.811,11:03:54:525,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.2495,17.2495,3.7173,18.0604,18.0604,4.0147,615.3467,326.346,622.6306,329.5551,White Space,White Space,0.0218,0.349,-0.9369,0.1818,0.3551,-0.917,-29.3454,-13.6547,522.7058,-83.1104,-21.9668,535.9231,773.6979,566.3487,1007.4229,602.0358,0,-,-,-,-,-,-,-,-
95490,95490,206452.507,11:03:54:542,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,1,1,17.2883,17.2883,3.7186,18.0475,18.0475,4.0175,615.2601,325.2901,620.4229,330.0698,White Space,White Space,0.0253,0.3494,-0.9366,0.1776,0.3522,-0.9189,-28.3683,-13.6656,523.522,-82.2366,-22.1247,536.8768,768.931,566.3035,1002.9606,602.6439,0,-,-,-,-,-,-,-,-
95491,95491,206469.203,11:03:54:558,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Saccade,Saccade,1,1,17.3327,17.3327,3.7224,18.0204,18.0204,4.0198,620.393,326.9213,626.34,329.5305,White Space,White Space,0.0373,0.3429,-0.9386,0.1964,0.3485,-0.9165,-27.3783,-13.8194,524.3112,-81.3401,-22.4148,537.8284,763.9386,567.0717,997.8974,603.8539,0,-,-,-,-,-,-,-,-
95492,95492,206485.9,11:03:54:575,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,17.2874,17.2874,3.7244,18.1358,18.1358,4.0264,709.5744,327.1618,726.9203,329.8728,White Space,White Space,0.0715,0.3479,-0.9348,0.2317,0.3439,-0.91,-26.3837,-14.1192,524.861,-80.3182,-22.7515,538.0339,758.4946,568.2672,992.4158,605.4142,0,-,-,-,-,-,-,-,-
95493,95493,206502.596,11:03:54:592,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,17.2388,17.2388,3.7246,18.0611,18.0611,4.0295,714.7,328.9938,715.9152,330.4652,White Space,White Space,0.0711,0.3436,-0.9364,0.2232,0.3458,-0.9114,-25.6573,-14.4335,525.2609,-79.7611,-23.1317,538.6692,755.0958,569.7581,989.7052,606.9544,0,-,-,-,-,-,-,-,-
95494,95494,206519.293,11:03:54:609,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,17.2548,17.2548,3.7257,18.0163,18.0163,4.0304,713.2503,329.6879,718.7571,332.2437,White Space,White Space,0.0669,0.3432,-0.9369,0.2236,0.3409,-0.9131,-24.9136,-14.6007,525.5589,-79.0934,-23.2046,538.8583,751.7299,570.4958,986.6053,607.353,0,-,-,-,-,-,-,-,-
95495,95495,206535.989,11:03:54:625,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,17.1284,17.1284,3.7224,17.9516,17.9516,4.0293,711.2639,330.9158,720.8207,332.7773,White Space,White Space,0.0631,0.3435,-0.937,0.2243,0.342,-0.9126,-24.1947,-14.5203,526.1684,-78.5277,-23.0398,539.5247,748.4037,570.0534,983.6434,606.4778,0,-,-,-,-,-,-,-,-
95496,95496,206552.685,11:03:54:642,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,17.1602,17.1602,3.7214,17.935,17.935,4.0279,710.9891,331.4253,720.7816,334.5271,White Space,White Space,0.062,0.3437,-0.937,0.2223,0.3406,-0.9136,-23.49,-14.2635,526.5009,-77.9264,-22.5842,539.7772,745.1482,568.843,980.855,604.4401,0,-,-,-,-,-,-,-,-
95497,95497,206569.382,11:03:54:659,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,17.0449,17.0449,3.7163,17.881,17.881,4.025,711.3737,332.415,723.0292,335.1924,White Space,White Space,0.0616,0.3426,-0.9375,0.2248,0.3427,-0.9121,-22.7435,-14.0174,526.7832,-77.338,-22.0657,540.2635,741.7022,567.7158,977.875,602.0061,0,-,-,-,-,-,-,-,-
95498,95498,206586.078,11:03:54:675,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,17.0865,17.0865,3.7137,17.9062,17.9062,4.0236,710.9594,334.1927,721.2644,335.9288,White Space,White Space,0.0591,0.3363,-0.9399,0.2182,0.3426,-0.9138,-21.931,-13.921,526.8269,-76.6291,-21.6441,540.2821,738.0504,567.4146,974.8668,600.1369,0,-,-,-,-,-,-,-,-
95499,95499,206602.774,11:03:54:692,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,17.0278,17.0278,3.7093,17.8518,17.8518,4.0204,711.8676,335.0457,719.6654,336.35,White Space,White Space,0.0603,0.3385,-0.939,0.2147,0.3426,-0.9146,-21.1087,-14.0424,526.8096,-75.9648,-21.4329,540.5784,734.2825,567.9185,971.8131,599.1512,0,-,-,-,-,-,-,-,-
95500,95500,206619.471,11:03:54:709,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,17.0451,17.0451,3.7066,17.7841,17.7841,4.0155,711.8298,335.0568,721.6469,335.9058,White Space,White Space,0.0578,0.3438,-0.9373,0.2199,0.3468,-0.9118,-20.3881,-14.4173,527.049,-75.4194,-21.4406,540.9486,731.0145,569.4809,969.0441,599.0291,0,-,-,-,-,-,-,-,-
95501,95501,206636.167,11:03:54:725,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.9389,16.9389,3.7005,17.8226,17.8226,4.0133,710.8033,336.1124,721.8535,336.2077,White Space,White Space,0.053,0.3422,-0.9381,0.2182,0.344,-0.9133,-19.7916,-14.8121,527.2361,-74.9625,-21.4892,541.1861,728.3735,571.2935,966.9149,599.2691,0,-,-,-,-,-,-,-,-
95502,95502,206652.863,11:03:54:742,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,17.0236,17.0236,3.6988,17.8407,17.8407,4.0123,711.7146,335.1796,723.6462,336.162,White Space,White Space,0.0555,0.3465,-0.9364,0.2216,0.3428,-0.9129,-19.3149,-15.1766,527.3098,-74.6328,-21.536,541.3238,726.1368,572.8442,965.2961,599.4803,0,-,-,-,-,-,-,-,-
95503,95503,206669.56,11:03:54:759,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.8915,16.8915,3.6926,17.7791,17.7791,4.0082,710.6216,335.3948,722.8134,334.262,White Space,White Space,0.0512,0.3467,-0.9366,0.217,0.348,-0.912,-18.947,-15.417,527.518,-74.3102,-21.4362,540.8232,724.5226,573.9082,964.2664,599.0045,0,-,-,-,-,-,-,-,-
95504,95504,206686.256,11:03:54:775,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.9013,16.9013,3.6878,17.753,17.753,4.0037,709.9305,334.92,722.3605,333.1601,White Space,White Space,0.0527,0.3467,-0.9365,0.2127,0.3473,-0.9133,-18.6904,-15.5088,527.4689,-74.1355,-21.2081,540.7306,723.332,574.3324,963.6454,598.0251,0,-,-,-,-,-,-,-,-
95505,95505,206702.952,11:03:54:792,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.7919,16.7919,3.6799,17.7394,17.7394,3.9991,709.7196,334.2833,723.0744,331.5346,White Space,White Space,0.0529,0.3467,-0.9365,0.2169,0.3464,-0.9127,-18.5159,-15.4678,527.8029,-74.0532,-20.947,540.4927,722.4808,574.1069,963.3315,596.9246,0,-,-,-,-,-,-,-,-
95506,95506,206719.649,11:03:54:809,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.8051,16.8051,3.6741,17.735,17.735,3.9948,710.009,333.0823,722.6259,330.4566,White Space,White Space,0.0533,0.3493,-0.9355,0.2148,0.3454,-0.9136,-18.3475,-15.4894,527.8537,-73.9479,-20.7516,540.2148,721.6969,574.1386,963.0793,596.1241,0,-,-,-,-,-,-,-,-
95507,95507,206736.345,11:03:54:826,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.7357,16.7357,3.6667,17.7224,17.7224,3.9904,709.776,332.977,722.0377,328.7043,White Space,White Space,0.0506,0.3467,-0.9366,0.2131,0.348,-0.9129,-18.0904,-15.6986,527.9739,-73.7807,-20.8566,539.9963,720.5712,575.1344,962.5045,596.5663,0,-,-,-,-,-,-,-,-
95508,95508,206753.042,11:03:54:842,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.9036,16.9036,3.6672,17.7425,17.7425,3.9874,709.4272,330.9946,720.7201,327.3742,White Space,White Space,0.0499,0.353,-0.9343,0.2116,0.3496,-0.9127,-17.7165,-16.0486,527.9009,-73.5116,-21.1275,539.8849,718.8979,576.5906,961.407,597.7542,0,-,-,-,-,-,-,-,-
95509,95509,206769.738,11:03:54:859,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.9718,16.9718,3.6699,17.8012,17.8012,3.986,708.9839,329.9528,720.2239,326.9813,White Space,White Space,0.0479,0.35,-0.9355,0.2106,0.3474,-0.9137,-17.2495,-16.4435,527.6254,-73.016,-21.4074,538.8945,716.8606,578.4881,959.823,599.207,0,-,-,-,-,-,-,-,-
95510,95510,206786.434,11:03:54:876,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.8045,16.8045,3.6653,17.7064,17.7064,3.9807,707.2907,328.7464,719.841,326.4192,White Space,White Space,0.043,0.3511,-0.9354,0.209,0.3485,-0.9137,-16.7144,-16.7409,527.4015,-72.5759,-21.6632,538.6705,714.5695,579.8466,958.0349,600.359,0,-,-,-,-,-,-,-,-
95511,95511,206803.131,11:03:54:892,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.748,16.748,3.6588,17.7402,17.7402,3.9771,707.0101,327.9227,718.0777,326.8445,White Space,White Space,0.0466,0.3527,-0.9346,0.2066,0.3484,-0.9143,-16.0691,-16.9322,527.0869,-72.0006,-21.7891,538.354,711.5974,580.7207,955.7137,600.9759,0,-,-,-,-,-,-,-,-
95512,95512,206819.827,11:03:54:909,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.7321,16.7321,3.6521,17.7948,17.7948,3.9756,706.9106,328.2697,716.6674,326.6892,White Space,White Space,0.0443,0.3472,-0.9368,0.2056,0.3492,-0.9142,-15.2505,-16.9674,526.4655,-71.237,-21.7489,537.7956,708.0057,581.0898,952.6613,600.8724,0,-,-,-,-,-,-,-,-
95513,95513,206836.523,11:03:54:926,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.654,16.654,3.6434,17.83,17.83,3.9745,704.8256,329.3909,714.6891,327.0655,White Space,White Space,0.0362,0.346,-0.9375,0.2034,0.3468,-0.9156,-14.2781,-16.9413,526.3477,-70.263,-21.5583,536.921,703.7708,581.0139,948.8781,600.2211,0,-,-,-,-,-,-,-,-
95514,95514,206853.22,11:03:54:942,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.7684,16.7684,3.6403,17.6431,17.6431,3.9656,703.9274,330.2344,713.5341,328.2239,White Space,White Space,0.0355,0.3469,-0.9372,0.2027,0.3464,-0.9159,-13.1164,-16.9134,525.9881,-69.2339,-21.3479,536.8054,698.5305,580.9144,944.365,599.3101,0,-,-,-,-,-,-,-,-
95515,95515,206869.916,11:03:54:959,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.7273,16.7273,3.6355,17.6263,17.6263,3.9561,701.7323,331.9001,712.5439,329.0578,White Space,White Space,0.0297,0.3447,-0.9382,0.199,0.3478,-0.9162,-11.7054,-16.9333,525.5607,-67.8428,-21.1224,535.7471,692.2682,581.1113,938.8266,598.4449,0,-,-,-,-,-,-,-,-
95516,95516,206886.612,11:03:54:976,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.7349,16.7349,3.6321,17.5769,17.5769,3.9448,701.3142,331.9757,711.2292,329.8276,White Space,White Space,0.0312,0.3489,-0.9366,0.1967,0.3483,-0.9165,-9.945,-17.008,525.757,-66.1093,-20.8453,534.8447,684.1831,581.3303,931.6132,597.34,0,-,-,-,-,-,-,-,-
95517,95517,206903.309,11:03:54:993,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.6844,16.6844,3.6272,17.6236,17.6236,3.9357,700.1544,334.5853,709.8832,330.1866,White Space,White Space,0.0262,0.3437,-0.9387,0.1916,0.3497,-0.917,-7.6687,-16.9743,525.668,-63.794,-20.467,533.7936,673.9138,581.3077,921.9055,595.7784,0,-,-,-,-,-,-,-,-
95518,95518,206920.001,11:03:55:009,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.5961,16.5961,3.6189,17.5805,17.5805,3.9253,698.1957,334.7016,708.2081,331.2114,White Space,White Space,0.0161,0.3483,-0.9372,0.1838,0.3486,-0.9191,-4.6717,-16.8087,525.0836,-60.7573,-19.9453,533.2082,660.4843,580.5242,908.7368,593.5527,0,-,-,-,-,-,-,-,-
95519,95519,206936.689,11:03:55:026,Trial015,16 voc chat G.png,0,2902.502,25,DarkBlue,67.1834,Eye,Fixation,Fixation,2,2,16.4967,16.4967,3.6072,17.6045,17.6045,3.9164,696.8129,340.0436,706.7399,332.2316,White Space,White Space,0.0095,0.3367,-0.9416,0.1764,0.3486,-0.9205,-0.8825,-16.4114,524.2343,-56.6939,-19.3049,532.6523,643.3274,579.0843,890.8891,590.7572,0,-,-,-,-,-,-,-,-
