,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
93481,93481,3672185.105,16:07:46:281,Trial019,Eye Tracking (ballon gauche).avi,0,52224.889,36,MediumTurquoise,97.7822,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,da644c72cf062620c59af1dc57e1001a.avi
93482,93482,3672191.611,16:07:46:288,Trial019,Eye Tracking (ballon gauche).avi,0,52224.889,36,MediumTurquoise,97.7822,Eye,Fixation,Fixation,1,1,25.9695,25.9695,5.4913,24.6045,24.6045,5.1481,656.559,482.525,602.8912,457.2089,corps,corps,0.0241,0.33,-0.9437,-0.0484,0.3767,-0.9251,31.8275,-55.131,510.413,-16.5356,-53.5349,501.6084,489.3117,763.1369,719.7342,758.8152,0,-,-,-,-,-,-,-,-
93483,93483,3672208.307,16:07:46:304,Trial019,Eye Tracking (ballon gauche).avi,0,52224.889,36,MediumTurquoise,97.7822,Eye,Fixation,Fixation,1,1,26.1043,26.1043,5.4957,24.797,24.797,5.147,656.2393,483.9662,595.825,458.9474,corps,corps,0.0267,0.3319,-0.9429,-0.0525,0.3764,-0.925,31.8709,-55.1076,510.4115,-16.5082,-53.5214,501.6568,489.0477,762.9808,719.6921,758.7345,0,-,-,-,-,-,-,-,-
93484,93484,3672225.002,16:07:46:321,Trial019,Eye Tracking (ballon gauche).avi,0,52224.889,36,MediumTurquoise,97.7822,Eye,Fixation,Fixation,1,1,25.7594,25.7594,5.4855,24.734,24.734,5.1431,654.3004,482.1504,591.5561,460.105,corps,corps,0.0259,0.3366,-0.9413,-0.0539,0.3764,-0.9249,31.8711,-55.0408,510.1107,-16.5029,-53.4647,501.3986,488.9795,762.7052,719.7413,758.5902,0,-,-,-,-,-,-,-,-
93485,93485,3672241.698,16:07:46:338,Trial019,Eye Tracking (ballon gauche).avi,0,52224.889,36,MediumTurquoise,97.7822,Eye,Fixation,Fixation,1,1,26.0121,26.0121,5.4865,24.8624,24.8624,5.1438,651.9986,480.9197,590.5026,461.0929,corps,corps,0.0235,0.3386,-0.9406,-0.0517,0.3762,-0.9251,31.8542,-54.9776,509.9268,-16.5101,-53.3468,500.8402,489.0599,762.4499,719.8136,758.3075,0,-,-,-,-,-,-,-,-
93486,93486,3672258.394,16:07:46:354,Trial019,Eye Tracking (ballon gauche).avi,0,52224.889,36,MediumTurquoise,97.7822,Eye,Fixation,Fixation,1,1,25.9166,25.9166,5.4838,24.6582,24.6582,5.1347,649.8045,480.2398,589.5785,464.4378,corps,corps,0.022,0.3392,-0.9405,-0.0498,0.3705,-0.9275,31.8451,-54.9516,510.0264,-16.5204,-53.173,499.7603,489.1659,762.2661,719.995,758.152,0,-,-,-,-,-,-,-,-
93487,93487,3672275.089,16:07:46:371,Trial019,Eye Tracking (ballon gauche).avi,0,52224.889,36,MediumTurquoise,97.7822,Eye,Fixation,Fixation,1,1,26.0052,26.0052,5.485,24.7724,24.7724,5.1311,647.228,480.187,587.4449,465.5769,corps,corps,0.0188,0.3384,-0.9408,-0.0505,0.3726,-0.9266,31.8391,-54.9401,510.0498,-16.5554,-53.1304,499.5461,489.2742,762.2174,720.214,758.0032,0,-,-,-,-,-,-,-,-
93488,93488,3672291.781,16:07:46:388,Trial019,Eye Tracking (ballon gauche).avi,0,52224.889,36,MediumTurquoise,97.7822,Eye,Fixation,Fixation,1,1,26.0878,26.0878,5.489,24.7441,24.7441,5.1274,644.6937,480.3725,585.8087,465.6955,corps,corps,0.0165,0.3376,-0.9412,-0.0512,0.3751,-0.9256,31.8295,-54.9212,509.9494,-16.5935,-53.1492,499.7245,489.3417,762.1994,720.3834,757.9429,0,-,-,-,-,-,-,-,-
93489,93489,3672308.472,16:07:46:404,Trial019,Eye Tracking (ballon gauche).avi,0,52224.889,36,MediumTurquoise,97.7822,Eye,Fixation,Fixation,1,1,25.9223,25.9223,5.486,24.9748,24.9748,5.1334,642.9036,480.8557,584.691,465.7613,corps,corps,0.0172,0.3363,-0.9416,-0.0509,0.3761,-0.9252,31.8109,-54.937,510.009,-16.6327,-53.186,499.9522,489.4311,762.2736,720.5282,757.9815,0,-,-,-,-,-,-,-,-
93490,93490,3672325.164,16:07:46:421,Trial019,Eye Tracking (ballon gauche).avi,0,52224.889,36,MediumTurquoise,97.7822,Eye,Fixation,Fixation,1,1,26.0915,26.0915,5.4899,24.8413,24.8413,5.1333,642.538,480.5667,585.3276,467.483,corps,corps,0.0165,0.3417,-0.9397,-0.0526,0.3749,-0.9256,31.7695,-54.9474,509.9489,-16.6767,-53.1848,499.8955,489.6266,762.2252,720.7888,758.0342,0,-,-,-,-,-,-,-,-
