,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
9292,9292,1095784.281,13:42:19:409,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,da644c72cf062620c59af1dc57e1001a.avi
9293,9293,1095800.296,13:42:19:425,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,-,-,-,-,11.2098,11.2098,2.8585,0,0,0,442.0369,649.1912,0,0,corps,-,-0.046,0.2535,-0.9662,0,0,0,12.7651,-36.5949,601.8154,0,0,0,589.5538,652.3291,0,0,0,-,-,-,-,-,-,-,-
9294,9294,1095818.314,13:42:19:443,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,-,-,-,-,0,0,0,10.7789,10.7789,2.7619,0,0,758.4428,672.9454,-,corps,0,0,0,-0.0305,0.2257,-0.9737,0,0,0,12.2636,-37.2752,606.7943,0,0,591.6463,654.3958,0,-,-,-,-,-,-,-,-
9295,9295,1095835.182,13:42:19:460,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
9296,9296,1095852.049,13:42:19:477,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,Fixation,Blink,1,1,11.6014,11.6014,2.8608,0,0,0,453.5105,770.2014,0,0,corps,-,-0.028,0.2084,-0.9776,0,0,0,10.7052,-37.9429,601.2838,0,0,0,597.3667,658.7181,0,0,0,-,-,-,-,-,-,-,-
9297,9297,1095868.917,13:42:19:494,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,Fixation,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
9298,9298,1095885.785,13:42:19:511,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,Fixation,Blink,1,1,11.4337,11.4337,2.8558,0,0,0,464.1608,771.3055,0,0,corps,-,-0.0204,0.2102,-0.9774,0,0,0,9.7181,-39.2082,601.8568,0,0,0,601.1919,663.5817,0,0,0,-,-,-,-,-,-,-,-
9299,9299,1095902.653,13:42:19:527,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,Fixation,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
9300,9300,1095919.52,13:42:19:544,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,Fixation,Blink,1,1,11.561,11.561,2.8569,0,0,0,465.6809,772.5328,0,0,corps,-,-0.0217,0.2111,-0.9772,0,0,0,9.5209,-40.3605,601.1371,0,0,0,601.9558,668.3414,0,0,0,-,-,-,-,-,-,-,-
9301,9301,1095936.388,13:42:19:561,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,Fixation,Blink,1,1,11.0863,11.0863,2.8359,0,0,0,468.2251,769.9263,0,0,corps,-,-0.0215,0.2175,-0.9758,0,0,0,9.6149,-40.9155,600.4226,0,0,0,601.5327,670.6202,0,0,0,-,-,-,-,-,-,-,-
9302,9302,1095953.256,13:42:19:578,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,Fixation,Blink,1,1,11.0287,11.0287,2.8164,0,0,0,473.0775,764.5215,0,0,corps,-,-0.0186,0.2243,-0.9743,0,0,0,9.7395,-41.319,600.7402,0,0,0,600.9992,672.0098,0,0,0,-,-,-,-,-,-,-,-
9303,9303,1095970.124,13:42:19:595,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,Fixation,Blink,1,1,11.1087,11.1087,2.8065,0,0,0,474.4467,770.2125,0,0,corps,-,-0.019,0.2089,-0.9777,0,0,0,9.9087,-41.3937,603.6026,0,0,0,600.5182,671.8417,0,0,0,-,-,-,-,-,-,-,-
9304,9304,1095986.991,13:42:19:612,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,Fixation,Blink,1,1,10.5131,10.5131,2.7734,0,0,0,476.0952,693.9275,0,0,corps,-,-0.0216,0.2516,-0.9676,0,0,0,10.1049,-41.1238,605.8042,0,0,0,599.9394,669.3504,0,0,0,-,-,-,-,-,-,-,-
9305,9305,1096003.859,13:42:19:629,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,Saccade,Blink,1,1,10.874,10.874,2.7627,0,0,0,475.6167,765.0586,0,0,corps,-,-0.0258,0.2169,-0.9759,0,0,0,10.2382,-40.3901,606.1822,0,0,0,599.5151,667.0299,0,0,0,-,-,-,-,-,-,-,-
9306,9306,1096020.727,13:42:19:645,Trial019,Eye Tracking (ballon gauche).avi,0,52213.54,59,Cyan,77.6938,Eye,Saccade,Blink,1,1,11.1538,11.1538,2.766,0,0,0,508.3621,542.3348,0,0,corps,-,0.0095,0.3244,-0.9459,0,0,0,10.5373,-39.1955,605.6331,0,0,0,597.6241,660.3282,0,0,0,-,-,-,-,-,-,-,-
