,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
84795,84795,1568034.363,12:14:18:983,Trial013,14 devant point chat G.png,0,2898.573,30,DarkViolet,64.9745,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,bcdc807ea6c4d884f70b6a6c6381ecd4_1280x1024.jpg
84796,84796,1568049.556,12:14:18:998,Trial013,14 devant point chat G.png,0,2898.573,30,DarkViolet,64.9745,Eye,Fixation,Fixation,1,1,13.5077,13.5077,3.3099,13.6839,13.6839,3.4137,633.6507,367.6593,649.9595,348.8758,White Space,White Space,0.1489,0.4012,-0.9038,0.1197,0.4086,-0.9048,-31.6524,-86.5409,592.2342,-79.6874,-97.3462,594.622,764.6129,853.6868,958.2249,895.7008,0,-,-,-,-,-,-,-,-
84797,84797,1568066.249,12:14:19:015,Trial013,14 devant point chat G.png,0,2898.573,30,DarkViolet,64.9745,Eye,Fixation,Fixation,1,1,13.5283,13.5283,3.3136,13.5421,13.5421,3.4068,635.0023,362.6771,651.3761,346.9859,White Space,White Space,0.1513,0.4056,-0.9015,0.1185,0.4097,-0.9045,-31.7716,-86.4995,592.1664,-79.6532,-97.1678,593.668,765.0596,853.466,958.6249,895.5808,0,-,-,-,-,-,-,-,-
84798,84798,1568082.942,12:14:19:032,Trial013,14 devant point chat G.png,0,2898.573,30,DarkViolet,64.9745,Eye,Fixation,Fixation,1,1,13.3203,13.3203,3.3068,13.6271,13.6271,3.4055,635.4881,366.4616,653.5281,345.8826,White Space,White Space,0.148,0.3943,-0.907,0.1228,0.408,-0.9047,-31.8318,-86.3392,591.6716,-79.8017,-97.2529,594.1583,765.4798,853.3445,958.8737,895.6371,0,-,-,-,-,-,-,-,-
84799,84799,1568099.637,12:14:19:048,Trial013,14 devant point chat G.png,0,2898.573,30,DarkViolet,64.9745,Eye,Fixation,Fixation,1,1,13.4972,13.4972,3.3099,13.7516,13.7516,3.4102,635.0633,367.2049,653.7457,345.311,White Space,White Space,0.147,0.3956,-0.9066,0.1172,0.4089,-0.905,-31.9594,-86.4044,592.3843,-79.9013,-97.2746,594.2701,765.8635,853.1682,959.3261,895.6362,0,-,-,-,-,-,-,-,-
84800,84800,1568116.332,12:14:19:065,Trial013,14 devant point chat G.png,0,2898.573,30,DarkViolet,64.9745,Eye,Fixation,Fixation,1,1,13.3827,13.3827,3.3072,13.485,13.485,3.4012,636.7889,364.5127,654.4727,345.9115,White Space,White Space,0.1503,0.399,-0.9045,0.1161,0.4054,-0.9067,-32.0518,-86.3619,592.2377,-79.8774,-97.1534,593.5374,766.2004,853.0059,959.6548,895.6987,0,-,-,-,-,-,-,-,-
84801,84801,1568133.026,12:14:19:082,Trial013,14 devant point chat G.png,0,2898.573,30,DarkViolet,64.9745,Eye,Fixation,Fixation,1,1,13.4658,13.4658,3.309,13.7594,13.7594,3.4066,635.8652,361.3278,653.3493,346.3002,White Space,White Space,0.1487,0.4036,-0.9028,0.1148,0.4045,-0.9073,-32.1573,-86.3853,592.5944,-79.9873,-97.1887,593.7896,766.5795,852.7978,959.9865,895.6972,0,-,-,-,-,-,-,-,-
84802,84802,1568149.721,12:14:19:098,Trial013,14 devant point chat G.png,0,2898.573,30,DarkViolet,64.9745,Eye,Fixation,Fixation,1,1,13.4148,13.4148,3.3085,13.5794,13.5794,3.4036,634.9162,360.0356,652.7078,345.2828,White Space,White Space,0.1448,0.4018,-0.9042,0.1133,0.4075,-0.9061,-32.268,-86.3391,592.8312,-80.177,-97.2777,594.5754,767.0548,852.5133,960.3511,895.4808,0,-,-,-,-,-,-,-,-
84803,84803,1568166.415,12:14:19:115,Trial013,14 devant point chat G.png,0,2898.573,30,DarkViolet,64.9745,Eye,Fixation,Fixation,1,1,13.2987,13.2987,3.3023,13.4663,13.4663,3.3956,634.7082,361.8349,653.0247,346.6337,White Space,White Space,0.1472,0.3964,-0.9062,0.1175,0.4065,-0.9061,-32.3536,-86.1647,592.2892,-80.1987,-97.1382,594.039,767.4733,852.2361,960.6479,895.2865,0,-,-,-,-,-,-,-,-
84804,84804,1568183.11,12:14:19:132,Trial013,14 devant point chat G.png,0,2898.573,30,DarkViolet,64.9745,Eye,Fixation,Fixation,1,1,13.3872,13.3872,3.3012,13.3869,13.3869,3.3863,634.4976,361.3789,653.1279,348.4838,White Space,White Space,0.1484,0.4011,-0.9039,0.1174,0.4012,-0.9085,-32.4455,-86.1125,592.272,-80.3955,-97.2473,594.9074,767.823,851.9347,960.9767,895.2747,0,-,-,-,-,-,-,-,-
