,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
79087,79087,251505.288,15:14:05:635,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,-,-,-,24.7158,24.7158,5.0883,23.1932,23.1932,4.8073,618.011,330.2359,550.944,342.2147,White Space,White Space,0.0678,0.4381,-0.8964,-0.0114,0.4202,-0.9074,1.1545,-57.2091,490.0946,-51.0444,-57.4991,497.1998,632.2244,781.117,886.1059,779.0815,0,-,-,-,-,-,-,-,-
79088,79088,251521.987,15:14:05:652,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79089,79089,251538.687,15:14:05:669,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79090,79090,251555.386,15:14:05:685,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79091,79091,251572.086,15:14:05:702,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,1,24.909,24.909,5.0818,0,0,0,737.464,333.5756,0,0,White Space,White Space,0.1264,0.4289,-0.8944,0,0,0,1.2179,-57.278,490.4795,0,0,0,630.5186,781.4514,0,0,0,-,-,-,-,-,-,-,-
79092,79092,251588.785,15:14:05:719,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79093,79093,251605.484,15:14:05:736,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79094,79094,251622.184,15:14:05:752,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,1,24.9102,24.9102,5.077,0,0,0,731.6566,333.9778,0,0,White Space,White Space,0.1204,0.4325,-0.8935,0,0,0,1.0362,-57.3161,490.6842,0,0,0,631.5558,781.4355,0,0,0,-,-,-,-,-,-,-,-
79095,79095,251638.883,15:14:05:769,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79096,79096,251655.583,15:14:05:786,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79097,79097,251672.282,15:14:05:802,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Blink,Blink,1,1,0,0,0,23.4145,23.4145,4.816,0,0,620.9963,343.403,White Space,White Space,0,0,0,0.0395,0.4203,-0.9065,0,0,0,-51.4558,-57.9099,498.8358,0,0,886.0697,780.1716,0,-,-,-,-,-,-,-,-
79098,79098,251688.981,15:14:05:819,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Blink,Blink,1,2,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79099,79099,251705.681,15:14:05:836,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Blink,Blink,1,2,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79100,79100,251722.378,15:14:05:852,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Blink,Blink,1,2,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79101,79101,251739.076,15:14:05:869,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Blink,Blink,1,2,24.8412,24.8412,5.0708,0,0,0,730.9831,335.5473,0,0,White Space,White Space,0.1224,0.4308,-0.8941,0,0,0,0.6871,-57.4863,490.8045,0,0,0,633.2159,782.2447,0,0,0,-,-,-,-,-,-,-,-
79102,79102,251755.774,15:14:05:886,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,2,25.0374,25.0374,5.0728,0,0,0,733.5095,338.5638,0,0,White Space,White Space,0.1285,0.4265,-0.8953,0,0,0,0.6315,-57.5066,490.7831,0,0,0,633.343,782.4615,0,0,0,-,-,-,-,-,-,-,-
79103,79103,251772.471,15:14:05:903,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,2,25.0199,25.0199,5.0736,0,0,0,733.3427,341.4691,0,0,White Space,White Space,0.1252,0.4242,-0.8969,0,0,0,0.5758,-57.5108,490.6663,0,0,0,633.6912,782.6072,0,0,0,-,-,-,-,-,-,-,-
79104,79104,251789.169,15:14:05:919,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,2,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79105,79105,251805.866,15:14:05:936,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,2,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79106,79106,251822.564,15:14:05:953,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,2,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79107,79107,251839.261,15:14:05:969,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,2,25.0853,25.0853,5.0768,0,0,0,735.1995,339.3251,0,0,White Space,White Space,0.1307,0.4343,-0.8912,0,0,0,0.3592,-57.5249,490.7013,0,0,0,634.6182,782.3969,0,0,0,-,-,-,-,-,-,-,-
79108,79108,251855.959,15:14:05:986,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,2,25.1146,25.1146,5.0808,0,0,0,727.9169,342.4315,0,0,White Space,White Space,0.1114,0.4231,-0.8992,0,0,0,0.2944,-57.5537,490.8846,0,0,0,635.3997,782.7303,0,0,0,-,-,-,-,-,-,-,-
79109,79109,251872.657,15:14:06:003,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,2,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79110,79110,251889.354,15:14:06:019,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,2,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79111,79111,251906.052,15:14:06:036,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,2,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79112,79112,251922.749,15:14:06:053,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,-,Blink,-,2,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
79113,79113,251939.447,15:14:06:069,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Saccade,Blink,2,2,25.1843,25.1843,5.0865,0,0,0,789.0123,344.3532,0,0,White Space,White Space,0.1676,0.4216,-0.8912,0,0,0,0.2765,-57.5698,490.8108,0,0,0,634.1413,782.8587,0,0,0,-,-,-,-,-,-,-,-
79114,79114,251956.144,15:14:06:086,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Saccade,Blink,2,2,25.0902,25.0902,5.0885,23.2163,23.2163,4.8132,944.5551,423.4407,873.0291,507.1993,White Space,White Space,0.247,0.3813,-0.8908,0.1735,0.3435,-0.923,0.6299,-57.7789,491.1959,-51.5038,-58.3227,497.3695,630.5203,784.622,883.9232,784.8256,0,-,-,-,-,-,-,-,-
79115,79115,251972.842,15:14:06:103,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,-,1,-,24.5096,24.5096,5.0701,23.3474,23.3474,4.813,1071.5742,463.6108,945.6811,557.1429,White Space,White Space,0.3166,0.3555,-0.8794,0.2128,0.3152,-0.9249,0.9649,-57.9802,491.9305,-50.9143,-58.2587,495.7216,627.2302,785.7694,880.9666,786.1065,0,-,-,-,-,-,-,-,-
79116,79116,251989.54,15:14:06:120,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,-,1,-,24.9251,24.9251,5.0712,0,0,0,1083.41,468.3098,0,0,White Space,White Space,0.3276,0.3542,-0.8759,0,0,0,1.0416,-58.1232,492.3304,0,0,0,626.6028,786.2599,0,0,0,-,-,-,-,-,-,-,-
79117,79117,252006.237,15:14:06:136,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,-,1,-,24.8592,24.8592,5.0693,22.8658,22.8658,4.7923,1095.3207,466.9991,1003.3958,588.5859,White Space,White Space,0.3361,0.3562,-0.8719,0.2447,0.2968,-0.9231,1.0568,-58.1212,492.1789,-50.8022,-58.2229,494.2923,626.3193,786.2738,880.3672,787.1653,0,-,-,-,-,-,-,-,-
79118,79118,252022.935,15:14:06:153,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,-,1,-,24.7893,24.7893,5.0657,0,0,0,1091.6245,459.7701,0,0,White Space,White Space,0.3272,0.3643,-0.8719,0,0,0,1.0561,-58.2128,492.451,0,0,0,626.5422,786.3761,0,0,0,-,-,-,-,-,-,-,-
79119,79119,252039.632,15:14:06:170,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,-,1,-,24.8277,24.8277,5.0649,0,0,0,1095.1518,461.8795,0,0,White Space,White Space,0.3321,0.36,-0.8719,0,0,0,1.0719,-58.2971,492.8221,0,0,0,626.3592,786.6791,0,0,0,-,-,-,-,-,-,-,-
79120,79120,252056.33,15:14:06:186,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,-,1,-,24.5561,24.5561,5.0547,23.1101,23.1101,4.7823,1095.7336,462.7131,986.5043,574.5775,White Space,White Space,0.3309,0.3586,-0.8729,0.2335,0.311,-0.9213,1.0777,-58.3435,493.0756,-50.6962,-58.17,492.9832,626.3666,786.7976,880.7584,787.3028,0,-,-,-,-,-,-,-,-
79121,79121,252073.027,15:14:06:203,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,Blink,1,3,24.7917,24.7917,5.0556,0,0,0,1098.6171,463.8794,0,0,White Space,White Space,0.3352,0.3564,-0.8722,0,0,0,1.1005,-58.4139,493.396,0,0,0,626.1614,787.0108,0,0,0,-,-,-,-,-,-,-,-
79122,79122,252089.725,15:14:06:220,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,Blink,1,3,24.7726,24.7726,5.0568,0,0,0,1103.3571,463.4004,0,0,White Space,White Space,0.3412,0.3571,-0.8695,0,0,0,1.1358,-58.4986,493.9901,0,0,0,625.8605,787.0631,0,0,0,-,-,-,-,-,-,-,-
79123,79123,252106.423,15:14:06:236,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,Blink,1,3,24.742,24.742,5.0574,0,0,0,1101.4935,464.2007,0,0,White Space,White Space,0.3328,0.3563,-0.8731,0,0,0,1.1517,-58.5713,494.3982,0,0,0,625.9975,787.2175,0,0,0,-,-,-,-,-,-,-,-
79124,79124,252123.12,15:14:06:253,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,Blink,1,3,24.7851,24.7851,5.0604,0,0,0,1098.6398,459.1527,0,0,White Space,White Space,0.3256,0.367,-0.8714,0,0,0,1.1783,-58.633,494.9274,0,0,0,626.0536,786.9582,0,0,0,-,-,-,-,-,-,-,-
79125,79125,252139.818,15:14:06:270,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,Blink,1,3,24.4444,24.4444,5.0507,0,0,0,1100.3167,464.2732,0,0,White Space,White Space,0.3308,0.356,-0.874,0,0,0,1.2019,-58.6523,495.1337,0,0,0,625.822,787.2069,0,0,0,-,-,-,-,-,-,-,-
79126,79126,252156.515,15:14:06:287,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,Blink,1,3,24.7383,24.7383,5.0539,0,0,0,1102.8882,463.9003,0,0,White Space,White Space,0.334,0.3552,-0.8731,0,0,0,1.2195,-58.6729,495.2862,0,0,0,625.6635,787.2359,0,0,0,-,-,-,-,-,-,-,-
79127,79127,252173.213,15:14:06:303,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,Blink,1,3,24.6262,24.6262,5.0524,0,0,0,1104.1211,461.1809,0,0,White Space,White Space,0.334,0.3616,-0.8704,0,0,0,1.2407,-58.6671,495.3105,0,0,0,625.5619,787.0326,0,0,0,-,-,-,-,-,-,-,-
79128,79128,252189.91,15:14:06:320,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,Blink,1,3,24.7626,24.7626,5.0564,22.7128,22.7128,4.7578,1105.4903,460.2852,999.8979,572.306,White Space,White Space,0.3378,0.3601,-0.8696,0.2444,0.3119,-0.9181,1.2687,-58.6754,495.436,-50.4724,-58.0995,492.1963,625.3386,787.0356,879.7887,787.3746,0,-,-,-,-,-,-,-,-
79129,79129,252206.608,15:14:06:337,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,-,1,-,24.7427,24.7427,5.0587,0,0,0,1105.6848,462.7386,0,0,White Space,White Space,0.3325,0.3542,-0.874,0,0,0,1.278,-58.6598,495.2745,0,0,0,625.417,787.2051,0,0,0,-,-,-,-,-,-,-,-
79130,79130,252223.306,15:14:06:353,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,-,1,-,24.7371,24.7371,5.0603,22.7882,22.7882,4.7387,1106.5369,461.1781,989.005,564.6495,White Space,White Space,0.3343,0.3609,-0.8706,0.2326,0.3198,-0.9185,1.323,-58.6545,495.2402,-50.2828,-57.9602,491.0927,625.153,787.0295,879.6885,787.1305,0,-,-,-,-,-,-,-,-
79131,79131,252240.003,15:14:06:370,Trial012,13 tete pointage chat G.png,0,2899.112,52,MediumSeaGreen,70.7113,Eye,Fixation,-,1,-,24.713,24.713,5.0611,0,0,0,1106.6602,460.6153,0,0,White Space,White Space,0.3319,0.3604,-0.8717,0,0,0,1.3653,-58.6839,495.4238,0,0,0,625.0111,787.0834,0,0,0,-,-,-,-,-,-,-,-
