,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
78049,78049,1565295.367,12:14:16:244,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.9175,12.9175,3.2431,13.1708,13.1708,3.3276,1124.233,424.883,1157.0262,434.5002,White Space,White Space,0.3579,0.3595,-0.8618,0.3223,0.3543,-0.8779,-38.3713,-87.3354,602.6464,-85.8059,-99.3067,601.9456,785.0218,851.5667,974.6626,899.76,0,-,-,-,-,-,-,-,-
78050,78050,1565312.06,12:14:16:261,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.0409,13.0409,3.2482,12.9286,12.9286,3.3174,1121.5287,422.8381,1154.6486,433.3236,White Space,White Space,0.3557,0.3597,-0.8626,0.3201,0.356,-0.878,-38.2337,-87.4333,603.2048,-85.6513,-99.2985,601.8516,784.3847,851.6383,974.1432,899.7563,0,-,-,-,-,-,-,-,-
78051,78051,1565328.753,12:14:16:278,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.9642,12.9642,3.2495,13.2631,13.2631,3.3236,1129.3538,427.0394,1154.8244,437.2899,White Space,White Space,0.3641,0.3542,-0.8614,0.3202,0.3529,-0.8792,-38.1122,-87.5066,603.7078,-85.4175,-99.1634,601.0812,783.6147,851.7467,973.6452,899.7834,0,-,-,-,-,-,-,-,-
78052,78052,1565345.446,12:14:16:294,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.9932,12.9932,3.2525,13.0423,13.0423,3.3186,1127.8957,427.3898,1156.5282,433.3417,White Space,White Space,0.3599,0.3539,-0.8633,0.3215,0.3573,-0.8769,-38.0086,-87.6501,604.4407,-85.3267,-99.2005,601.1822,783.1144,851.9098,973.1935,899.7725,0,-,-,-,-,-,-,-,-
78053,78053,1565362.139,12:14:16:311,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.1245,13.1245,3.2615,13.295,13.295,3.3257,1131.0946,425.4831,1153.0707,435.9413,White Space,White Space,0.3634,0.3555,-0.8612,0.3174,0.355,-0.8793,-37.9044,-87.8048,605.0154,-85.1676,-99.1752,600.7722,782.4926,852.1605,972.8755,899.991,0,-,-,-,-,-,-,-,-
78054,78054,1565378.832,12:14:16:328,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.8886,12.8886,3.2586,13.3275,13.3275,3.3328,1127.9895,426.8453,1154.9296,436.6243,White Space,White Space,0.3568,0.354,-0.8645,0.3201,0.3543,-0.8786,-37.7949,-87.9746,605.5317,-85.0315,-99.221,600.5651,782.0704,852.5786,972.3947,900.3189,0,-,-,-,-,-,-,-,-
78055,78055,1565395.525,12:14:16:345,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.0753,13.0753,3.2641,13.2683,13.2683,3.3351,1129.2458,429.0358,1158.1711,431.7027,White Space,White Space,0.3594,0.352,-0.8643,0.3243,0.3627,-0.8736,-37.617,-87.9305,604.8025,-84.7889,-99.1581,599.801,781.4882,852.8561,971.7557,900.3857,0,-,-,-,-,-,-,-,-
78056,78056,1565412.218,12:14:16:361,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.0583,13.0583,3.2675,13.2841,13.2841,3.3376,1128.1648,429.5848,1157.1773,435.8213,White Space,White Space,0.356,0.3494,-0.8667,0.3203,0.3554,-0.8781,-37.4484,-87.9851,604.5568,-84.6356,-99.2057,599.7217,780.9472,853.2689,971.2782,900.7853,0,-,-,-,-,-,-,-,-
78057,78057,1565428.911,12:14:16:378,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.0181,13.0181,3.269,13.3801,13.3801,3.344,1129.2437,426.9056,1157.6297,433.5996,White Space,White Space,0.3555,0.3563,-0.8641,0.3173,0.358,-0.8782,-37.3056,-88.1404,604.9843,-84.4833,-99.2618,599.6199,780.2875,853.4997,970.7871,901.0256,0,-,-,-,-,-,-,-,-
78058,78058,1565445.603,12:14:16:395,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.9798,12.9798,3.268,13.2847,13.2847,3.345,1130.0603,426.9275,1159.7874,433.7488,White Space,White Space,0.3606,0.3523,-0.8636,0.3235,0.355,-0.8771,-37.1208,-88.1408,604.5553,-84.3818,-99.3724,599.8415,779.5568,853.8214,970.1344,901.3779,0,-,-,-,-,-,-,-,-
78059,78059,1565462.296,12:14:16:411,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.1138,13.1138,3.2738,13.2841,13.2841,3.3456,1128.7167,427.3709,1158.0904,434.2641,White Space,White Space,0.3581,0.3525,-0.8646,0.3211,0.3582,-0.8767,-36.983,-88.2951,605.1134,-84.1767,-99.3673,599.6093,778.9298,854.1141,969.4887,901.4444,0,-,-,-,-,-,-,-,-
78060,78060,1565478.989,12:14:16:428,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.0264,13.0264,3.2746,13.3303,13.3303,3.3484,1129.1557,430.05,1157.1567,433.9702,White Space,White Space,0.3573,0.3497,-0.8661,0.3178,0.3577,-0.8781,-36.7866,-88.3535,605.1145,-84.0233,-99.4324,599.8609,778.1709,854.4034,968.8054,901.5554,0,-,-,-,-,-,-,-,-
78061,78061,1565495.682,12:14:16:445,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.0745,13.0745,3.2772,13.368,13.368,3.3542,1131.4113,429.1091,1156.771,435.949,White Space,White Space,0.3614,0.3573,-0.8612,0.3165,0.3524,-0.8807,-36.5975,-88.4041,604.861,-84.061,-99.7476,601.575,777.3938,854.585,968.0425,901.802,0,-,-,-,-,-,-,-,-
78062,78062,1565512.375,12:14:16:461,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.0887,13.0887,3.28,13.0955,13.0955,3.3485,1131.5397,430.0021,1154.4244,436.5186,White Space,White Space,0.361,0.3531,-0.8632,0.3109,0.3526,-0.8826,-36.4074,-88.4539,604.967,-84.1493,-100.1038,603.6619,776.6276,854.8097,967.3627,901.8602,0,-,-,-,-,-,-,-,-
78063,78063,1565529.068,12:14:16:478,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.9835,12.9835,3.2783,13.2605,13.2605,3.3519,1131.8982,431.9357,1155.2081,435.9265,White Space,White Space,0.3589,0.3491,-0.8657,0.3169,0.3563,-0.879,-36.2587,-88.5898,605.6373,-84.0372,-100.248,604.153,775.9316,855.0498,966.5236,902.0266,0,-,-,-,-,-,-,-,-
78064,78064,1565545.764,12:14:16:495,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.9967,12.9967,3.2774,13.3305,13.3305,3.3584,1131.0449,434.0709,1158.6534,430.0527,White Space,White Space,0.3569,0.3486,-0.8667,0.3226,0.3645,-0.8736,-36.069,-88.6208,605.6269,-83.9808,-100.4062,604.7333,775.2242,855.191,965.8598,902.1006,0,-,-,-,-,-,-,-,-
78065,78065,1565562.459,12:14:16:512,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.0537,13.0537,3.2794,13.2232,13.2232,3.3575,1133.1079,433.4794,1162.9742,423.461,White Space,White Space,0.3612,0.353,-0.8631,0.3266,0.3671,-0.871,-35.9222,-88.6691,605.7825,-83.6852,-100.2416,603.4369,774.5199,855.1951,965.3083,902.2329,0,-,-,-,-,-,-,-,-
78066,78066,1565579.155,12:14:16:528,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.9498,12.9498,3.2766,13.2768,13.2768,3.3585,1132.717,433.6257,1160.0035,421.4092,White Space,White Space,0.3563,0.3525,-0.8653,0.3187,0.3677,-0.8736,-35.8049,-88.7218,606.0837,-83.408,-100.126,602.7053,774.0872,855.2484,964.7644,902.2476,0,-,-,-,-,-,-,-,-
78067,78067,1565595.851,12:14:16:545,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.0622,13.0622,3.2794,13.1476,13.1476,3.3535,1134.4212,430.8629,1163.4832,420.3503,White Space,White Space,0.3595,0.3571,-0.8621,0.3232,0.3646,-0.8733,-35.6798,-88.7379,606.0195,-83.305,-100.1494,602.7831,773.5402,855.2505,964.224,902.3498,0,-,-,-,-,-,-,-,-
78068,78068,1565612.546,12:14:16:562,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.9998,12.9998,3.2786,13.266,13.266,3.3548,1133.8762,434.0723,1165.1776,416.3235,White Space,White Space,0.3532,0.3493,-0.8679,0.322,0.3661,-0.8731,-35.5495,-88.71,605.8016,-83.184,-100.1675,602.7836,773.203,855.433,963.7657,902.3908,0,-,-,-,-,-,-,-,-
78069,78069,1565629.242,12:14:16:578,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.0563,13.0563,3.2805,13.2773,13.2773,3.3551,1133.6482,431.3779,1164.3047,417.0335,White Space,White Space,0.356,0.3572,-0.8635,0.3198,0.3633,-0.8751,-35.4574,-88.7539,605.8176,-82.9439,-99.9774,601.5541,772.7763,855.4315,963.5266,902.4998,0,-,-,-,-,-,-,-,-
78070,78070,1565645.937,12:14:16:595,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.9933,12.9933,3.2787,13.2106,13.2106,3.3519,1133.5389,430.8349,1172.5774,407.4062,White Space,White Space,0.3558,0.356,-0.8641,0.3308,0.3705,-0.8679,-35.3514,-88.7007,605.2456,-82.8434,-99.9477,601.1861,772.4886,855.573,963.0909,902.4573,0,-,-,-,-,-,-,-,-
78071,78071,1565662.633,12:14:16:612,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.9985,12.9985,3.2778,13.2012,13.2012,3.3485,1131.8684,428.2422,1163.3057,438.9225,White Space,White Space,0.3507,0.359,-0.865,0.3139,0.3459,-0.8842,-35.2801,-88.7724,605.6242,-82.6775,-99.7863,600.8852,772.2219,855.5855,962.9686,902.5464,0,-,-,-,-,-,-,-,-
78072,78072,1565679.329,12:14:16:628,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,13.0841,13.0841,3.2815,13.1288,13.1288,3.3437,1133.002,428.4862,1161.9253,432.266,White Space,White Space,0.3592,0.3564,-0.8625,0.3125,0.3512,-0.8826,-35.2376,-88.8545,606.2287,-82.7239,-99.9886,602.1075,771.7526,855.6062,962.5139,902.4427,0,-,-,-,-,-,-,-,-
78073,78073,1565696.024,12:14:16:645,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.8364,12.8364,3.2736,13.2632,13.2632,3.3466,1139.6578,420.4626,1173.8922,416.0136,White Space,White Space,0.3702,0.3654,-0.8541,0.3273,0.3587,-0.8742,-35.1019,-88.8264,606.5644,-82.6533,-100.071,602.8781,770.9172,855.1029,961.5075,902.0922,0,-,-,-,-,-,-,-,-
78074,78074,1565712.72,12:14:16:662,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.9763,12.9763,3.2742,13.3778,13.3778,3.3543,1146.515,412.1099,1179.7312,404.1396,White Space,White Space,0.3713,0.3676,-0.8527,0.3303,0.3689,-0.8688,-35.0159,-88.9685,607.2879,-82.5655,-100.0924,602.9325,770.3982,855.2046,961.0564,901.9265,0,-,-,-,-,-,-,-,-
78075,78075,1565729.417,12:14:16:678,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.7668,12.7668,3.2657,13.2471,13.2471,3.3551,1154.3525,400.4609,1182.5933,404.1719,White Space,White Space,0.3727,0.3716,-0.8503,0.3298,0.3669,-0.8699,-34.9035,-89.1109,607.8474,-82.4867,-100.1853,603.4088,769.8025,855.3621,960.5002,902.028,0,-,-,-,-,-,-,-,-
78076,78076,1565746.113,12:14:16:695,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.8502,12.8502,3.2627,13.3337,13.3337,3.3602,1152.1252,397.699,1183.0991,402.3787,White Space,White Space,0.3672,0.3702,-0.8533,0.328,0.3685,-0.8698,-34.7818,-89.1573,608.0488,-82.4363,-100.2971,603.9077,769.3917,855.4672,960.0678,902.1142,0,-,-,-,-,-,-,-,-
78077,78077,1565762.81,12:14:16:712,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,1,12.7403,12.7403,3.2558,13.154,13.154,3.356,1160.9568,390.2434,1185.8672,401.423,White Space,White Space,0.3716,0.3719,-0.8506,0.328,0.3684,-0.8699,-34.6696,-89.2809,608.6062,-82.2739,-100.2896,603.8047,768.7416,855.5942,959.4803,902.1536,0,-,-,-,-,-,-,-,-
78078,78078,1565779.507,12:14:16:729,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Saccade,1,1,12.8128,12.8128,3.2533,13.1994,13.1994,3.3547,1161.8874,388.0945,1184.3684,393.9232,White Space,White Space,0.3689,0.3709,-0.8523,0.324,0.3754,-0.8684,-34.5156,-89.3434,608.4999,-82.1797,-100.3478,603.8716,768.2115,855.9259,959.144,902.2007,0,-,-,-,-,-,-,-,-
78079,78079,1565796.204,12:14:16:745,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,1,2,12.8309,12.8309,3.2525,13.3665,13.3665,3.3602,1170.8054,384.3701,1188.2228,397.9337,White Space,White Space,0.3755,0.371,-0.8493,0.3275,0.3676,-0.8704,-34.3821,-89.4531,608.8571,-81.9141,-100.1861,602.7953,767.4803,856.1414,958.6011,902.4189,0,-,-,-,-,-,-,-,-
78080,78080,1565812.901,12:14:16:762,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Saccade,Fixation,2,2,12.7687,12.7687,3.2492,13.2412,13.2412,3.3608,1167.1061,381.0993,1185.2119,400.1307,White Space,White Space,0.3665,0.3727,-0.8525,0.3206,0.3647,-0.8742,-34.2645,-89.5569,609.1282,-81.9844,-100.4918,604.5831,767.1382,856.3723,958.0726,902.5347,0,-,-,-,-,-,-,-,-
78081,78081,1565829.597,12:14:16:779,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.6943,12.6943,3.2434,13.1177,13.1177,3.3562,1173.8266,381.2322,1186.5018,401.7237,White Space,White Space,0.3735,0.3682,-0.8514,0.324,0.364,-0.8732,-34.1644,-89.6588,609.4989,-81.9934,-100.6254,605.2904,766.5298,856.6444,957.6642,902.6126,0,-,-,-,-,-,-,-,-
78082,78082,1565846.294,12:14:16:795,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.7308,12.7308,3.2398,13.2887,13.2887,3.3588,1170.2665,378.9535,1193.528,390.3424,White Space,White Space,0.3628,0.3709,-0.8549,0.3333,0.3758,-0.8647,-33.969,-89.6277,608.9132,-81.6972,-100.436,603.6942,766.0958,856.8172,957.1323,902.6449,0,-,-,-,-,-,-,-,-
78083,78083,1565862.991,12:14:16:812,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.7612,12.7612,3.2387,13.1714,13.1714,3.355,1175.0407,375.9934,1196.2515,383.0245,White Space,White Space,0.3712,0.3733,-0.8502,0.3328,0.3798,-0.8631,-33.87,-89.7739,609.3325,-81.5219,-100.4108,603.2188,765.45,857.0901,956.6938,902.7725,0,-,-,-,-,-,-,-,-
78084,78084,1565879.688,12:14:16:829,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.5794,12.5794,3.2297,13.1031,13.1031,3.3477,1176.0316,374.7293,1198.4437,382.6476,White Space,White Space,0.371,0.3721,-0.8509,0.3331,0.3764,-0.8645,-33.75,-89.9057,609.6554,-81.2589,-100.2731,602.1246,764.9173,857.4498,956.2276,903.0113,0,-,-,-,-,-,-,-,-
78085,78085,1565896.385,12:14:16:845,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.7851,12.7851,3.2318,13.1241,13.1241,3.3428,1179.191,374.7777,1198.0373,381.0016,White Space,White Space,0.3761,0.3685,-0.8502,0.3299,0.3762,-0.8658,-33.6221,-89.9646,609.6306,-81.1678,-100.3224,602.3116,764.3205,857.7618,955.8317,903.0943,0,-,-,-,-,-,-,-,-
78086,78086,1565913.081,12:14:16:862,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.8728,12.8728,3.2369,13.0714,13.0714,3.337,1170.3319,373.3273,1186.3433,373.167,White Space,White Space,0.3573,0.3781,-0.8541,0.3131,0.3843,-0.8685,-33.5116,-89.9287,609.0085,-81.2248,-100.4568,602.9291,764.3836,857.8044,956.0647,903.0766,0,-,-,-,-,-,-,-,-
78087,78087,1565929.778,12:14:16:879,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.7828,12.7828,3.2369,13.0807,13.0807,3.3316,1162.1926,372.2105,1182.6179,376.4583,White Space,White Space,0.3525,0.3776,-0.8563,0.3149,0.3774,-0.8708,-33.432,-89.9778,608.8676,-80.9773,-100.2713,601.8862,764.1948,858.0944,955.6037,903.1628,0,-,-,-,-,-,-,-,-
78088,78088,1565946.475,12:14:16:896,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.7669,12.7669,3.2359,13.0186,13.0186,3.3249,1163.1312,372.3147,1164.5328,372.8746,White Space,White Space,0.358,0.3749,-0.8551,0.3054,0.381,-0.8727,-33.3018,-89.9946,608.7066,-80.9295,-100.3754,602.382,763.6083,858.3006,955.3412,903.1886,0,-,-,-,-,-,-,-,-
78089,78089,1565963.172,12:14:16:912,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.6453,12.6453,3.2295,12.8551,12.8551,3.3117,1155.1241,372.6628,1162.8999,373.9701,White Space,White Space,0.3532,0.3736,-0.8577,0.3088,0.3787,-0.8725,-33.1817,-90.033,608.6512,-80.8006,-100.3287,602.2492,763.2434,858.5168,954.8322,903.1349,0,-,-,-,-,-,-,-,-
78090,78090,1565979.869,12:14:16:929,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.6147,12.6147,3.2229,12.9183,12.9183,3.3024,1149.1389,371.8976,1147.6481,373.1476,White Space,White Space,0.351,0.3773,-0.857,0.3024,0.3793,-0.8745,-33.0957,-90.1033,608.6786,-80.5333,-100.1303,600.8501,762.9395,858.7046,954.6373,903.2578,0,-,-,-,-,-,-,-,-
78091,78091,1565996.565,12:14:16:946,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.6146,12.6146,3.2168,13.0186,13.0186,3.2986,1143.1907,372.5158,1138.647,378.8745,White Space,White Space,0.349,0.3753,-0.8587,0.3005,0.3709,-0.8787,-32.9404,-90.0491,607.9726,-80.3282,-100.0005,600.0221,762.5135,858.9412,954.3051,903.4621,0,-,-,-,-,-,-,-,-
78092,78092,1566013.262,12:14:16:962,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.8057,12.8057,3.2203,12.9555,12.9555,3.293,1141.4513,370.5216,1144.512,373.0376,White Space,White Space,0.3509,0.3797,-0.856,0.3081,0.3774,-0.8733,-32.8245,-90.0811,607.6846,-80.3037,-100.0979,600.4346,762.0754,859.1409,953.8262,903.4337,0,-,-,-,-,-,-,-,-
78093,78093,1566029.959,12:14:16:979,Trial012,13 tete pointage chat G.png,0,2899.411,30,DarkViolet,100.0,Eye,Fixation,Fixation,2,2,12.6894,12.6894,3.2179,13.0583,13.0583,3.2939,1137.8955,372.3321,1142.4437,378.3927,White Space,White Space,0.3497,0.3714,-0.8601,0.3074,0.3719,-0.8759,-32.7383,-90.1273,607.6732,-80.3425,-100.321,601.3055,761.7659,859.5006,953.5437,903.8659,0,-,-,-,-,-,-,-,-
