,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54302,54302,2839537.725,10:20:58:812,Trial009,9 voc devant D.png,0,2896.534,Unidentified(Neg),Coral,74.2266,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0a574db0baf466c1a090ffa8652335d1_1280x1024.jpg
54303,54303,2839548.484,10:20:58:823,Trial009,9 voc devant D.png,0,2896.534,Unidentified(Neg),Coral,74.2266,Eye,Fixation,Fixation,1,1,17.2442,17.2442,3.7656,17.5415,17.5415,3.8293,1062.5178,1038.6474,1038.1245,1009.4186,-,White Space,0.2432,0.0657,-0.9677,0.2586,0.0992,-0.9609,15.8788,-69.7175,529.9827,-32.5409,-68.7548,526.6162,562.2397,825.6883,782.0278,822.5634,0,-,-,-,-,-,-,-,-
54304,54304,2839565.177,10:20:58:839,Trial009,9 voc devant D.png,0,2896.534,Unidentified(Neg),Coral,74.2266,Eye,Fixation,Fixation,1,1,17.2313,17.2313,3.7684,17.5564,17.5564,3.8306,1063.084,1038.2478,1038.1002,1009.7916,-,White Space,0.2424,0.0726,-0.9675,0.2555,0.0988,-0.9618,16.3999,-69.782,529.4023,-32.0096,-68.7621,526.5669,559.8107,826.1749,779.69,822.6361,0,-,-,-,-,-,-,-,-
54305,54305,2839581.87,10:20:58:856,Trial009,9 voc devant D.png,0,2896.534,Unidentified(Neg),Coral,74.2266,Eye,Fixation,Fixation,1,1,17.2854,17.2854,3.7729,17.5717,17.5717,3.8314,1062.5366,1038.5561,1040.0585,1009.6855,-,White Space,0.2411,0.0702,-0.968,0.2606,0.1002,-0.9602,16.8691,-69.7989,529.3523,-31.4985,-68.6418,525.9063,557.7043,826.3346,777.4199,822.4456,0,-,-,-,-,-,-,-,-
54306,54306,2839598.563,10:20:58:873,Trial009,9 voc devant D.png,0,2896.534,Unidentified(Neg),Coral,74.2266,Eye,Fixation,Fixation,1,1,17.1949,17.1949,3.7732,17.5315,17.5315,3.8314,1048.4776,1039.7322,1032.0335,1011.0129,-,White Space,0.2179,0.0655,-0.9738,0.2388,0.0947,-0.9665,17.1913,-69.84,529.5397,-31.1873,-68.672,526.6631,556.7844,826.5289,776.2962,822.2734,0,-,-,-,-,-,-,-,-
54307,54307,2839615.256,10:20:58:890,Trial009,9 voc devant D.png,0,2896.534,Unidentified(Neg),Coral,74.2266,Eye,Fixation,Fixation,1,1,17.3341,17.3341,3.7785,17.6607,17.6607,3.8361,1044.0542,1040.622,1026.8082,1012.708,-,White Space,0.2202,0.0656,-0.9732,0.2381,0.0929,-0.9668,17.497,-69.7742,529.1324,-30.8481,-68.5245,526.3495,555.283,826.4721,774.8472,821.8289,0,-,-,-,-,-,-,-,-
54308,54308,2839631.949,10:20:58:906,Trial009,9 voc devant D.png,0,2896.534,Unidentified(Neg),Coral,74.2266,Eye,Fixation,Fixation,1,1,17.2238,17.2238,3.7791,17.6615,17.6615,3.8409,1035.8876,1040.2624,1010.452,1014.9647,-,White Space,0.2176,0.0684,-0.9736,0.2293,0.0903,-0.9692,17.8454,-69.831,529.6703,-30.5788,-68.5435,527.0874,553.8497,826.3448,773.6287,821.5418,0,-,-,-,-,-,-,-,-
54309,54309,2839648.642,10:20:58:923,Trial009,9 voc devant D.png,0,2896.534,Unidentified(Neg),Coral,74.2266,Eye,Fixation,Fixation,1,1,17.2082,17.2082,3.7801,17.6731,17.6731,3.8458,1028.9821,1040.7783,1014.0358,1016.0189,-,White Space,0.2152,0.0674,-0.9742,0.2355,0.093,-0.9674,18.132,-69.9083,530.4785,-30.3454,-68.5499,527.5326,552.7374,826.2352,772.3129,821.241,0,-,-,-,-,-,-,-,-
54310,54310,2839665.335,10:20:58:940,Trial009,9 voc devant D.png,0,2896.534,Unidentified(Neg),Coral,74.2266,Eye,Fixation,Fixation,1,1,17.2156,17.2156,3.7821,17.5413,17.5413,3.8446,1024.4036,1042.0892,1015.96,1018.1351,-,White Space,0.2139,0.0639,-0.9748,0.2393,0.0912,-0.9667,18.3792,-69.9561,531.2569,-30.1305,-68.4815,527.5446,551.7777,826.0636,771.2467,820.9612,0,-,-,-,-,-,-,-,-
54311,54311,2839682.028,10:20:58:956,Trial009,9 voc devant D.png,0,2896.534,Unidentified(Neg),Coral,74.2266,Eye,Fixation,Fixation,1,1,17.2351,17.2351,3.7851,17.496,17.496,3.8416,1022.9836,1043.9254,1006.3071,1020.1873,-,White Space,0.2153,0.0626,-0.9745,0.2324,0.0896,-0.9685,18.5832,-69.9467,531.6492,-29.9297,-68.4233,527.3192,550.8916,825.8149,770.5443,820.8688,0,-,-,-,-,-,-,-,-
