,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
78224,78224,2749790.683,17:15:03:787,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.101,19.101,4.8137,19.2169,19.2169,4.8559,1217.3656,378.5557,1241.8147,368.6238,White Space,White Space,0.3072,0.2813,-0.9091,0.3036,0.2486,-0.9198,14.4852,6.58,614.3509,-41.8995,14.5772,615.7398,577.1437,480.4628,796.7355,450.0568,0,-,-,-,-,-,-,-,-
78225,78225,2749807.377,17:15:03:804,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,18.9412,18.9412,4.8075,19.1202,19.1202,4.8537,1217.658,379.3822,1241.7056,367.8663,White Space,White Space,0.3044,0.2854,-0.9088,0.3052,0.2511,-0.9186,14.5042,6.5299,614.0503,-41.8318,14.5352,615.145,577.0913,480.5647,796.5941,450.1134,0,-,-,-,-,-,-,-,-
78226,78226,2749824.071,17:15:03:820,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,18.9883,18.9883,4.8041,19.1779,19.1779,4.8542,1217.1659,378.5106,1239.4764,366.7125,White Space,White Space,0.3052,0.2894,-0.9073,0.2995,0.2536,-0.9198,14.5222,6.4992,613.7441,-41.7872,14.4943,614.845,576.9755,480.5923,796.6066,450.194,0,-,-,-,-,-,-,-,-
78227,78227,2749840.765,17:15:03:837,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.0691,19.0691,4.8049,19.0226,19.0226,4.8477,1216.2415,378.0705,1239.8834,366.3038,White Space,White Space,0.3037,0.2864,-0.9087,0.3038,0.2515,-0.919,14.545,6.4842,613.6403,-41.7836,14.4921,615.0485,576.9037,480.7022,796.4584,450.2642,0,-,-,-,-,-,-,-,-
78228,78228,2749857.46,17:15:03:854,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.1108,19.1108,4.8078,18.9989,18.9989,4.8413,1215.8744,377.8718,1240.3091,366.3296,White Space,White Space,0.3048,0.2873,-0.9081,0.3026,0.2501,-0.9197,14.5777,6.4631,613.9097,-41.7588,14.4703,615.0764,576.7835,480.7814,796.3783,450.3775,0,-,-,-,-,-,-,-,-
78229,78229,2749874.154,17:15:03:870,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.0396,19.0396,4.8075,19.0599,19.0599,4.8388,1214.9481,378.4451,1241.4842,367.5209,White Space,White Space,0.3031,0.2857,-0.9091,0.3074,0.2471,-0.9189,14.6128,6.4306,614.3362,-41.7341,14.4448,614.9904,576.7225,480.9608,796.2101,450.5252,0,-,-,-,-,-,-,-,-
78230,78230,2749890.843,17:15:03:887,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.0963,19.0963,4.8099,19.053,19.053,4.8359,1214.1956,378.1472,1242.1037,368.0452,White Space,White Space,0.3029,0.2897,-0.9079,0.3106,0.2476,-0.9177,14.6456,6.4019,614.3027,-41.6974,14.4238,614.6073,576.5955,480.994,796.1041,450.5599,0,-,-,-,-,-,-,-,-
78231,78231,2749907.532,17:15:03:904,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.0565,19.0565,4.809,19.2526,19.2526,4.8419,1214.136,378.5014,1242.5635,368.7945,White Space,White Space,0.3034,0.2886,-0.9081,0.3084,0.2471,-0.9186,14.6482,6.3869,613.6288,-41.6525,14.3996,614.0713,576.5064,481.039,796.1095,450.6096,0,-,-,-,-,-,-,-,-
78232,78232,2749924.221,17:15:03:920,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.1282,19.1282,4.8101,19.2111,19.2111,4.8442,1213.156,378.8985,1243.9555,369.155,White Space,White Space,0.3005,0.2868,-0.9096,0.3095,0.2489,-0.9177,14.6317,6.3602,612.5947,-41.6151,14.363,613.6427,576.5186,481.1271,796.0513,450.6755,0,-,-,-,-,-,-,-,-
78233,78233,2749940.91,17:15:03:937,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.0234,19.0234,4.8049,19.2404,19.2404,4.8479,1211.6598,379.7378,1244.4252,369.1071,White Space,White Space,0.3015,0.2854,-0.9098,0.3076,0.2519,-0.9176,14.6226,6.3431,611.6645,-41.6101,14.3692,613.9224,576.4397,481.1752,795.9966,450.6221,0,-,-,-,-,-,-,-,-
78234,78234,2749957.599,17:15:03:954,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,18.8729,18.8729,4.7931,19.2158,19.2158,4.8501,1211.3873,379.9416,1244.7285,369.2286,White Space,White Space,0.3052,0.2861,-0.9083,0.3078,0.2513,-0.9177,14.6323,6.338,611.1947,-41.6091,14.3749,614.1296,576.2813,481.1573,795.9346,450.6328,0,-,-,-,-,-,-,-,-
78235,78235,2749974.288,17:15:03:970,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.0088,19.0088,4.7894,19.25,19.25,4.8537,1210.7902,379.8539,1246.3328,369.1392,White Space,White Space,0.3048,0.2854,-0.9087,0.3096,0.2497,-0.9175,14.6492,6.3385,611.0449,-41.5982,14.3973,614.3223,576.207,481.1617,795.8082,450.5939,0,-,-,-,-,-,-,-,-
78236,78236,2749990.977,17:15:03:987,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.1125,19.1125,4.7925,19.2212,19.2212,4.8549,1210.6018,380.113,1245.5863,369.1445,White Space,White Space,0.3039,0.2858,-0.9088,0.3048,0.2513,-0.9187,14.7097,6.3611,612.0088,-41.5392,14.4175,614.0047,576.088,481.1121,795.7534,450.4528,0,-,-,-,-,-,-,-,-
78237,78237,2750007.666,17:15:04:004,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.1417,19.1417,4.798,19.1508,19.1508,4.852,1210.7575,381.1053,1244.6843,370.2188,White Space,White Space,0.3051,0.2847,-0.9088,0.3,0.2491,-0.9208,14.7641,6.3892,613.1453,-41.4633,14.458,613.502,575.9706,481.0803,795.68,450.2864,0,-,-,-,-,-,-,-,-
78238,78238,2750024.356,17:15:04:021,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.1774,19.1774,4.806,19.1758,19.1758,4.8509,1210.9399,380.9806,1243.9753,370.2237,White Space,White Space,0.3037,0.2864,-0.9087,0.3013,0.2515,-0.9197,14.857,6.4017,614.4568,-41.4372,14.4643,613.6516,575.771,481.0651,795.5135,450.2305,0,-,-,-,-,-,-,-,-
78239,78239,2750041.045,17:15:04:037,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.1867,19.1867,4.8123,19.0599,19.0599,4.8456,1210.3859,380.5857,1245.1945,369.3044,White Space,White Space,0.3016,0.2888,-0.9086,0.3057,0.2535,-0.9178,14.8968,6.3772,613.97,-41.4473,14.4769,614.2816,575.6057,481.0901,795.3054,450.2074,0,-,-,-,-,-,-,-,-
78240,78240,2750057.734,17:15:04:054,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,18.9639,18.9639,4.8055,19.155,19.155,4.8452,1210.5794,380.4633,1244.839,367.2808,White Space,White Space,0.3039,0.2875,-0.9083,0.3061,0.2562,-0.9169,14.9047,6.3597,612.7772,-41.3929,14.4552,613.9965,575.4052,481.1246,795.1565,450.2122,0,-,-,-,-,-,-,-,-
78241,78241,2750074.423,17:15:04:071,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.0029,19.0029,4.8011,19.1223,19.1223,4.8428,1210.9785,381.375,1246.1835,366.5324,White Space,White Space,0.3048,0.2859,-0.9085,0.3121,0.2525,-0.9159,14.9259,6.3357,612.2983,-41.337,14.4289,613.5472,575.2544,481.2255,794.9373,450.3404,0,-,-,-,-,-,-,-,-
78242,78242,2750091.112,17:15:04:087,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.1335,19.1335,4.8039,19.1934,19.1934,4.844,1211.9441,383.3288,1245.5082,366.1936,White Space,White Space,0.307,0.2802,-0.9095,0.3077,0.2503,-0.918,14.9637,6.3,612.6105,-41.3074,14.3896,613.5707,575.0972,481.4906,794.903,450.5377,0,-,-,-,-,-,-,-,-
78243,78243,2750107.801,17:15:04:104,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.229,19.229,4.8105,19.2607,19.2607,4.8487,1212.1902,383.0361,1243.9248,365.3961,White Space,White Space,0.3025,0.2868,-0.909,0.304,0.2529,-0.9185,14.9945,6.2111,612.5889,-41.2933,14.3411,613.9633,575.0619,481.7101,794.8185,450.7178,0,-,-,-,-,-,-,-,-
78244,78244,2750124.49,17:15:04:121,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.1926,19.1926,4.8158,19.2821,19.2821,4.8532,1213.6069,383.1957,1241.6452,366.6764,White Space,White Space,0.3068,0.284,-0.9084,0.3001,0.2483,-0.921,15.0355,6.1631,613.6786,-41.2543,14.2791,613.738,574.9341,482.0036,794.8028,451.0249,0,-,-,-,-,-,-,-,-
78245,78245,2750141.179,17:15:04:137,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.2807,19.2807,4.8259,19.1695,19.1695,4.8511,1213.6843,382.2873,1238.722,366.9835,White Space,White Space,0.3038,0.2877,-0.9083,0.2977,0.251,-0.9211,15.1035,6.1059,614.8432,-41.1814,14.1942,613.3325,574.8502,482.2112,794.667,451.263,0,-,-,-,-,-,-,-,-
78246,78246,2750157.868,17:15:04:154,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.2351,19.2351,4.8318,19.1587,19.1587,4.8493,1214.0587,381.2057,1238.0416,367.5604,White Space,White Space,0.3045,0.2886,-0.9078,0.3017,0.2494,-0.9202,15.129,6.0521,614.6989,-41.1687,14.1624,613.5508,574.7214,482.398,794.4854,451.4406,0,-,-,-,-,-,-,-,-
78247,78247,2750174.557,17:15:04:171,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.1165,19.1165,4.8313,19.2078,19.2078,4.8499,1215.1924,380.7428,1238.0277,368.2668,White Space,White Space,0.3072,0.2869,-0.9074,0.3031,0.2492,-0.9198,15.1741,6.0364,614.7814,-41.1302,14.1543,613.5184,574.5025,482.4942,794.3149,451.4725,0,-,-,-,-,-,-,-,-
78248,78248,2750191.246,17:15:04:187,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.2005,19.2005,4.8346,19.1487,19.1487,4.8475,1214.4854,381.1838,1241.7732,368.2056,White Space,White Space,0.3013,0.2836,-0.9104,0.3101,0.2494,-0.9174,15.2203,6.0497,614.655,-41.0895,14.1433,613.365,574.4219,482.5018,794.0578,451.4964,0,-,-,-,-,-,-,-,-
78249,78249,2750207.935,17:15:04:204,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.1945,19.1945,4.8369,19.0825,19.0825,4.8424,1214.9806,381.4336,1243.0855,368.1484,White Space,White Space,0.3048,0.2847,-0.9089,0.3085,0.2514,-0.9174,15.2688,6.0583,614.5655,-41.0331,14.1411,613.2577,574.1573,482.4412,793.8952,451.4558,0,-,-,-,-,-,-,-,-
78250,78250,2750224.625,17:15:04:221,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.3373,19.3373,4.8458,19.1907,19.1907,4.8431,1215.7343,380.858,1241.1504,369.2958,White Space,White Space,0.3048,0.289,-0.9075,0.3025,0.2498,-0.9198,15.3299,6.0671,614.847,-40.9483,14.165,613.2687,573.9489,482.3384,793.6796,451.3941,0,-,-,-,-,-,-,-,-
78251,78251,2750241.314,17:15:04:237,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.3211,19.3211,4.8519,19.171,19.171,4.8435,1215.376,379.8792,1239.3017,370.4019,White Space,White Space,0.3017,0.2903,-0.9081,0.3,0.2507,-0.9204,15.3731,6.0535,614.6156,-40.9196,14.1981,613.7009,573.8146,482.3555,793.5074,451.2915,0,-,-,-,-,-,-,-,-
78252,78252,2750258.003,17:15:04:254,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.3611,19.3611,4.8585,19.1277,19.1277,4.8429,1215.4918,380.5358,1241.7677,369.3083,White Space,White Space,0.3036,0.2838,-0.9095,0.31,0.2556,-0.9158,15.4302,6.0701,614.4051,-40.9318,14.2367,614.5043,573.5327,482.4048,793.1539,451.1271,0,-,-,-,-,-,-,-,-
78253,78253,2750274.692,17:15:04:271,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.2377,19.2377,4.8572,19.2438,19.2438,4.8491,1215.0608,379.6029,1240.2882,368.8608,White Space,White Space,0.3037,0.2851,-0.9091,0.3042,0.2524,-0.9186,15.4714,6.0876,613.7005,-40.9169,14.3376,615.4723,573.2947,482.2777,792.9672,450.8901,0,-,-,-,-,-,-,-,-
78254,78254,2750291.381,17:15:04:288,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.4269,19.4269,4.8657,19.2369,19.2369,4.8541,1216.5324,380.1129,1239.8741,366.3518,White Space,White Space,0.3077,0.2832,-0.9084,0.3024,0.2591,-0.9173,15.5531,6.1233,614.341,-40.8646,14.3646,615.6351,572.9678,482.2066,792.7545,450.6736,0,-,-,-,-,-,-,-,-
78255,78255,2750308.07,17:15:04:304,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.2984,19.2984,4.8683,19.1901,19.1901,4.8556,1215.6089,379.2794,1241.7935,366.2789,White Space,White Space,0.3016,0.2866,-0.9093,0.3051,0.2519,-0.9184,15.6553,6.1441,615.3375,-40.7687,14.3952,615.3387,572.795,482.1076,792.4069,450.662,0,-,-,-,-,-,-,-,-
78256,78256,2750324.759,17:15:04:321,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.153,19.153,4.8618,19.3149,19.3149,4.8616,1214.8734,377.6063,1243.6122,366.5634,White Space,White Space,0.3005,0.2935,-0.9075,0.3057,0.2495,-0.9188,15.694,6.1297,614.0084,-40.6645,14.4079,614.6458,572.5199,481.9672,792.1623,450.5893,0,-,-,-,-,-,-,-,-
78257,78257,2750341.448,17:15:04:338,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.2783,19.2783,4.8608,19.2657,19.2657,4.864,1214.5089,376.8347,1245.9871,365.4464,White Space,White Space,0.3025,0.2925,-0.9072,0.3091,0.2519,-0.917,15.7044,6.1229,612.9755,-40.6067,14.4038,614.5007,572.3284,481.9621,791.9053,450.5454,0,-,-,-,-,-,-,-,-
78258,78258,2750358.137,17:15:04:354,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.2946,19.2946,4.8615,19.3057,19.3057,4.8683,1214.0163,377.717,1246.3443,363.8878,White Space,White Space,0.3035,0.286,-0.9089,0.3057,0.2544,-0.9175,15.7736,6.1142,613.5331,-40.5549,14.4155,614.8166,572.1,482.1499,791.6905,450.4836,0,-,-,-,-,-,-,-,-
78259,78259,2750374.826,17:15:04:371,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.3862,19.3862,4.8675,19.3076,19.3076,4.8723,1214.8085,376.6967,1244.2053,363.6739,White Space,White Space,0.3046,0.2875,-0.9081,0.3011,0.2518,-0.9197,15.8421,6.0982,614.4488,-40.5156,14.4228,615.1151,571.9136,482.2256,791.5549,450.5339,0,-,-,-,-,-,-,-,-
78260,78260,2750391.515,17:15:04:388,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.4359,19.4359,4.8747,19.278,19.278,4.8739,1213.8163,375.3969,1243.2922,363.8749,White Space,White Space,0.3001,0.2903,-0.9087,0.302,0.2507,-0.9197,15.8873,6.0607,614.3856,-40.4523,14.4151,614.8928,571.8163,482.3157,791.3454,450.5624,0,-,-,-,-,-,-,-,-
78261,78261,2750408.208,17:15:04:404,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.2943,19.2943,4.874,19.3669,19.3669,4.8784,1213.9271,376.3965,1244.81,364.0922,White Space,White Space,0.3036,0.2858,-0.9089,0.3061,0.2491,-0.9188,15.9281,6.0247,614.3336,-40.3803,14.3834,614.2642,571.5837,482.54,791.1419,450.6538,0,-,-,-,-,-,-,-,-
78262,78262,2750424.9,17:15:04:421,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.2553,19.2553,4.8725,19.314,19.314,4.8802,1213.945,376.1168,1246.3744,362.7162,White Space,White Space,0.3015,0.2893,-0.9085,0.3066,0.2542,-0.9172,15.9975,5.9973,614.9258,-40.3593,14.3726,614.6461,571.4204,482.6084,790.9525,450.6364,0,-,-,-,-,-,-,-,-
78263,78263,2750441.593,17:15:04:438,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.311,19.311,4.8738,19.3046,19.3046,4.8815,1213.815,374.0157,1244.1885,363.4396,White Space,White Space,0.3021,0.2929,-0.9072,0.3007,0.253,-0.9196,16.0437,5.954,614.9049,-40.3155,14.3515,614.8652,571.2263,482.7068,790.8449,450.7641,0,-,-,-,-,-,-,-,-
78264,78264,2750458.285,17:15:04:454,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.4,19.4,4.8796,19.2064,19.2064,4.8781,1213.0472,372.7844,1245.1248,363.4211,White Space,White Space,0.2992,0.2916,-0.9086,0.3058,0.2526,-0.918,16.0911,5.943,615.3902,-40.2699,14.3309,614.8446,571.1507,482.7981,790.5718,450.8493,0,-,-,-,-,-,-,-,-
78265,78265,2750474.977,17:15:04:471,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.4531,19.4531,4.8881,19.355,19.355,4.8808,1213.3895,371.5679,1245.0867,363.6217,White Space,White Space,0.3056,0.2899,-0.907,0.3034,0.2566,-0.9177,16.1559,5.9181,616.2702,-40.1567,14.2798,613.9272,570.8759,482.9682,790.403,450.8822,0,-,-,-,-,-,-,-,-
78266,78266,2750491.67,17:15:04:488,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.4211,19.4211,4.8941,19.4006,19.4006,4.8849,1212.6938,369.7285,1244.6989,363.0788,White Space,White Space,0.2986,0.2942,-0.9079,0.3033,0.2555,-0.918,16.2189,5.8691,616.6614,-40.1042,14.2425,613.8222,570.8084,483.0953,790.2257,451.0386,0,-,-,-,-,-,-,-,-
78267,78267,2750508.362,17:15:04:505,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.3361,19.3361,4.8942,19.2642,19.2642,4.8814,1212.8957,369.9959,1244.8642,361.8205,White Space,White Space,0.3001,0.2915,-0.9083,0.3055,0.2563,-0.917,16.2388,5.8469,616.0117,-40.0275,14.2201,613.3974,570.6295,483.2014,789.9888,451.0674,0,-,-,-,-,-,-,-,-
78268,78268,2750525.054,17:15:04:521,Trial012,13 tete pointage chat G.png,0,2899.096,57,Maroon,99.4563,Eye,Fixation,Fixation,1,1,19.4214,19.4214,4.8967,19.1725,19.1725,4.8742,1212.7884,370.7658,1241.2207,362.652,White Space,White Space,0.3005,0.2887,-0.909,0.2961,0.2516,-0.9214,16.2603,5.8362,614.9302,-39.9682,14.2285,613.3168,570.4156,483.2478,789.9639,451.1175,0,-,-,-,-,-,-,-,-
