,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
74729,74729,2962359.425,10:08:03:503,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2dc4d831e2078e304cf469b9c7827fbb_1280x1024.jpg
74730,74730,2962375.416,10:08:03:519,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.7428,14.7428,3.5012,0,0,977.8307,307.6454,White Space,White Space,0,0,0,0.1386,0.3887,-0.9109,0,0,0,-3.1114,-18.4405,578.035,0,0,649.5877,580.0679,0,-,-,-,-,-,-,-,-
74731,74731,2962392.109,10:08:03:536,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.7684,14.7684,3.502,0,0,977.575,308.8167,White Space,White Space,0,0,0,0.1392,0.3826,-0.9134,0,0,0,-2.8567,-18.5249,577.557,0,0,648.5284,580.6009,0,-,-,-,-,-,-,-,-
74732,74732,2962408.802,10:08:03:552,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6773,14.6773,3.4989,0,0,976.3659,309.0734,White Space,White Space,0,0,0,0.1368,0.3862,-0.9122,0,0,0,-2.6133,-18.6267,577.6755,0,0,647.5645,580.9347,0,-,-,-,-,-,-,-,-
74733,74733,2962425.495,10:08:03:569,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6861,14.6861,3.496,0,0,976.5803,310.4011,White Space,White Space,0,0,0,0.1411,0.3814,-0.9136,0,0,0,-2.393,-18.7187,577.0981,0,0,646.5705,581.4878,0,-,-,-,-,-,-,-,-
74734,74734,2962442.188,10:08:03:586,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6718,14.6718,3.4931,0,0,977.3661,311.2029,White Space,White Space,0,0,0,0.1431,0.3843,-0.9121,0,0,0,-2.1804,-18.8135,577.0766,0,0,645.6479,581.8222,0,-,-,-,-,-,-,-,-
74735,74735,2962458.881,10:08:03:602,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6596,14.6596,3.4908,0,0,976.2911,310.8103,White Space,White Space,0,0,0,0.1351,0.3902,-0.9108,0,0,0,-2.0121,-18.9161,577.6319,0,0,645.1051,582.0579,0,-,-,-,-,-,-,-,-
74736,74736,2962475.573,10:08:03:619,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6303,14.6303,3.4877,0,0,975.2208,311.4548,White Space,White Space,0,0,0,0.1351,0.3862,-0.9125,0,0,0,-1.843,-18.9643,577.6946,0,0,644.4038,582.3344,0,-,-,-,-,-,-,-,-
74737,74737,2962492.266,10:08:03:636,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.5772,14.5772,3.4826,0,0,975.3617,312.8565,White Space,White Space,0,0,0,0.1394,0.3807,-0.9141,0,0,0,-1.6928,-18.9886,577.4372,0,0,643.6951,582.581,0,-,-,-,-,-,-,-,-
74738,74738,2962508.959,10:08:03:653,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.703,14.703,3.484,0,0,975.1912,313.4817,White Space,White Space,0,0,0,0.1365,0.3835,-0.9134,0,0,0,-1.5766,-19.0431,577.6102,0,0,643.2708,582.7282,0,-,-,-,-,-,-,-,-
74739,74739,2962525.652,10:08:03:669,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6469,14.6469,3.4829,0,0,975.2948,314.4981,White Space,White Space,0,0,0,0.1379,0.3848,-0.9126,0,0,0,-1.4275,-19.0888,577.7633,0,0,642.6223,582.8706,0,-,-,-,-,-,-,-,-
74740,74740,2962542.345,10:08:03:686,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6262,14.6262,3.4811,0,0,976.4388,313.8088,White Space,White Space,0,0,0,0.1401,0.3889,-0.9106,0,0,0,-1.3189,-19.1505,577.7106,0,0,642.126,583.0472,0,-,-,-,-,-,-,-,-
74741,74741,2962559.038,10:08:03:703,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6518,14.6518,3.4803,0,0,976.7612,315.4343,White Space,White Space,0,0,0,0.138,0.3827,-0.9135,0,0,0,-1.2081,-19.2125,577.361,0,0,641.712,583.478,0,-,-,-,-,-,-,-,-
74742,74742,2962575.73,10:08:03:719,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.617,14.617,3.4779,0,0,976.5993,315.83,White Space,White Space,0,0,0,0.1361,0.3829,-0.9137,0,0,0,-1.1081,-19.3221,577.0328,0,0,641.3366,583.9698,0,-,-,-,-,-,-,-,-
74743,74743,2962592.423,10:08:03:736,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.5575,14.5575,3.4734,0,0,977.2626,315.9873,White Space,White Space,0,0,0,0.1381,0.3859,-0.9122,0,0,0,-1.042,-19.4275,577.1156,0,0,641.0204,584.3357,0,-,-,-,-,-,-,-,-
74744,74744,2962609.116,10:08:03:753,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6756,14.6756,3.4751,0,0,977.0365,316.4599,White Space,White Space,0,0,0,0.1373,0.382,-0.9139,0,0,0,-1.0116,-19.5393,577.404,0,0,640.9098,584.8441,0,-,-,-,-,-,-,-,-
74745,74745,2962625.809,10:08:03:769,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6627,14.6627,3.476,0,0,976.2019,314.9711,White Space,White Space,0,0,0,0.1358,0.3911,-0.9103,0,0,0,-0.9913,-19.658,577.4825,0,0,640.8553,585.1365,0,-,-,-,-,-,-,-,-
74746,74746,2962642.502,10:08:03:786,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6296,14.6296,3.4751,0,0,976.4927,316.5861,White Space,White Space,0,0,0,0.1357,0.3843,-0.9132,0,0,0,-0.9882,-19.7412,577.2747,0,0,640.8462,585.6512,0,-,-,-,-,-,-,-,-
74747,74747,2962659.195,10:08:03:803,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6657,14.6657,3.4759,0,0,978.7042,316.8625,White Space,White Space,0,0,0,0.1448,0.3851,-0.9114,0,0,0,-0.9581,-19.8907,577.2335,0,0,640.5365,586.2581,0,-,-,-,-,-,-,-,-
74748,74748,2962675.887,10:08:03:819,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6686,14.6686,3.4759,0,0,979.0374,318.4218,White Space,White Space,0,0,0,0.1408,0.378,-0.915,0,0,0,-0.9388,-19.9573,576.5394,0,0,640.5388,586.7756,0,-,-,-,-,-,-,-,-
74749,74749,2962693.26,10:08:03:837,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6327,14.6327,3.4741,0,0,979.1582,318.6702,White Space,White Space,0,0,0,0.1376,0.383,-0.9135,0,0,0,-0.9006,-20.0329,576.2874,0,0,640.4457,587.0195,0,-,-,-,-,-,-,-,-
74750,74750,2962710.633,10:08:03:854,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6808,14.6808,3.4747,0,0,980.1232,320.2127,White Space,White Space,0,0,0,0.1415,0.3803,-0.914,0,0,0,-0.8763,-20.0859,576.2712,0,0,640.2651,587.2984,0,-,-,-,-,-,-,-,-
74751,74751,2962728.006,10:08:03:872,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.6837,14.6837,3.475,0,0,980.9629,322.2638,White Space,White Space,0,0,0,0.1431,0.3793,-0.9142,0,0,0,-0.8258,-20.1055,575.9844,0,0,640.0226,587.4386,0,-,-,-,-,-,-,-,-
74752,74752,2962745.379,10:08:03:889,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.7941,14.7941,3.4804,0,0,981.4797,322.3835,White Space,White Space,0,0,0,0.1409,0.3825,-0.9131,0,0,0,-0.7703,-20.1321,576.383,0,0,639.837,587.4278,0,-,-,-,-,-,-,-,-
74753,74753,2962762.751,10:08:03:906,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.8559,14.8559,3.4869,0,0,983.2334,323.7779,White Space,White Space,0,0,0,0.1443,0.379,-0.9141,0,0,0,-0.7052,-20.135,575.8872,0,0,639.4975,587.5796,0,-,-,-,-,-,-,-,-
74754,74754,2962780.124,10:08:03:924,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.7847,14.7847,3.4892,0,0,983.1799,323.986,White Space,White Space,0,0,0,0.1393,0.3839,-0.9128,0,0,0,-0.6241,-20.1882,575.8008,0,0,639.2612,587.7118,0,-,-,-,-,-,-,-,-
74755,74755,2962797.497,10:08:03:941,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.7808,14.7808,3.4911,0,0,985.1429,325.4251,White Space,White Space,0,0,0,0.1454,0.3783,-0.9142,0,0,0,-0.5759,-20.2664,576.0683,0,0,638.9368,588.1169,0,-,-,-,-,-,-,-,-
74756,74756,2962814.87,10:08:03:958,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Fixation,1,1,0,0,0,14.8771,14.8771,3.4966,0,0,986.7397,326.6697,White Space,White Space,0,0,0,0.145,0.3812,-0.9131,0,0,0,-0.4676,-20.3499,575.8779,0,0,638.4941,588.4289,0,-,-,-,-,-,-,-,-
74757,74757,2962832.243,10:08:03:976,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Blink,Saccade,1,1,0,0,0,14.805,14.805,3.498,0,0,986.5253,327.0439,White Space,White Space,0,0,0,0.1374,0.383,-0.9135,0,0,0,-0.3688,-20.4105,575.9007,0,0,638.2361,588.6411,0,-,-,-,-,-,-,-,-
74758,74758,2962849.615,10:08:03:993,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Saccade,Saccade,1,1,14.8488,14.8488,3.5883,15.805,15.805,3.5429,813.1554,368.0958,813.4861,345.3205,White Space,White Space,0.2005,0.3634,-0.9098,0.1464,0.3506,-0.925,-0.0325,-20.2597,567.7109,-56.5507,-19.5106,573.8823,635.4931,589.5274,872.7102,585.8391,0,-,-,-,-,-,-,-,-
74759,74759,2962866.988,10:08:04:011,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Fixation,Saccade,1,1,14.8816,14.8816,3.5702,15.5549,15.5549,3.5679,976.3955,441.3559,988.5188,378.3466,White Space,White Space,0.2884,0.3291,-0.8992,0.2385,0.333,-0.9123,0.444,-20.4385,570.0744,-55.8948,-19.6075,573.0049,631.691,590.6435,868.4177,586.7067,0,-,-,-,-,-,-,-,-
74760,74760,2962884.361,10:08:04:028,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Fixation,Fixation,1,2,14.9671,14.9671,3.562,15.4844,15.4844,3.5849,1024.0957,456.0435,1081.1768,400.6578,White Space,White Space,0.3121,0.3213,-0.8941,0.2802,0.3208,-0.9047,0.7158,-20.5936,572.8458,-55.5836,-19.6439,572.6497,630.1034,591.061,866.3889,587.1496,0,-,-,-,-,-,-,-,-
74761,74761,2962901.734,10:08:04:045,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Fixation,Fixation,1,2,14.9498,14.9498,3.5562,15.5075,15.5075,3.5979,1031.1284,456.2148,1051.5939,413.2596,White Space,White Space,0.3125,0.3234,-0.8932,0.2679,0.3175,-0.9096,0.8819,-20.7318,574.2618,-55.2794,-19.6348,570.996,629.4256,591.3954,866.0378,587.405,0,-,-,-,-,-,-,-,-
74762,74762,2962919.107,10:08:04:063,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Fixation,Fixation,1,2,15.1063,15.1063,3.5604,15.5662,15.5662,3.611,1033.6506,459.9513,1077.7223,414.1227,White Space,White Space,0.3116,0.3192,-0.895,0.2786,0.3197,-0.9056,1.0136,-20.8597,576.433,-55.1747,-19.69,570.9733,628.9351,591.7101,865.3801,587.5897,0,-,-,-,-,-,-,-,-
74763,74763,2962936.479,10:08:04:080,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Fixation,Fixation,1,2,15.1351,15.1351,3.5653,15.4244,15.4244,3.6155,1036.5756,458.9627,1072.0536,414.5046,White Space,White Space,0.3135,0.3225,-0.8932,0.2721,0.3224,-0.9067,1.1247,-20.957,576.6333,-55.0244,-19.7673,570.8869,628.4386,592.0189,864.919,587.8725,0,-,-,-,-,-,-,-,-
74764,74764,2962953.852,10:08:04:097,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Fixation,Fixation,1,2,15.1936,15.1936,3.5736,15.5061,15.5061,3.6225,1037.3457,457.455,1081.7269,416.0431,White Space,White Space,0.3119,0.3244,-0.893,0.2814,0.321,-0.9043,1.2565,-21.1255,578.2224,-54.9208,-19.8309,570.652,627.9554,592.4551,864.3802,588.1962,0,-,-,-,-,-,-,-,-
74765,74765,2962971.225,10:08:04:115,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Fixation,Fixation,1,2,15.1599,15.1599,3.5802,15.5208,15.5208,3.6272,1039.7634,457.9293,1075.4681,418.2689,White Space,White Space,0.3145,0.3225,-0.8928,0.2714,0.3205,-0.9075,1.3629,-21.2144,579.3211,-54.6459,-19.8152,569.3224,627.4836,592.706,863.9655,588.3245,0,-,-,-,-,-,-,-,-
74766,74766,2962988.598,10:08:04:132,Trial012,13 tete pointage chat G.png,0,2900.994,54,Cyan,33.8964,Eye,Fixation,Fixation,1,2,15.167,15.167,3.5874,15.7123,15.7123,3.6396,1040.4125,457.4003,1081.4747,422.1554,White Space,White Space,0.3127,0.3231,-0.8932,0.2797,0.3135,-0.9075,1.4558,-21.2989,580.5627,-54.6031,-19.8315,569.566,627.1626,592.8677,863.5186,588.5038,0,-,-,-,-,-,-,-,-
