,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
125412,125412,5018252.835,12:49:33:000,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou g.jpg
125413,125413,5018259.49,12:49:33:007,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,17.3927,17.3927,4.2806,17.5813,17.5813,4.2342,580.1177,964.0658,580.1177,964.0658,White Space,White Space,0,0,0,0,0,0,-32.1675,-77.1654,673.0428,19.6327,-74.1199,659.3116,839.4625,803.4268,637.9676,797.7861,-,-,-,-,-,-,-,-,-
125414,125414,5018279.364,12:49:33:027,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,17.4147,17.4147,4.2887,17.3722,17.3722,4.1865,579.2291,967.0042,579.2291,967.0042,White Space,White Space,0,0,0,0,0,0,-32.0868,-77.3876,673.4501,19.8067,-74.2566,659.6178,839,804.2094,637.364,798.3696,-,-,-,-,-,-,-,-,-
125415,125415,5018299.241,12:49:33:046,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,17.3674,17.3674,4.2787,17.5131,17.5131,4.2215,579.499,965.9884,579.499,965.9884,White Space,White Space,0,0,0,0,0,0,-32.0121,-77.5189,673.6799,19.9392,-74.4154,659.8286,838.6386,804.5532,636.7894,798.8626,-,-,-,-,-,-,-,-,-
125416,125416,5018319.119,12:49:33:066,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,17.1878,17.1878,4.2339,17.4393,17.4393,4.2065,578.0844,965.427,578.0844,965.427,White Space,White Space,0,0,0,0,0,0,-31.9009,-77.6233,673.512,20.078,-74.5775,660.213,838.1984,804.9067,636.5077,799.4326,-,-,-,-,-,-,-,-,-
125417,125417,5018339.126,12:49:33:086,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,17.2108,17.2108,4.242,17.5016,17.5016,4.2237,578.9555,967.8526,578.9555,967.8526,White Space,White Space,0,0,0,0,0,0,-31.9414,-77.7879,673.8854,20.0591,-74.7377,660.5696,838.3685,805.5109,636.3214,799.9992,-,-,-,-,-,-,-,-,-
125418,125418,5018358.982,12:49:33:106,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,17.1414,17.1414,4.2241,17.2065,17.2065,4.1553,576.5865,965.1573,576.5865,965.1573,White Space,White Space,0,0,0,0,0,0,-31.9519,-77.91,673.7011,20.0663,-74.8657,660.8767,838.5092,805.719,636.5105,800.3646,-,-,-,-,-,-,-,-,-
125419,125419,5018378.851,12:49:33:126,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,17.1126,17.1126,4.2216,17.042,17.042,4.1204,576.4698,965.2629,576.4698,965.2629,White Space,White Space,0,0,0,0,0,0,-32.1045,-78.0304,674.4244,19.9782,-74.9924,661.5627,838.9954,806.0183,636.7702,800.4786,-,-,-,-,-,-,-,-,-
125420,125420,5018398.735,12:49:33:146,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,16.8108,16.8108,4.1463,17.4078,17.4078,4.2092,402.2015,867.554,402.2015,867.554,White Space,White Space,0,0,0,0,0,0,-32.4534,-77.698,674.1502,19.5785,-74.7705,661.8287,842.2549,804.0815,639.7655,798.341,-,-,-,-,-,-,-,-,-
125421,125421,5018418.609,12:49:33:166,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Saccade,Saccade,1,1,16.5648,16.5648,4.0832,17.1356,17.1356,4.1437,201.1854,625.0892,201.1854,625.0892,White Space,White Space,0,0,0,0,0,0,-32.933,-77.2935,673.641,18.8284,-74.3339,661.8212,845.9996,800.3923,644.5701,794.3932,-,-,-,-,-,-,-,-,-
125422,125422,5018438.486,12:49:33:186,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,16.2195,16.2195,3.9943,17.019,17.019,4.1164,44.4236,512.6434,44.4236,512.6434,White Space,White Space,0,0,0,0,0,0,-33.2974,-77.0421,672.8197,18.3648,-74.168,661.949,848.6004,798.8228,648.0403,792.7002,-,-,-,-,-,-,-,-,-
125423,125423,5018458.36,12:49:33:206,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,16.3516,16.3516,4.023,17.1763,17.1763,4.15,46.5348,508.0961,46.5348,508.0961,White Space,White Space,0,0,0,0,0,0,-33.568,-77.0759,672.2238,18.1778,-74.1272,661.3106,849.6149,798.9337,648.7557,792.9171,-,-,-,-,-,-,-,-,-
125424,125424,5018478.233,12:49:33:225,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,16.6919,16.6919,4.0998,16.602,16.602,4.0124,34.0189,505.8519,34.0189,505.8519,White Space,White Space,0,0,0,0,0,0,-33.7591,-76.9925,671.2563,17.9549,-74.1135,661.2275,850.8016,799.1167,649.8745,792.8077,-,-,-,-,-,-,-,-,-
125425,125425,5018498.285,12:49:33:245,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,16.9728,16.9728,4.161,17.1244,17.1244,4.1368,46.7021,511.3503,46.7021,511.3503,White Space,White Space,0,0,0,0,0,0,-33.9461,-76.9093,670.1133,17.7037,-74.1455,661.1983,851.3929,799.5528,650.5293,793.014,-,-,-,-,-,-,-,-,-
125426,125426,5018518.155,12:49:33:265,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,16.7829,16.7829,4.1079,17.1957,17.1957,4.1522,48.2528,521.6405,48.2528,521.6405,White Space,White Space,0,0,0,0,0,0,-34.1008,-76.7764,668.9587,17.4568,-74.1188,660.9442,852.2802,799.7635,651.4793,793.1169,-,-,-,-,-,-,-,-,-
125427,125427,5018538.001,12:49:33:285,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,2,2,16.8128,16.8128,4.1136,17.3525,17.3525,4.1892,47.5244,517.4926,47.5244,517.4926,White Space,White Space,0,0,0,0,0,0,-34.3117,-76.8881,668.6778,17.2119,-74.1518,660.8723,853.2126,799.9229,652.4566,793.3035,-,-,-,-,-,-,-,-,-
125428,125428,5018557.874,12:49:33:305,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Saccade,Saccade,2,2,16.5772,16.5772,4.0562,17.2963,17.2963,4.1775,44.2979,521.8061,44.2979,521.8061,White Space,White Space,0,0,0,0,0,0,-37.6313,-77.9225,668.2963,13.8825,-75.25,661.1132,866.1471,804.2595,665.4426,797.4519,-,-,-,-,-,-,-,-,-
125429,125429,5018577.727,12:49:33:325,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Saccade,Saccade,2,2,16.8204,16.8204,4.1091,17.1454,17.1454,4.1429,234.7303,515.8891,234.7303,515.8891,White Space,White Space,0,0,0,0,0,0,-34.4445,-76.7723,667.6396,17.0195,-74.2355,661.3823,852.1953,799.8585,651.4866,792.9384,-,-,-,-,-,-,-,-,-
125430,125430,5018597.609,12:49:33:345,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,3,3,17.2243,17.2243,4.2062,17.8937,17.8937,4.3231,499.9644,519.4016,499.9644,519.4016,White Space,White Space,0,0,0,0,0,0,-33.9697,-76.6804,667.6182,17.4423,-74.1269,661.6232,848.1507,799.4103,647.2795,792.6554,-,-,-,-,-,-,-,-,-
125431,125431,5018617.484,12:49:33:365,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,3,3,17.27,17.27,4.2173,17.9409,17.9409,4.3359,555.5405,520.942,555.5405,520.942,White Space,White Space,0,0,0,0,0,0,-33.8886,-76.5493,667.6505,17.513,-74.0432,661.8749,847.1693,799.0043,646.5015,792.1703,-,-,-,-,-,-,-,-,-
125432,125432,5018637.478,12:49:33:385,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,3,3,17.1988,17.1988,4.2005,18.0546,18.0546,4.3643,567.3957,526.0034,567.3957,526.0034,White Space,White Space,0,0,0,0,0,0,-33.9715,-76.4503,667.7137,17.4518,-73.9214,662.0761,847.337,798.6987,646.6445,791.838,-,-,-,-,-,-,-,-,-
125433,125433,5018657.375,12:49:33:405,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,3,3,17.1025,17.1025,4.1782,18.1758,18.1758,4.3929,570.5896,529.4125,570.5896,529.4125,White Space,White Space,0,0,0,0,0,0,-34.0258,-76.4226,667.8708,17.4537,-73.8575,662.0313,847.4638,798.445,646.6559,791.7186,-,-,-,-,-,-,-,-,-
125434,125434,5018677.228,12:49:33:424,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,3,3,17.1528,17.1528,4.1919,17.899,17.899,4.3268,573.1437,531.0306,573.1437,531.0306,White Space,White Space,0,0,0,0,0,0,-34.0803,-76.3721,668.1243,17.4242,-73.8874,662.0328,847.6139,798.3919,646.7271,791.4775,-,-,-,-,-,-,-,-,-
125435,125435,5018697.102,12:49:33:444,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,3,3,16.8847,16.8847,4.1313,17.7568,17.7568,4.292,573.2215,530.7512,573.2215,530.7512,White Space,White Space,0,0,0,0,0,0,-34.1119,-76.5977,668.7687,17.3857,-73.9094,661.9012,847.682,798.7219,646.8664,791.6753,-,-,-,-,-,-,-,-,-
125436,125436,5018716.979,12:49:33:464,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Saccade,Saccade,3,3,16.5742,16.5742,4.0584,17.6257,17.6257,4.2596,578.3036,535.0577,578.3036,535.0577,White Space,White Space,0,0,0,0,0,0,-34.1907,-76.7002,669.1173,17.3559,-73.8875,661.7289,847.7513,798.9801,646.7663,792.0057,-,-,-,-,-,-,-,-,-
125437,125437,5018736.849,12:49:33:484,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Saccade,Saccade,3,3,16.3937,16.3937,4.0188,17.3013,17.3013,4.1836,585.424,530.961,585.424,530.961,White Space,White Space,0,0,0,0,0,0,-34.1247,-76.7122,669.7943,17.4421,-73.9084,661.9557,847.1943,798.7347,646.383,791.554,-,-,-,-,-,-,-,-,-
125438,125438,5018756.726,12:49:33:504,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,4,4,16.0861,16.0861,3.9437,17.2326,17.2326,4.1667,776.8792,415.3432,776.8792,415.3432,White Space,White Space,0,0,0,0,0,0,-33.8059,-76.4402,669.7326,17.7176,-73.6185,661.9137,844.3283,796.573,643.6898,789.4957,-,-,-,-,-,-,-,-,-
125439,125439,5018776.599,12:49:33:524,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,4,4,16.2803,16.2803,3.9902,17.101,17.101,4.1334,762.7251,429.3551,762.7251,429.3551,White Space,White Space,0,0,0,0,0,0,-33.5495,-76.1602,669.6822,17.8615,-73.3561,661.6266,843.8099,795.968,643.1235,788.4974,-,-,-,-,-,-,-,-,-
125440,125440,5018796.597,12:49:33:544,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,4,4,15.768,15.768,3.8658,17.172,17.172,4.1482,778.8878,413.1464,778.8878,413.1464,White Space,White Space,0,0,0,0,0,0,-33.5404,-75.9264,669.638,17.9714,-73.0118,661.3193,843.1041,794.3957,642.5822,787.4061,-,-,-,-,-,-,-,-,-
125441,125441,5018816.476,12:49:33:564,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,4,4,15.4622,15.4622,3.7932,17.0748,17.0748,4.1246,775.3539,402.8272,775.3539,402.8272,White Space,White Space,0,0,0,0,0,0,-33.4547,-75.7809,669.8986,18.0297,-72.7013,661.2811,843.0846,793.6061,642.2966,786.0799,-,-,-,-,-,-,-,-,-
125442,125442,5018836.347,12:49:33:584,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,4,4,16.1502,16.1502,3.9618,17.0814,17.0814,4.1228,776.1858,407.3503,776.1858,407.3503,White Space,White Space,0,0,0,0,0,0,-33.3691,-75.5471,670.3019,18.0948,-72.4249,660.7654,842.6983,792.8693,641.9391,785.2318,-,-,-,-,-,-,-,-,-
125443,125443,5018856.226,12:49:33:603,Trial001,NoImage,0,2890.454,45,DeepSkyBlue,100.0,Eye,Fixation,Fixation,4,4,15.7296,15.7296,3.8629,17.0004,17.0004,4.103,778.6788,413.3062,778.6788,413.3062,White Space,White Space,0,0,0,0,0,0,-33.3018,-75.425,670.8384,18.2347,-72.252,660.7021,842.1598,792.3699,641.4333,784.7046,-,-,-,-,-,-,-,-,-
