,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
75936,75936,2051576.399,17:58:37:168,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2dc4d831e2078e304cf469b9c7827fbb_1280x1024.jpg
75937,75937,2051587.455,17:58:37:179,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Fixation,Saccade,1,1,14.573,14.573,3.6991,13.842,13.842,3.4771,598.9952,305.1724,614.6477,304.7883,White Space,White Space,-0.0454,0.2429,-0.969,-0.0431,0.2451,-0.9685,64.877,56.1749,612.4465,3.352,54.2787,614.3466,386.4953,287.0363,627.2459,295.0919,0,-,-,-,-,-,-,-,-
75938,75938,2051604.147,17:58:37:196,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Fixation,Saccade,1,1,14.776,14.776,3.7094,13.7863,13.7863,3.4796,605.6805,307.1196,615.2452,305.8981,White Space,White Space,-0.0314,0.2323,-0.9721,-0.0419,0.2364,-0.9708,64.9586,56.0676,612.8431,3.3785,54.1287,614.0561,386.0675,287.8,627.112,295.738,0,-,-,-,-,-,-,-,-
75939,75939,2051620.839,17:58:37:212,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Fixation,Fixation,1,1,14.6363,14.6363,3.7111,13.7732,13.7732,3.4795,649.5266,304.292,709.0595,303.7617,White Space,White Space,-0.0079,0.2479,-0.9688,0.004,0.2419,-0.9703,65.07,55.8595,612.5422,3.502,53.7808,612.5577,385.0621,288.2076,625.7214,296.4619,0,-,-,-,-,-,-,-,-
75940,75940,2051637.53,17:58:37:229,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Fixation,Fixation,1,1,14.5947,14.5947,3.711,13.9208,13.9208,3.4857,672.72,304.9153,675.4018,297.084,White Space,White Space,-0.0028,0.2411,-0.9705,-0.0093,0.2522,-0.9676,64.9849,55.7417,612.9819,3.3987,53.5299,612.149,385.478,288.9562,626.3722,297.1056,0,-,-,-,-,-,-,-,-
75941,75941,2051654.222,17:58:37:246,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Fixation,Fixation,1,1,14.5777,14.5777,3.7099,13.9478,13.9478,3.4914,679.6671,304.6029,707.7355,299.3532,White Space,White Space,-0.002,0.2416,-0.9704,0.0034,0.2416,-0.9704,64.8988,55.6209,612.8199,3.2564,53.3206,611.5671,385.7328,289.3602,626.6732,297.9195,0,-,-,-,-,-,-,-,-
75942,75942,2051670.914,17:58:37:263,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Saccade,Fixation,1,1,14.6497,14.6497,3.7115,13.6912,13.6912,3.484,675.1692,305.3056,702.8879,298.0632,White Space,White Space,-0.0079,0.2408,-0.9706,-0.002,0.2416,-0.9704,64.7417,55.4605,612.0012,3.1214,53.13,611.1617,386.117,289.7057,627.2984,298.5247,0,-,-,-,-,-,-,-,-
75943,75943,2051687.606,17:58:37:279,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Fixation,Fixation,2,1,14.5435,14.5435,3.7087,14.022,14.022,3.4922,686.2135,304.2664,701.4071,293.966,White Space,White Space,0.0014,0.2442,-0.9697,-0.0038,0.2481,-0.9687,64.6886,55.4268,612.825,2.986,52.9474,610.4913,386.4915,290.0729,627.8506,298.8824,0,-,-,-,-,-,-,-,-
75944,75944,2051704.297,17:58:37:296,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Fixation,Fixation,2,1,14.5173,14.5173,3.7043,13.9336,13.9336,3.4947,685.738,305.327,701.3698,292.0946,White Space,White Space,-0.0021,0.2431,-0.97,-0.0043,0.2483,-0.9687,64.5173,55.2873,611.9018,2.8614,52.816,610.2558,386.8448,290.3023,628.3448,299.3126,0,-,-,-,-,-,-,-,-
75945,75945,2051720.989,17:58:37:313,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Fixation,Fixation,2,1,14.6657,14.6657,3.7075,13.8987,13.8987,3.4946,680.5825,305.1903,708.3332,293.0052,White Space,White Space,-0.0099,0.2425,-0.9701,0.0047,0.2416,-0.9704,64.4356,55.2449,611.9906,2.7314,52.6789,609.7161,387.352,290.5139,628.6723,299.789,0,-,-,-,-,-,-,-,-
75946,75946,2051737.681,17:58:37:329,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Fixation,Fixation,2,1,14.4889,14.4889,3.7023,13.9917,13.9917,3.4982,690.2727,303.9319,704.0311,290.382,White Space,White Space,0.0059,0.246,-0.9693,-0.0048,0.2497,-0.9683,64.3509,55.1635,612.2406,2.6393,52.4945,609.213,387.4865,290.8563,629.2094,300.1844,0,-,-,-,-,-,-,-,-
75947,75947,2051754.372,17:58:37:346,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Fixation,Fixation,2,1,14.4095,14.4095,3.6935,13.8671,13.8671,3.4965,689.3825,302.4593,707.4426,291.9249,White Space,White Space,-0.0003,0.2482,-0.9687,0.0018,0.2399,-0.9708,64.2258,55.0141,611.4611,2.5403,52.5158,610.233,387.7716,291.117,629.4882,300.6423,0,-,-,-,-,-,-,-,-
75948,75948,2051771.064,17:58:37:363,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Fixation,Fixation,2,1,14.5004,14.5004,3.6896,13.9895,13.9895,3.4997,687.9175,303.0608,707.4779,290.693,White Space,White Space,-0.0053,0.245,-0.9695,0.0001,0.2492,-0.9685,64.1164,54.8843,610.715,2.4597,52.2884,609.2213,387.9866,291.4152,629.8206,301.0083,0,-,-,-,-,-,-,-,-
75949,75949,2051787.756,17:58:37:379,Trial012,13 tete pointage chat G.png,0,2897.756,58,DarkCyan,95.4762,Eye,Fixation,Fixation,2,1,14.5802,14.5802,3.6895,14.0134,14.0134,3.5017,689.252,302.3428,705.5892,290.5201,White Space,White Space,-0.0049,0.2434,-0.9699,-0.0067,0.2469,-0.969,64.0573,54.7232,610.1028,2.4272,52.071,607.6283,387.9546,291.8552,630.0544,301.3539,0,-,-,-,-,-,-,-,-
