,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
82174,82174,2398477.634,13:47:31:836,Trial013,14 devant point chat G.png,0,2897.925,26,Cyan,82.2428,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,bcdc807ea6c4d884f70b6a6c6381ecd4_1280x1024.jpg
82175,82175,2398487.876,13:47:31:846,Trial013,14 devant point chat G.png,0,2897.925,26,Cyan,82.2428,Eye,Fixation,Fixation,1,1,15.3096,15.3096,3.9509,14.8743,14.8743,3.7248,690.1411,308.7082,738.3257,308.6698,White Space,White Space,0.0949,0.3144,-0.9445,0.064,0.3115,-0.9481,18.9952,-24.8754,632.6869,-34.6848,-29.7742,618.1308,565.8247,599.8755,772.7361,621.0233,0,-,-,-,-,-,-,-,-
82176,82176,2398504.572,13:47:31:863,Trial013,14 devant point chat G.png,0,2897.925,26,Cyan,82.2428,Eye,Fixation,Fixation,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
82177,82177,2398521.268,13:47:31:880,Trial013,14 devant point chat G.png,0,2897.925,26,Cyan,82.2428,Eye,Fixation,Fixation,1,1,15.3931,15.3931,3.9597,14.6699,14.6699,3.7262,690.9768,305.2993,737.4657,307.23,White Space,White Space,0.0977,0.3187,-0.9428,0.0608,0.3128,-0.9479,19.2316,-26.1241,631.6164,-34.4978,-31.4965,617.6277,564.7521,604.6806,772.1795,627.7692,0,-,-,-,-,-,-,-,-
82178,82178,2398537.964,13:47:31:896,Trial013,14 devant point chat G.png,0,2897.925,26,Cyan,82.2428,Eye,Fixation,Fixation,1,1,15.4079,15.4079,3.9658,14.8215,14.8215,3.734,692.3172,305.8468,738.6861,306.498,White Space,White Space,0.0992,0.3132,-0.9445,0.0626,0.3113,-0.9483,19.6115,-26.5196,630.034,-34.1072,-32.0385,617.3593,563.0895,606.5241,770.6872,629.9541,0,-,-,-,-,-,-,-,-
82179,82179,2398554.659,13:47:31:913,Trial013,14 devant point chat G.png,0,2897.925,26,Cyan,82.2428,Eye,Fixation,Fixation,1,1,15.342,15.342,3.9666,14.9565,14.9565,3.7458,692.1781,304.7178,739.7153,305.9666,White Space,White Space,0.0959,0.3146,-0.9444,0.0627,0.3124,-0.9479,20.1824,-26.7508,629.0772,-33.5165,-32.3031,616.6333,560.8607,607.5249,768.5459,631.1007,0,-,-,-,-,-,-,-,-
82180,82180,2398571.355,13:47:31:930,Trial013,14 devant point chat G.png,0,2897.925,26,Cyan,82.2428,Eye,Fixation,Fixation,1,1,15.4304,15.4304,3.9704,14.963,14.963,3.7562,691.8691,305.3682,738.703,306.5507,White Space,White Space,0.0943,0.3111,-0.9457,0.0582,0.3127,-0.9481,20.8763,-26.8343,628.1994,-32.8652,-32.422,617.065,558.1324,608.0441,766.0113,631.4733,0,-,-,-,-,-,-,-,-
82181,82181,2398588.051,13:47:31:946,Trial013,14 devant point chat G.png,0,2897.925,26,Cyan,82.2428,Eye,Fixation,Fixation,1,1,15.4737,15.4737,3.9744,14.8785,14.8785,3.7602,694.2111,306.727,737.3531,308.2133,White Space,White Space,0.0994,0.3118,-0.9449,0.0574,0.3097,-0.9491,21.641,-26.8226,627.0786,-32.0872,-32.3644,616.4748,554.9687,608.1587,763.1256,631.4218,0,-,-,-,-,-,-,-,-
82182,82182,2398604.747,13:47:31:963,Trial013,14 devant point chat G.png,0,2897.925,26,Cyan,82.2428,Eye,Fixation,Fixation,1,1,15.5049,15.5049,3.9784,14.8996,14.8996,3.7635,694.9701,306.9443,735.3181,309.9549,White Space,White Space,0.094,0.3128,-0.9452,0.0544,0.3095,-0.9493,22.5073,-26.7926,626.4857,-31.2603,-32.1988,615.7394,551.6771,608.1182,760.1133,630.9259,0,-,-,-,-,-,-,-,-
82183,82183,2398621.443,13:47:31:980,Trial013,14 devant point chat G.png,0,2897.925,26,Cyan,82.2428,Eye,Fixation,Fixation,1,1,15.4152,15.4152,3.9765,15.1354,15.1354,3.7759,694.0237,307.6443,733.9158,310.5139,White Space,White Space,0.0905,0.3161,-0.9444,0.0558,0.3106,-0.9489,23.3465,-26.718,625.6319,-30.4176,-31.906,614.7028,548.4079,607.9023,757.0078,629.9676,0,-,-,-,-,-,-,-,-
