,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
143839,143839,12999345.47,13:10:53:000,Trial001,NoImage,0,2878.05,47,ForestGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou g.jpg
143840,143840,12999359.44,13:10:53:014,Trial001,NoImage,0,2878.05,47,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,18.6168,18.6168,4.0936,20.0589,20.0589,4.4202,1112.5773,942.9247,1112.5773,942.9247,White Space,White Space,0,0,0,0,0,0,6.6728,-50.965,604.2416,61.6437,-51.4193,602.8984,683.092,724.7409,446.7488,727.0605,-,-,-,-,-,-,-,-,-
143841,143841,12999379.31,13:10:53:034,Trial001,NoImage,0,2878.05,47,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,18.7618,18.7618,4.1245,20.3267,20.3267,4.4748,1110.2027,942.8489,1110.2027,942.8489,White Space,White Space,0,0,0,0,0,0,6.5134,-50.7793,604.1575,61.4388,-51.1889,602.4219,683.8785,723.9629,447.5544,726.2726,-,-,-,-,-,-,-,-,-
143842,143842,12999399.19,13:10:53:054,Trial001,NoImage,0,2878.05,47,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,18.8517,18.8517,4.1467,20.3445,20.3445,4.4755,1108.6673,942.5768,1108.6673,942.5768,White Space,White Space,0,0,0,0,0,0,6.314,-50.7484,604.5533,61.2054,-51.0045,602.0203,684.624,723.6667,448.426,725.8525,-,-,-,-,-,-,-,-,-
143843,143843,12999419.06,13:10:53:074,Trial001,NoImage,0,2878.05,47,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,18.5976,18.5976,4.0937,20.0446,20.0446,4.4082,1106.8797,943.9361,1106.8797,943.9361,White Space,White Space,0,0,0,0,0,0,6.0988,-50.8113,604.8988,60.9577,-50.9895,601.774,685.7606,723.9319,449.1947,725.8744,-,-,-,-,-,-,-,-,-
143844,143844,12999438.94,13:10:53:093,Trial001,NoImage,0,2878.05,47,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,18.473,18.473,4.069,20.0053,20.0053,4.3986,1110.6991,942.5209,1110.6991,942.5209,White Space,White Space,0,0,0,0,0,0,5.857,-50.9501,605.2502,60.7157,-51.0759,601.6458,686.4057,724.2194,450.1658,726.2318,-,-,-,-,-,-,-,-,-
143845,143845,12999458.8,13:10:53:113,Trial001,NoImage,0,2878.05,47,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,18.6683,18.6683,4.1106,19.9652,19.9652,4.3888,1107.7633,941.6255,1107.7633,941.6255,White Space,White Space,0,0,0,0,0,0,5.6661,-51.0361,605.1048,60.4827,-51.1342,601.5131,687.4998,724.6743,451.2136,726.3656,-,-,-,-,-,-,-,-,-
143846,143846,12999478.68,13:10:53:133,Trial001,NoImage,0,2878.05,47,ForestGreen,100.0,Eye,Fixation,Fixation,1,1,18.4716,18.4716,4.0672,20.0803,20.0803,4.4129,1106.9504,942.115,1106.9504,942.115,White Space,White Space,0,0,0,0,0,0,5.5152,-51.0076,605.0139,60.3104,-51.0637,601.4079,688.1191,724.6781,451.84,726.1756,-,-,-,-,-,-,-,-,-
143847,143847,12999498.56,13:10:53:153,Trial001,NoImage,0,2878.05,47,ForestGreen,100.0,Eye,Saccade,Saccade,1,1,18.4395,18.4395,4.0615,19.959,19.959,4.3859,1078.2789,911.0557,1078.2789,911.0557,White Space,White Space,0,0,0,0,0,0,5.1712,-50.7006,605.2408,60.004,-50.71,601.3848,690.1341,722.7092,453.6611,723.9417,-,-,-,-,-,-,-,-,-
143848,143848,12999518.55,13:10:53:173,Trial001,NoImage,0,2878.05,47,ForestGreen,100.0,Eye,Saccade,Saccade,1,1,18.0711,18.0711,3.9811,19.869,19.869,4.3661,896.198,662.4241,896.198,662.4241,White Space,White Space,0,0,0,0,0,0,4.7138,-49.9237,605.2912,59.3088,-49.8714,601.4925,693.528,717.0038,458.2672,718.2859,-,-,-,-,-,-,-,-,-
143849,143849,12999538.43,13:10:53:193,Trial001,NoImage,0,2878.05,47,ForestGreen,100.0,Eye,Fixation,Fixation,2,2,17.8367,17.8367,3.9287,19.6154,19.6154,4.3096,800.4943,566.918,800.4943,566.918,White Space,White Space,0,0,0,0,0,0,4.3022,-49.484,605.103,58.7965,-49.4284,601.3819,696.0476,714.2868,461.6535,715.3974,-,-,-,-,-,-,-,-,-
