,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
58804,58804,242431.896,15:13:56:562,Trial009,9 voc devant D.png,0,2896.313,52,MediumSeaGreen,98.401,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0a574db0baf466c1a090ffa8652335d1_1280x1024.jpg
58805,58805,242441.02,15:13:56:571,Trial009,9 voc devant D.png,0,2896.313,52,MediumSeaGreen,98.401,Eye,Fixation,Fixation,1,1,23.8591,23.8591,4.903,22.27,22.27,4.6161,574.4512,293.1178,568.8294,286.0686,White Space,White Space,0.0068,0.448,-0.894,-0.0191,0.4482,-0.8937,11.0374,-55.3159,496.8116,-40.85,-53.7918,500.4273,586.0385,768.0547,835.7802,758.868,0,-,-,-,-,-,-,-,-
58806,58806,242457.712,15:13:56:588,Trial009,9 voc devant D.png,0,2896.313,52,MediumSeaGreen,98.401,Eye,Fixation,Fixation,1,1,23.6859,23.6859,4.8966,22.3098,22.3098,4.6184,575.2208,291.8344,568.8453,284.9121,White Space,White Space,0.0118,0.448,-0.8939,-0.0177,0.4476,-0.8941,11.089,-55.3494,497.0928,-40.8103,-53.7924,500.5394,585.7025,768.0682,835.5141,758.83,0,-,-,-,-,-,-,-,-
58807,58807,242474.405,15:13:56:605,Trial009,9 voc devant D.png,0,2896.313,52,MediumSeaGreen,98.401,Eye,Fixation,Fixation,1,1,23.8505,23.8505,4.8978,22.1739,22.1739,4.6148,576.2116,289.5265,567.7274,281.0426,White Space,White Space,0.0125,0.4509,-0.8925,-0.0223,0.4548,-0.8903,11.1154,-55.3565,497.2588,-40.7647,-53.7538,500.3353,585.5763,767.9437,835.4771,758.5659,0,-,-,-,-,-,-,-,-
58808,58808,242491.097,15:13:56:621,Trial009,9 voc devant D.png,0,2896.313,52,MediumSeaGreen,98.401,Eye,Fixation,Fixation,1,1,23.8007,23.8007,4.897,22.1266,22.1266,4.6098,575.6521,287.5925,564.607,277.4822,White Space,White Space,0.0091,0.4512,-0.8924,-0.029,0.4562,-0.8894,11.1262,-55.3542,497.331,-40.7396,-53.688,500.1356,585.6124,767.8873,835.5906,758.3132,0,-,-,-,-,-,-,-,-
58809,58809,242507.79,15:13:56:638,Trial009,9 voc devant D.png,0,2896.313,52,MediumSeaGreen,98.401,Eye,Fixation,Fixation,1,1,23.7883,23.7883,4.896,22.2101,22.2101,4.6085,575.8462,288.1053,562.2279,278.6904,White Space,White Space,0.0103,0.446,-0.895,-0.0294,0.4484,-0.8934,11.1625,-55.3548,497.3915,-40.6932,-53.6101,499.9921,585.4149,767.9898,835.4417,758.2067,0,-,-,-,-,-,-,-,-
58810,58810,242524.483,15:13:56:655,Trial009,9 voc devant D.png,0,2896.313,52,MediumSeaGreen,98.401,Eye,Fixation,Fixation,1,1,23.9364,23.9364,4.9002,22.2993,22.2993,4.611,576.7976,287.4423,558.5819,277.0362,White Space,White Space,0.0116,0.4476,-0.8942,-0.0331,0.4502,-0.8923,11.1838,-55.3091,497.119,-40.6807,-53.5688,500.0933,585.2521,767.8705,835.4275,757.9128,0,-,-,-,-,-,-,-,-
58811,58811,242541.176,15:13:56:671,Trial009,9 voc devant D.png,0,2896.313,52,MediumSeaGreen,98.401,Eye,Fixation,Fixation,1,1,23.9643,23.9643,4.9047,22.4106,22.4106,4.6178,574.0678,287.3508,557.622,276.4855,White Space,White Space,0.0019,0.4461,-0.895,-0.0285,0.448,-0.8936,11.2259,-55.3131,497.075,-40.684,-53.6155,500.5121,585.272,767.9501,835.1715,757.9839,0,-,-,-,-,-,-,-,-
58812,58812,242557.869,15:13:56:688,Trial009,9 voc devant D.png,0,2896.313,52,MediumSeaGreen,98.401,Eye,Fixation,Fixation,1,1,24.0474,24.0474,4.9119,22.5063,22.5063,4.6279,574.3677,287.6298,556.7696,274.3483,White Space,White Space,0.0097,0.4447,-0.8956,-0.0255,0.4519,-0.8917,11.269,-55.3651,497.3984,-40.7031,-53.6802,501.0278,584.915,768.0677,834.9857,757.9415,0,-,-,-,-,-,-,-,-
58813,58813,242574.562,15:13:56:705,Trial009,9 voc devant D.png,0,2896.313,52,MediumSeaGreen,98.401,Eye,Fixation,Fixation,1,1,23.9272,23.9272,4.914,22.555,22.555,4.6389,573.95,289.0668,554.5439,275.6945,White Space,White Space,0.0078,0.4409,-0.8975,-0.0315,0.4435,-0.8957,11.3091,-55.4392,497.7294,-40.7211,-53.7937,501.559,584.8021,768.3505,835.0111,758.4291,0,-,-,-,-,-,-,-,-
