,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
99766,99766,3613381.936,16:06:47:478,Trial015,16 voc chat G.png,0,2901.311,36,MediumTurquoise,46.5307,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d468cf0cca528113df3c4c96e8dc27ac_1280x1024.jpg
99767,99767,3613398.108,16:06:47:494,Trial015,16 voc chat G.png,0,2901.311,36,MediumTurquoise,46.5307,Eye,Fixation,Fixation,1,1,23.6929,23.6929,4.9262,22.6143,22.6143,4.5824,590.5078,805.874,557.3094,810.4395,White Space,White Space,-0.0178,0.185,-0.9826,-0.0736,0.2055,-0.9759,39.0397,-60.8811,503.8885,-7.8343,-52.1282,492.2803,453.904,797.2901,679.4595,760.8934,0,-,-,-,-,-,-,-,-
99768,99768,3613414.8,16:06:47:511,Trial015,16 voc chat G.png,0,2901.311,36,MediumTurquoise,46.5307,Eye,Fixation,Fixation,1,1,23.6635,23.6635,4.93,22.5527,22.5527,4.5836,591.2059,805.8122,553.7333,812.0937,White Space,White Space,-0.0216,0.1911,-0.9813,-0.0787,0.2066,-0.9752,38.9999,-61.0587,503.7466,-7.8771,-52.3628,492.5352,454.1316,798.0726,679.7685,761.8779,0,-,-,-,-,-,-,-,-
99769,99769,3613431.493,16:06:47:528,Trial015,16 voc chat G.png,0,2901.311,36,MediumTurquoise,46.5307,Eye,Fixation,Fixation,1,1,23.6686,23.6686,4.9326,22.5912,22.5912,4.5857,594.3269,808.0036,559.0658,814.2345,White Space,White Space,-0.0204,0.1885,-0.9819,-0.0748,0.2066,-0.9756,38.9231,-61.2369,503.3529,-7.9243,-52.5852,492.286,454.321,799.2111,679.9278,763.0915,0,-,-,-,-,-,-,-,-
99770,99770,3613448.185,16:06:47:544,Trial015,16 voc chat G.png,0,2901.311,36,MediumTurquoise,46.5307,Eye,Fixation,Fixation,1,1,23.8105,23.8105,4.9388,22.4517,22.4517,4.5818,599.8747,810.7775,562.5372,817.5352,White Space,White Space,-0.0144,0.1856,-0.9825,-0.0719,0.2046,-0.9762,38.8099,-61.3994,502.5785,-7.958,-52.8357,492.0012,454.4341,800.5026,680.0453,764.5122,0,-,-,-,-,-,-,-,-
99771,99771,3613464.877,16:06:47:561,Trial015,16 voc chat G.png,0,2901.311,36,MediumTurquoise,46.5307,Eye,Fixation,Fixation,1,1,23.7104,23.7104,4.9401,22.5903,22.5903,4.5835,600.2382,813.4796,562.4399,817.2553,White Space,White Space,-0.0189,0.1839,-0.9828,-0.0745,0.2096,-0.9749,38.7727,-61.6855,502.5606,-8.0094,-53.1532,491.8587,454.7094,801.9207,680.3699,766.0131,0,-,-,-,-,-,-,-,-
99772,99772,3613481.57,16:06:47:578,Trial015,16 voc chat G.png,0,2901.311,36,MediumTurquoise,46.5307,Eye,Fixation,Fixation,1,1,23.7622,23.7622,4.9441,22.4753,22.4753,4.581,603.461,814.2856,563.9773,819.1054,White Space,White Space,-0.0155,0.188,-0.982,-0.0728,0.2093,-0.9751,38.7642,-62.0741,503.1116,-8.0485,-53.4882,491.959,454.8757,803.3557,680.5125,767.6045,0,-,-,-,-,-,-,-,-
99773,99773,3613498.262,16:06:47:594,Trial015,16 voc chat G.png,0,2901.311,36,MediumTurquoise,46.5307,Eye,Fixation,Fixation,1,1,23.8286,23.8286,4.9503,22.5924,22.5924,4.583,605.0722,816.7771,564.9224,820.2972,White Space,White Space,-0.0161,0.1854,-0.9825,-0.0724,0.2095,-0.9751,38.7462,-62.3674,503.2784,-8.0711,-53.7845,491.8189,455.0367,804.7197,680.6263,769.1182,0,-,-,-,-,-,-,-,-
99774,99774,3613514.955,16:06:47:611,Trial015,16 voc chat G.png,0,2901.311,36,MediumTurquoise,46.5307,Eye,Fixation,Fixation,1,1,23.6898,23.6898,4.9499,22.4447,22.4447,4.5798,606.5074,818.6416,564.699,821.6272,White Space,White Space,-0.017,0.1857,-0.9825,-0.076,0.2101,-0.9747,38.7004,-62.5911,503.0913,-8.0999,-54.116,492.1709,455.2072,805.8914,680.8223,770.5359,0,-,-,-,-,-,-,-,-
99775,99775,3613531.647,16:06:47:628,Trial015,16 voc chat G.png,0,2901.311,36,MediumTurquoise,46.5307,Eye,Fixation,Fixation,1,1,23.6547,23.6547,4.9477,22.5074,22.5074,4.5793,607.5729,821.1775,566.193,820.4031,White Space,White Space,-0.0172,0.1823,-0.9831,-0.0745,0.2167,-0.9734,38.651,-62.7893,502.8345,-8.1338,-54.3854,491.9696,455.352,807.0692,680.9685,771.7974,0,-,-,-,-,-,-,-,-
