,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
69189,69189,2048675.733,17:58:34:268,Trial011,12 tete chat G.png,0,2900.665,58,DarkCyan,93.6567,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,995e2a4f8767f80e080c3e2259ce3866_1280x1024.jpg
69190,69190,2048683.148,17:58:34:275,Trial011,12 tete chat G.png,0,2900.665,58,DarkCyan,93.6567,Eye,Saccade,Saccade,1,1,14.3792,14.3792,3.6692,13.3611,13.3611,3.4488,-55.9169,983.3512,-90.8656,1016.2111,-,-,-0.3091,-0.0741,-0.9481,-0.3333,-0.0718,-0.9401,58.1257,56.3591,616.1867,-3.3525,54.2626,625.8505,419.3333,293.7516,658.5674,305.1349,0,-,-,-,-,-,-,-,-
69191,69191,2048699.842,17:58:34:292,Trial011,12 tete chat G.png,0,2900.665,58,DarkCyan,93.6567,Eye,Saccade,Saccade,1,1,14.4305,14.4305,3.6707,13.4125,13.4125,3.4513,-57.8699,984.9345,-90.9846,1016.5563,-,-,-0.3096,-0.0769,-0.9477,-0.3285,-0.069,-0.942,58.0671,56.2697,615.0437,-3.3424,54.307,626.1249,419.1608,293.7466,658.4291,305.001,0,-,-,-,-,-,-,-,-
69192,69192,2048716.537,17:58:34:309,Trial011,12 tete chat G.png,0,2900.665,58,DarkCyan,93.6567,Eye,Saccade,Saccade,1,1,14.3975,14.3975,3.6698,13.5178,13.5178,3.4589,-58.7817,984.8705,-91.7843,1020.9555,-,-,-0.3076,-0.0745,-0.9486,-0.3261,-0.073,-0.9425,58.061,56.2466,614.5261,-3.3228,54.3992,626.7262,418.9574,293.6042,658.2907,304.9209,0,-,-,-,-,-,-,-,-
69193,69193,2048733.231,17:58:34:325,Trial011,12 tete chat G.png,0,2900.665,58,DarkCyan,93.6567,Eye,Saccade,Saccade,1,1,14.6586,14.6586,3.6804,13.5689,13.5689,3.4679,135.2609,829.9742,40.7679,817.6971,White Space,White Space,-0.2386,-0.005,-0.9711,-0.283,0.0096,-0.9591,58.2789,56.5211,613.7812,-2.9662,54.8525,627.0647,416.483,290.9068,656.1119,301.7353,0,-,-,-,-,-,-,-,-
69194,69194,2048749.926,17:58:34:342,Trial011,12 tete chat G.png,0,2900.665,58,DarkCyan,93.6567,Eye,Saccade,Saccade,1,1,14.9438,14.9438,3.7011,13.6761,13.6761,3.479,406.6676,547.3256,292.5602,507.1161,White Space,White Space,-0.1277,0.1186,-0.9847,-0.1835,0.1382,-0.9733,58.8513,57.0393,612.7251,-2.2166,55.3954,625.7472,411.7213,286.1171,651.4166,296.7841,0,-,-,-,-,-,-,-,-
69195,69195,2048766.62,17:58:34:359,Trial011,12 tete chat G.png,0,2900.665,58,DarkCyan,93.6567,Eye,Fixation,Saccade,1,1,14.4749,14.4749,3.6965,13.8729,13.8729,3.4958,601.1667,390.768,537.0506,377.2351,White Space,White Space,-0.0378,0.1959,-0.9799,-0.074,0.1963,-0.9777,59.3034,57.3498,612.6022,-1.621,55.6167,624.3193,408.1992,283.3821,647.1082,294.3441,0,-,-,-,-,-,-,-,-
69196,69196,2048783.311,17:58:34:376,Trial011,12 tete chat G.png,0,2900.665,58,DarkCyan,93.6567,Eye,Fixation,Fixation,1,1,14.6029,14.6029,3.6989,13.8662,13.8662,3.5083,609.3512,342.6354,583.8748,314.9466,White Space,White Space,-0.0306,0.2249,-0.9739,-0.0471,0.2282,-0.9725,59.524,57.4404,612.8819,-1.3907,55.6477,623.2629,407.3155,282.5843,645.7318,293.2615,0,-,-,-,-,-,-,-,-
69197,69197,2048800.001,17:58:34:392,Trial011,12 tete chat G.png,0,2900.665,58,DarkCyan,93.6567,Eye,Fixation,Fixation,1,1,14.4906,14.4906,3.6962,14.1543,14.1543,3.531,614.7667,335.7586,604.7122,305.3699,White Space,White Space,-0.0273,0.226,-0.9738,-0.0373,0.2319,-0.972,59.6636,57.4665,613.3232,-1.3846,55.5756,622.4458,406.8761,282.6285,645.531,293.1796,0,-,-,-,-,-,-,-,-
69198,69198,2048816.691,17:58:34:409,Trial011,12 tete chat G.png,0,2900.665,58,DarkCyan,93.6567,Eye,Fixation,Fixation,1,1,14.5725,14.5725,3.6964,13.8604,13.8604,3.5359,615.9441,332.3689,608.1912,305.1783,White Space,White Space,-0.0294,0.2277,-0.9733,-0.0382,0.2298,-0.9725,59.6384,57.379,612.1036,-1.357,55.6347,622.4185,406.5482,282.4789,645.4418,292.9828,0,-,-,-,-,-,-,-,-
