,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
118860,118860,3061128.338,13:07:47:000,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou g.jpg
118861,118861,3061143.873,13:07:47:016,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.7152,20.7152,5.129,20.8319,20.8319,5.1495,656.3433,964.167,656.3433,964.167,White Space,White Space,0,0,0,0,0,0,23.6634,-22.8367,682.8258,85.167,-24.4945,676.7722,626.9135,595.5215,391.633,602.2511,-,-,-,-,-,-,-,-,-
118862,118862,3061163.747,13:07:47:035,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.7524,20.7524,5.1351,21.1817,21.1817,5.234,657.6282,964.3083,657.6282,964.3083,White Space,White Space,0,0,0,0,0,0,23.1692,-22.5135,682.4541,84.7413,-23.9244,676.6969,628.5539,594.1288,393.261,600.3122,-,-,-,-,-,-,-,-,-
118863,118863,3061183.657,13:07:47:055,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.7119,20.7119,5.1204,21.0138,21.0138,5.1876,655.3504,973.7029,655.3504,973.7029,White Space,White Space,0,0,0,0,0,0,20.6671,-19.9126,681.9795,82.1281,-21.2591,676.4104,638.1346,584.7059,402.9133,590.2795,-,-,-,-,-,-,-,-,-
118864,118864,3061203.498,13:07:47:075,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.4826,20.4826,5.0618,20.8631,20.8631,5.1505,655.4334,964.9563,655.4334,964.9563,White Space,White Space,0,0,0,0,0,0,22.2943,-21.7161,681.535,83.854,-22.8706,676.1025,631.945,591.09,396.154,596.4057,-,-,-,-,-,-,-,-,-
118865,118865,3061223.368,13:07:47:095,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.6118,20.6118,5.0935,20.9108,20.9108,5.1593,651.6108,966.5318,651.6108,966.5318,White Space,White Space,0,0,0,0,0,0,21.8536,-21.3821,681.5808,83.5454,-22.5912,675.7711,633.5624,590.0437,397.4739,595.136,-,-,-,-,-,-,-,-,-
118866,118866,3061243.246,13:07:47:115,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.4412,20.4412,5.0484,20.9383,20.9383,5.1631,647.4633,969.6963,647.4633,969.6963,White Space,White Space,0,0,0,0,0,0,21.4752,-21.1726,681.132,83.1776,-22.357,675.4377,635.1036,589.2055,398.7631,594.569,-,-,-,-,-,-,-,-,-
118867,118867,3061263.25,13:07:47:135,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.5632,20.5632,5.0764,21.0249,21.0249,5.1784,652.3856,974.7014,652.3856,974.7014,White Space,White Space,0,0,0,0,0,0,20.9916,-21.0725,680.904,82.687,-22.312,674.7274,636.6218,589.0653,400.0187,594.492,-,-,-,-,-,-,-,-,-
118868,118868,3061283.126,13:07:47:155,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.57,20.57,5.0741,20.9463,20.9463,5.1569,646.5565,971.2894,646.5565,971.2894,White Space,White Space,0,0,0,0,0,0,20.6111,-21.1161,680.3905,82.3405,-22.5405,674.4476,638.2591,589.2512,401.3368,595.1365,-,-,-,-,-,-,-,-,-
118869,118869,3061302.996,13:07:47:175,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.4105,20.4105,5.0329,20.9224,20.9224,5.1426,651.0051,975.6586,651.0051,975.6586,White Space,White Space,0,0,0,0,0,0,16.9847,-20.2488,680.213,78.7294,-21.6971,673.7796,651.7482,586.1286,414.5107,592.1786,-,-,-,-,-,-,-,-,-
118870,118870,3061322.864,13:07:47:195,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,21.0936,21.0936,5.1951,21.3987,21.3987,5.2557,650.9336,980.3532,650.9336,980.3532,White Space,White Space,0,0,0,0,0,0,19.63,-21.4111,679.506,81.4091,-22.9192,673.0627,641.7125,590.6795,404.0211,596.9557,-,-,-,-,-,-,-,-,-
118871,118871,3061342.754,13:07:47:214,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.8407,20.8407,5.1315,21.4094,21.4094,5.2547,646.6395,997.4374,646.6395,997.4374,White Space,White Space,0,0,0,0,0,0,19.2682,-21.4344,679.2634,81.0176,-22.8324,672.6418,643.2903,591.0005,405.3836,596.9277,-,-,-,-,-,-,-,-,-
118872,118872,3061362.613,13:07:47:234,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.7724,20.7724,5.1118,21.2643,21.2643,5.2168,650.4807,983.0698,650.4807,983.0698,White Space,White Space,0,0,0,0,0,0,18.7608,-21.3745,678.8778,80.5669,-22.7017,672.3563,644.8231,590.5888,406.9747,596.0724,-,-,-,-,-,-,-,-,-
118873,118873,3061382.494,13:07:47:254,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.9797,20.9797,5.1588,21.3577,21.3577,5.2375,646.0217,982.8793,646.0217,982.8793,White Space,White Space,0,0,0,0,0,0,18.3556,-21.254,678.4276,80.2158,-22.4687,672.145,646.5128,590.0962,408.3261,595.2497,-,-,-,-,-,-,-,-,-
118874,118874,3061402.372,13:07:47:274,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.912,20.912,5.1397,21.3645,21.3645,5.2367,645.7288,984.7911,645.7288,984.7911,White Space,White Space,0,0,0,0,0,0,17.943,-21.0841,678.102,79.7799,-22.0695,671.8938,647.9583,589.5724,409.9042,593.7973,-,-,-,-,-,-,-,-,-
118875,118875,3061422.256,13:07:47:294,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,1,1,20.9114,20.9114,5.1356,21.469,21.469,5.2604,645.82,993.0457,645.82,993.0457,White Space,White Space,0,0,0,0,0,0,17.5329,-20.9386,677.5979,79.3793,-21.6761,671.7379,649.4074,589.1099,411.316,592.5672,-,-,-,-,-,-,-,-,-
118876,118876,3061442.269,13:07:47:314,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Saccade,Saccade,1,1,20.8289,20.8289,5.1133,21.3142,21.3142,5.2197,645.4051,995.926,645.4051,995.926,White Space,White Space,0,0,0,0,0,0,17.1292,-20.7946,677.3042,79.0572,-21.4041,671.3699,650.8282,588.6359,412.5251,591.5298,-,-,-,-,-,-,-,-,-
118877,118877,3061462.213,13:07:47:334,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Saccade,Saccade,1,1,20.9806,20.9806,5.1471,21.4356,21.4356,5.2416,648.5259,720.3445,648.5259,720.3445,White Space,White Space,0,0,0,0,0,0,13.6868,-19.1902,677.0234,75.37,-19.5918,670.8763,664.0797,580.3937,426.0648,582.4695,-,-,-,-,-,-,-,-,-
118878,118878,3061481.99,13:07:47:354,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,2,2,20.5094,20.5094,5.0276,21.2098,21.2098,5.185,664.9417,436.7504,664.9417,436.7504,White Space,White Space,0,0,0,0,0,0,16.6107,-19.6706,676.2703,78.0148,-19.8768,670.3073,652.4304,580.0802,415.6075,581.468,-,-,-,-,-,-,-,-,-
118879,118879,3061501.863,13:07:47:374,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,2,2,20.2358,20.2358,4.951,20.8149,20.8149,5.0841,665.2671,424.4734,665.2671,424.4734,White Space,White Space,0,0,0,0,0,0,16.1715,-19.6564,674.8897,77.6588,-19.9289,669.6409,654.0581,580.1754,416.7726,581.3439,-,-,-,-,-,-,-,-,-
118880,118880,3061521.734,13:07:47:393,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,2,2,19.9063,19.9063,4.8654,20.7606,20.7606,5.0651,664.5756,421.3431,664.5756,421.3431,White Space,White Space,0,0,0,0,0,0,15.6919,-19.9215,674.0802,77.2593,-20.0357,668.9009,655.851,581.2397,418.0535,581.8627,-,-,-,-,-,-,-,-,-
118881,118881,3061541.617,13:07:47:413,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,2,2,19.8386,19.8386,4.8459,20.5237,20.5237,5.0036,671.3343,421.086,671.3343,421.086,White Space,White Space,0,0,0,0,0,0,15.1841,-20.2153,673.6517,76.8602,-20.2922,668.3503,657.6241,582.4003,419.3415,582.9586,-,-,-,-,-,-,-,-,-
118882,118882,3061561.49,13:07:47:433,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,2,2,19.5095,19.5095,4.7641,20.2678,20.2678,4.9359,680.1169,392.4648,680.1169,392.4648,White Space,White Space,0,0,0,0,0,0,14.675,-20.6449,673.3198,76.3676,-20.6003,667.5849,659.4038,583.5369,420.8529,584.0287,-,-,-,-,-,-,-,-,-
118883,118883,3061581.379,13:07:47:453,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,2,2,18.948,18.948,4.6238,19.3822,19.3822,4.7175,677.3774,402.7222,677.3774,402.7222,White Space,White Space,0,0,0,0,0,0,14.176,-20.9542,672.6531,75.8604,-20.8968,666.9267,661.3857,585.1166,422.58,585.1813,-,-,-,-,-,-,-,-,-
118884,118884,3061601.235,13:07:47:473,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Fixation,Fixation,2,2,18.6191,18.6191,4.5406,19.3288,19.3288,4.6987,678.6504,387.9872,678.6504,387.9872,White Space,White Space,0,0,0,0,0,0,13.6897,-21.2663,672.0861,75.3332,-21.0513,666.1198,663.0892,586.0449,424.3779,585.9537,-,-,-,-,-,-,-,-,-
118885,118885,3061621.236,13:07:47:493,Trial001,NoImage,0,2890.821,28,DarkGoldenrod,40.8189,Eye,Saccade,Saccade,2,2,18.4064,18.4064,4.4851,19.044,19.044,4.6233,679.6752,382.8299,679.6752,382.8299,White Space,White Space,0,0,0,0,0,0,10.0203,-20.4584,671.5431,71.6792,-20.1844,665.5416,676.9725,583.0031,438.2629,582.6457,-,-,-,-,-,-,-,-,-
