,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34127,34127,2944966.32,10:07:46:110,Trial006,6 devant point chien D.png,0,2900.299,54,Cyan,99.415,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
34128,34128,2944981.315,10:07:46:125,Trial006,6 devant point chien D.png,0,2900.299,54,Cyan,99.415,Eye,Saccade,Saccade,1,1,15.1707,15.1707,3.4051,15.6448,15.6448,3.5793,331.892,594.3958,340.4588,632.753,White Space,White Space,-0.06,0.284,-0.957,-0.0965,0.2544,-0.9623,-4.9703,-25.1098,545.8047,-61.1742,-31.2958,550.8186,662.6265,615.764,907.929,642.3727,0,-,-,-,-,-,-,-,-
34129,34129,2944998.012,10:07:46:142,Trial006,6 devant point chien D.png,0,2900.299,54,Cyan,99.415,Eye,Saccade,Saccade,1,1,15.0779,15.0779,3.4008,15.7037,15.7037,3.5801,331.5183,593.1494,340.5759,630.5484,White Space,White Space,-0.0588,0.2822,-0.9576,-0.0967,0.2584,-0.9612,-5.0554,-25.2372,545.3187,-61.3373,-31.4626,551.2761,662.9967,616.4568,908.4163,642.9011,0,-,-,-,-,-,-,-,-
34130,34130,2945014.709,10:07:46:158,Trial006,6 devant point chien D.png,0,2900.299,54,Cyan,99.415,Eye,Saccade,Saccade,1,1,15.1083,15.1083,3.3982,15.6341,15.6341,3.5781,330.5126,594.4765,340.4427,630.4161,White Space,White Space,-0.0639,0.276,-0.959,-0.095,0.2534,-0.9627,-5.1528,-25.3318,545.067,-61.4825,-31.5941,551.4407,663.5461,617.0575,908.9344,643.5425,0,-,-,-,-,-,-,-,-
34131,34131,2945031.406,10:07:46:175,Trial006,6 devant point chien D.png,0,2900.299,54,Cyan,99.415,Eye,Saccade,Saccade,1,1,15.0638,15.0638,3.3945,15.5924,15.5924,3.5743,341.714,588.0524,343.9337,622.1606,White Space,White Space,-0.0348,0.3004,-0.9532,-0.0822,0.2772,-0.9573,-5.2411,-25.4333,545.2686,-61.468,-31.6108,551.0466,663.3012,616.9341,908.7817,643.1986,0,-,-,-,-,-,-,-,-
34132,34132,2945048.103,10:07:46:192,Trial006,6 devant point chien D.png,0,2900.299,54,Cyan,99.415,Eye,Saccade,Saccade,1,1,14.9913,14.9913,3.3888,15.5562,15.5562,3.5693,462.3197,472.0753,468.2558,471.6113,White Space,White Space,0.0139,0.3525,-0.9357,-0.0264,0.3443,-0.9385,-5.2359,-25.3204,545.4741,-61.2941,-31.4927,550.7359,662.2216,615.2541,906.9501,641.306,0,-,-,-,-,-,-,-,-
34133,34133,2945064.8,10:07:46:208,Trial006,6 devant point chien D.png,0,2900.299,54,Cyan,99.415,Eye,Fixation,Fixation,1,1,14.9925,14.9925,3.3847,15.5391,15.5391,3.5646,521.178,405.9289,534.8826,407.6748,White Space,White Space,0.0497,0.392,-0.9186,0.0124,0.3822,-0.924,-5.2587,-25.3265,545.9581,-61.2704,-31.5026,550.7991,661.5285,614.3159,905.9579,640.5059,0,-,-,-,-,-,-,-,-
34134,34134,2945081.497,10:07:46:225,Trial006,6 devant point chien D.png,0,2900.299,54,Cyan,99.415,Eye,Fixation,Fixation,1,1,15.0004,15.0004,3.3827,15.7552,15.7552,3.5702,526.9458,393.8132,537.5165,407.134,White Space,White Space,0.0521,0.3998,-0.9151,0.0129,0.3803,-0.9248,-5.4483,-25.4725,546.8712,-61.5483,-31.6725,551.2398,662.2699,614.6094,906.9427,641.1824,0,-,-,-,-,-,-,-,-
34135,34135,2945098.194,10:07:46:242,Trial006,6 devant point chien D.png,0,2900.299,54,Cyan,99.415,Eye,Fixation,Fixation,1,1,14.9536,14.9536,3.3797,15.601,15.601,3.5676,526.2373,386.3254,541.9893,404.1397,White Space,White Space,0.0498,0.4051,-0.9129,0.0177,0.3836,-0.9233,-5.6444,-25.5465,547.4375,-61.7328,-31.7139,550.4898,663.1533,614.7088,908.0075,641.4689,0,-,-,-,-,-,-,-,-
34136,34136,2945114.892,10:07:46:259,Trial006,6 devant point chien D.png,0,2900.299,54,Cyan,99.415,Eye,Fixation,Fixation,1,1,15.0344,15.0344,3.3811,15.6338,15.6338,3.5663,529.2515,383.8743,541.8334,401.1741,White Space,White Space,0.0547,0.4042,-0.913,0.0151,0.3873,-0.9218,-5.8855,-25.5637,547.8479,-61.9538,-31.7643,550.0317,664.0857,614.7263,909.2487,641.7159,0,-,-,-,-,-,-,-,-
