,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
102877,102877,2063171.405,17:58:48:763,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1f04c7a7f5de1603711984ba08dcb346_1280x1024.jpg
102878,102878,2063172.962,17:58:48:765,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102879,102879,2063189.662,17:58:48:781,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102880,102880,2063206.362,17:58:48:798,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102881,102881,2063223.062,17:58:48:815,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102882,102882,2063239.762,17:58:48:831,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102883,102883,2063256.461,17:58:48:848,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102884,102884,2063273.159,17:58:48:865,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
102885,102885,2063289.858,17:58:48:881,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Fixation,Fixation,1,1,13.8936,13.8936,3.6068,13.6416,13.6416,3.4241,708.3544,310.0343,714.7539,324.2225,White Space,White Space,-0.0019,0.2455,-0.9694,-0.0144,0.2243,-0.9744,72.1705,52.3139,613.7066,10.3321,51.0084,604.4024,357.7052,302.5239,598.8035,304.8687,0,-,-,-,-,-,-,-,-
102886,102886,2063306.556,17:58:48:898,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Fixation,Fixation,1,1,14.3085,14.3085,3.6139,14.1476,14.1476,3.441,709.0479,306.43,715.9157,316.0427,White Space,White Space,0.0012,0.2546,-0.967,-0.0063,0.2503,-0.9682,72.156,52.1269,613.8672,10.2663,50.6597,602.9376,357.7806,303.1377,598.8098,305.2509,0,-,-,-,-,-,-,-,-
102887,102887,2063323.254,17:58:48:915,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Fixation,Fixation,1,1,14.0741,14.0741,3.6085,13.7374,13.7374,3.4351,708.877,313.3957,719.4444,321.2728,White Space,White Space,-0.0051,0.2376,-0.9713,0.0007,0.2379,-0.9713,72.1183,52.0151,613.6041,10.2568,50.4056,601.867,357.9191,303.8051,598.6375,306.1314,0,-,-,-,-,-,-,-,-
102888,102888,2063339.953,17:58:48:932,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Fixation,Fixation,1,1,14.2207,14.2207,3.611,13.6738,13.6738,3.4271,711.8041,311.1379,720.6997,325.1298,White Space,White Space,0.0027,0.2477,-0.9688,-0.0028,0.2335,-0.9723,72.1203,51.8505,613.673,10.2707,50.2489,601.4882,357.7988,304.2815,598.6238,306.7092,0,-,-,-,-,-,-,-,-
102889,102889,2063356.651,17:58:48:948,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Fixation,Fixation,1,1,14.1331,14.1331,3.6085,13.6787,13.6787,3.4212,712.3602,315.5756,723.1567,326.7694,White Space,White Space,-0.0008,0.239,-0.971,0.0003,0.2339,-0.9723,72.096,51.7831,613.2357,10.3077,50.1831,601.9575,357.7529,304.561,598.4488,307.1254,0,-,-,-,-,-,-,-,-
102890,102890,2063373.35,17:58:48:965,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Fixation,Fixation,1,1,14.2158,14.2158,3.6096,13.6003,13.6003,3.4136,713.0314,314.1435,724.0284,328.6946,White Space,White Space,-0.0029,0.2457,-0.9693,-0.002,0.2333,-0.9724,72.045,51.7412,612.6034,10.3518,50.1935,602.686,357.7043,304.3817,598.368,307.3438,0,-,-,-,-,-,-,-,-
102891,102891,2063390.048,17:58:48:982,Trial016,17 voc devant G.png,0,2903.787,58,DarkCyan,95.2779,Eye,Fixation,Fixation,1,1,14.1226,14.1226,3.6055,13.5581,13.5581,3.4057,712.9822,315.754,723.4595,329.8583,White Space,White Space,-0.0058,0.2427,-0.9701,-0.0046,0.2345,-0.9721,71.9723,51.7188,611.8618,10.3797,50.2144,602.9233,357.699,304.2748,598.3255,307.3184,0,-,-,-,-,-,-,-,-
