,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
41268,41268,1013851.421,13:40:57:476,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
41269,41269,1013864.942,13:40:57:490,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Saccade,Blink,1,1,12.6612,12.6612,2.7457,0,0,0,302.1658,483.9462,0,0,White Space,White Space,-0.1463,0.364,-0.9198,0,0,0,10.6262,-19.0364,530.8872,0,0,0,594.7247,589.4603,0,0,0,-,-,-,-,-,-,-,-
41270,41270,1013881.635,13:40:57:506,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Blink,1,1,12.6801,12.6801,2.7513,0,0,0,208.3105,479.8473,0,0,White Space,White Space,-0.1991,0.3634,-0.9101,0,0,0,11.2956,-18.7793,532.6311,0,0,0,593.0285,588.0457,0,0,0,-,-,-,-,-,-,-,-
41271,41271,1013898.327,13:40:57:523,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Blink,1,1,12.4928,12.4928,2.7492,0,0,0,205.1474,478.9657,0,0,White Space,White Space,-0.2018,0.3581,-0.9116,0,0,0,12.2827,-18.5459,533.3922,0,0,0,588.7157,587.0049,0,0,0,-,-,-,-,-,-,-,-
41272,41272,1013915.02,13:40:57:540,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Blink,1,1,12.4481,12.4481,2.7469,0,0,0,196.7173,472.6927,0,0,White Space,White Space,-0.2129,0.3671,-0.9055,0,0,0,13.311,-18.3421,534.6214,0,0,0,584.4704,585.7111,0,0,0,-,-,-,-,-,-,-,-
41273,41273,1013931.713,13:40:57:556,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Blink,1,1,12.5675,12.5675,2.7505,0,0,0,193.9174,474.5294,0,0,White Space,White Space,-0.2134,0.3534,-0.9108,0,0,0,14.3972,-18.1806,535.4348,0,0,0,579.6961,585.1807,0,0,0,-,-,-,-,-,-,-,-
41274,41274,1013948.406,13:40:57:573,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Blink,1,1,12.4244,12.4244,2.7488,0,0,0,190.7002,470.6462,0,0,White Space,White Space,-0.2174,0.3608,-0.9069,0,0,0,15.4634,-18.1186,536.4321,0,0,0,575.1327,584.5989,0,0,0,-,-,-,-,-,-,-,-
41275,41275,1013965.099,13:40:57:590,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Blink,1,1,12.5059,12.5059,2.7518,0,0,0,188.1395,466.5751,0,0,White Space,White Space,-0.2201,0.3654,-0.9045,0,0,0,16.5583,-18.1486,537.731,0,0,0,570.4691,584.4522,0,0,0,-,-,-,-,-,-,-,-
41276,41276,1013981.792,13:40:57:606,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Blink,1,1,12.5399,12.5399,2.7563,0,0,0,189.5905,464.3205,0,0,White Space,White Space,-0.215,0.3644,-0.9061,0,0,0,17.6465,-18.2448,538.4661,0,0,0,565.6051,584.8033,0,0,0,-,-,-,-,-,-,-,-
41277,41277,1013998.484,13:40:57:623,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Blink,1,1,12.5369,12.5369,2.7606,0,0,0,186.4849,461.0348,0,0,White Space,White Space,-0.2243,0.3665,-0.903,0,0,0,18.7594,-18.4115,539.1149,0,0,0,560.9501,585.4065,0,0,0,-,-,-,-,-,-,-,-
41278,41278,1014015.177,13:40:57:640,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Blink,1,1,12.3334,12.3334,2.7566,0,0,0,184.0487,451.6381,0,0,White Space,White Space,-0.2284,0.378,-0.8972,0,0,0,19.8604,-18.725,539.8249,0,0,0,556.2586,586.444,0,0,0,-,-,-,-,-,-,-,-
41279,41279,1014031.87,13:40:57:656,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Blink,1,1,12.5406,12.5406,2.7619,0,0,0,182.8037,454.3932,0,0,White Space,White Space,-0.2291,0.3669,-0.9016,0,0,0,20.9594,-18.9786,540.0351,0,0,0,551.4218,587.7889,0,0,0,-,-,-,-,-,-,-,-
41280,41280,1014048.563,13:40:57:673,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Blink,1,1,12.4894,12.4894,2.7649,0,0,0,178.828,452.8727,0,0,White Space,White Space,-0.2371,0.3648,-0.9004,0,0,0,22.1068,-19.3297,540.7697,0,0,0,546.632,589.2843,0,0,0,-,-,-,-,-,-,-,-
41281,41281,1014065.256,13:40:57:690,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Fixation,1,1,12.4674,12.4674,2.7665,12.2859,12.2859,2.7503,175.9618,454.1194,200.9887,436.2797,White Space,White Space,-0.2382,0.3594,-0.9023,-0.2607,0.3665,-0.8931,23.2216,-19.6458,540.7239,-34.8121,-17.11,537.0963,541.7011,590.8124,800.6226,579.8448,0,-,-,-,-,-,-,-,-
41282,41282,1014081.949,13:40:57:707,Trial007,7 devant.png,0,2898.196,59,Cyan,72.4589,Eye,Fixation,Fixation,1,1,12.4364,12.4364,2.7678,12.4382,12.4382,2.7511,172.4424,451.0549,197.8644,438.2505,White Space,White Space,-0.2415,0.3638,-0.8996,-0.2655,0.3627,-0.8933,24.4003,-19.9943,542.0611,-33.7531,-17.2683,537.8193,536.8057,592.06,795.7882,580.5397,0,-,-,-,-,-,-,-,-
