,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
35339,35339,2034183.406,17:58:19:775,Trial006,6 devant point chien D.png,0,2898.257,58,DarkCyan,93.7345,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
35340,35340,2034192.953,17:58:19:785,Trial006,6 devant point chien D.png,0,2898.257,58,DarkCyan,93.7345,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
35341,35341,2034209.648,17:58:19:801,Trial006,6 devant point chien D.png,0,2898.257,58,DarkCyan,93.7345,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
35342,35342,2034226.344,17:58:19:818,Trial006,6 devant point chien D.png,0,2898.257,58,DarkCyan,93.7345,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
35343,35343,2034243.04,17:58:19:835,Trial006,6 devant point chien D.png,0,2898.257,58,DarkCyan,93.7345,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
35344,35344,2034259.736,17:58:19:851,Trial006,6 devant point chien D.png,0,2898.257,58,DarkCyan,93.7345,Eye,Saccade,Blink,1,1,14.8859,14.8859,3.79,13.4863,13.4863,3.5481,-12.6584,378.0479,296.6123,416.2675,-,White Space,-0.2883,0.1627,-0.9436,-0.1676,0.1532,-0.9739,45.6945,65.8951,621.2361,-11.5031,59.5956,626.8451,468.7093,254.304,686.6007,280.8254,0,-,-,-,-,-,-,-,-
35345,35345,2034276.432,17:58:19:868,Trial006,6 devant point chien D.png,0,2898.257,58,DarkCyan,93.7345,Eye,Fixation,Fixation,1,1,15.0584,15.0584,3.8049,13.636,13.636,3.5463,286.438,388.5191,294.9907,411.856,White Space,White Space,-0.1624,0.1596,-0.9737,-0.1719,0.1582,-0.9723,47.7111,65.6998,620.7855,-9.5921,60.3569,628.7105,458.38,254.8759,679.2567,278.5224,0,-,-,-,-,-,-,-,-
35346,35346,2034293.128,17:58:19:885,Trial006,6 devant point chien D.png,0,2898.257,58,DarkCyan,93.7345,Eye,Fixation,Fixation,1,1,15.001,15.001,3.814,13.7281,13.7281,3.5505,295.9658,395.771,298.653,410.7209,White Space,White Space,-0.1589,0.1584,-0.9745,-0.1692,0.1609,-0.9724,49.9961,65.5171,620.1133,-7.8427,60.972,630.0091,449.2842,255.3227,672.4692,276.6173,0,-,-,-,-,-,-,-,-
35347,35347,2034309.824,17:58:19:901,Trial006,6 devant point chien D.png,0,2898.257,58,DarkCyan,93.7345,Eye,Fixation,Fixation,1,1,14.9444,14.9444,3.8184,13.8477,13.8477,3.5612,299.5161,397.3251,301.2049,419.514,White Space,White Space,-0.1612,0.1624,-0.9735,-0.1699,0.1568,-0.9729,51.921,65.4522,619.6596,-6.3804,61.5356,631.5141,441.744,255.3121,666.8546,275.1169,0,-,-,-,-,-,-,-,-
35348,35348,2034326.519,17:58:19:918,Trial006,6 devant point chien D.png,0,2898.257,58,DarkCyan,93.7345,Eye,Fixation,Fixation,1,1,15.078,15.078,3.8288,13.836,13.836,3.5703,301.1865,400.8223,307.5834,412.3708,White Space,White Space,-0.1634,0.1612,-0.9733,-0.164,0.1634,-0.9728,53.5488,65.6472,620.0543,-5.1863,62.001,632.3762,435.6219,254.7454,662.1837,273.5567,0,-,-,-,-,-,-,-,-
