,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
22262,22262,956821.182,13:32:16:870,Trial004,4 tete chien D.png,0,2901.093,56,DarkOliveGreen,99.3878,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1a60d6352dd0a48a32f3258bda3c32c1_1280x1024.jpg
22263,22263,956837.764,13:32:16:887,Trial004,4 tete chien D.png,0,2901.093,56,DarkOliveGreen,99.3878,Eye,Saccade,Saccade,1,1,21.5344,21.5344,4.589,21.836,21.836,4.7313,554.0198,759.7097,549.0053,768.3116,White Space,White Space,-0.0221,0.3074,-0.9513,-0.0108,0.2994,-0.9541,18.2349,-85.3779,511.9845,-38.0797,-92.0978,515.8309,554.5328,904.6726,816.8914,933.1663,0,-,-,-,-,-,-,-,-
22264,22264,956854.458,13:32:16:903,Trial004,4 tete chien D.png,0,2901.093,56,DarkOliveGreen,99.3878,Eye,Fixation,Fixation,1,1,21.274,21.274,4.5792,21.8944,21.8944,4.7295,583.5517,777.4733,588.7818,796.4951,White Space,White Space,0.0152,0.2791,-0.9601,0.0287,0.265,-0.9638,18.1973,-85.5133,511.5545,-38.0247,-92.2292,515.3618,553.7809,906.3202,815.9212,934.9852,0,-,-,-,-,-,-,-,-
22265,22265,956871.152,13:32:16:920,Trial004,4 tete chien D.png,0,2901.093,56,DarkOliveGreen,99.3878,Eye,Fixation,Fixation,1,1,21.5866,21.5866,4.5835,21.9371,21.9371,4.7299,588.2388,812.5508,597.105,808.5879,White Space,White Space,0.012,0.2659,-0.9639,0.0274,0.265,-0.9639,18.1147,-85.5821,511.6096,-38.1763,-92.3662,515.5157,554.2458,906.9156,816.6018,935.4956,0,-,-,-,-,-,-,-,-
22266,22266,956887.845,13:32:16:937,Trial004,4 tete chien D.png,0,2901.093,56,DarkOliveGreen,99.3878,Eye,Fixation,Fixation,1,1,21.1805,21.1805,4.5701,21.9507,21.9507,4.7303,601.1459,806.2643,598.7007,819.9086,White Space,White Space,0.0165,0.2747,-0.9614,0.0253,0.2624,-0.9646,17.9081,-85.6108,510.9157,-38.3931,-92.4507,515.1669,555.0003,907.382,817.7829,936.2401,0,-,-,-,-,-,-,-,-
22267,22267,956904.539,13:32:16:953,Trial004,4 tete chien D.png,0,2901.093,56,DarkOliveGreen,99.3878,Eye,Fixation,Fixation,1,1,21.4584,21.4584,4.5684,21.7384,21.7384,4.722,613.0235,818.8286,609.2742,824.1413,White Space,White Space,0.0237,0.2689,-0.9629,0.0311,0.2628,-0.9644,17.693,-85.5494,509.9656,-38.5787,-92.5773,514.891,555.6875,907.9775,818.6124,937.0508,0,-,-,-,-,-,-,-,-
22268,22268,956921.233,13:32:16:970,Trial004,4 tete chien D.png,0,2901.093,56,DarkOliveGreen,99.3878,Eye,Fixation,Fixation,1,1,21.2912,21.2912,4.56,21.6825,21.6825,4.7123,614.894,819.2002,613.9819,825.4834,White Space,White Space,0.022,0.2716,-0.9622,0.0345,0.2646,-0.9637,17.4913,-85.6313,509.6227,-38.7825,-92.6508,514.4595,556.6198,908.5659,819.6362,937.7101,0,-,-,-,-,-,-,-,-
22269,22269,956937.926,13:32:16:987,Trial004,4 tete chien D.png,0,2901.093,56,DarkOliveGreen,99.3878,Eye,Fixation,Fixation,1,1,21.2757,21.2757,4.5514,21.924,21.924,4.7129,617.9583,822.8783,613.6543,829.1427,White Space,White Space,0.0235,0.2697,-0.9627,0.0312,0.2632,-0.9642,17.2489,-85.6224,508.889,-38.958,-92.6925,513.8512,557.6066,909.1489,820.7457,938.4483,0,-,-,-,-,-,-,-,-
22270,22270,956954.62,13:32:17:003,Trial004,4 tete chien D.png,0,2901.093,56,DarkOliveGreen,99.3878,Eye,Fixation,Fixation,1,1,21.5195,21.5195,4.554,21.7697,21.7697,4.7066,619.5471,821.8899,612.4578,832.2705,White Space,White Space,0.0237,0.2741,-0.9614,0.0278,0.2611,-0.9649,17.0858,-85.758,509.0327,-39.1279,-92.7584,513.3505,558.3952,909.5686,821.7983,939.2279,0,-,-,-,-,-,-,-,-
22271,22271,956971.314,13:32:17:020,Trial004,4 tete chien D.png,0,2901.093,56,DarkOliveGreen,99.3878,Eye,Fixation,Fixation,1,1,21.3158,21.3158,4.5492,21.8652,21.8652,4.7048,621.4782,822.8567,613.0931,831.9777,White Space,White Space,0.0249,0.2749,-0.9612,0.0283,0.266,-0.9636,16.9163,-86.0036,509.5926,-39.321,-92.8984,513.1066,559.2572,910.2645,822.7746,939.9709,0,-,-,-,-,-,-,-,-
