,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
27678,27678,1008051.846,13:40:51:677,Trial005,5 tete point chien D.png,0,2898.696,59,Cyan,98.3201,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7e94741f1063de00c3acc5267bbe13ee_1280x1024.jpg
27679,27679,1008055.517,13:40:51:681,Trial005,5 tete point chien D.png,0,2898.696,59,Cyan,98.3201,Eye,Fixation,Fixation,1,1,10.8738,10.8738,2.6598,10.8391,10.8391,2.6052,619.5944,405.7265,643.0961,386.1166,White Space,White Space,0.031,0.3948,-0.9183,0.0189,0.3826,-0.9237,11.1101,-38.9418,590.653,-46.2937,-35.2805,592.3976,593.8123,661.6614,826.3914,646.6534,0,-,-,-,-,-,-,-,-
27680,27680,1008072.206,13:40:51:697,Trial005,5 tete point chien D.png,0,2898.696,59,Cyan,98.3201,Eye,Fixation,Fixation,1,1,10.8287,10.8287,2.6555,10.7703,10.7703,2.6108,623.0333,407.5121,643.7392,386.0307,White Space,White Space,0.0483,0.3916,-0.9189,0.0181,0.3815,-0.9242,11.4126,-38.832,591.2032,-45.9923,-35.1058,592.989,592.2862,661.1386,825.0006,645.8349,0,-,-,-,-,-,-,-,-
27681,27681,1008088.896,13:40:51:714,Trial005,5 tete point chien D.png,0,2898.696,59,Cyan,98.3201,Eye,Fixation,Fixation,1,1,10.9311,10.9311,2.6563,10.9057,10.9057,2.6213,620.069,407.789,647.0256,385.4021,White Space,White Space,0.0403,0.3952,-0.9177,0.0185,0.381,-0.9244,11.7362,-38.6654,591.0503,-45.6602,-34.8749,592.9974,591.1207,660.4291,823.6495,644.9088,0,-,-,-,-,-,-,-,-
27682,27682,1008105.585,13:40:51:731,Trial005,5 tete point chien D.png,0,2898.696,59,Cyan,98.3201,Eye,Fixation,Fixation,1,1,10.9179,10.9179,2.656,10.8986,10.8986,2.6296,616.7346,409.9701,652.898,384.9657,White Space,White Space,0.0362,0.3898,-0.9202,0.0252,0.3791,-0.925,12.1055,-38.4282,590.4684,-45.3417,-34.6802,593.0296,589.6546,659.7266,822.2196,644.1536,0,-,-,-,-,-,-,-,-
27683,27683,1008122.274,13:40:51:747,Trial005,5 tete point chien D.png,0,2898.696,59,Cyan,98.3201,Eye,Fixation,Fixation,1,1,10.9607,10.9607,2.6575,10.9804,10.9804,2.6398,619.577,413.1875,654.3681,385.1661,White Space,White Space,0.0457,0.3854,-0.9216,0.0203,0.3822,-0.9238,12.4399,-38.2662,590.4556,-44.9448,-34.4825,592.7615,588.1065,659.1606,820.7937,643.3516,0,-,-,-,-,-,-,-,-
27684,27684,1008138.964,13:40:51:764,Trial005,5 tete point chien D.png,0,2898.696,59,Cyan,98.3201,Eye,Fixation,Fixation,1,1,10.9978,10.9978,2.6606,10.9217,10.9217,2.6455,616.7445,414.6259,656.95,385.4597,White Space,White Space,0.0383,0.3875,-0.9211,0.02,0.3804,-0.9246,12.8164,-38.1511,590.6382,-44.6038,-34.3083,592.7721,586.7417,658.6064,819.4204,642.6821,0,-,-,-,-,-,-,-,-
27685,27685,1008155.653,13:40:51:781,Trial005,5 tete point chien D.png,0,2898.696,59,Cyan,98.3201,Eye,Fixation,Fixation,1,1,10.9332,10.9332,2.6603,10.9399,10.9399,2.6511,617.3284,414.5082,660.7886,387.2102,White Space,White Space,0.0422,0.3951,-0.9177,0.0229,0.3775,-0.9257,13.189,-38.0862,590.6606,-44.2072,-34.1513,592.9369,585.1568,658.1797,817.7115,642.0705,0,-,-,-,-,-,-,-,-
27686,27686,1008172.343,13:40:51:797,Trial005,5 tete point chien D.png,0,2898.696,59,Cyan,98.3201,Eye,Fixation,Fixation,1,1,11.0061,11.0061,2.6636,10.9699,10.9699,2.6569,614.7777,415.3467,664.5243,388.0536,White Space,White Space,0.0371,0.3919,-0.9193,0.025,0.3808,-0.9243,13.5762,-38.0356,591.0541,-43.8667,-34.0642,592.933,583.724,657.9431,816.2926,641.652,0,-,-,-,-,-,-,-,-
27687,27687,1008189.032,13:40:51:814,Trial005,5 tete point chien D.png,0,2898.696,59,Cyan,98.3201,Eye,Fixation,Fixation,1,1,11.0436,11.0436,2.6678,10.9852,10.9852,2.6622,617.5003,417.0032,664.0945,388.8916,White Space,White Space,0.0465,0.3884,-0.9203,0.0149,0.3782,-0.9256,13.939,-37.962,590.9333,-43.4529,-33.9607,592.6401,582.0547,657.7463,814.9079,641.3512,0,-,-,-,-,-,-,-,-
