,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
67800,67800,2845333.53,10:21:04:608,Trial011,12 tete chat G.png,0,2898.241,Unidentified(Neg),Coral,82.2338,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,995e2a4f8767f80e080c3e2259ce3866_1280x1024.jpg
67801,67801,2845336.326,10:21:04:611,Trial011,12 tete chat G.png,0,2898.241,Unidentified(Neg),Coral,82.2338,Eye,Fixation,Fixation,1,1,17.4361,17.4361,3.8256,17.4756,17.4756,3.8797,678.1221,335.7265,673.1314,291.4525,White Space,White Space,0.0832,0.4127,-0.9071,0.1104,0.4287,-0.8967,2.2919,-58.7253,529.462,-46.6732,-57.4716,531.2335,627.2793,768.3611,847.7367,761.4586,0,-,-,-,-,-,-,-,-
67802,67802,2845352.389,10:21:04:627,Trial011,12 tete chat G.png,0,2898.241,Unidentified(Neg),Coral,82.2338,Eye,Fixation,Fixation,1,1,17.3915,17.3915,3.8207,17.6302,17.6302,3.8792,678.3295,334.855,673.1229,289.7546,White Space,White Space,0.0809,0.4142,-0.9066,0.1094,0.4312,-0.8956,2.2456,-58.5811,528.4644,-46.7491,-57.2921,530.1774,627.5156,768.1602,848.5182,761.0899,0,-,-,-,-,-,-,-,-
67803,67803,2845368.451,10:21:04:643,Trial011,12 tete chat G.png,0,2898.241,Unidentified(Neg),Coral,82.2338,Eye,Fixation,Fixation,1,1,17.3581,17.3581,3.8137,17.6957,17.6957,3.88,677.7777,333.7134,674.2759,288.7119,White Space,White Space,0.0766,0.4136,-0.9072,0.1111,0.4298,-0.8961,2.2551,-58.5112,527.2069,-46.781,-57.1695,529.0955,627.5405,768.4742,849.0569,761.0824,0,-,-,-,-,-,-,-,-
67804,67804,2845384.514,10:21:04:659,Trial011,12 tete chat G.png,0,2898.241,Unidentified(Neg),Coral,82.2338,Eye,Fixation,Fixation,1,1,17.4027,17.4027,3.809,17.5972,17.5972,3.8752,678.981,332.876,675.1557,288.0936,White Space,White Space,0.0848,0.4164,-0.9052,0.1116,0.429,-0.8964,2.3033,-58.6106,526.5262,-46.7352,-57.1312,527.9768,627.1223,769.1951,849.2854,761.46,0,-,-,-,-,-,-,-,-
67805,67805,2845400.575,10:21:04:675,Trial011,12 tete chat G.png,0,2898.241,Unidentified(Neg),Coral,82.2338,Eye,Fixation,Fixation,1,1,17.4752,17.4752,3.8061,17.7025,17.7025,3.8737,678.1435,331.4982,675.8471,286.812,White Space,White Space,0.0782,0.4174,-0.9054,0.1106,0.4321,-0.895,2.4401,-58.6886,525.0972,-46.6162,-57.1775,526.6081,626.6108,770.237,849.313,762.253,0,-,-,-,-,-,-,-,-
67806,67806,2845416.637,10:21:04:691,Trial011,12 tete chat G.png,0,2898.241,Unidentified(Neg),Coral,82.2338,Eye,Fixation,Fixation,1,1,17.4452,17.4452,3.8012,17.707,17.707,3.871,678.053,330.6613,675.9391,284.8424,White Space,White Space,0.0826,0.4198,-0.9038,0.1107,0.4345,-0.8938,2.5631,-58.8069,524.0693,-46.4756,-57.2044,525.3579,625.9247,771.2308,849.1695,762.9199,0,-,-,-,-,-,-,-,-
67807,67807,2845432.698,10:21:04:707,Trial011,12 tete chat G.png,0,2898.241,Unidentified(Neg),Coral,82.2338,Eye,Fixation,Fixation,1,1,17.5189,17.5189,3.7991,17.7785,17.7785,3.8705,678.4556,330.0044,676.863,284.1419,White Space,White Space,0.0822,0.4201,-0.9038,0.1112,0.4335,-0.8943,2.7181,-58.8788,523.2511,-46.3569,-57.1838,524.523,625.2011,771.9644,848.953,763.2543,0,-,-,-,-,-,-,-,-
67808,67808,2845448.759,10:21:04:723,Trial011,12 tete chat G.png,0,2898.241,Unidentified(Neg),Coral,82.2338,Eye,Fixation,Fixation,1,1,17.5302,17.5302,3.7962,17.7429,17.7429,3.8678,678.1754,330.4667,677.0496,283.1672,White Space,White Space,0.0779,0.4155,-0.9062,0.1094,0.4351,-0.8937,2.8689,-58.8257,522.0184,-46.251,-57.1087,523.8349,624.5706,772.4505,848.7853,763.2053,0,-,-,-,-,-,-,-,-
67809,67809,2845464.821,10:21:04:739,Trial011,12 tete chat G.png,0,2898.241,Unidentified(Neg),Coral,82.2338,Eye,Fixation,Fixation,1,1,17.4672,17.4672,3.7897,17.7629,17.7629,3.8651,678.9117,329.8394,676.6495,281.5953,White Space,White Space,0.0815,0.4238,-0.9021,0.1068,0.4374,-0.8929,2.9946,-58.7403,520.7477,-46.1157,-56.9821,522.8947,623.8754,772.5012,848.6004,763.0284,0,-,-,-,-,-,-,-,-
