,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
41440,41440,182803.625,11:03:30:893,Trial007,7 devant.png,0,2898.004,25,DarkBlue,71.3135,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
41441,41441,182813.648,11:03:30:903,Trial007,7 devant.png,0,2898.004,25,DarkBlue,71.3135,Eye,Fixation,Fixation,1,1,19.0565,19.0565,3.8723,19.7939,19.7939,4.0569,603.0008,820.5399,675.8885,809.9649,White Space,White Space,-0.0464,0.088,-0.995,0.1667,0.1108,-0.9798,2.6887,-5.4973,504.3836,-52.9926,-8.696,491.8669,627.7746,535.6319,894.2555,551.3238,0,-,-,-,-,-,-,-,-
41442,41442,182830.378,11:03:30:920,Trial007,7 devant.png,0,2898.004,25,DarkBlue,71.3135,Eye,Fixation,Fixation,1,1,18.9955,18.9955,3.8819,19.7829,19.7829,4.049,613.589,822.1436,673.1815,807.3231,White Space,White Space,-0.0309,0.0859,-0.9958,0.1625,0.1141,-0.9801,2.8535,-5.8336,502.9712,-52.772,-9.0169,490.9483,626.5952,537.3567,893.7596,552.8899,0,-,-,-,-,-,-,-,-
41443,41443,182847.109,11:03:30:936,Trial007,7 devant.png,0,2898.004,25,DarkBlue,71.3135,Eye,Fixation,Fixation,1,1,19.1712,19.1712,3.8946,19.6642,19.6642,4.0368,615.6788,821.5998,677.683,799.3322,White Space,White Space,-0.0318,0.088,-0.9956,0.1704,0.1225,-0.9777,3.0592,-6.1915,501.7644,-52.5663,-9.3787,490.0039,625.6003,539.0836,893.0513,554.5421,0,-,-,-,-,-,-,-,-
41444,41444,182863.839,11:03:30:953,Trial007,7 devant.png,0,2898.004,25,DarkBlue,71.3135,Eye,Fixation,Fixation,1,1,19.1999,19.1999,3.9074,19.907,19.907,4.0343,607.5446,823.2029,675.1549,796.3844,White Space,White Space,-0.05,0.0851,-0.9951,0.1644,0.1253,-0.9784,3.3241,-6.5892,502.7183,-52.3767,-9.72,489.0531,624.783,540.9956,892.7636,556.2353,0,-,-,-,-,-,-,-,-
41445,41445,182880.569,11:03:30:970,Trial007,7 devant.png,0,2898.004,25,DarkBlue,71.3135,Eye,Fixation,Fixation,1,1,19.1236,19.1236,3.9145,19.7285,19.7285,4.0238,610.5018,819.89,672.9579,795.9161,White Space,White Space,-0.0402,0.0929,-0.9949,0.1592,0.1255,-0.9792,3.4231,-6.9258,502.3351,-52.1821,-9.9532,487.822,624.0723,542.448,892.5785,557.4939,0,-,-,-,-,-,-,-,-
41446,41446,182897.3,11:03:30:987,Trial007,7 devant.png,0,2898.004,25,DarkBlue,71.3135,Eye,Fixation,Fixation,1,1,19.1494,19.1494,3.9187,19.7578,19.7578,4.0148,615.4695,821.9091,671.8074,795.9891,White Space,White Space,-0.0302,0.0881,-0.9957,0.1615,0.1235,-0.9791,3.5121,-7.0332,500.5431,-52.0388,-10.1139,486.7839,623.3559,543.1855,892.3606,558.4338,0,-,-,-,-,-,-,-,-
41447,41447,182914.03,11:03:31:003,Trial007,7 devant.png,0,2898.004,25,DarkBlue,71.3135,Eye,Fixation,Fixation,1,1,19.204,19.204,3.9203,19.733,19.733,4.0053,622.3511,827.7271,671.7469,806.672,White Space,White Space,-0.0233,0.0766,-0.9968,0.1623,0.111,-0.9805,3.5685,-7.0471,497.7542,-51.948,-10.1322,485.9502,622.8289,543.7029,892.3342,558.9063,0,-,-,-,-,-,-,-,-
41448,41448,182930.76,11:03:31:020,Trial007,7 devant.png,0,2898.004,25,DarkBlue,71.3135,Eye,Fixation,Fixation,1,1,19.3647,19.3647,3.9282,19.9877,19.9877,4.0056,613.6988,827.905,671.1081,802.3389,White Space,White Space,-0.0394,0.0813,-0.9959,0.163,0.1189,-0.9794,3.8109,-7.1359,498.1794,-51.8066,-10.2086,485.1285,622.0536,543.9923,892.0481,559.1764,0,-,-,-,-,-,-,-,-
41449,41449,182947.491,11:03:31:037,Trial007,7 devant.png,0,2898.004,25,DarkBlue,71.3135,Eye,Fixation,Fixation,1,1,19.3586,19.3586,3.9355,19.8867,19.8867,4.001,609.8985,824.2763,669.8773,801.8583,White Space,White Space,-0.0456,0.0905,-0.9949,0.1634,0.1178,-0.9795,3.9941,-7.3305,498.9739,-51.6085,-10.2565,484.3313,621.3454,544.6622,891.475,559.5188,0,-,-,-,-,-,-,-,-
