,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
69713,69713,977270.234,13:32:37:320,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.6093,21.6093,4.7013,22.1605,22.1605,4.7212,693.912,349.4338,671.4834,356.9063,White Space,White Space,0.0363,0.5419,-0.8397,0.0297,0.5185,-0.8546,35.1372,-95.8166,517.1575,-21.426,-88.8907,510.3944,475.8086,943.3315,739.4727,917.1735,0,-,-,-,-,-,-,-,-
69714,69714,977286.927,13:32:37:336,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.6304,21.6304,4.6979,22.1142,22.1142,4.7191,693.0551,349.1238,670.9823,356.65,White Space,White Space,0.0341,0.5423,-0.8395,0.0273,0.522,-0.8525,35.1281,-95.7918,517.0114,-21.4248,-88.8721,510.3014,475.854,943.3304,739.5363,917.0697,0,-,-,-,-,-,-,-,-
69715,69715,977303.621,13:32:37:353,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.6737,21.6737,4.6965,22.1608,22.1608,4.7187,693.1004,349.8225,671.0145,357.1503,White Space,White Space,0.0357,0.5376,-0.8424,0.0294,0.5191,-0.8542,35.122,-95.7735,516.8131,-21.4075,-88.8434,510.0362,475.7782,943.5319,739.4615,917.224,0,-,-,-,-,-,-,-,-
69716,69716,977320.315,13:32:37:370,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.6597,21.6597,4.6949,22.1439,22.1439,4.7172,693.9927,349.856,669.7841,357.9182,White Space,White Space,0.0379,0.5415,-0.8398,0.0251,0.5192,-0.8543,35.1469,-95.8162,516.9352,-21.3832,-88.8119,509.7462,475.657,943.5256,739.504,917.3062,0,-,-,-,-,-,-,-,-
69717,69717,977337.008,13:32:37:386,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.7473,21.7473,4.6973,22.0816,22.0816,4.7135,694.6131,350.3373,669.4871,358.9876,White Space,White Space,0.0384,0.5406,-0.8404,0.0286,0.5184,-0.8546,35.1666,-95.8689,517.035,-21.3534,-88.8248,509.6647,475.5852,943.7081,739.299,917.4509,0,-,-,-,-,-,-,-,-
69718,69718,977353.702,13:32:37:403,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.6662,21.6662,4.696,22.025,22.025,4.7083,695.4156,350.4957,669.8847,359.0679,White Space,White Space,0.0367,0.5425,-0.8393,0.0282,0.5219,-0.8525,35.1772,-95.8815,516.9758,-21.3419,-88.8566,509.6994,475.5556,943.7697,739.2455,917.4833,0,-,-,-,-,-,-,-,-
69719,69719,977370.395,13:32:37:420,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.678,21.678,4.6951,22.134,22.134,4.7084,695.5527,351.4237,669.6841,359.6554,White Space,White Space,0.0391,0.5379,-0.8421,0.0289,0.5205,-0.8534,35.2109,-95.8829,516.8359,-21.3314,-88.9016,509.7685,475.2968,944.0123,739.1669,917.6756,0,-,-,-,-,-,-,-,-
69720,69720,977387.089,13:32:37:436,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.6302,21.6302,4.6932,22.1088,22.1088,4.7076,695.977,352.102,670.9667,359.1061,White Space,White Space,0.0358,0.5403,-0.8407,0.0373,0.5222,-0.852,35.3006,-95.9756,517.1845,-21.3121,-88.9319,509.8003,475.07,944.0856,738.8757,917.7468,0,-,-,-,-,-,-,-,-
69721,69721,977403.783,13:32:37:453,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.7053,21.7053,4.6945,22.0269,22.0269,4.7033,695.5635,352.7303,671.1475,359.9813,White Space,White Space,0.0331,0.5384,-0.842,0.0331,0.5179,-0.8548,35.351,-96.0116,517.1838,-21.2553,-88.9182,509.5134,474.8955,944.3022,738.7641,918.0248,0,-,-,-,-,-,-,-,-
69722,69722,977420.476,13:32:37:470,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.7636,21.7636,4.6982,22.087,22.087,4.7024,700.5962,351.9574,673.6126,359.3047,White Space,White Space,0.0532,0.5454,-0.8365,0.0397,0.5238,-0.8509,35.4347,-96.0741,517.3708,-21.1302,-88.9484,509.7355,474.119,944.2486,737.9759,917.8362,0,-,-,-,-,-,-,-,-
69723,69723,977437.17,13:32:37:487,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.6538,21.6538,4.6962,22.0916,22.0916,4.7017,705.9647,352.0802,684.6766,358.8313,White Space,White Space,0.0552,0.5427,-0.8381,0.0565,0.5221,-0.851,35.5396,-96.0063,516.8929,-21.0191,-88.9512,509.6283,473.4303,944.4073,737.0876,917.9751,0,-,-,-,-,-,-,-,-
69724,69724,977453.863,13:32:37:503,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.8146,21.8146,4.7008,22.0818,22.0818,4.7007,710.9518,351.2675,685.8394,358.5363,White Space,White Space,0.0567,0.5455,-0.8362,0.0504,0.521,-0.8521,35.5775,-96.0036,516.8777,-20.9759,-88.9564,509.6187,473.2185,944.3338,737.0277,918.0368,0,-,-,-,-,-,-,-,-
69725,69725,977470.557,13:32:37:520,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.6852,21.6852,4.7002,22.034,22.034,4.6982,720.0123,351.2137,689.6644,358.0511,White Space,White Space,0.0634,0.5429,-0.8374,0.0503,0.5239,-0.8503,35.6419,-96.0884,517.3048,-20.9346,-88.9711,509.6888,472.9056,944.4323,736.8219,917.974,0,-,-,-,-,-,-,-,-
69726,69726,977487.251,13:32:37:537,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.7132,21.7132,4.7017,22.1166,22.1166,4.6997,724.429,348.2689,694.3017,356.591,White Space,White Space,0.0632,0.5501,-0.8327,0.052,0.5262,-0.8488,35.7043,-96.1837,517.821,-20.9124,-89.0119,509.9335,472.7954,944.2506,736.6294,917.9111,0,-,-,-,-,-,-,-,-
69727,69727,977503.944,13:32:37:553,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.784,21.784,4.7056,22.0428,22.0428,4.6982,728.0732,347.448,695.7553,354.9949,White Space,White Space,0.0629,0.5468,-0.8349,0.0497,0.5271,-0.8483,35.7503,-96.1909,517.7653,-20.8873,-89.0195,509.9631,472.5663,944.4162,736.5577,917.8984,0,-,-,-,-,-,-,-,-
69728,69728,977520.638,13:32:37:570,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.7317,21.7317,4.7057,22.144,22.144,4.7006,726.9197,346.7864,698.4057,354.8232,White Space,White Space,0.0566,0.5455,-0.8362,0.0502,0.5217,-0.8517,35.7477,-96.0656,517.1065,-20.8524,-89.0031,509.8649,472.5065,944.4292,736.4034,918.0418,0,-,-,-,-,-,-,-,-
69729,69729,977537.33,13:32:37:587,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.7923,21.7923,4.7071,22.2518,22.2518,4.7067,728.9319,347.2332,701.8944,354.9193,White Space,White Space,0.0565,0.5424,-0.8382,0.0532,0.521,-0.8519,35.7342,-95.9418,516.4879,-20.8264,-88.9886,509.7749,472.3674,944.4562,736.2297,918.0615,0,-,-,-,-,-,-,-,-
69730,69730,977554.023,13:32:37:603,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.8683,21.8683,4.7107,22.1731,22.1731,4.7085,733.023,347.0824,705.625,353.8744,White Space,White Space,0.0616,0.541,-0.8388,0.0575,0.5246,-0.8494,35.734,-95.8726,516.172,-20.7899,-88.975,509.7325,472.1469,944.4361,735.9654,917.937,0,-,-,-,-,-,-,-,-
69731,69731,977570.715,13:32:37:620,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.9054,21.9054,4.7152,22.2901,22.2901,4.7146,733.6344,346.2226,707.0343,353.5181,White Space,White Space,0.0579,0.5444,-0.8368,0.0545,0.5239,-0.8501,35.7572,-95.8804,516.2601,-20.7828,-88.9897,509.8194,472.1553,944.3114,735.9864,917.9573,0,-,-,-,-,-,-,-,-
69732,69732,977587.407,13:32:37:637,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.8497,21.8497,4.7172,22.2355,22.2355,4.7175,735.1645,345.0809,708.6259,352.5599,White Space,White Space,0.0591,0.5457,-0.8359,0.0536,0.5238,-0.8502,35.7871,-95.9247,516.5139,-20.759,-88.9799,509.7624,472.0744,944.2688,735.9059,917.9601,0,-,-,-,-,-,-,-,-
69733,69733,977604.1,13:32:37:653,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.8699,21.8699,4.7202,22.3119,22.3119,4.7229,736.7537,345.2582,710.1339,352.1867,White Space,White Space,0.0629,0.5446,-0.8363,0.0535,0.5248,-0.8495,35.8227,-95.987,516.8528,-20.7392,-88.9921,509.8685,471.932,944.2983,735.7927,917.9043,0,-,-,-,-,-,-,-,-
69734,69734,977620.792,13:32:37:670,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.8914,21.8914,4.7239,22.2523,22.2523,4.7254,737.5188,344.7948,709.3975,350.6794,White Space,White Space,0.0613,0.5449,-0.8363,0.0506,0.529,-0.8471,35.8472,-96.04,517.1402,-20.7362,-89.0199,510.0865,471.9492,944.2953,735.8019,917.7531,0,-,-,-,-,-,-,-,-
69735,69735,977637.484,13:32:37:687,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.9774,21.9774,4.7311,22.3608,22.3608,4.7319,738.8021,343.7403,709.7968,350.4856,White Space,White Space,0.0646,0.5486,-0.8336,0.0522,0.5234,-0.8505,35.8894,-96.1263,517.5718,-20.7274,-89.0528,510.2478,471.823,944.2336,735.697,917.9232,0,-,-,-,-,-,-,-,-
69736,69736,977654.177,13:32:37:704,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.916,21.916,4.7351,22.2608,22.2608,4.7337,739.9133,342.3017,710.3817,349.9531,White Space,White Space,0.0682,0.5493,-0.8329,0.0534,0.5254,-0.8492,35.9198,-96.2045,517.9429,-20.7279,-89.0786,510.3942,471.7226,944.2645,735.6417,917.8734,0,-,-,-,-,-,-,-,-
69737,69737,977670.869,13:32:37:720,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.965,21.965,4.7408,22.3612,22.3612,4.7393,739.573,342.0402,711.3926,348.4717,White Space,White Space,0.0625,0.5493,-0.8333,0.057,0.5306,-0.8457,35.9312,-96.262,518.161,-20.7357,-89.1077,510.6154,471.8702,944.3487,735.5513,917.697,0,-,-,-,-,-,-,-,-
69738,69738,977687.563,13:32:37:737,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,22.0882,22.0882,4.7501,22.2399,22.2399,4.7394,740.4088,342.4563,712.537,348.0286,White Space,White Space,0.0661,0.5449,-0.8359,0.057,0.5284,-0.8471,35.9329,-96.2783,518.1068,-20.7328,-89.1331,510.7167,471.7588,944.5818,735.5205,917.7941,0,-,-,-,-,-,-,-,-
69739,69739,977704.257,13:32:37:754,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.9784,21.9784,4.7529,22.3368,22.3368,4.7435,740.5116,342.2945,713.3038,346.7276,White Space,White Space,0.0605,0.545,-0.8363,0.0554,0.5281,-0.8474,35.8966,-96.2337,517.7341,-20.7367,-89.1593,510.8593,471.9316,944.6898,735.5479,917.8103,0,-,-,-,-,-,-,-,-
69740,69740,977720.951,13:32:37:770,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,22.0899,22.0899,4.7589,22.2952,22.2952,4.7452,741.988,341.6303,712.9901,345.4538,White Space,White Space,0.0656,0.5451,-0.8358,0.0513,0.5281,-0.8476,35.8688,-96.18,517.3841,-20.7356,-89.1495,510.8308,471.8303,944.731,735.6416,917.7885,0,-,-,-,-,-,-,-,-
69741,69741,977737.645,13:32:37:787,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,22.0108,22.0108,4.7601,22.421,22.421,4.7516,741.8798,341.2064,713.1144,344.5455,White Space,White Space,0.0623,0.5438,-0.8369,0.0561,0.5283,-0.8472,35.8316,-96.1353,516.9669,-20.7332,-89.1643,510.9044,471.9399,944.9122,735.5071,917.7915,0,-,-,-,-,-,-,-,-
69742,69742,977754.339,13:32:37:804,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,22.0344,22.0344,4.762,22.4511,22.4511,4.7581,743.3418,339.7779,712.7802,343.6141,White Space,White Space,0.0674,0.5499,-0.8325,0.0521,0.5283,-0.8475,35.8265,-96.1865,516.982,-20.7461,-89.19,511.0103,471.86,944.976,735.639,917.8295,0,-,-,-,-,-,-,-,-
69743,69743,977771.033,13:32:37:820,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,22.1427,22.1427,4.7682,22.5102,22.5102,4.7658,744.1417,340.307,712.6338,343.0033,White Space,White Space,0.0658,0.5436,-0.8367,0.0521,0.5269,-0.8484,35.8437,-96.2774,517.2151,-20.7554,-89.1962,511.0386,471.8858,945.3629,735.6795,917.8721,0,-,-,-,-,-,-,-,-
69744,69744,977787.727,13:32:37:837,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,22.1066,22.1066,4.7722,22.3058,22.3058,4.7646,743.1284,339.8828,712.2522,341.9758,White Space,White Space,0.0589,0.5458,-0.8358,0.0509,0.5292,-0.847,35.8458,-96.3105,517.3888,-20.7695,-89.1948,511.2498,472.0912,945.3153,735.7317,917.6371,0,-,-,-,-,-,-,-,-
69745,69745,977804.421,13:32:37:854,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,1,1,21.9778,21.9778,4.7703,22.4669,22.4669,4.7689,744.0212,342.5809,711.8585,343.542,White Space,White Space,0.0659,0.5355,-0.842,0.0491,0.5213,-0.8519,35.839,-96.2943,517.3263,-20.8035,-88.9948,510.7148,471.9354,945.5563,736.0386,917.3292,0,-,-,-,-,-,-,-,-
69746,69746,977821.115,13:32:37:871,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Blink,-,1,-,0,0,0,21.7247,21.7247,4.7421,0,0,712.9767,450.7006,White Space,White Space,0,0,0,0.0587,0.4704,-0.8805,0,0,0,-20.8479,-88.7856,509.7345,0,0,736.2399,918.4309,0,-,-,-,-,-,-,-,-
69747,69747,977837.809,13:32:37:887,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
69748,69748,977854.503,13:32:37:904,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
69749,69749,977871.197,13:32:37:921,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
69750,69750,977887.891,13:32:37:937,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
69751,69751,977904.585,13:32:37:954,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
69752,69752,977921.279,13:32:37:971,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
69753,69753,977937.973,13:32:37:987,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
69754,69754,977954.667,13:32:38:004,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Blink,Fixation,1,2,0,0,0,22.3453,22.3453,4.7447,0,0,715.4595,342.1314,White Space,White Space,0,0,0,0.0657,0.5275,-0.847,0,0,0,-21.0212,-88.9424,510.0848,0,0,736.7944,917.4247,0,-,-,-,-,-,-,-,-
69755,69755,977971.361,13:32:38:021,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,2,2,22.1562,22.1562,4.7754,22.3376,22.3376,4.7469,743.6261,342.3161,716.8357,343.2362,White Space,White Space,0.0637,0.5442,-0.8366,0.065,0.5252,-0.8485,35.6213,-96.4654,517.1529,-21.0967,-89.0634,510.2616,472.945,946.2741,737.1337,917.9105,0,-,-,-,-,-,-,-,-
69756,69756,977988.055,13:32:38:037,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,2,2,21.9831,21.9831,4.7727,22.3435,22.3435,4.7492,743.2275,346.3041,716.2903,346.6508,White Space,White Space,0.0652,0.5352,-0.8422,0.0589,0.5168,-0.8541,35.5736,-96.5033,517.0535,-21.1597,-89.1451,510.4416,473.0925,946.7645,737.5402,918.3696,0,-,-,-,-,-,-,-,-
69757,69757,978004.748,13:32:38:054,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,2,2,22.0313,22.0313,4.7721,22.4581,22.4581,4.755,743.8772,347.4369,717.5181,347.4754,White Space,White Space,0.0673,0.5392,-0.8395,0.0614,0.5213,-0.8512,35.4815,-96.5056,516.8697,-21.2036,-89.1316,510.0864,473.4155,946.8262,737.7545,918.475,0,-,-,-,-,-,-,-,-
69758,69758,978021.442,13:32:38:071,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,2,2,22.0898,22.0898,4.7737,22.3458,22.3458,4.7568,743.6959,347.7203,717.9921,347.1328,White Space,White Space,0.066,0.5421,-0.8377,0.0585,0.5258,-0.8486,35.3833,-96.515,516.7427,-21.307,-89.3177,510.9448,473.8625,946.9034,738.1389,918.5422,0,-,-,-,-,-,-,-,-
69759,69759,978038.136,13:32:38:088,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,2,2,22.1751,22.1751,4.7784,22.399,22.399,4.7605,744.061,348.6679,717.2259,347.1198,White Space,White Space,0.0649,0.5413,-0.8383,0.0549,0.5273,-0.8479,35.3435,-96.555,516.7613,-21.3744,-89.3897,511.0082,474.0762,947.0963,738.5236,918.7929,0,-,-,-,-,-,-,-,-
69760,69760,978054.83,13:32:38:104,Trial011,12 tete chat G.png,0,2898.271,56,DarkOliveGreen,94.8842,Eye,Fixation,Fixation,2,2,22.201,22.201,4.7832,22.4097,22.4097,4.7641,743.0029,347.7547,718.9139,349.5649,White Space,White Space,0.061,0.5464,-0.8353,0.0606,0.52,-0.852,35.2642,-96.615,516.7756,-21.4347,-89.4435,511.0878,474.542,947.2314,738.6647,919.1673,0,-,-,-,-,-,-,-,-
