,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
693,693,165422.349,11:03:13:512,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,f0360d01e839ef75f5e2275fc1d71dae_1280x1024.jpg
694,694,165436.526,11:03:13:526,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,-,1,-,15.7154,15.7154,3.6822,0,0,0,-58.8546,494.7282,0,0,-,White Space,-0.3121,0.2373,-0.9199,0,0,0,-10.9293,-19.1641,569.6433,0,0,0,691.9182,587.2523,0,0,0,-,-,-,-,-,-,-,-
695,695,165453.214,11:03:13:543,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,Fixation,1,1,15.7965,15.7965,3.6865,16.8151,16.8151,3.9478,-58.5654,495.0181,-62.9355,472.2761,-,-,-0.3093,0.2379,-0.9207,-0.168,0.2582,-0.9514,-12.2992,-19.0843,570.6195,-66.8928,-19.9486,559.5414,697.5249,586.7761,929.7009,591.5832,0,-,-,-,-,-,-,-,-
696,696,165469.902,11:03:13:560,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,Fixation,1,1,15.8425,15.8425,3.6933,17.002,17.002,3.9466,-59.9782,486.5273,-55.4516,467.4028,-,-,-0.3098,0.2404,-0.9199,-0.1598,0.273,-0.9486,-13.653,-19.0081,571.8092,-68.1319,-20.1251,559.8251,703.0888,586.245,934.683,591.9845,0,-,-,-,-,-,-,-,-
697,697,165486.59,11:03:13:576,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,Fixation,1,1,15.8234,15.8234,3.6986,16.9117,16.9117,3.9424,-58.947,483.3439,-50.2555,468.0984,-,-,-0.3032,0.2411,-0.9219,-0.1544,0.2661,-0.9515,-14.9911,-18.924,572.247,-69.3239,-20.3179,560.0996,708.5097,585.8233,939.5317,592.9172,0,-,-,-,-,-,-,-,-
698,698,165503.278,11:03:13:593,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,Fixation,1,1,16.1436,16.1436,3.7169,16.7081,16.7081,3.9304,-59.1487,480.6672,-42.7589,466.9033,-,-,-0.3033,0.2401,-0.9222,-0.1464,0.2696,-0.9518,-16.2572,-18.8547,572.4651,-70.4477,-20.5269,559.9376,713.7869,585.5246,944.2654,593.7648,0,-,-,-,-,-,-,-,-
699,699,165519.966,11:03:13:610,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,Fixation,1,1,15.9603,15.9603,3.7244,16.8309,16.8309,3.9265,-59.1715,475.7166,-44.2524,467.7366,-,-,-0.3012,0.2448,-0.9216,-0.1507,0.2679,-0.9516,-17.4744,-18.8347,572.7002,-71.5733,-20.7944,560.5007,718.8077,585.3147,948.8623,594.8608,0,-,-,-,-,-,-,-,-
700,700,165536.654,11:03:13:626,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,Fixation,1,1,15.9705,15.9705,3.7314,16.7515,16.7515,3.9201,-59.4569,476.8169,-40.1544,465.6113,-,-,-0.2999,0.2385,-0.9237,-0.1432,0.2726,-0.9514,-18.636,-18.8632,573.0178,-72.5657,-21.0674,560.393,723.5972,585.5224,953.0108,595.9454,0,-,-,-,-,-,-,-,-
701,701,165553.342,11:03:13:643,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,Fixation,1,1,16.097,16.097,3.743,16.9152,16.9152,3.9224,-59.791,475.2611,-38.5248,462.8848,-,-,-0.2985,0.2396,-0.9239,-0.1418,0.2754,-0.9508,-19.7132,-18.8945,573.389,-73.526,-21.3499,560.7618,728.0166,585.5825,956.879,597.0383,0,-,-,-,-,-,-,-,-
702,702,165570.03,11:03:13:660,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,Fixation,1,1,16.0467,16.0467,3.751,16.9657,16.9657,3.9263,-60.3842,474.3195,-36.2938,462.5624,-,-,-0.2979,0.242,-0.9234,-0.1385,0.2719,-0.9523,-20.7289,-18.9201,573.8855,-74.3794,-21.6031,560.6603,732.1704,585.5756,960.5211,598.2124,0,-,-,-,-,-,-,-,-
703,703,165586.719,11:03:13:676,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,Fixation,1,1,16.0328,16.0328,3.7574,16.9057,16.9057,3.9276,-61.7756,473.8443,-37.5413,463.862,-,-,-0.2981,0.2413,-0.9235,-0.1421,0.2685,-0.9527,-21.6598,-18.9681,574.2393,-75.2099,-21.862,560.9677,736.0036,585.7428,963.9705,599.3419,0,-,-,-,-,-,-,-,-
704,704,165603.407,11:03:13:693,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,Fixation,1,1,16.0862,16.0862,3.7645,16.9219,16.9219,3.9294,-61.6106,472.4359,-36.6408,464.2086,-,-,-0.2937,0.2462,-0.9237,-0.1389,0.2698,-0.9528,-22.5385,-19.0579,573.765,-75.93,-22.1321,560.8971,739.6638,586.081,967.0249,600.4819,0,-,-,-,-,-,-,-,-
705,705,165620.095,11:03:13:710,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,Fixation,1,1,16.1409,16.1409,3.7728,16.8783,16.8783,3.9294,-63.2918,471.7784,-35.2506,466.1079,-,-,-0.2971,0.2418,-0.9237,-0.1351,0.266,-0.9545,-23.2788,-19.1448,573.891,-76.6078,-22.4387,561.1332,742.8048,586.5161,969.7057,601.8352,0,-,-,-,-,-,-,-,-
706,706,165636.783,11:03:13:726,Trial001,1 coucou D.png,0,2885.007,25,DarkBlue,82.611,Eye,Fixation,Fixation,1,1,16.2115,16.2115,3.7828,16.8227,16.8227,3.9273,-63.6544,469.8063,-33.5611,464.6297,-,-,-0.2923,0.2467,-0.9239,-0.1352,0.2705,-0.9532,-23.9673,-19.2824,574.0953,-77.1906,-22.7304,561.1913,745.5439,586.9637,972.1601,602.9772,0,-,-,-,-,-,-,-,-
