,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18626,18626,3578597.917,16:06:12:694,Trial003,3 regard chien D.png,0,2899.458,36,MediumTurquoise,99.4439,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ac1f5149a5b199935960c12958f4532f_1280x1024.jpg
18627,18627,3578609.395,16:06:12:705,Trial003,3 regard chien D.png,0,2899.458,36,MediumTurquoise,99.4439,Eye,Fixation,Fixation,1,1,22.1425,22.1425,4.6103,21.1244,21.1244,4.343,612.8703,757.3264,597.3018,766.4552,White Space,White Space,-0.0118,0.1958,-0.9806,-0.0452,0.2144,-0.9757,32.4644,-47.192,501.3384,-16.1078,-41.7273,496.6701,484.3041,732.9432,718.4325,708.1763,0,-,-,-,-,-,-,-,-
18628,18628,3578626.089,16:06:12:722,Trial003,3 regard chien D.png,0,2899.458,36,MediumTurquoise,99.4439,Eye,Fixation,Fixation,1,1,22.1299,22.1299,4.6052,21.3392,21.3392,4.3476,610.837,758.5204,592.9197,769.3164,White Space,White Space,-0.0116,0.1936,-0.981,-0.0487,0.2078,-0.977,32.6137,-47.2636,500.7523,-15.9271,-41.7662,496.3305,483.3995,733.601,717.6958,708.6584,0,-,-,-,-,-,-,-,-
18629,18629,3578642.784,16:06:12:739,Trial003,3 regard chien D.png,0,2899.458,36,MediumTurquoise,99.4439,Eye,Fixation,Fixation,1,1,22.0837,22.0837,4.5994,21.3529,21.3529,4.3504,606.9182,757.7986,592.399,768.0639,White Space,White Space,-0.0169,0.1975,-0.9802,-0.0457,0.2139,-0.9758,32.8023,-47.3949,500.8501,-15.7337,-41.8205,495.416,482.6499,734.0921,716.8325,709.1444,0,-,-,-,-,-,-,-,-
18630,18630,3578659.478,16:06:12:756,Trial003,3 regard chien D.png,0,2899.458,36,MediumTurquoise,99.4439,Eye,Fixation,Fixation,1,1,22.1662,22.1662,4.5969,21.4962,21.4962,4.3579,604.627,757.1494,592.0673,768.2435,White Space,White Space,-0.0173,0.199,-0.9798,-0.0429,0.2129,-0.9761,32.941,-47.4495,500.2886,-15.5653,-41.8753,495.34,481.8162,734.5712,715.9614,709.4638,0,-,-,-,-,-,-,-,-
18631,18631,3578676.173,16:06:12:772,Trial003,3 regard chien D.png,0,2899.458,36,MediumTurquoise,99.4439,Eye,Fixation,Fixation,1,1,22.1893,22.1893,4.5949,21.3383,21.3383,4.3586,603.1323,757.9425,590.623,770.5364,White Space,White Space,-0.0158,0.1952,-0.9806,-0.0454,0.2066,-0.9774,33.0669,-47.4742,499.7566,-15.4208,-41.9427,495.589,481.0055,735.0199,715.2839,709.8415,0,-,-,-,-,-,-,-,-
18632,18632,3578692.867,16:06:12:789,Trial003,3 regard chien D.png,0,2899.458,36,MediumTurquoise,99.4439,Eye,Fixation,Fixation,1,1,22.2328,22.2328,4.5941,21.6404,21.6404,4.3701,602.3905,758.7308,587.9013,772.0531,White Space,White Space,-0.0116,0.194,-0.9809,-0.0522,0.2058,-0.9772,33.193,-47.4603,499.279,-15.252,-41.9504,495.4567,480.1479,735.1981,714.6463,709.9508,0,-,-,-,-,-,-,-,-
18633,18633,3578709.559,16:06:12:806,Trial003,3 regard chien D.png,0,2899.458,36,MediumTurquoise,99.4439,Eye,Fixation,Fixation,1,1,22.1273,22.1273,4.5896,21.4764,21.4764,4.3725,602.3996,758.5584,588.2457,771.754,White Space,White Space,-0.0138,0.1972,-0.9803,-0.0454,0.2101,-0.9766,33.347,-47.4956,499.3899,-15.1336,-41.9133,494.8315,479.4962,735.2405,714.0049,709.9211,0,-,-,-,-,-,-,-,-
18634,18634,3578726.251,16:06:12:822,Trial003,3 regard chien D.png,0,2899.458,36,MediumTurquoise,99.4439,Eye,Fixation,Fixation,1,1,22.3402,22.3402,4.5928,21.4689,21.4689,4.3743,602.9157,760.9878,587.7229,773.131,White Space,White Space,-0.0101,0.1885,-0.982,-0.0468,0.209,-0.9768,33.3872,-47.4183,498.6816,-15.0164,-41.8966,494.956,478.9822,735.3963,713.451,709.8163,0,-,-,-,-,-,-,-,-
18635,18635,3578742.943,16:06:12:839,Trial003,3 regard chien D.png,0,2899.458,36,MediumTurquoise,99.4439,Eye,Fixation,Fixation,1,1,22.2284,22.2284,4.5911,21.2006,21.2006,4.3663,602.5803,761.8427,588.7637,774.7271,White Space,White Space,-0.0147,0.1936,-0.981,-0.0411,0.2081,-0.9772,33.4505,-47.4304,498.5938,-14.9915,-41.9116,495.215,478.7589,735.3736,713.1583,709.8064,0,-,-,-,-,-,-,-,-
