,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
10,10,2816496.923,10:20:35:771,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,18.2014,18.2014,4.0675,18.8107,18.8107,4.236,890.3936,761.7266,886.1452,721.7439,White Space,White Space,0.2004,0.1925,-0.9606,0.2172,0.216,-0.9519,-3.612,-63.4573,537.9699,-52.3515,-60.142,538.7013,651.2539,790.2901,867.9007,774.617,0,-,-,-,-,-,-,-,-
11,11,2816513.615,10:20:35:788,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,18.1907,18.1907,4.0618,18.8535,18.8535,4.2315,891.0408,760.3146,886.8659,721.3347,White Space,White Space,0.1975,0.1964,-0.9604,0.2133,0.2141,-0.9533,-3.1924,-62.8333,536.4639,-52.0213,-59.7914,537.9654,649.4742,788.2044,866.8326,773.4614,0,-,-,-,-,-,-,-,-
12,12,2816530.307,10:20:35:805,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,18.3136,18.3136,4.061,18.8472,18.8472,4.2261,893.6029,758.6155,887.3668,719.0426,White Space,White Space,0.2024,0.1986,-0.9589,0.2146,0.2162,-0.9525,-2.8757,-62.2389,535.705,-51.7169,-59.377,536.9633,647.9635,785.8851,865.871,772.056,0,-,-,-,-,-,-,-,-
13,13,2816546.998,10:20:35:821,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,18.2092,18.2092,4.0546,18.9644,18.9644,4.2244,896.0454,759.481,888.8454,717.8872,White Space,White Space,0.2029,0.1919,-0.9602,0.2179,0.2134,-0.9524,-2.6078,-61.5526,534.649,-51.5056,-58.8984,535.5219,646.7671,783.5024,865.4662,770.6786,0,-,-,-,-,-,-,-,-
14,14,2816563.474,10:20:35:838,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,18.2812,18.2812,4.0504,18.9248,18.9248,4.218,895.56,758.6863,889.1542,717.8997,White Space,White Space,0.1966,0.1958,-0.9607,0.2187,0.2138,-0.9521,-2.4069,-60.8508,533.3539,-51.238,-58.2821,533.2432,646.0194,780.9281,865.2187,769.0153,0,-,-,-,-,-,-,-,-
15,15,2816579.949,10:20:35:854,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,18.2142,18.2142,4.0428,18.9721,18.9721,4.2117,897.8542,757.3308,890.2327,716.8282,White Space,White Space,0.2003,0.1958,-0.96,0.2195,0.216,-0.9514,-2.2599,-60.1129,532.3246,-51.0431,-57.6343,531.1878,645.2886,778.1271,865.1994,767.0449,0,-,-,-,-,-,-,-,-
16,16,2816596.425,10:20:35:871,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Saccade,Saccade,1,1,18.2222,18.2222,4.035,18.8555,18.8555,4.2006,896.6942,757.5581,891.4146,716.3118,White Space,White Space,0.1983,0.1929,-0.961,0.2222,0.2161,-0.9508,-2.1515,-59.3088,531.0425,-51.0096,-56.9853,530.3569,644.8565,775.2097,865.3437,764.5086,0,-,-,-,-,-,-,-,-
17,17,2816612.9,10:20:35:887,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Saccade,Saccade,1,1,18.2642,18.2642,4.0283,18.801,18.801,4.1884,896.6327,651.2559,882.1511,628.3674,White Space,White Space,0.1968,0.247,-0.9488,0.2001,0.2588,-0.945,-2.1783,-58.3117,529.6725,-51.0019,-56.0568,529.8063,645.0221,770.157,866.0206,759.6137,0,-,-,-,-,-,-,-,-
18,18,2816629.376,10:20:35:904,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Saccade,Saccade,1,1,18.1401,18.1401,4.0156,18.7883,18.7883,4.1762,894.8798,505.5575,872.1343,461.9268,White Space,White Space,0.1917,0.3192,-0.9281,0.1984,0.3331,-0.9218,-2.2801,-57.2286,528.1168,-50.9483,-54.9318,528.6724,645.608,764.3525,866.2521,753.3453,0,-,-,-,-,-,-,-,-
19,19,2816645.851,10:20:35:920,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,18.1482,18.1482,4.0043,18.7505,18.7505,4.1635,890.1567,356.5196,862.4023,292.9921,White Space,White Space,0.1869,0.3933,-0.9002,0.1959,0.4109,-0.8904,-2.2539,-56.405,527.2806,-50.9565,-53.9838,527.9556,645.5955,759.2878,866.5827,747.5619,0,-,-,-,-,-,-,-,-
20,20,2816662.327,10:20:35:937,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,18.1894,18.1894,3.995,18.6686,18.6686,4.1491,882.2232,368.4349,862.8643,311.1608,White Space,White Space,0.1802,0.3835,-0.9058,0.2008,0.3966,-0.8958,-2.144,-55.9001,526.1195,-51.0387,-53.3505,527.4616,645.2598,757.7729,867.0758,745.2379,0,-,-,-,-,-,-,-,-
21,21,2816678.802,10:20:35:953,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,18.1241,18.1241,3.9832,18.7592,18.7592,4.1394,872.229,361.6527,855.2557,303.7492,White Space,White Space,0.176,0.3955,-0.9014,0.1977,0.4074,-0.8916,-1.9697,-55.4595,524.9459,-50.9904,-52.778,526.388,644.5686,756.0334,867.3827,742.8577,0,-,-,-,-,-,-,-,-
22,22,2816695.278,10:20:35:970,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,18.2865,18.2865,3.9781,18.7306,18.7306,4.1291,869.7514,365.5757,855.3087,304.8498,White Space,White Space,0.1785,0.3878,-0.9043,0.2014,0.4047,-0.892,-1.7597,-55.0703,523.6116,-50.8842,-52.3527,525.5934,643.564,755.0605,867.1642,741.3313,0,-,-,-,-,-,-,-,-
23,23,2816711.753,10:20:35:986,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,18.2843,18.2843,3.9724,18.7771,18.7771,4.121,865.7025,362.2706,850.5777,305.0324,White Space,White Space,0.1778,0.3959,-0.9009,0.1989,0.4053,-0.8923,-1.491,-54.8054,522.5317,-50.6909,-51.9507,524.5387,642.3555,754.16,866.7972,739.9481,0,-,-,-,-,-,-,-,-
24,24,2816728.229,10:20:36:003,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,18.1563,18.1563,3.9609,18.7681,18.7681,4.1134,864.6999,361.8823,853.4986,305.8864,White Space,White Space,0.1796,0.3952,-0.9009,0.2055,0.4035,-0.8916,-1.1743,-54.6031,521.2413,-50.4631,-51.7642,524.0988,640.8648,753.8514,865.7994,739.3258,0,-,-,-,-,-,-,-,-
25,25,2816744.704,10:20:36:019,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,18.2528,18.2528,3.9542,18.6952,18.6952,4.1029,864.1404,361.5899,848.7581,305.6446,White Space,White Space,0.1815,0.3953,-0.9005,0.1996,0.4061,-0.8917,-0.8095,-54.5674,520.5196,-50.1363,-51.5865,523.152,639.142,754.0228,864.8455,738.8689,0,-,-,-,-,-,-,-,-
26,26,2816761.18,10:20:36:036,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,18.1602,18.1602,3.9437,18.7084,18.7084,4.0925,861.0082,363.3216,847.4998,305.4879,White Space,White Space,0.1787,0.3914,-0.9027,0.2001,0.4079,-0.8909,-0.4206,-54.5896,519.4593,-49.7214,-51.5078,521.5205,637.4102,754.7187,863.6368,739.1826,0,-,-,-,-,-,-,-,-
27,27,2816777.655,10:20:36:052,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,18.174,18.174,3.9345,18.6684,18.6684,4.0804,859.9151,362.6881,846.7266,305.1658,White Space,White Space,0.1797,0.3962,-0.9004,0.201,0.4098,-0.8898,-0.1089,-54.6967,518.5603,-49.3614,-51.5216,520.1191,635.9404,755.5239,862.562,739.8182,0,-,-,-,-,-,-,-,-
28,28,2816794.131,10:20:36:068,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,18.2597,18.2597,3.9278,18.6957,18.6957,4.0711,858.466,363.4286,846.4701,305.7534,White Space,White Space,0.1797,0.3954,-0.9008,0.2006,0.4083,-0.8905,0.1589,-54.7387,516.7337,-49.1707,-51.7514,519.7595,634.6846,756.6087,861.8495,741.0744,0,-,-,-,-,-,-,-,-
29,29,2816810.606,10:20:36:085,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,18.1791,18.1791,3.9181,18.7832,18.7832,4.0652,857.4525,364.5544,846.5038,306.3507,White Space,White Space,0.1803,0.3939,-0.9013,0.2002,0.4087,-0.8904,0.308,-54.8886,515.872,-48.966,-51.9547,518.5306,633.9718,757.7533,861.4425,742.5535,0,-,-,-,-,-,-,-,-
30,30,2816827.082,10:20:36:101,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,17.9887,17.9887,3.9007,18.6788,18.6788,4.0545,856.5878,365.8486,847.0287,306.8598,White Space,White Space,0.1788,0.3956,-0.9008,0.2012,0.4132,-0.8882,0.3882,-54.9893,514.3792,-48.8612,-52.2109,517.2198,633.6156,758.9037,861.497,744.2249,0,-,-,-,-,-,-,-,-
31,31,2816843.557,10:20:36:118,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,2,2,18.0526,18.0526,3.8877,18.6559,18.6559,4.0442,857.6777,365.6208,846.5183,306.4168,White Space,White Space,0.1827,0.3963,-0.8998,0.1999,0.4111,-0.8894,0.3259,-55.1453,513.3881,-48.9395,-52.5832,516.6808,633.804,760.0959,862.125,746.2492,0,-,-,-,-,-,-,-,-
32,32,2816860.033,10:20:36:134,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Saccade,Saccade,2,2,18.1613,18.1613,3.8797,18.6558,18.6558,4.0351,857.9783,366.3108,847.1004,306.9175,White Space,White Space,0.1781,0.4006,-0.8988,0.2027,0.4143,-0.8873,0.1672,-55.2879,512.2418,-49.108,-53.0009,516.1398,634.641,761.2239,863.0754,748.3598,0,-,-,-,-,-,-,-,-
33,33,2816876.508,10:20:36:151,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Saccade,Fixation,2,3,18.0368,18.0368,3.867,18.6962,18.6962,4.0277,710.1295,364.2596,690.0344,307.4194,AOI 001,AOI 001,0.1037,0.4115,-0.9055,0.1237,0.4204,-0.8989,-0.4829,-55.4176,511.2127,-49.587,-53.3494,514.9953,639.3884,762.1111,867.6308,750.4038,0,-,-,-,-,-,-,-,-
34,34,2816892.983,10:20:36:167,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,3,18.0534,18.0534,3.8562,18.3466,18.3466,4.0066,649.9398,364.703,649.434,308.6746,AOI 001,AOI 001,0.0704,0.4103,-0.9092,0.0989,0.4202,-0.902,-1.039,-55.6063,510.416,-50.0501,-53.6876,513.8001,642.7678,763.4322,870.9001,752.5567,0,-,-,-,-,-,-,-,-
35,35,2816909.459,10:20:36:184,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,3,17.8984,17.8984,3.8399,18.3066,18.3066,3.9864,648.21,364.2049,641.1488,311.1149,AOI 001,AOI 001,0.0716,0.4131,-0.9079,0.097,0.4172,-0.9036,-1.3546,-55.7592,509.2286,-50.3536,-54.0346,512.7486,644.2354,764.677,872.845,754.7509,0,-,-,-,-,-,-,-,-
36,36,2816925.934,10:20:36:200,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,3,17.9354,17.9354,3.8269,18.2503,18.2503,3.9667,642.9338,365.9953,646.2376,314.2936,AOI 001,AOI 001,0.0668,0.4061,-0.9114,0.105,0.4163,-0.9031,-1.7205,-55.8918,508.4441,-50.664,-54.3363,511.9437,646.0793,765.8674,874.4856,756.5704,0,-,-,-,-,-,-,-,-
37,37,2816942.41,10:20:36:217,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,3,17.9673,17.9673,3.8167,18.3336,18.3336,3.9528,641.0863,366.0047,643.5261,316.1883,AOI 001,AOI 001,0.0676,0.408,-0.9105,0.1021,0.4195,-0.902,-2.0869,-56.0797,507.8018,-50.9463,-54.6663,511.1284,647.8012,767.0334,876.2516,758.4362,0,-,-,-,-,-,-,-,-
38,38,2816958.885,10:20:36:233,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,3,17.9298,17.9298,3.8064,18.1711,18.1711,3.9346,638.9049,367.6975,641.4497,319.8159,AOI 001,AOI 001,0.066,0.4055,-0.9117,0.1004,0.4177,-0.903,-2.3636,-56.3314,507.3427,-51.2028,-55.0363,510.6165,649.1525,768.5181,877.7372,760.4686,0,-,-,-,-,-,-,-,-
39,39,2816975.361,10:20:36:250,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,3,18.1083,18.1083,3.8034,18.3608,18.3608,3.9264,636.4088,370.1442,642.3029,323.2396,AOI 001,AOI 001,0.0638,0.4028,-0.9131,0.1042,0.4169,-0.903,-2.6078,-56.6143,506.3203,-51.3843,-55.4473,510.1419,650.3806,770.4503,878.7283,762.6538,0,-,-,-,-,-,-,-,-
40,40,2816991.836,10:20:36:266,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,3,18.0121,18.0121,3.797,18.4437,18.4437,3.9231,637.1148,372.4662,641.1148,323.3482,AOI 001,AOI 001,0.0694,0.402,-0.913,0.1019,0.4227,-0.9005,-2.7623,-57.0574,506.0504,-51.5422,-55.9883,510.1842,650.9895,772.7073,879.4984,765.0365,0,-,-,-,-,-,-,-,-
41,41,2817008.312,10:20:36:283,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Saccade,3,3,17.9866,17.9866,3.7899,18.2534,18.2534,3.9126,634.738,370.1631,641.347,327.1422,AOI 001,AOI 001,0.0634,0.413,-0.9085,0.1038,0.4189,-0.9021,-2.8345,-57.4823,505.3368,-51.5531,-56.4475,509.8277,651.4882,774.8298,879.6781,767.4666,0,-,-,-,-,-,-,-,-
42,42,2817024.787,10:20:36:299,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.8871,17.8871,3.7793,18.1846,18.1846,3.9011,634.3637,373.4448,640.1613,332.0646,AOI 001,AOI 001,0.0658,0.4064,-0.9113,0.1008,0.4142,-0.9046,-2.8236,-57.8726,504.555,-51.5077,-56.8713,509.5662,651.3996,777.2583,879.663,769.7104,0,-,-,-,-,-,-,-,-
43,43,2817041.39,10:20:36:316,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.8655,17.8655,3.7699,18.1633,18.1633,3.8905,635.1565,373.2404,639.3379,332.5963,AOI 001,AOI 001,0.0698,0.4115,-0.9087,0.0998,0.4207,-0.9017,-2.7547,-58.3011,504.5359,-51.3712,-57.2562,509.2671,650.9793,779.1803,879.1796,771.5185,0,-,-,-,-,-,-,-,-
44,44,2817057.994,10:20:36:332,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.9092,17.9092,3.7632,18.3102,18.3102,3.888,633.5545,375.7124,637.9912,335.0724,AOI 001,AOI 001,0.0639,0.4101,-0.9098,0.0991,0.4192,-0.9025,-2.6422,-58.6254,504.0135,-51.2673,-57.6248,509.6318,650.5929,781.0409,878.5362,773.1019,0,-,-,-,-,-,-,-,-
45,45,2817074.597,10:20:36:349,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.9959,17.9959,3.7611,18.1862,18.1862,3.8813,633.9,378.5073,637.3239,337.8295,AOI 001,AOI 001,0.0706,0.4069,-0.9108,0.0989,0.4168,-0.9036,-2.5086,-58.8964,504.069,-51.0852,-57.8311,509.6401,649.8007,782.3785,877.6807,774.1283,0,-,-,-,-,-,-,-,-
46,46,2817091.2,10:20:36:366,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.8657,17.8657,3.7543,18.164,18.164,3.8747,632.9801,380.1522,637.4524,340.6736,AOI 001,AOI 001,0.0678,0.4084,-0.9103,0.1002,0.4143,-0.9046,-2.3234,-59.042,503.9721,-50.8655,-57.9178,509.5532,648.9862,783.0871,876.6601,774.6418,0,-,-,-,-,-,-,-,-
47,47,2817107.803,10:20:36:382,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.8533,17.8533,3.7481,18.167,18.167,3.8694,631.9888,382.2107,636.6826,341.1546,AOI 001,AOI 001,0.0631,0.4054,-0.9119,0.1004,0.4187,-0.9026,-2.1422,-59.0267,503.7808,-50.6503,-57.8858,509.4972,648.2362,783.1922,875.6631,774.414,0,-,-,-,-,-,-,-,-
48,48,2817124.406,10:20:36:399,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.6604,17.6604,3.7352,18.0503,18.0503,3.8603,631.6408,384.4619,636.0932,344.6269,AOI 001,AOI 001,0.0645,0.4038,-0.9126,0.0987,0.4125,-0.9056,-1.9854,-58.8574,503.4298,-50.4309,-57.6905,509.371,647.463,782.6161,874.7358,773.7114,0,-,-,-,-,-,-,-,-
49,49,2817141.01,10:20:36:415,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.6626,17.6626,3.725,17.9216,17.9216,3.8478,631.9947,386.496,635.5232,345.319,AOI 001,AOI 001,0.0663,0.4021,-0.9132,0.0966,0.4162,-0.9041,-1.8694,-58.6407,503.6548,-50.2343,-57.4485,509.3192,646.8643,781.5037,873.8798,772.5086,0,-,-,-,-,-,-,-,-
50,50,2817157.613,10:20:36:432,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.6735,17.6735,3.7169,17.9183,17.9183,3.8371,632.0259,387.9581,634.6569,348.607,AOI 001,AOI 001,0.0635,0.4012,-0.9138,0.0969,0.4097,-0.9071,-1.7576,-58.2868,503.5487,-50.0704,-57.0499,509.1025,646.397,779.8958,873.2066,770.9014,0,-,-,-,-,-,-,-,-
51,51,2817174.216,10:20:36:449,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.8488,17.8488,3.7168,18.008,18.008,3.8321,631.2538,388.8641,634.3655,353.0879,AOI 001,AOI 001,0.0627,0.4012,-0.9139,0.098,0.4042,-0.9094,-1.6973,-57.8841,503.6085,-49.9897,-56.6979,509.3926,646.129,777.9464,872.674,769.2271,0,-,-,-,-,-,-,-,-
52,52,2817190.819,10:20:36:465,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.7495,17.7495,3.7135,17.8384,17.8384,3.8224,630.949,391.9943,634.2821,352.9388,AOI 001,AOI 001,0.0607,0.3962,-0.9161,0.1001,0.4102,-0.9065,-1.6968,-57.4528,504.0043,-50.0172,-56.3243,510.1633,646.1673,775.8046,872.3911,766.9317,0,-,-,-,-,-,-,-,-
53,53,2817207.422,10:20:36:482,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.5179,17.5179,3.7019,17.874,17.874,3.8162,630.8809,393.5242,634.2628,355.0163,AOI 001,AOI 001,0.063,0.3966,-0.9158,0.0984,0.406,-0.9086,-1.7517,-56.9672,503.8996,-50.0585,-55.9036,510.4732,646.3765,773.5381,872.4871,764.9009,0,-,-,-,-,-,-,-,-
54,54,2817224.025,10:20:36:498,Trial001,1 coucou D.png,0,2887.105,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,3,4,17.6446,17.6446,3.6975,17.9545,17.9545,3.8144,629.9188,393.9959,633.5317,354.968,AOI 001,AOI 001,0.0623,0.4004,-0.9142,0.0943,0.4107,-0.9069,-1.9018,-56.5244,504.2942,-50.1382,-55.4451,510.5744,647.102,771.1295,872.9053,762.5828,0,-,-,-,-,-,-,-,-
