,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
205211,205211,7849795.539,09:33:20:000,Trial001,NoImage,0,2892.294,21,IndianRed,55.3194,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou g.jpg
205212,205212,7849803.764,09:33:20:008,Trial001,NoImage,0,2892.294,21,IndianRed,55.3194,Eye,Blink,-,1,-,20.5345,20.5345,5.2279,17.3086,17.3086,4.6053,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-63.7856,-40.3976,698.8015,-17.8411,-51.4398,731.1339,962.9354,652.7732,785.1095,686.4928,-,-,-,-,-,-,-,-,-
205213,205213,7849823.637,09:33:20:028,Trial001,NoImage,0,2892.294,21,IndianRed,55.3194,Eye,Blink,-,1,-,21.9805,21.9805,5.5514,17.5358,17.5358,4.6531,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-64.783,-40.0373,693.564,-19.5898,-50.7941,729.2548,968.4224,651.2675,791.1606,684.5015,-,-,-,-,-,-,-,-,-
205214,205214,7849843.636,09:33:20:048,Trial001,NoImage,0,2892.294,21,IndianRed,55.3194,Eye,Blink,-,1,-,23.3275,23.3275,5.8677,17.7349,17.7349,4.6907,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-72.1491,-36.5565,690.5638,-26.7201,-49.094,726.8729,993.9757,646.2319,816.6582,678.8288,-,-,-,-,-,-,-,-,-
205215,205215,7849863.5,09:33:20:068,Trial001,NoImage,0,2892.294,21,IndianRed,55.3194,Eye,Blink,-,1,-,17.4246,17.4246,4.3635,18.105,18.105,4.7743,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-66.5469,-38.9987,685.7721,-22.4403,-49.5618,724.9728,975.0199,652.183,801.8237,681.1993,-,-,-,-,-,-,-,-,-
205216,205216,7849883.38,09:33:20:088,Trial001,NoImage,0,2892.294,21,IndianRed,55.3194,Eye,Blink,-,1,-,18.1757,18.1757,4.5322,17.8398,17.8398,4.6905,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-68.7007,-36.5597,683.0734,-23.811,-48.8896,722.7091,978.9821,651.3463,806.9416,679.1462,-,-,-,-,-,-,-,-,-
205217,205217,7849903.252,09:33:20:108,Trial001,NoImage,0,2892.294,21,IndianRed,55.3194,Eye,Blink,-,1,-,19.0966,19.0966,4.7323,17.902,17.902,4.6954,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-72.4166,-37.13,678.7527,-29.7187,-47.2787,720.8567,999.1861,646.6634,828.4115,674.0703,-,-,-,-,-,-,-,-,-
205218,205218,7849923.127,09:33:20:128,Trial001,NoImage,0,2892.294,21,IndianRed,55.3194,Eye,Blink,-,1,-,17.892,17.892,4.4078,17.7472,17.7472,4.6408,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-68.7952,-37.8252,674.5606,-26.4859,-47.8563,718.6974,987.7366,650.4223,817.3167,676.9856,-,-,-,-,-,-,-,-,-
205219,205219,7849943.0,09:33:20:147,Trial001,NoImage,0,2892.294,21,IndianRed,55.3194,Eye,Blink,-,1,-,20.9375,20.9375,5.1234,18.0559,18.0559,4.7069,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-69.3616,-37.545,671.0725,-27.519,-47.3587,716.5873,990.9458,647.4116,821.2032,675.9174,-,-,-,-,-,-,-,-,-
205220,205220,7849962.875,09:33:20:167,Trial001,NoImage,0,2892.294,21,IndianRed,55.3194,Eye,Blink,-,1,-,17.8781,17.8781,4.3574,17.9453,17.9453,4.665,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-72.7571,-36.3177,666.911,-31.6892,-45.8069,714.452,1005.7653,645.7695,836.2045,670.7948,-,-,-,-,-,-,-,-,-
