,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4704,4704,949679.143,15:57:51:553,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,f0360d01e839ef75f5e2275fc1d71dae_1280x1024.jpg
4705,4705,949690.055,15:57:51:564,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,1,1,24.9173,24.9173,5.384,22.0546,22.0546,4.8527,73.6773,292.5479,65.1131,301.9365,White Space,White Space,-0.2852,0.4717,-0.8343,-0.3812,0.452,-0.8064,48.9339,-50.0921,523.3487,-0.9267,-57.3919,536.281,421.8017,730.3106,652.0362,757.9418,0,-,-,-,-,-,-,-,-
4706,4706,949706.746,15:57:51:581,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,1,1,24.8283,24.8283,5.3863,22.009,22.009,4.8586,72.9768,291.4881,63.842,296.9011,White Space,White Space,-0.2861,0.4698,-0.8351,-0.3782,0.4562,-0.8055,48.4927,-49.9702,524.5628,-1.415,-57.3461,537.2177,424.3455,729.2883,654.1262,757.2105,0,-,-,-,-,-,-,-,-
4707,4707,949723.437,15:57:51:597,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,1,1,24.8106,24.8106,5.3871,21.9656,21.9656,4.8625,72.9181,291.2339,61.6672,296.8345,White Space,White Space,-0.2837,0.4683,-0.8368,-0.3784,0.4513,-0.8082,47.8854,-49.6883,524.4146,-1.9488,-57.1501,537.7621,426.9997,728.1007,656.4925,756.2015,0,-,-,-,-,-,-,-,-
4708,4708,949740.128,15:57:51:614,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,1,1,24.8268,24.8268,5.3891,21.9977,21.9977,4.8686,72.3954,291.1224,59.5785,295.1173,White Space,White Space,-0.2845,0.4638,-0.839,-0.3782,0.4508,-0.8086,47.3323,-49.4634,524.8536,-2.5461,-57.0148,538.834,429.7188,726.9969,659.1096,755.1221,0,-,-,-,-,-,-,-,-
4709,4709,949756.82,15:57:51:631,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,1,1,24.8399,24.8399,5.3931,21.9568,21.9568,4.8718,71.1612,288.6735,57.4676,291.0841,White Space,White Space,-0.2853,0.4718,-0.8343,-0.3768,0.4544,-0.8072,46.8124,-49.4516,525.9165,-3.1227,-56.9256,538.718,432.5442,726.3131,661.6492,754.6932,0,-,-,-,-,-,-,-,-
4710,4710,949773.511,15:57:51:647,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,1,1,24.8366,24.8366,5.397,22.0576,22.0576,4.8796,70.2766,286.3504,55.2183,287.5809,White Space,White Space,-0.2816,0.4723,-0.8353,-0.3758,0.4562,-0.8066,46.2442,-49.5321,526.4075,-3.6914,-57.1471,539.4019,435.2405,726.4686,664.1263,755.3256,0,-,-,-,-,-,-,-,-
4711,4711,949790.202,15:57:51:664,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,1,1,24.8522,24.8522,5.4012,22.079,22.079,4.8887,69.3705,282.3354,52.5312,285.5045,White Space,White Space,-0.2826,0.4781,-0.8316,-0.3768,0.4544,-0.8072,45.7207,-49.7668,526.5865,-4.1918,-57.5988,540.455,437.7243,727.3225,666.3169,756.8916,0,-,-,-,-,-,-,-,-
4712,4712,949806.893,15:57:51:681,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,1,1,24.8219,24.8219,5.4025,21.9719,21.9719,4.8926,69.7008,282.5783,49.6859,283.0934,White Space,White Space,-0.2791,0.4711,-0.8368,-0.3785,0.4553,-0.8059,45.2171,-50.0516,526.1572,-4.5888,-58.1761,540.8849,439.7623,728.9677,668.0914,759.2287,0,-,-,-,-,-,-,-,-
4713,4713,949823.584,15:57:51:697,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,1,1,24.8366,24.8366,5.4049,22.1567,22.1567,4.9043,68.0726,279.2891,47.7897,279.8629,White Space,White Space,-0.2829,0.4784,-0.8313,-0.3772,0.4598,-0.8039,44.8755,-50.6465,526.505,-4.8811,-58.9437,541.4609,441.5477,731.3549,669.327,762.2539,0,-,-,-,-,-,-,-,-
4714,4714,949840.275,15:57:51:714,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,1,1,24.8225,24.8225,5.4067,22.0021,22.0021,4.9076,67.5284,280.1962,45.938,277.3231,White Space,White Space,-0.2796,0.4718,-0.8362,-0.3797,0.4611,-0.802,44.6299,-51.3793,526.6775,-5.0332,-59.7499,541.3603,442.6467,734.7761,670.06,765.8357,0,-,-,-,-,-,-,-,-
4715,4715,949856.967,15:57:51:731,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,1,1,24.8068,24.8068,5.4076,22.0251,22.0251,4.9111,66.4408,279.16,43.4711,275.6953,White Space,White Space,-0.2814,0.4742,-0.8342,-0.3801,0.4608,-0.802,44.5146,-52.2767,526.5894,-5.0332,-60.6691,541.1244,443.1828,738.8401,670.0818,770.024,0,-,-,-,-,-,-,-,-
4716,4716,949873.658,15:57:51:748,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Saccade,Saccade,1,1,24.7762,24.7762,5.406,22.0815,22.0815,4.9171,65.8584,279.6022,42.6729,275.2285,White Space,White Space,-0.2797,0.4741,-0.8348,-0.3772,0.4581,-0.8049,44.4772,-53.1637,525.9151,-4.8915,-61.6073,541.578,443.0596,743.1806,669.3638,774.023,0,-,-,-,-,-,-,-,-
4717,4717,949890.349,15:57:51:764,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Saccade,Saccade,1,1,24.4696,24.4696,5.3948,22.1039,22.1039,4.9208,202.9641,308.0445,155.4628,303.9203,White Space,White Space,-0.2131,0.4561,-0.864,-0.316,0.4381,-0.8416,45.0085,-54.378,526.9326,-4.3402,-62.4224,540.2146,439.4773,748.7378,665.6412,778.8606,0,-,-,-,-,-,-,-,-
4718,4718,949907.04,15:57:51:781,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Saccade,Saccade,1,1,24.5508,24.5508,5.3905,22.0051,22.0051,4.9181,505.7919,440.7734,419.725,410.9339,White Space,White Space,-0.0535,0.4177,-0.907,-0.1708,0.4128,-0.8946,45.8857,-55.3817,527.7262,-3.4207,-63.127,538.9983,432.1638,753.907,658.4297,783.3185,0,-,-,-,-,-,-,-,-
4719,4719,949923.731,15:57:51:798,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.3526,24.3526,5.3801,22.1012,22.1012,4.9173,643.7133,437.1448,581.918,418.7047,AOI 001,AOI 001,0.0233,0.4259,-0.9045,-0.078,0.4128,-0.9075,46.6264,-56.2633,528.0261,-2.6363,-63.5994,537.5037,427.2185,757.5781,652.9609,786.2302,0,-,-,-,-,-,-,-,-
4720,4720,949940.422,15:57:51:814,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.3812,24.3812,5.3733,22.0007,22.0007,4.9107,624.0998,434.6954,578.0595,431.2405,AOI 001,White Space,0.0049,0.4286,-0.9035,-0.0833,0.403,-0.9114,47.0366,-57.1372,528.2873,-2.1844,-64.119,536.2283,425.8723,761.361,651.0862,789.439,0,-,-,-,-,-,-,-,-
4721,4721,949957.114,15:57:51:831,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.3539,24.3539,5.3676,22.0269,22.0269,4.9049,629.6842,437.1506,580.5993,429.9998,AOI 001,White Space,0.0146,0.4232,-0.9059,-0.0778,0.4115,-0.9081,47.4763,-57.9132,528.6369,-1.6863,-64.6042,535.3248,423.8017,764.8423,648.7545,791.89,0,-,-,-,-,-,-,-,-
4722,4722,949973.805,15:57:51:848,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.3751,24.3751,5.3652,21.954,21.954,4.8972,627.2107,438.7693,582.1428,436.263,AOI 001,White Space,0.0097,0.4226,-0.9063,-0.0778,0.4045,-0.9112,47.9807,-58.6862,529.3566,-1.1747,-65.1322,535.2031,421.9207,768.0121,646.4656,794.4809,0,-,-,-,-,-,-,-,-
4723,4723,949990.496,15:57:51:864,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.2293,24.2293,5.3583,22.0727,22.0727,4.8959,625.974,438.8818,583.6849,439.5698,AOI 001,White Space,0.008,0.4258,-0.9048,-0.0771,0.404,-0.9115,48.4258,-59.3404,529.6753,-0.6859,-65.6334,535.3106,420.076,770.7428,644.2578,796.6805,0,-,-,-,-,-,-,-,-
4724,4724,950007.187,15:57:51:881,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.1528,24.1528,5.3512,22.0477,22.0477,4.8939,626.0009,439.6388,585.5108,441.739,AOI 001,White Space,0.0088,0.4244,-0.9055,-0.0755,0.4044,-0.9115,48.8821,-59.9015,530.5063,-0.2368,-66.0284,535.3515,418.3418,772.9036,642.2112,798.4203,0,-,-,-,-,-,-,-,-
4725,4725,950023.878,15:57:51:898,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.2536,24.2536,5.3507,21.9453,21.9453,4.8891,625.3204,441.8491,585.6563,443.6659,AOI 001,White Space,0.0068,0.4187,-0.9081,-0.0796,0.4036,-0.9115,49.2916,-60.2392,531.1706,0.1897,-66.2705,535.8328,416.8103,774.2304,640.3899,799.2607,0,-,-,-,-,-,-,-,-
4726,4726,950040.57,15:57:51:914,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.0136,24.0136,5.3434,21.9531,21.9531,4.8845,626.2848,441.3823,586.6453,443.1686,AOI 001,White Space,0.0101,0.4246,-0.9053,-0.0776,0.4078,-0.9098,49.7376,-60.5111,532.5705,0.5513,-66.237,535.2821,415.3251,774.6199,638.7273,799.3135,0,-,-,-,-,-,-,-,-
4727,4727,950057.261,15:57:51:931,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.1004,24.1004,5.343,22.0372,22.0372,4.885,625.8374,441.9716,588.049,445.255,AOI 001,White Space,0.007,0.4217,-0.9067,-0.0754,0.4034,-0.9119,50.1165,-60.5439,533.7298,0.8714,-66.1237,535.8067,414.1796,774.2605,637.247,798.624,0,-,-,-,-,-,-,-,-
4728,4728,950073.952,15:57:51:948,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,23.8919,23.8919,5.3368,21.8284,21.8284,4.8778,626.1154,441.6796,588.6573,445.4823,AOI 001,White Space,0.0079,0.4235,-0.9059,-0.0774,0.4046,-0.9112,50.4945,-60.5184,535.0805,1.1501,-65.9296,536.2986,413.0405,773.4347,636.0465,797.4627,0,-,-,-,-,-,-,-,-
4729,4729,950090.643,15:57:51:965,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.0135,24.0135,5.3383,21.8385,21.8385,4.8708,626.3541,441.4639,589.9747,448.7697,AOI 001,White Space,0.008,0.423,-0.9061,-0.0748,0.3999,-0.9135,50.8356,-60.3801,536.0568,1.3947,-65.5119,535.465,411.9296,772.3476,634.8882,796.1491,0,-,-,-,-,-,-,-,-
4730,4730,950107.334,15:57:51:981,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.1523,24.1523,5.3459,21.8644,21.8644,4.8661,624.9709,440.786,591.8919,450.9631,AOI 001,White Space,0.0058,0.4263,-0.9046,-0.0738,0.3994,-0.9138,51.1006,-60.1483,536.5137,1.6377,-65.1821,535.5107,410.9906,771.0103,633.7781,794.6613,0,-,-,-,-,-,-,-,-
4731,4731,950124.025,15:57:51:998,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.0498,24.0498,5.3488,21.8507,21.8507,4.8604,626.4568,440.8304,593.5197,453.5232,AOI 001,White Space,0.0087,0.4247,-0.9053,-0.0758,0.3949,-0.9156,51.3293,-59.8913,536.9492,1.8399,-64.7142,534.7323,410.0912,769.6859,632.9065,793.0828,0,-,-,-,-,-,-,-,-
4732,4732,950140.717,15:57:52:015,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.0283,24.0283,5.3514,21.6745,21.6745,4.8499,625.5537,440.1679,594.1021,454.2359,AOI 001,White Space,0.0032,0.4223,-0.9065,-0.0787,0.4006,-0.9129,51.5916,-59.6401,537.6266,2.0421,-64.4841,535.514,409.3317,768.2943,632.076,791.5044,0,-,-,-,-,-,-,-,-
4733,4733,950157.408,15:57:52:031,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,23.9282,23.9282,5.3498,21.7901,21.7901,4.8471,624.8486,439.6642,593.9218,454.5588,AOI 001,White Space,0.0006,0.4202,-0.9074,-0.0828,0.4007,-0.9125,51.7882,-59.3844,537.7845,2.2171,-64.2826,536.2261,408.5766,767.1263,631.3926,790.225,0,-,-,-,-,-,-,-,-
4734,4734,950174.099,15:57:52:048,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,24.045,24.045,5.3539,21.6824,21.6824,4.8402,624.6128,438.3056,594.3366,454.0703,AOI 001,White Space,0.002,0.4241,-0.9056,-0.0796,0.4033,-0.9116,51.971,-59.2091,538.1653,2.3543,-64.0743,536.1597,407.9015,766.0736,630.7083,789.2679,0,-,-,-,-,-,-,-,-
4735,4735,950190.79,15:57:52:065,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,23.9453,23.9453,5.355,21.489,21.489,4.8269,624.6548,436.4015,594.0544,455.0636,AOI 001,White Space,0.0043,0.4256,-0.9049,-0.081,0.3978,-0.9139,52.1978,-59.1918,539.1447,2.4876,-63.9284,536.1919,407.2674,765.4962,630.1414,788.7265,0,-,-,-,-,-,-,-,-
4736,4736,950207.481,15:57:52:081,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,2,23.8093,23.8093,5.3499,21.586,21.586,4.8203,624.7891,435.2996,594.1361,455.4968,AOI 001,White Space,0.0039,0.4217,-0.9067,-0.0817,0.398,-0.9137,52.3517,-59.1062,538.871,2.6483,-63.926,536.409,406.47,765.3347,629.4439,788.5962,0,-,-,-,-,-,-,-,-
4737,4737,950224.172,15:57:52:098,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Saccade,2,2,23.8268,23.8268,5.3457,21.6792,21.6792,4.8182,624.4489,433.835,594.1765,455.2961,AOI 001,White Space,0.0038,0.4251,-0.9051,-0.0805,0.4029,-0.9117,52.4846,-59.0588,538.4507,2.8131,-63.91,536.2192,405.7001,765.2445,628.6765,788.5116,0,-,-,-,-,-,-,-,-
4738,4738,950240.864,15:57:52:115,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,3,23.9721,23.9721,5.3524,21.642,21.642,4.8157,626.6168,387.0782,594.0363,368.4598,AOI 001,AOI 001,0.0138,0.4601,-0.8878,-0.0795,0.4491,-0.8899,52.847,-59.2337,540.8791,2.9888,-63.9131,536.6117,404.9688,764.0626,627.8836,787.2476,0,-,-,-,-,-,-,-,-
4739,4739,950257.558,15:57:52:131,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,3,23.848,23.848,5.355,21.6081,21.6081,4.8124,626.3642,384.4329,595.8799,402.4998,AOI 001,AOI 001,0.0064,0.4558,-0.8901,-0.0714,0.4347,-0.8978,53.13,-59.4798,541.9762,3.167,-64.007,536.6907,404.3513,764.7363,626.9098,787.9648,0,-,-,-,-,-,-,-,-
4740,4740,950274.253,15:57:52:148,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,3,23.8686,23.8686,5.3595,21.6519,21.6519,4.8127,627.4058,366.1161,594.8561,373.9214,AOI 001,AOI 001,0.0094,0.4628,-0.8864,-0.0808,0.4461,-0.8913,53.4308,-59.7209,542.7842,3.3469,-64.2518,537.3876,403.3182,765.2579,626.3302,788.4265,0,-,-,-,-,-,-,-,-
4741,4741,950290.948,15:57:52:165,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,3,23.9701,23.9701,5.3684,21.6358,21.6358,4.8126,627.7266,367.0557,594.7184,373.7342,AOI 001,AOI 001,0.0062,0.4585,-0.8887,-0.0789,0.4443,-0.8924,53.7139,-59.9298,543.4229,3.5193,-64.3918,537.5921,402.4123,765.9791,625.5249,788.9868,0,-,-,-,-,-,-,-,-
4742,4742,950307.642,15:57:52:181,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,3,23.8804,23.8804,5.3735,21.6066,21.6066,4.8113,627.7845,366.3614,594.893,370.0611,AOI 001,AOI 001,0.0057,0.4569,-0.8895,-0.0783,0.4476,-0.8908,54.0252,-60.1419,544.1094,3.6963,-64.4841,537.5565,401.3526,766.6275,624.7218,789.3401,0,-,-,-,-,-,-,-,-
4743,4743,950324.337,15:57:52:198,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,3,23.8025,23.8025,5.3778,21.5436,21.5436,4.8076,629.2467,362.1429,596.4786,369.3259,AOI 001,AOI 001,0.008,0.4595,-0.8882,-0.0741,0.447,-0.8914,54.4963,-60.5234,545.9546,3.9102,-64.5668,537.4882,400.0491,767.3732,623.6729,789.7592,0,-,-,-,-,-,-,-,-
4744,4744,950341.032,15:57:52:215,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,3,23.8977,23.8977,5.3858,21.5124,21.5124,4.8038,632.101,361.9679,596.0685,367.1583,AOI 001,AOI 001,0.0129,0.4579,-0.8889,-0.0836,0.4495,-0.8894,54.826,-60.7618,546.2275,4.2069,-64.718,537.7742,398.6154,768.3274,622.5661,790.2248,0,-,-,-,-,-,-,-,-
4745,4745,950357.726,15:57:52:232,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,3,23.9769,23.9769,5.3967,21.4812,21.4812,4.8005,632.807,359.0795,595.2513,370.2069,AOI 001,AOI 001,0.0071,0.4615,-0.8871,-0.0864,0.4407,-0.8935,55.2221,-61.0331,546.8276,4.4968,-64.8576,538.4511,397.2731,769.1505,621.3583,790.6958,0,-,-,-,-,-,-,-,-
4746,4746,950374.421,15:57:52:248,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,2,3,23.8582,23.8582,5.4014,21.4686,21.4686,4.7967,633.5283,356.856,595.9121,368.741,AOI 001,AOI 001,0.0061,0.4639,-0.8859,-0.0821,0.4454,-0.8915,55.5673,-61.2262,547.0491,4.7664,-64.8315,538.0131,395.885,769.8368,620.0483,790.7006,0,-,-,-,-,-,-,-,-
4747,4747,950391.116,15:57:52:265,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Saccade,Fixation,2,3,23.9269,23.9269,5.4074,21.5994,21.5994,4.7976,635.4032,356.733,598.3056,367.5836,AOI 001,AOI 001,0.0104,0.4604,-0.8877,-0.0744,0.4489,-0.8905,55.8243,-61.2729,546.6887,5.0194,-64.7819,537.2797,394.5002,770.2925,618.7245,790.7843,0,-,-,-,-,-,-,-,-
4748,4748,950407.81,15:57:52:282,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,3,3,23.8334,23.8334,5.4095,21.5943,21.5943,4.7983,636.0273,355.951,597.3067,367.5687,AOI 001,AOI 001,0.006,0.4604,-0.8877,-0.0848,0.4467,-0.8907,56.2289,-61.4158,547.2198,5.3456,-64.8591,537.3465,393.0605,770.6657,617.4987,791.1427,0,-,-,-,-,-,-,-,-
4749,4749,950424.505,15:57:52:298,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,3,3,23.9157,23.9157,5.4157,21.5947,21.5947,4.7991,635.0498,354.062,597.7373,367.8477,AOI 001,AOI 001,0.0031,0.4652,-0.8852,-0.0825,0.4473,-0.8906,56.5781,-61.5743,547.7749,5.6204,-64.9246,537.5273,391.8508,770.9857,616.2298,791.3275,0,-,-,-,-,-,-,-,-
4750,4750,950441.2,15:57:52:315,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,3,3,23.9334,23.9334,5.4218,21.588,21.588,4.7992,637.2011,353.2822,596.6928,366.0371,AOI 001,AOI 001,0.0117,0.4609,-0.8874,-0.0838,0.4492,-0.8895,56.8653,-61.6503,547.927,5.893,-64.9477,537.2604,390.4756,771.3431,615.03,791.5252,0,-,-,-,-,-,-,-,-
4751,4751,950457.894,15:57:52:332,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,3,3,23.8397,23.8397,5.4234,21.6479,21.6479,4.8003,636.4993,352.5423,597.3381,366.6105,AOI 001,AOI 001,0.0031,0.4632,-0.8862,-0.0823,0.4457,-0.8914,57.1783,-61.7613,548.096,6.1312,-64.9172,536.4438,389.3713,771.6948,613.8944,791.9011,0,-,-,-,-,-,-,-,-
4752,4752,950474.589,15:57:52:348,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,3,3,23.9812,23.9812,5.4316,21.5877,21.5877,4.7983,635.6618,351.7847,597.092,365.4466,AOI 001,AOI 001,-0.0014,0.4611,-0.8873,-0.0847,0.4519,-0.888,57.5206,-61.9169,548.7092,6.3927,-64.9644,536.1071,388.2518,772.1288,612.7637,792.1438,0,-,-,-,-,-,-,-,-
4753,4753,950491.28,15:57:52:365,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,3,3,23.9215,23.9215,5.4373,21.5673,21.5673,4.7959,635.4289,350.4519,597.8376,365.6561,AOI 001,AOI 001,-0.0004,0.4624,-0.8867,-0.0809,0.4491,-0.8898,57.8344,-62.0857,549.4577,6.6096,-65.0176,536.1577,387.2073,772.4782,611.7115,792.4231,0,-,-,-,-,-,-,-,-
4754,4754,950507.972,15:57:52:382,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,3,3,24.0095,24.0095,5.446,21.557,21.557,4.7927,634.4406,349.0484,597.3905,365.5704,AOI 001,AOI 001,-0.0016,0.4651,-0.8852,-0.0827,0.4497,-0.8893,58.0897,-62.234,549.6386,6.8013,-65.0228,535.6063,386.2064,772.9767,610.8638,792.7224,0,-,-,-,-,-,-,-,-
4755,4755,950524.663,15:57:52:399,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,3,3,23.9668,23.9668,5.4513,21.6213,21.6213,4.7931,633.486,348.2119,597.4727,365.5892,AOI 001,AOI 001,0.0004,0.4625,-0.8866,-0.0864,0.4507,-0.8885,58.2571,-62.3106,549.5753,6.997,-65.123,535.9044,385.4024,773.4018,610.0863,792.988,0,-,-,-,-,-,-,-,-
4756,4756,950541.355,15:57:52:415,Trial001,1 coucou D.png,0,2888.989,31,MediumSlateBlue,99.8042,Eye,Fixation,Fixation,3,3,23.8508,23.8508,5.4519,21.6386,21.6386,4.7953,634.0721,346.971,597.4032,364.0589,AOI 001,AOI 001,0.0041,0.4663,-0.8846,-0.0896,0.4524,-0.8873,58.4935,-62.5056,550.0789,7.1916,-65.2805,536.5749,384.5299,773.9225,609.3247,793.297,0,-,-,-,-,-,-,-,-
