,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
106002,106002,262722.812,15:14:16:853,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1f04c7a7f5de1603711984ba08dcb346_1280x1024.jpg
106003,106003,262725.004,15:14:16:855,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.658,24.658,5.0916,22.7997,22.7997,4.8208,721.8194,277.3351,682.5,268.8027,White Space,White Space,0.0982,0.4471,-0.8891,0.0505,0.4552,-0.8889,7.9263,-58.1147,502.3544,-44.2906,-59.6892,510.1318,599.3571,778.5693,846.5811,781.6806,0,-,-,-,-,-,-,-,-
106004,106004,262741.451,15:14:16:872,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.5162,24.5162,5.0935,22.8472,22.8472,4.8238,721.5424,275.0638,684.7176,269.5257,White Space,White Space,0.1005,0.453,-0.8858,0.0549,0.4518,-0.8904,8.0694,-58.2017,503.1868,-44.1694,-59.7043,510.0489,598.6894,778.3881,845.9481,781.8792,0,-,-,-,-,-,-,-,-
106005,106005,262757.897,15:14:16:888,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.5312,24.5312,5.0953,22.7922,22.7922,4.8246,719.1606,272.2613,685.4273,269.5782,White Space,White Space,0.0958,0.4563,-0.8847,0.051,0.4509,-0.8911,8.2144,-58.2033,503.0241,-44.0328,-59.7643,510.3363,598.0952,778.4044,845.2799,782.0301,0,-,-,-,-,-,-,-,-
106006,106006,262774.344,15:14:16:905,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.328,24.328,5.0894,22.8482,22.8482,4.8274,717.1879,269.4209,686.6785,271.6821,White Space,White Space,0.0952,0.4589,-0.8834,0.0514,0.4479,-0.8926,8.3594,-58.2532,503.1716,-43.8663,-59.8085,510.3449,597.4306,778.4979,844.4859,782.3081,0,-,-,-,-,-,-,-,-
106007,106007,262790.791,15:14:16:921,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.4709,24.4709,5.0911,22.8148,22.8148,4.8291,717.0028,268.7625,686.3462,269.9895,White Space,White Space,0.0983,0.4546,-0.8852,0.0498,0.4509,-0.8912,8.5416,-58.3619,503.7763,-43.712,-59.9087,510.7243,596.5414,778.797,843.642,782.5015,0,-,-,-,-,-,-,-,-
106008,106008,262807.237,15:14:16:937,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.4509,24.4509,5.0926,22.7306,22.7306,4.8275,718.6453,268.6683,686.1584,266.4201,White Space,White Space,0.1015,0.4531,-0.8857,0.0465,0.4581,-0.8877,8.7401,-58.4397,504.2549,-43.5524,-60.0088,510.8745,595.5632,778.9489,842.9014,782.7152,0,-,-,-,-,-,-,-,-
106009,106009,262823.684,15:14:16:954,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.5199,24.5199,5.0975,22.7507,22.7507,4.8277,719.0871,269.0086,683.2579,265.4779,White Space,White Space,0.1022,0.4525,-0.8859,0.0401,0.4545,-0.8898,8.9185,-58.5402,504.8846,-43.4213,-60.1406,511.3743,594.7537,779.1035,842.2381,783.1537,0,-,-,-,-,-,-,-,-
106010,106010,262840.371,15:14:16:971,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.3772,24.3772,5.0961,22.8736,22.8736,4.8331,722.1371,271.3471,686.0908,266.4999,White Space,White Space,0.1087,0.4466,-0.8881,0.0574,0.4506,-0.8909,9.0474,-58.551,504.8066,-43.273,-60.2462,511.6181,593.9841,779.3411,841.0501,783.6131,0,-,-,-,-,-,-,-,-
106011,106011,262857.059,15:14:16:987,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.5883,24.5883,5.1038,22.7741,22.7741,4.8339,720.8199,272.6672,684.0132,262.0915,White Space,White Space,0.0989,0.4472,-0.8889,0.0464,0.4597,-0.8869,9.163,-58.6257,505.2893,-43.1902,-60.326,511.7716,593.7067,779.4255,840.8459,783.6827,0,-,-,-,-,-,-,-,-
106012,106012,262873.746,15:14:17:004,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.4623,24.4623,5.1059,22.7934,22.7934,4.8354,722.7684,272.4636,684.8012,261.9039,White Space,White Space,0.1073,0.4465,-0.8883,0.0527,0.4538,-0.8895,9.2266,-58.6478,505.5904,-43.0979,-60.3722,511.7982,593.2372,779.3837,840.2635,784.0274,0,-,-,-,-,-,-,-,-
106013,106013,262890.434,15:14:17:021,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.2962,24.2962,5.1014,22.7709,22.7709,4.8353,724.2264,269.7256,684.0295,261.3319,White Space,White Space,0.1102,0.4563,-0.8829,0.0483,0.4541,-0.8897,9.2688,-58.6289,505.6119,-43.0387,-60.3645,511.5303,592.9715,779.0373,840.1927,784.1305,0,-,-,-,-,-,-,-,-
106014,106014,262907.121,15:14:17:037,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.5173,24.5173,5.1061,22.9898,22.9898,4.8432,722.1338,268.618,683.7246,262.3109,White Space,White Space,0.0979,0.4544,-0.8854,0.0472,0.4519,-0.8908,9.2492,-58.6165,505.6343,-43.0182,-60.3549,511.3293,593.3512,779.0192,840.2043,784.2464,0,-,-,-,-,-,-,-,-
106015,106015,262923.808,15:14:17:054,Trial016,17 voc devant G.png,0,2900.927,52,MediumSeaGreen,74.6888,Eye,Fixation,Fixation,1,1,24.6533,24.6533,5.1156,22.8094,22.8094,4.8425,721.7791,266.0249,686.2154,262.3851,White Space,White Space,0.0971,0.4586,-0.8833,0.0576,0.4515,-0.8904,9.2139,-58.6287,505.9527,-43.0347,-60.3177,511.1319,593.5668,778.8027,840.1198,784.1863,0,-,-,-,-,-,-,-,-
