,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
102011,102011,1039940.775,13:41:23:566,Trial016,17 voc devant G.png,0,2900.649,59,Cyan,17.8121,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1f04c7a7f5de1603711984ba08dcb346_1280x1024.jpg
102012,102012,1039957.086,13:41:23:582,Trial016,17 voc devant G.png,0,2900.649,59,Cyan,17.8121,Eye,Fixation,Fixation,1,1,11.6943,11.6943,2.6979,11.1468,11.1468,2.7356,297.5261,1064.5996,351.9206,1026.1089,-,-,-0.142,0.0701,-0.9874,-0.1642,0.0506,-0.9851,16.0616,-38.2138,564.2939,-40.9745,-37.0004,579.0878,574.1655,672.4753,812.4846,663.6953,0,-,-,-,-,-,-,-,-
102013,102013,1039973.778,13:41:23:599,Trial016,17 voc devant G.png,0,2900.649,59,Cyan,17.8121,Eye,Fixation,Fixation,1,1,11.6879,11.6879,2.7011,11.4318,11.4318,2.7347,298.1308,1064.4746,358.1803,1029.3037,-,-,-0.1301,0.0699,-0.989,-0.1409,0.0413,-0.9892,15.7722,-37.8837,564.0656,-41.1078,-37.0505,578.8526,575.1243,671.1445,812.6405,664.1562,0,-,-,-,-,-,-,-,-
102014,102014,1039990.47,13:41:23:616,Trial016,17 voc devant G.png,0,2900.649,59,Cyan,17.8121,Eye,Fixation,Fixation,1,1,11.5784,11.5784,2.6988,11.5695,11.5695,2.74,298.614,1063.2665,359.54,1028.2146,-,-,-0.1334,0.0726,-0.9884,-0.1425,0.0523,-0.9884,15.6108,-37.6285,563.8214,-41.1341,-37.235,578.9024,575.8503,670.0712,812.7659,664.6859,0,-,-,-,-,-,-,-,-
102015,102015,1040007.162,13:41:23:632,Trial016,17 voc devant G.png,0,2900.649,59,Cyan,17.8121,Eye,Fixation,Fixation,1,1,11.3618,11.3618,2.6869,10.4635,10.4635,2.6968,299.513,1064.438,362.875,1018.9995,-,White Space,-0.1319,0.0677,-0.9889,-0.138,0.073,-0.9877,15.4793,-37.4083,562.6663,-41.0317,-37.5035,579.3542,576.248,669.5622,812.1141,665.2585,0,-,-,-,-,-,-,-,-
102016,102016,1040023.854,13:41:23:649,Trial016,17 voc devant G.png,0,2900.649,59,Cyan,17.8121,Eye,Fixation,Fixation,1,1,11.4273,11.4273,2.6793,10.498,10.498,2.6635,298.6184,1066.1369,360.4466,1013.7365,-,White Space,-0.1347,0.0613,-0.989,-0.1502,0.0725,-0.986,15.489,-37.3345,562.1132,-40.9075,-37.9359,579.9602,576.2023,669.5384,811.6625,666.8904,0,-,-,-,-,-,-,-,-
102017,102017,1040040.546,13:41:23:666,Trial016,17 voc devant G.png,0,2900.649,59,Cyan,17.8121,Eye,Fixation,Fixation,1,1,11.4585,11.4585,2.6746,11.4198,11.4198,2.6765,296.3229,1066.537,361.1198,1026.6597,-,-,-0.142,0.0657,-0.9877,-0.1448,0.0517,-0.9881,15.5386,-37.3624,562.2121,-40.7682,-38.3805,580.496,576.1531,669.5371,810.8205,669.0049,0,-,-,-,-,-,-,-,-
102018,102018,1040057.238,13:41:23:682,Trial016,17 voc devant G.png,0,2900.649,59,Cyan,17.8121,Eye,Fixation,Fixation,1,1,11.6068,11.6068,2.6766,11.3163,11.3163,2.6832,285.2822,1066.2733,294.8285,1017.4338,-,White Space,-0.158,0.0693,-0.985,-0.1919,0.0647,-0.9793,15.4171,-37.3586,561.8906,-40.6902,-38.8241,580.9907,576.9693,669.5324,811.2915,670.4278,0,-,-,-,-,-,-,-,-
102019,102019,1040073.93,13:41:23:699,Trial016,17 voc devant G.png,0,2900.649,59,Cyan,17.8121,Eye,Fixation,Fixation,1,1,11.3449,11.3449,2.6667,11.5252,11.5252,2.6973,282.5392,1066.2628,340.6954,1028.6696,-,-,-0.1545,0.0725,-0.9853,-0.1683,0.0471,-0.9846,15.4551,-37.3141,561.0987,-40.4441,-39.1493,580.5761,576.6444,669.5008,809.9288,672.2459,0,-,-,-,-,-,-,-,-
102020,102020,1040090.622,13:41:23:716,Trial016,17 voc devant G.png,0,2900.649,59,Cyan,17.8121,Eye,Fixation,Fixation,1,1,11.4418,11.4418,2.662,11.4344,11.4344,2.7049,271.8933,1066.0632,305.4584,1022.3318,-,White Space,-0.1606,0.0722,-0.9844,-0.1845,0.0577,-0.9811,15.4228,-37.2387,560.4498,-40.2303,-39.4683,580.3957,576.8381,669.3688,809.422,673.3951,0,-,-,-,-,-,-,-,-
