,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
12396,12396,264861.976,11:04:52:952,Trial019,Eye Tracking (ballon gauche).avi,0,52208.826,25,DarkBlue,83.8619,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,da644c72cf062620c59af1dc57e1001a.avi
12397,12397,264877.819,11:04:52:968,Trial019,Eye Tracking (ballon gauche).avi,0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,1,1,16.5589,16.5589,3.5633,17.5864,17.5864,4.0074,490.1805,392.6446,471.7018,372.6435,corps,corps,-0.0433,0.3284,-0.9435,0.1114,0.3465,-0.9314,-31.3854,-20.9524,526.8106,-84.1355,-30.9332,543.0638,783.3885,599.6145,1008.6385,640.6335,0,-,-,-,-,-,-,-,-
12398,12398,264894.508,11:04:52:985,Trial019,Eye Tracking (ballon gauche).avi,0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,1,1,16.5404,16.5404,3.5682,17.6053,17.6053,4.0026,486.6715,388.4376,468.0275,371.4834,corps,corps,-0.0425,0.3322,-0.9423,0.1082,0.3462,-0.9319,-31.3205,-20.9947,527.1009,-84.0635,-30.9727,543.1246,782.9952,599.6731,1008.3486,640.8005,0,-,-,-,-,-,-,-,-
12399,12399,264911.198,11:04:53:001,Trial019,Eye Tracking (ballon gauche).avi,0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,1,1,16.4759,16.4759,3.5709,17.5626,17.5626,3.997,474.6311,387.3901,469.6804,372.4581,corps,corps,-0.0511,0.3299,-0.9426,0.1119,0.3432,-0.9326,-31.254,-21.0462,528.0781,-84.0006,-30.9636,543.2228,782.6161,599.7932,1007.9256,640.8012,0,-,-,-,-,-,-,-,-
12400,12400,264927.887,11:04:53:018,Trial019,Eye Tracking (ballon gauche).avi,0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,1,1,16.4428,16.4428,3.5721,17.5534,17.5534,3.9922,478.4158,385.9919,467.4285,371.8356,corps,corps,-0.0438,0.3313,-0.9425,0.1081,0.3458,-0.932,-31.1499,-21.0704,528.2869,-83.8816,-30.9818,543.363,781.9226,599.8364,1007.3842,640.7908,0,-,-,-,-,-,-,-,-
12401,12401,264944.582,11:04:53:035,Trial019,Eye Tracking (ballon gauche).avi,0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,1,1,16.5144,16.5144,3.5765,17.5576,17.5576,3.9892,473.8718,386.7657,468.5764,371.5782,corps,corps,-0.0479,0.3268,-0.9439,0.1114,0.3451,-0.9319,-31.0177,-21.0826,528.8363,-83.8332,-30.977,543.9403,781.266,599.9004,1006.7058,640.648,0,-,-,-,-,-,-,-,-
12402,12402,264961.276,11:04:53:051,Trial019,Eye Tracking (ballon gauche).avi,0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,1,1,16.3199,16.3199,3.5733,17.4557,17.4557,3.9824,471.5758,385.7103,470.1134,370.0124,corps,corps,-0.0495,0.3303,-0.9426,0.1138,0.349,-0.9302,-30.8983,-21.0708,529.5361,-83.6713,-30.9316,543.8302,780.5699,599.6506,1006.0112,640.3869,0,-,-,-,-,-,-,-,-
12403,12403,264977.97,11:04:53:068,Trial019,Eye Tracking (ballon gauche).avi,0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,1,1,16.4063,16.4063,3.5745,17.3957,17.3957,3.9744,469.0442,384.9911,468.6194,370.5789,corps,corps,-0.0518,0.3303,-0.9425,0.1092,0.3438,-0.9327,-30.7427,-21.0561,529.9006,-83.49,-30.8563,543.8606,779.8186,599.5226,1005.298,640.1622,0,-,-,-,-,-,-,-,-
12404,12404,264994.665,11:04:53:085,Trial019,Eye Tracking (ballon gauche).avi,0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,1,1,16.3426,16.3426,3.5735,17.4284,17.4284,3.9702,469.4847,383.7576,469.3185,370.892,corps,corps,-0.0483,0.3323,-0.9419,0.1115,0.3431,-0.9327,-30.5842,-21.0526,530.3637,-83.4246,-30.8529,544.6825,778.9,599.3846,1004.4045,639.9682,0,-,-,-,-,-,-,-,-
12405,12405,265011.359,11:04:53:101,Trial019,Eye Tracking (ballon gauche).avi,0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,1,1,16.3378,16.3378,3.573,17.3588,17.3588,3.964,468.2145,383.1225,468.0689,370.4786,corps,corps,-0.0493,0.3311,-0.9423,0.1093,0.3456,-0.932,-30.4071,-21.0562,530.7472,-83.262,-30.823,544.8225,778.0207,599.3635,1003.6373,639.7479,0,-,-,-,-,-,-,-,-
12406,12406,265028.053,11:04:53:118,Trial019,Eye Tracking (ballon gauche).avi,0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,1,1,16.2608,16.2608,3.5696,17.4136,17.4136,3.9608,466.4457,382.2668,467.7079,370.5048,corps,corps,-0.0504,0.3321,-0.9419,0.1106,0.3445,-0.9323,-30.2183,-21.0545,530.815,-83.0493,-30.767,544.5288,777.174,599.3221,1002.8716,639.5957,0,-,-,-,-,-,-,-,-
12407,12407,265044.748,11:04:53:135,Trial019,Eye Tracking (ballon gauche).avi,0,52208.826,25,DarkBlue,83.8619,Eye,Fixation,Fixation,1,1,16.1989,16.1989,3.5644,17.3787,17.3787,3.9562,465.4762,380.2506,468.8463,370.7377,corps,corps,-0.0498,0.3338,-0.9413,0.1106,0.3415,-0.9333,-30.0436,-21.0531,530.8388,-82.8166,-30.6948,544.0937,776.3637,599.2724,1002.1435,639.4454,0,-,-,-,-,-,-,-,-
