,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
89436,89436,2057373.777,17:58:42:966,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d8c27495bb1e34980594b37ee19c2310_1280x1024.jpg
89437,89437,2057380.078,17:58:42:972,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Fixation,Fixation,1,1,14.0183,14.0183,3.5937,13.6895,13.6895,3.4367,1062.2768,413.7739,1098.9987,391.359,White Space,White Space,0.1676,0.1928,-0.9668,0.1754,0.1873,-0.9665,71.719,54.3613,617.6275,9.7365,53.0641,610.495,358.0425,296.9132,597.9149,299.5956,0,-,-,-,-,-,-,-,-
89438,89438,2057396.775,17:58:42:989,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Fixation,Fixation,1,1,13.9127,13.9127,3.5899,13.6207,13.6207,3.4369,1068.3664,414.4335,1101.6141,393.5171,White Space,White Space,0.1795,0.1917,-0.9649,0.1752,0.1883,-0.9664,71.8467,54.4198,618.5787,9.7698,53.1531,612.011,357.76,297.0411,597.892,299.7574,0,-,-,-,-,-,-,-,-
89439,89439,2057413.472,17:58:43:006,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Fixation,Fixation,1,1,13.9555,13.9555,3.5903,13.6814,13.6814,3.4411,1071.2798,406.8234,1103.6687,392.9608,White Space,White Space,0.178,0.1976,-0.964,0.1754,0.1916,-0.9657,72.0421,54.5196,620.0811,9.7951,53.2454,613.3424,357.7234,297.0672,597.8789,299.7986,0,-,-,-,-,-,-,-,-
89440,89440,2057430.168,17:58:43:022,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Fixation,Fixation,1,1,13.9573,13.9573,3.5923,13.6242,13.6242,3.4431,1073.8497,409.6128,1102.4097,390.6065,White Space,White Space,0.1781,0.1939,-0.9647,0.1703,0.1957,-0.9658,72.2244,54.6414,621.6048,9.8087,53.3218,614.4085,357.7135,297.1976,597.9968,299.7922,0,-,-,-,-,-,-,-,-
89441,89441,2057446.865,17:58:43:039,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Fixation,Fixation,1,1,13.8649,13.8649,3.5912,13.5814,13.5814,3.4437,1076.6449,407.7243,1103.5624,393.4114,White Space,White Space,0.1796,0.1958,-0.9641,0.1727,0.1922,-0.966,72.3926,54.7632,623.01,9.8165,53.3976,615.3353,357.6795,297.1814,597.9834,299.8831,0,-,-,-,-,-,-,-,-
89442,89442,2057463.561,17:58:43:056,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Fixation,Fixation,1,1,13.9647,13.9647,3.5963,13.6083,13.6083,3.446,1079.6406,407.6828,1103.9005,392.0907,White Space,White Space,0.1814,0.1954,-0.9638,0.1723,0.1963,-0.9653,72.5568,54.8828,624.38,9.8163,53.4367,615.9195,357.6391,297.2034,598.032,299.8559,0,-,-,-,-,-,-,-,-
89443,89443,2057480.258,17:58:43:072,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Fixation,Fixation,1,1,13.8596,13.8596,3.5969,13.6119,13.6119,3.4486,1082.0178,406.5924,1103.9117,392.611,White Space,White Space,0.1819,0.1982,-0.9631,0.1713,0.1975,-0.9652,72.6902,54.9815,625.5594,9.8122,53.4645,616.4065,357.654,297.1798,598.0994,299.8951,0,-,-,-,-,-,-,-,-
89444,89444,2057496.955,17:58:43:089,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Fixation,Fixation,1,1,13.8658,13.8658,3.5987,13.6407,13.6407,3.452,1084.889,405.1423,1103.9996,390.3789,White Space,White Space,0.1837,0.194,-0.9637,0.1712,0.1987,-0.965,72.8077,55.0581,626.6106,9.8036,53.4514,616.4651,357.6482,297.3281,598.1378,299.9433,0,-,-,-,-,-,-,-,-
89445,89445,2057513.651,17:58:43:106,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Fixation,Fixation,1,1,13.9163,13.9163,3.6035,13.7598,13.7598,3.4599,1088.4352,401.9478,1105.3485,388.6149,White Space,White Space,0.1844,0.1969,-0.9629,0.1719,0.1993,-0.9647,72.9215,55.137,627.6014,9.7865,53.4027,616.0413,357.6501,297.3139,598.163,299.9751,0,-,-,-,-,-,-,-,-
89446,89446,2057530.348,17:58:43:123,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Fixation,Fixation,1,1,13.9653,13.9653,3.6105,13.736,13.736,3.4644,1091.6597,401.2006,1106.7027,388.1423,White Space,White Space,0.1847,0.1911,-0.964,0.1721,0.1968,-0.9652,72.9835,55.1831,628.2058,9.7547,53.3338,615.23,357.679,297.4518,598.2285,300.0101,0,-,-,-,-,-,-,-,-
89447,89447,2057547.045,17:58:43:139,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Fixation,Fixation,1,1,14.0126,14.0126,3.6189,13.7282,13.7282,3.4669,1094.551,399.1911,1106.0464,387.5606,White Space,White Space,0.185,0.1937,-0.9634,0.1706,0.1957,-0.9657,73.0426,55.2309,628.7566,9.7342,53.2865,614.4778,357.6968,297.4107,598.2867,299.9527,0,-,-,-,-,-,-,-,-
89448,89448,2057563.741,17:58:43:156,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Saccade,Saccade,1,1,14.0036,14.0036,3.6244,13.6389,13.6389,3.4636,1095.3645,396.869,1104.7588,387.3483,White Space,White Space,0.1799,0.1987,-0.9634,0.1686,0.1924,-0.9667,72.8858,55.1627,627.7729,9.6855,53.2115,613.1808,357.9458,297.2404,598.4261,299.8567,0,-,-,-,-,-,-,-,-
89449,89449,2057580.438,17:58:43:173,Trial014,15 devant.png,0,2894.68,58,DarkCyan,94.4261,Eye,Saccade,Saccade,1,1,13.9969,13.9969,3.6277,13.6844,13.6844,3.4621,900.8502,361.3367,862.4816,367.1888,White Space,White Space,0.0884,0.2298,-0.9692,0.0622,0.2264,-0.972,72.2456,55.2409,626.9841,9.1436,53.237,612.2275,361.7419,296.0855,602.5168,298.7683,0,-,-,-,-,-,-,-,-
