,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
3486,3486,1533254.08,12:13:44:203,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,f0360d01e839ef75f5e2275fc1d71dae_1280x1024.jpg
3487,3487,1533255.166,12:13:44:204,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.3593,14.3593,3.6625,0,0,0,974.1756,842.6349,0,0,White Space,White Space,0.2672,0.2118,-0.9401,0,0,0,-25.2659,-90.0974,616.6412,0,0,0,732.6085,857.5495,0,0,0,-,-,-,-,-,-,-,-
3488,3488,1533255.166,12:13:44:204,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.3593,14.3593,3.6625,0,0,0,974.1756,842.6349,0,0,White Space,White Space,0.2672,0.2118,-0.9401,0,0,0,-25.2659,-90.0974,616.6412,0,0,0,732.6085,857.5495,0,0,0,-,-,-,-,-,-,-,-
3489,3489,1533271.864,12:13:44:221,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.4152,14.4152,3.6674,0,0,0,972.6355,842.6475,0,0,White Space,White Space,0.2677,0.2111,-0.9401,0,0,0,-25.3315,-90.0295,615.9999,0,0,0,732.9513,857.663,0,0,0,-,-,-,-,-,-,-,-
3490,3490,1533288.562,12:13:44:237,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.4723,14.4723,3.6741,0,0,0,968.9635,836.8327,0,0,White Space,White Space,0.2667,0.2191,-0.9386,0,0,0,-25.4173,-90.0904,616.0406,0,0,0,733.2973,857.7209,0,0,0,-,-,-,-,-,-,-,-
3491,3491,1533305.26,12:13:44:254,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.4117,14.4117,3.6768,13.9014,13.9014,3.5281,964.277,835.1656,1173.877,815.0791,White Space,White Space,0.2655,0.216,-0.9396,0.3048,0.2106,-0.9289,-25.5174,-90.0856,616.0593,-72.4115,-90.0449,607.749,733.7066,857.7523,919.1147,862.4382,0,-,-,-,-,-,-,-,-
3492,3492,1533321.957,12:13:44:271,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.484,14.484,3.6817,13.8429,13.8429,3.5256,960.7613,831.3978,1180.9938,816.806,White Space,White Space,0.2657,0.2171,-0.9393,0.3076,0.2097,-0.9281,-25.5728,-89.9973,615.4713,-72.465,-90.0194,607.0679,734.0101,857.7206,919.5845,862.7483,0,-,-,-,-,-,-,-,-
3493,3493,1533338.652,12:13:44:288,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.6651,14.6651,3.6939,11.9146,11.9146,3.4354,959.596,827.0555,1309.2242,824.776,White Space,-,0.2674,0.2188,-0.9384,0.3526,0.2,-0.9142,-25.6682,-89.9806,615.2414,-72.6356,-90.1053,607.4834,734.3837,857.7514,919.1656,862.9919,0,-,-,-,-,-,-,-,-
3494,3494,1533355.347,12:13:44:304,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.561,14.561,3.6987,13.6784,13.6784,3.44,954.5912,827.911,1169.2588,820.802,White Space,White Space,0.2637,0.2133,-0.9407,0.3007,0.2104,-0.9302,-25.7846,-89.8895,614.9174,-72.5121,-89.776,605.0173,734.9605,857.6914,920.8673,862.9772,0,-,-,-,-,-,-,-,-
3495,3495,1533372.042,12:13:44:321,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.5432,14.5432,3.7014,13.9138,13.9138,3.4551,954.7704,826.8279,1143.3914,828.6175,White Space,White Space,0.2685,0.2119,-0.9397,0.2891,0.2051,-0.9351,-25.9026,-89.7942,614.6064,-72.7494,-89.8422,605.5115,735.3749,857.5195,921.8107,863.0652,0,-,-,-,-,-,-,-,-
3496,3496,1533388.737,12:13:44:338,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.6457,14.6457,3.7077,14.0502,14.0502,3.475,953.4473,823.8172,1108.9503,822.4367,White Space,White Space,0.27,0.2149,-0.9386,0.275,0.212,-0.9378,-26.0306,-89.6724,613.9106,-73.0999,-90.0321,606.7233,735.9544,857.3787,922.9035,862.9829,0,-,-,-,-,-,-,-,-
3497,3497,1533405.432,12:13:44:354,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.6395,14.6395,3.7135,12.5896,12.5896,3.4257,951.1153,825.5798,1195.1173,816.398,White Space,White Space,0.2675,0.2076,-0.9409,0.321,0.2146,-0.9224,-26.2127,-89.7549,614.7888,-73.4739,-90.2898,608.0959,736.5765,857.3486,922.8121,863.1046,0,-,-,-,-,-,-,-,-
3498,3498,1533422.127,12:13:44:371,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.6143,14.6143,3.7166,14.0211,14.0211,3.4499,951.202,825.8112,1134.3395,784.8817,White Space,White Space,0.2726,0.2078,-0.9394,0.289,0.2365,-0.9277,-26.3761,-89.6774,614.4284,-73.5899,-90.1611,607.0132,737.1724,857.2426,924.4076,862.823,0,-,-,-,-,-,-,-,-
3499,3499,1533438.822,12:13:44:388,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.5567,14.5567,3.7162,14.0922,14.0922,3.4705,949.957,824.479,1101.2357,793.8403,White Space,White Space,0.2659,0.2134,-0.9401,0.2752,0.2307,-0.9333,-26.5024,-89.589,614.058,-73.4576,-89.7935,604.473,737.8523,857.0036,925.3692,862.983,0,-,-,-,-,-,-,-,-
3500,3500,1533455.517,12:13:44:404,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.6184,14.6184,3.7185,14.0706,14.0706,3.4853,950.0614,821.0008,1090.0159,792.9234,White Space,White Space,0.2697,0.2195,-0.9376,0.2718,0.2292,-0.9347,-26.6318,-89.5636,613.8888,-73.5063,-89.696,603.564,738.3108,856.8769,926.067,863.1618,0,-,-,-,-,-,-,-,-
3501,3501,1533472.212,12:13:44:421,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.7029,14.7029,3.7239,14.2388,14.2388,3.5062,948.5132,823.9061,1084.5545,794.9405,White Space,White Space,0.2643,0.2131,-0.9406,0.2706,0.226,-0.9358,-26.7547,-89.4758,613.6081,-73.7638,-89.8742,604.4916,738.9406,856.8232,926.6695,863.3897,0,-,-,-,-,-,-,-,-
3502,3502,1533488.907,12:13:44:438,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,-,1,-,14.7745,14.7745,3.7309,14.1443,14.1443,3.5194,946.2547,825.3308,1073.7406,769.757,White Space,White Space,0.2614,0.2117,-0.9417,0.2646,0.2387,-0.9343,-26.878,-89.2874,612.9054,-73.9979,-89.9563,604.9157,739.5948,856.5153,927.5054,863.2173,0,-,-,-,-,-,-,-,-
3503,3503,1533505.602,12:13:44:455,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,-,-,-,-,14.7089,14.7089,3.7331,13.6131,13.6131,3.5069,851.166,681.5802,1052.5889,626.7304,White Space,White Space,0.2262,0.2683,-0.9364,0.2547,0.2817,-0.9251,-27.2888,-88.9899,612.4368,-74.5203,-89.8459,605.8736,741.9455,854.5255,929.2811,861.3648,0,-,-,-,-,-,-,-,-
3504,3504,1533522.297,12:13:44:471,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,-,Blink,-,1,14.5957,14.5957,3.7301,0,0,0,804.2214,598.0158,0,0,White Space,White Space,0.2066,0.3008,-0.931,0,0,0,-27.7397,-88.7596,612.8923,0,0,0,744.0006,852.7337,0,0,0,-,-,-,-,-,-,-,-
3505,3505,1533538.992,12:13:44:488,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Saccade,Blink,1,1,14.1227,14.1227,3.7064,0,0,0,796.7718,463.719,0,0,White Space,White Space,0.2059,0.3481,-0.9146,0,0,0,-28.0035,-88.6321,613.3758,0,0,0,744.9442,851.017,0,0,0,-,-,-,-,-,-,-,-
3506,3506,1533555.687,12:13:44:505,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,Blink,2,1,14.6402,14.6402,3.7104,0,0,0,769.4971,462.3823,0,0,White Space,White Space,0.1892,0.35,-0.9175,0,0,0,-28.0795,-88.5729,612.9811,0,0,0,745.6314,850.9783,0,0,0,-,-,-,-,-,-,-,-
3507,3507,1533572.381,12:13:44:521,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,Blink,2,1,14.6322,14.6322,3.7132,0,0,0,743.5032,459.6508,0,0,White Space,White Space,0.1794,0.3529,-0.9183,0,0,0,-28.1846,-88.586,612.8939,0,0,0,746.2452,851.0244,0,0,0,-,-,-,-,-,-,-,-
3508,3508,1533589.076,12:13:44:538,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,Blink,2,1,14.537,14.537,3.7109,0,0,0,722.1783,457.1108,0,0,White Space,White Space,0.1708,0.355,-0.9191,0,0,0,-28.262,-88.557,612.6856,0,0,0,746.7482,850.9909,0,0,0,-,-,-,-,-,-,-,-
3509,3509,1533605.771,12:13:44:555,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,Saccade,2,1,14.6216,14.6216,3.7122,11.9305,11.9305,3.4204,712.1119,446.1903,933.8153,277.4396,White Space,White Space,0.1681,0.3656,-0.9155,0.2203,0.4047,-0.8875,-28.3221,-88.4666,612.019,-75.7082,-89.7044,606.5962,747.1496,850.7952,934.1923,857.9043,0,-,-,-,-,-,-,-,-
3510,3510,1533622.466,12:13:44:571,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,Saccade,2,1,14.9039,14.9039,3.726,11.38,11.38,3.3251,698.0526,454.3735,983.7914,246.3498,White Space,White Space,0.1606,0.3518,-0.9222,0.2385,0.418,-0.8766,-28.4308,-88.4569,611.7899,-75.944,-89.9061,607.5205,747.7664,851.1692,934.294,857.8786,0,-,-,-,-,-,-,-,-
3511,3511,1533639.161,12:13:44:588,Trial001,1 coucou D.png,0,2892.67,30,DarkViolet,100.0,Eye,Fixation,Saccade,2,1,14.4781,14.4781,3.7167,12.1457,12.1457,3.2812,699.9419,455.4738,945.9277,259.3972,White Space,White Space,0.1664,0.3518,-0.9212,0.225,0.4107,-0.8836,-28.4993,-88.3376,610.8978,-76.0211,-89.807,606.4591,748.0809,851.1982,935.3963,858.262,0,-,-,-,-,-,-,-,-
