,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
42651,42651,965519.936,13:32:25:569,Trial007,7 devant.png,0,2898.18,56,DarkOliveGreen,99.4877,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
42652,42652,965534.952,13:32:25:584,Trial007,7 devant.png,0,2898.18,56,DarkOliveGreen,99.4877,Eye,Fixation,Fixation,1,1,22.2511,22.2511,4.6718,22.892,22.892,4.6993,677.0855,380.8319,658.3603,390.4854,White Space,White Space,0.0032,0.532,-0.8467,-0.0026,0.5248,-0.8512,46.2325,-91.0736,501.6982,-10.0231,-92.6054,491.7936,418.4555,934.3441,688.4432,950.6012,0,-,-,-,-,-,-,-,-
42653,42653,965551.638,13:32:25:601,Trial007,7 devant.png,0,2898.18,56,DarkOliveGreen,99.4877,Eye,Fixation,Fixation,1,1,22.1661,22.1661,4.671,22.8266,22.8266,4.6984,676.1962,380.9667,658.6888,391.6985,White Space,White Space,0.0007,0.5345,-0.8452,0.0006,0.5241,-0.8516,46.1727,-91.0789,502.2726,-10.0953,-92.4879,491.9427,419.0579,933.8162,688.7046,949.9124,0,-,-,-,-,-,-,-,-
42654,42654,965568.324,13:32:25:617,Trial007,7 devant.png,0,2898.18,56,DarkOliveGreen,99.4877,Eye,Fixation,Fixation,1,1,22.1992,22.1992,4.6715,22.8922,22.8922,4.7005,674.501,381.2088,659.4566,393.7758,White Space,White Space,-0.0051,0.5332,-0.8459,0.0041,0.5202,-0.854,46.0653,-91.0039,502.3357,-10.1517,-92.3584,492.1766,419.7325,933.4379,688.8721,949.1767,0,-,-,-,-,-,-,-,-
42655,42655,965585.01,13:32:25:634,Trial007,7 devant.png,0,2898.18,56,DarkOliveGreen,99.4877,Eye,Fixation,Fixation,1,1,22.1186,22.1186,4.6699,22.8153,22.8153,4.6999,674.4183,381.1066,659.8791,393.4317,White Space,White Space,0,0.5329,-0.8462,0.0063,0.5257,-0.8506,46.0141,-90.9824,502.9036,-10.2087,-92.2543,492.4988,420.1064,932.8641,689.064,948.2332,0,-,-,-,-,-,-,-,-
42656,42656,965601.697,13:32:25:651,Trial007,7 devant.png,0,2898.18,56,DarkOliveGreen,99.4877,Eye,Fixation,Fixation,1,1,22.2329,22.2329,4.6729,22.8761,22.8761,4.703,674.3041,381.4027,659.1743,394.3884,White Space,White Space,0.0019,0.5331,-0.846,0.0012,0.5211,-0.8535,45.9175,-90.9163,502.9832,-10.2766,-92.2652,493.3388,420.5582,932.4746,689.4308,947.6606,0,-,-,-,-,-,-,-,-
42657,42657,965618.383,13:32:25:667,Trial007,7 devant.png,0,2898.18,56,DarkOliveGreen,99.4877,Eye,Fixation,Fixation,1,1,22.182,22.182,4.6742,22.8598,22.8598,4.705,673.4967,382.1217,659.0465,395.1656,White Space,White Space,0.0002,0.5295,-0.8483,0.0026,0.5229,-0.8524,45.8537,-90.889,503.4094,-10.3399,-92.1223,493.386,421.0851,932.0815,689.7011,946.8748,0,-,-,-,-,-,-,-,-
42658,42658,965635.069,13:32:25:684,Trial007,7 devant.png,0,2898.18,56,DarkOliveGreen,99.4877,Eye,Fixation,Fixation,1,1,22.1077,22.1077,4.6727,22.8001,22.8001,4.7049,673.2444,383.034,659.0121,395.9908,White Space,White Space,0.0021,0.5296,-0.8482,0.0041,0.52,-0.8542,45.7563,-90.8497,503.611,-10.4224,-91.9887,493.6621,421.5922,931.7215,690.0389,946.0587,0,-,-,-,-,-,-,-,-
42659,42659,965651.755,13:32:25:701,Trial007,7 devant.png,0,2898.18,56,DarkOliveGreen,99.4877,Eye,Fixation,Fixation,1,1,22.3408,22.3408,4.6813,22.6432,22.6432,4.7001,672.8485,383.1215,659.3113,395.8677,White Space,White Space,0.0016,0.5289,-0.8487,0.0052,0.5239,-0.8518,45.6978,-90.8896,504.2199,-10.5151,-91.9843,494.413,422.1464,931.4182,690.383,945.2668,0,-,-,-,-,-,-,-,-
42660,42660,965668.442,13:32:25:718,Trial007,7 devant.png,0,2898.18,56,DarkOliveGreen,99.4877,Eye,Fixation,Fixation,1,1,22.2327,22.2327,4.6841,22.7556,22.7556,4.6997,673.2061,382.8078,658.8622,395.2736,White Space,White Space,0.0025,0.5327,-0.8463,0.0039,0.526,-0.8505,45.54,-90.8008,504.1385,-10.6088,-91.7994,494.0136,422.8448,930.9656,690.9095,944.666,0,-,-,-,-,-,-,-,-
