,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
39019,39019,3587295.581,16:06:21:392,Trial006,6 devant point chien D.png,0,2899.428,36,MediumTurquoise,66.105,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
39020,39020,3587306.555,16:06:21:403,Trial006,6 devant point chien D.png,0,2899.428,36,MediumTurquoise,66.105,Eye,Fixation,Fixation,1,1,23.3515,23.3515,4.8402,23.5401,23.5401,4.8305,484.5437,326.6405,480.375,333.7024,White Space,White Space,-0.0847,0.428,-0.8998,-0.1112,0.4413,-0.8904,35.5274,-57.2072,496.4199,-13.1466,-49.6308,497.9736,469.7873,777.8936,705.4578,740.2009,0,-,-,-,-,-,-,-,-
39021,39021,3587323.247,16:06:21:420,Trial006,6 devant point chien D.png,0,2899.428,36,MediumTurquoise,66.105,Eye,Fixation,Fixation,1,1,23.336,23.336,4.834,23.5573,23.5573,4.8331,487.1904,325.6729,481.2822,329.9282,White Space,White Space,-0.0799,0.4328,-0.8979,-0.1123,0.4439,-0.889,35.4875,-57.2553,496.8364,-13.2177,-49.6495,498.0292,470.0136,777.7798,705.8184,740.2003,0,-,-,-,-,-,-,-,-
39022,39022,3587339.939,16:06:21:436,Trial006,6 devant point chien D.png,0,2899.428,36,MediumTurquoise,66.105,Eye,Fixation,Fixation,1,1,23.2967,23.2967,4.8268,23.624,23.624,4.8366,487.8543,325.4649,484.538,329.9466,White Space,White Space,-0.0822,0.4335,-0.8974,-0.1068,0.4431,-0.8901,35.3729,-57.1954,496.4283,-13.3011,-49.5978,497.391,470.4824,777.6929,706.1764,740.2693,0,-,-,-,-,-,-,-,-
39023,39023,3587356.63,16:06:21:453,Trial006,6 devant point chien D.png,0,2899.428,36,MediumTurquoise,66.105,Eye,Fixation,Fixation,1,1,23.3373,23.3373,4.8227,23.4464,23.4464,4.8325,488.0705,325.296,484.3199,329.9819,White Space,White Space,-0.0836,0.4335,-0.8973,-0.1112,0.4419,-0.8901,35.3045,-57.1962,496.623,-13.3692,-49.5909,497.1906,470.912,777.592,706.6353,740.3564,0,-,-,-,-,-,-,-,-
39024,39024,3587373.322,16:06:21:470,Trial006,6 devant point chien D.png,0,2899.428,36,MediumTurquoise,66.105,Eye,Fixation,Fixation,1,1,23.4214,23.4214,4.8217,23.5675,23.5675,4.8331,489.925,326.2036,486.1945,330.19,White Space,White Space,-0.0783,0.4312,-0.8989,-0.1073,0.4409,-0.8911,35.1572,-57.1439,496.1903,-13.4795,-49.568,496.8392,471.3484,777.633,707.125,740.4368,0,-,-,-,-,-,-,-,-
39025,39025,3587390.014,16:06:21:486,Trial006,6 devant point chien D.png,0,2899.428,36,MediumTurquoise,66.105,Eye,Fixation,Fixation,1,1,22.9473,22.9473,4.8042,23.4182,23.4182,4.8283,488.3398,316.2466,484.9776,329.3916,White Space,White Space,-0.0869,0.451,-0.8883,-0.1133,0.4421,-0.8898,35.0969,-57.1658,496.7657,-13.596,-49.5798,497.0367,472.058,776.9257,707.8018,740.3691,0,-,-,-,-,-,-,-,-
39026,39026,3587406.706,16:06:21:503,Trial006,6 devant point chien D.png,0,2899.428,36,MediumTurquoise,66.105,Eye,Fixation,Fixation,1,1,23.3491,23.3491,4.805,23.3564,23.3564,4.821,490.7525,321.8795,487.4899,328.4169,White Space,White Space,-0.077,0.4381,-0.8956,-0.1049,0.4423,-0.8907,34.9493,-57.1667,496.8264,-13.7238,-49.4959,496.3816,472.5451,777.2263,708.3121,740.2664,0,-,-,-,-,-,-,-,-
39027,39027,3587423.398,16:06:21:520,Trial006,6 devant point chien D.png,0,2899.428,36,MediumTurquoise,66.105,Eye,Fixation,Fixation,1,1,23.1086,23.1086,4.7965,23.4069,23.4069,4.8166,490.9488,324.1883,488.2069,330.8085,White Space,White Space,-0.083,0.4329,-0.8976,-0.1098,0.4359,-0.8933,34.8145,-57.1157,496.7377,-13.8682,-49.4426,496.2577,473.3038,777.1554,709.1429,740.2246,0,-,-,-,-,-,-,-,-
39028,39028,3587440.09,16:06:21:537,Trial006,6 devant point chien D.png,0,2899.428,36,MediumTurquoise,66.105,Eye,Fixation,Fixation,1,1,23.2483,23.2483,4.7954,23.4363,23.4363,4.8145,494.4977,323.0684,488.9897,331.6287,White Space,White Space,-0.0711,0.4346,-0.8978,-0.1102,0.4387,-0.8919,34.685,-57.1239,497.1549,-14.0394,-49.4436,496.4399,473.7894,776.9305,709.9544,740.0751,0,-,-,-,-,-,-,-,-
39029,39029,3587456.782,16:06:21:553,Trial006,6 devant point chien D.png,0,2899.428,36,MediumTurquoise,66.105,Eye,Fixation,Fixation,1,1,23.1232,23.1232,4.7903,23.3846,23.3846,4.8104,493.6793,323.7733,490.3731,332.9577,White Space,White Space,-0.0804,0.4328,-0.8979,-0.1033,0.4391,-0.8925,34.5214,-57.1268,497.4269,-14.2087,-49.4007,496.2031,474.8881,776.8403,710.6442,739.9698,0,-,-,-,-,-,-,-,-
