,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
110114,110114,994509.418,13:32:54:558,Trial017,18 au revoir.png,0,2891.696,56,DarkOliveGreen,99.7108,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5408b1a819bf51422364e3f82ba25355_1280x1024.jpg
110115,110115,994514.361,13:32:54:563,Trial017,18 au revoir.png,0,2891.696,56,DarkOliveGreen,99.7108,Eye,Fixation,Fixation,1,1,21.8603,21.8603,4.8035,23.149,23.149,4.8187,660.7846,203.1305,652.8302,204.3195,White Space,White Space,-0.0705,0.5873,-0.8063,-0.0778,0.5909,-0.803,86.3887,-81.697,523.3141,32.4133,-73.1568,500.5904,245.5205,872.3732,486.1254,847.8935,0,-,-,-,-,-,-,-,-
110116,110116,994531.053,13:32:54:580,Trial017,18 au revoir.png,0,2891.696,56,DarkOliveGreen,99.7108,Eye,Fixation,Fixation,1,1,21.8529,21.8529,4.807,23.1714,23.1714,4.8203,662.9944,203.3073,654.7392,203.4397,White Space,White Space,-0.0668,0.5852,-0.8081,-0.0766,0.5905,-0.8034,86.6005,-81.8194,523.8877,32.5031,-73.4304,500.7856,244.8955,872.5905,485.7283,849.0802,0,-,-,-,-,-,-,-,-
110117,110117,994547.745,13:32:54:596,Trial017,18 au revoir.png,0,2891.696,56,DarkOliveGreen,99.7108,Eye,Fixation,Fixation,1,1,21.8436,21.8436,4.8081,23.1777,23.1777,4.8216,664.9642,203.7492,658.1729,203.0685,White Space,White Space,-0.0652,0.586,-0.8077,-0.0699,0.5895,-0.8048,86.5044,-81.6826,523.0187,32.492,-73.6628,500.6457,244.6411,872.5489,485.5792,850.3194,0,-,-,-,-,-,-,-,-
110118,110118,994564.437,13:32:54:613,Trial017,18 au revoir.png,0,2891.696,56,DarkOliveGreen,99.7108,Eye,Fixation,Fixation,1,1,21.8852,21.8852,4.8101,23.3987,23.3987,4.8311,665.2395,203.415,659.7507,202.6979,White Space,White Space,-0.0705,0.5851,-0.8079,-0.0728,0.5902,-0.804,86.5007,-81.6229,522.7019,32.4521,-73.8782,500.632,244.5359,872.5171,485.8351,851.3403,0,-,-,-,-,-,-,-,-
110119,110119,994581.129,13:32:54:630,Trial017,18 au revoir.png,0,2891.696,56,DarkOliveGreen,99.7108,Eye,Fixation,Fixation,1,1,21.9758,21.9758,4.8152,23.2402,23.2402,4.8328,665.652,201.8885,663.0103,202.2827,White Space,White Space,-0.067,0.5914,-0.8036,-0.0667,0.592,-0.8032,86.4845,-81.5908,522.6182,32.3297,-74.0961,500.5491,244.4836,872.269,486.2516,852.3946,0,-,-,-,-,-,-,-,-
110120,110120,994597.822,13:32:54:646,Trial017,18 au revoir.png,0,2891.696,56,DarkOliveGreen,99.7108,Eye,Fixation,Fixation,1,1,21.9943,21.9943,4.8204,23.1372,23.1372,4.8307,666.3854,201.1612,663.7666,201.8019,White Space,White Space,-0.0666,0.5894,-0.8051,-0.0721,0.593,-0.8019,86.511,-81.5911,522.8166,32.2331,-74.3763,500.7453,244.4974,872.183,486.9044,853.5714,0,-,-,-,-,-,-,-,-
110121,110121,994614.514,13:32:54:663,Trial017,18 au revoir.png,0,2891.696,56,DarkOliveGreen,99.7108,Eye,Fixation,Fixation,1,1,21.9104,21.9104,4.8214,23.2305,23.2305,4.8315,667.6066,200.2695,665.2698,201.2431,White Space,White Space,-0.0633,0.5911,-0.8041,-0.0711,0.5926,-0.8023,86.4958,-81.5278,522.8495,32.0505,-74.519,500.1387,244.5221,871.8259,487.5681,854.6844,0,-,-,-,-,-,-,-,-
110122,110122,994631.206,13:32:54:680,Trial017,18 au revoir.png,0,2891.696,56,DarkOliveGreen,99.7108,Eye,Fixation,Fixation,1,1,21.9782,21.9782,4.8251,23.3878,23.3878,4.8382,667.9125,199.4231,666.5616,200.5545,White Space,White Space,-0.0654,0.5901,-0.8047,-0.0688,0.5934,-0.802,86.5063,-81.4696,522.9644,31.8986,-74.6965,500.2056,244.6064,871.5046,488.2638,855.47,0,-,-,-,-,-,-,-,-
110123,110123,994647.898,13:32:54:696,Trial017,18 au revoir.png,0,2891.696,56,DarkOliveGreen,99.7108,Eye,Fixation,Fixation,1,1,21.9636,21.9636,4.8278,23.3602,23.3602,4.8427,668.9676,197.9505,667.4138,199.784,White Space,White Space,-0.0658,0.5921,-0.8032,-0.0684,0.5932,-0.8022,86.5467,-81.4082,523.1637,31.7554,-74.8207,500.2459,244.5864,871.0355,488.9534,856.0427,0,-,-,-,-,-,-,-,-
110124,110124,994664.591,13:32:54:713,Trial017,18 au revoir.png,0,2891.696,56,DarkOliveGreen,99.7108,Eye,Fixation,Fixation,1,1,21.9018,21.9018,4.8274,23.2074,23.2074,4.84,669.5441,197.0883,667.9081,199.9411,White Space,White Space,-0.0641,0.5903,-0.8046,-0.0714,0.5905,-0.8039,86.5113,-81.2848,523.0505,31.5884,-74.8548,499.8685,244.6206,870.5935,489.7062,856.539,0,-,-,-,-,-,-,-,-
