,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
10443,10443,2720811.046,17:14:34:807,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8125,19.8125,5.0475,19.1905,19.1905,4.9049,619.2133,339.8117,607.9679,350.0738,White Space,White Space,0.0268,0.291,-0.9563,0.0365,0.262,-0.9644,10.6065,14.4973,619.4223,-46.067,19.0812,621.2764,597.9635,449.9226,816.4905,432.9742,0,-,-,-,-,-,-,-,-
10444,10444,2720827.735,17:14:34:824,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8268,19.8268,5.0471,19.1652,19.1652,4.9053,619.0327,340.1406,608.1681,349.7135,White Space,White Space,0.0281,0.2928,-0.9558,0.0362,0.2662,-0.9632,10.6054,14.4981,619.1968,-46.0683,19.0822,621.3453,597.9291,449.8638,816.4803,432.9009,0,-,-,-,-,-,-,-,-
10445,10445,2720844.425,17:14:34:840,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7726,19.7726,5.0439,19.191,19.191,4.9069,617.5509,339.3603,608.3384,350.0449,White Space,White Space,0.0279,0.2992,-0.9538,0.037,0.2639,-0.9638,10.5927,14.5327,618.9928,-46.0776,19.132,621.3542,597.9695,449.588,816.4992,432.7531,0,-,-,-,-,-,-,-,-
10446,10446,2720861.114,17:14:34:857,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8183,19.8183,5.0449,19.1805,19.1805,4.908,618.8786,340.9946,608.808,349.0566,White Space,White Space,0.035,0.2941,-0.9551,0.037,0.2673,-0.9629,10.5748,14.6318,619.9632,-46.1199,19.1851,621.5722,597.9686,449.3984,816.5982,432.5113,0,-,-,-,-,-,-,-,-
10447,10447,2720877.804,17:14:34:874,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7591,19.7591,5.0442,19.2455,19.2455,4.9119,618.8541,341.5603,609.1295,347.6629,White Space,White Space,0.0321,0.2948,-0.955,0.0375,0.267,-0.963,10.5808,14.649,620.8082,-46.1326,19.1882,621.5605,598.0573,449.4038,816.6413,432.5037,0,-,-,-,-,-,-,-,-
10448,10448,2720894.494,17:14:34:890,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.851,19.851,5.0485,19.1875,19.1875,4.9131,618.037,341.0342,607.5057,347.3647,White Space,White Space,0.0278,0.2942,-0.9553,0.0306,0.2645,-0.9639,10.5773,14.6305,621.267,-46.1848,19.177,622.0241,598.1833,449.5332,816.8396,432.6541,0,-,-,-,-,-,-,-,-
10449,10449,2720911.184,17:14:34:907,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7833,19.7833,5.0493,19.0932,19.0932,4.9104,617.1922,340.1502,606.9546,346.8787,White Space,White Space,0.0273,0.2945,-0.9553,0.0336,0.2618,-0.9645,10.5732,14.6074,621.5109,-46.234,19.1788,622.5158,598.2235,449.6416,816.833,432.7596,0,-,-,-,-,-,-,-,-
10450,10450,2720927.874,17:14:34:924,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7526,19.7526,5.049,19.155,19.155,4.9111,618.3311,339.9877,608.1736,346.3833,White Space,White Space,0.0333,0.2936,-0.9554,0.0389,0.2649,-0.9635,10.5918,14.641,621.8399,-46.2271,19.1994,622.5576,598.0618,449.5624,816.6928,432.6278,0,-,-,-,-,-,-,-,-
10451,10451,2720944.564,17:14:34:940,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7028,19.7028,5.0471,19.2183,19.2183,4.9138,620.6519,338.3072,609.0751,345.1128,White Space,White Space,0.0384,0.2988,-0.9535,0.039,0.2687,-0.9624,10.5812,14.692,622.29,-46.1804,19.2139,621.945,598.0379,449.3124,816.6864,432.4215,0,-,-,-,-,-,-,-,-
10452,10452,2720961.254,17:14:34:957,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7149,19.7149,5.0468,19.2423,19.2423,4.9162,622.7468,337.1743,609.6539,343.3454,White Space,White Space,0.0377,0.3006,-0.953,0.038,0.2709,-0.9619,10.599,14.7478,622.7528,-46.1395,19.2273,621.3147,598.0137,449.1107,816.7269,432.2489,0,-,-,-,-,-,-,-,-
10453,10453,2720977.944,17:14:34:974,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7439,19.7439,5.0484,19.2209,19.2209,4.9166,624.0774,335.8428,610.95,342.2729,White Space,White Space,0.0369,0.2989,-0.9536,0.0417,0.2701,-0.9619,10.6328,14.7829,623.0775,-46.0932,19.2418,620.9526,597.9203,449.0402,816.5839,432.1605,0,-,-,-,-,-,-,-,-
10454,10454,2720994.634,17:14:34:990,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8324,19.8324,5.0529,19.2093,19.2093,4.9165,624.7465,334.9735,611.5322,342.3918,White Space,White Space,0.0334,0.2959,-0.9546,0.0397,0.264,-0.9637,10.6493,14.8062,622.5028,-46.0776,19.2749,620.9874,597.8835,448.9496,816.5533,432.1517,0,-,-,-,-,-,-,-,-
10455,10455,2721011.324,17:14:35:007,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8753,19.8753,5.0583,19.1955,19.1955,4.9163,625.3288,333.5538,612.7305,342.6097,White Space,White Space,0.0323,0.2979,-0.9541,0.0412,0.2645,-0.9635,10.6708,14.8197,622.2445,-46.0736,19.3162,621.3661,597.8035,448.8338,816.4002,432.0327,0,-,-,-,-,-,-,-,-
10456,10456,2721028.014,17:14:35:024,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.6982,19.6982,5.0545,19.17,19.17,4.9162,627.8066,334.3315,612.8396,340.8661,White Space,White Space,0.0384,0.2941,-0.955,0.0383,0.27,-0.9621,10.6924,14.7687,622.2859,-46.1013,19.285,622.2473,597.6089,449.1042,816.3073,432.1636,0,-,-,-,-,-,-,-,-
10457,10457,2721044.704,17:14:35:040,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8544,19.8544,5.0596,19.14,19.14,4.9138,628.9983,331.5199,613.6966,340.8158,White Space,White Space,0.0395,0.3035,-0.952,0.0401,0.2681,-0.9625,10.726,14.5981,622.913,-46.0187,19.1088,621.6327,597.5018,449.6484,816.1313,432.7981,0,-,-,-,-,-,-,-,-
10458,10458,2721061.394,17:14:35:057,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8571,19.8571,5.0649,19.1676,19.1676,4.9125,629.0345,329.7645,613.9485,340.5143,White Space,White Space,0.0348,0.3026,-0.9525,0.0387,0.2688,-0.9624,10.8004,14.4158,623.634,-45.9407,18.9173,621.1836,597.3535,450.4375,815.9854,433.4668,0,-,-,-,-,-,-,-,-
10459,10459,2721078.084,17:14:35:074,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8258,19.8258,5.0679,19.1604,19.1604,4.9109,631.3866,327.9114,614.7854,339.7549,White Space,White Space,0.039,0.303,-0.9522,0.0367,0.2693,-0.9624,10.8316,14.2925,623.692,-45.8815,18.8129,621.0741,597.1572,450.9097,815.8256,433.8469,0,-,-,-,-,-,-,-,-
10460,10460,2721094.774,17:14:35:091,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8716,19.8716,5.0727,19.1013,19.1013,4.9085,632.763,327.5895,616.2079,339.4779,White Space,White Space,0.0372,0.2983,-0.9537,0.0407,0.2656,-0.9632,10.8732,14.3206,623.8624,-45.9325,18.8831,622.188,597.0438,450.9062,815.6298,433.7862,0,-,-,-,-,-,-,-,-
10461,10461,2721111.464,17:14:35:107,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7024,19.7024,5.0697,19.1855,19.1855,4.9103,632.7024,325.9026,616.0768,338.5265,White Space,White Space,0.034,0.3007,-0.9531,0.0381,0.2695,-0.9623,10.8932,14.4789,624.4945,-45.9094,19.0302,622.1551,597.0705,450.315,815.5979,433.1424,0,-,-,-,-,-,-,-,-
10462,10462,2721128.154,17:14:35:124,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.826,19.826,5.0724,19.0349,19.0349,4.9042,631.4334,325.7969,615.6877,338.0307,White Space,White Space,0.0318,0.2991,-0.9537,0.0368,0.2709,-0.9619,10.936,14.5856,624.0175,-45.8215,19.1257,621.6715,596.9142,449.8896,815.421,432.6866,0,-,-,-,-,-,-,-,-
10463,10463,2721144.844,17:14:35:141,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8705,19.8705,5.0769,19.2204,19.2204,4.9067,631.8531,325.2579,615.645,337.9882,White Space,White Space,0.0375,0.3014,-0.9527,0.0374,0.2709,-0.9619,11.0013,14.5936,624.2182,-45.6846,19.1186,620.9568,596.571,449.834,815.0854,432.6224,0,-,-,-,-,-,-,-,-
10464,10464,2721161.54,17:14:35:157,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7875,19.7875,5.0764,19.0778,19.0778,4.9025,630.5326,324.5112,613.8298,337.6464,White Space,White Space,0.0312,0.302,-0.9528,0.0325,0.2714,-0.9619,11.0922,14.5077,624.0153,-45.6125,19.0761,621.2092,596.3264,450.1322,814.8281,432.8091,0,-,-,-,-,-,-,-,-
10465,10465,2721178.235,17:14:35:174,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7393,19.7393,5.0747,19.1852,19.1852,4.9046,629.7724,322.9526,613.7677,336.9742,White Space,White Space,0.03,0.303,-0.9525,0.0376,0.2686,-0.9625,11.1598,14.5286,624.6467,-45.5891,19.1042,621.5968,596.1329,450.0963,814.5339,432.8023,0,-,-,-,-,-,-,-,-
10466,10466,2721194.93,17:14:35:191,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7808,19.7808,5.074,19.0741,19.0741,4.9016,629.5287,322.195,613.2752,336.2829,White Space,White Space,0.0309,0.3019,-0.9528,0.0375,0.2686,-0.9625,11.2073,14.598,623.7793,-45.572,19.1916,621.8723,595.8725,449.7644,814.3909,432.5015,0,-,-,-,-,-,-,-,-
10467,10467,2721211.626,17:14:35:207,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7755,19.7755,5.0734,19.1577,19.1577,4.9037,628.4278,320.5032,612.8634,335.3023,White Space,White Space,0.0315,0.3033,-0.9524,0.0358,0.2733,-0.9613,11.2068,14.7136,623.914,-45.5917,19.3351,622.3942,595.8727,449.3078,814.3491,431.9268,0,-,-,-,-,-,-,-,-
10468,10468,2721228.321,17:14:35:224,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.747,19.747,5.071,19.0248,19.0248,4.8987,627.7122,321.5334,612.2769,335.5774,White Space,White Space,0.0335,0.298,-0.954,0.0361,0.2675,-0.9629,11.2161,14.8287,623.592,-45.5622,19.4253,621.9258,595.776,448.9322,814.3641,431.6286,0,-,-,-,-,-,-,-,-
10469,10469,2721245.017,17:14:35:241,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.781,19.781,5.0701,19.1624,19.1624,4.9008,627.3604,321.6924,612.3091,335.4353,White Space,White Space,0.0326,0.3008,-0.9531,0.0378,0.2683,-0.9626,11.2123,14.8364,623.179,-45.5526,19.4476,621.8701,595.779,448.8088,814.3117,431.5195,0,-,-,-,-,-,-,-,-
10470,10470,2721261.712,17:14:35:257,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7466,19.7466,5.0681,19.0666,19.0666,4.8978,627.6038,321.6714,612.1422,334.755,White Space,White Space,0.0374,0.302,-0.9526,0.0358,0.271,-0.9619,11.203,14.7596,623.3828,-45.5337,19.3616,621.6073,595.7395,449.1017,814.3503,431.7655,0,-,-,-,-,-,-,-,-
10471,10471,2721278.408,17:14:35:274,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8081,19.8081,5.0692,19.1723,19.1723,4.9008,627.7025,319.5896,611.1143,333.1864,White Space,White Space,0.0365,0.3078,-0.9508,0.0346,0.2731,-0.9614,11.2306,14.6273,623.3483,-45.5436,19.2654,622.0786,595.6489,449.4989,814.2768,432.1582,0,-,-,-,-,-,-,-,-
10472,10472,2721295.103,17:14:35:291,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8586,19.8586,5.0727,19.1325,19.1325,4.9005,628.6395,320.6795,612.0214,333.2557,White Space,White Space,0.0374,0.2982,-0.9538,0.0408,0.2699,-0.962,11.249,14.5691,623.5324,-45.4864,19.1651,621.3986,595.5731,449.9206,814.1326,432.5178,0,-,-,-,-,-,-,-,-
10473,10473,2721311.799,17:14:35:308,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8029,19.8029,5.0723,19.1638,19.1638,4.901,628.9261,321.7738,612.2934,333.7553,White Space,White Space,0.0339,0.2961,-0.9546,0.038,0.269,-0.9624,11.2564,14.5273,623.0289,-45.4394,19.1185,620.9202,595.5739,450.0717,814.1408,432.6533,0,-,-,-,-,-,-,-,-
10474,10474,2721328.494,17:14:35:324,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8642,19.8642,5.0753,19.152,19.152,4.9005,629.2709,320.2833,612.9814,334.7146,White Space,White Space,0.037,0.3054,-0.9515,0.0397,0.2669,-0.9629,11.2586,14.6021,623.374,-45.4101,19.1866,620.6265,595.533,449.6434,814.078,432.3933,0,-,-,-,-,-,-,-,-
10475,10475,2721345.19,17:14:35:341,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7734,19.7734,5.0728,19.068,19.068,4.8953,629.5122,319.6851,614.0924,334.3036,White Space,White Space,0.0334,0.3051,-0.9517,0.0388,0.2721,-0.9615,11.2586,14.7153,622.8864,-45.3832,19.2964,620.0502,595.5667,449.1633,814.1532,431.7952,0,-,-,-,-,-,-,-,-
10476,10476,2721361.885,17:14:35:358,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8869,19.8869,5.0768,19.2311,19.2311,4.8983,630.7515,319.5949,613.1082,334.348,White Space,White Space,0.0362,0.3037,-0.9521,0.0334,0.2697,-0.9624,11.2505,14.8653,623.3933,-45.364,19.4261,619.8252,595.5806,448.6653,814.2453,431.3111,0,-,-,-,-,-,-,-,-
10477,10477,2721378.581,17:14:35:374,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8392,19.8392,5.0783,19.1088,19.1088,4.8953,631.8933,318.5204,613.4917,332.8974,White Space,White Space,0.0371,0.3055,-0.9515,0.0382,0.2749,-0.9607,11.2557,14.8859,623.7485,-45.3696,19.4474,619.9233,595.5684,448.588,814.1472,431.1433,0,-,-,-,-,-,-,-,-
10478,10478,2721395.276,17:14:35:391,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.827,19.827,5.0782,19.1522,19.1522,4.8945,632.9193,321.4255,614.3112,334.0693,White Space,White Space,0.0373,0.2953,-0.9547,0.0396,0.2696,-0.9622,11.2545,14.7898,623.1611,-45.3679,19.3493,619.727,595.5275,449.09,814.1718,431.5963,0,-,-,-,-,-,-,-,-
10479,10479,2721411.972,17:14:35:408,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8329,19.8329,5.079,19.183,19.183,4.8953,633.2148,319.3929,614.0526,333.3121,White Space,White Space,0.0356,0.3035,-0.9522,0.0358,0.2724,-0.9615,11.2546,14.6163,623.6247,-45.3566,19.1721,619.7443,595.5928,449.6488,814.1948,432.2321,0,-,-,-,-,-,-,-,-
10480,10480,2721428.667,17:14:35:424,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7268,19.7268,5.0737,19.0934,19.0934,4.8924,633.9026,318.8846,614.2135,333.0574,White Space,White Space,0.0367,0.3042,-0.9519,0.038,0.2715,-0.9617,11.2212,14.455,622.8903,-45.431,19.0262,620.1896,595.6485,450.1829,814.3132,432.8703,0,-,-,-,-,-,-,-,-
10481,10481,2721445.363,17:14:35:441,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7938,19.7938,5.0733,19.1604,19.1604,4.8943,633.385,319.0692,614.4401,333.6472,White Space,White Space,0.0348,0.3024,-0.9525,0.0374,0.2693,-0.9623,11.1818,14.452,623.4512,-45.527,19.0237,620.9609,595.875,450.2831,814.4774,433.0183,0,-,-,-,-,-,-,-,-
10482,10482,2721462.058,17:14:35:458,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8912,19.8912,5.0782,19.084,19.084,4.8934,632.7128,319.8004,613.4165,334.7923,White Space,White Space,0.0334,0.3025,-0.9526,0.0319,0.2678,-0.963,11.136,14.5389,623.9247,-45.6298,19.1087,621.7559,596.1102,449.9942,814.7518,432.8213,0,-,-,-,-,-,-,-,-
10483,10483,2721478.754,17:14:35:475,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8929,19.8929,5.083,19.1319,19.1319,4.8943,632.1846,318.2465,613.4607,334.8527,White Space,White Space,0.0347,0.3046,-0.9518,0.0389,0.2694,-0.9623,11.0661,14.6905,624.4446,-45.6916,19.2058,621.2822,596.3903,449.4254,814.9918,432.3562,0,-,-,-,-,-,-,-,-
10484,10484,2721495.449,17:14:35:491,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8122,19.8122,5.0831,19.0496,19.0496,4.8912,632.8917,318.0246,613.4454,334.3259,White Space,White Space,0.038,0.2997,-0.9533,0.0384,0.2709,-0.9618,10.9878,14.813,624.359,-45.7503,19.3024,621.2872,596.6223,449.039,815.2264,431.9551,0,-,-,-,-,-,-,-,-
10485,10485,2721512.145,17:14:35:508,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.7395,19.7395,5.0801,19.0802,19.0802,4.8911,632.6705,318.8022,613.5167,333.2788,White Space,White Space,0.0364,0.3001,-0.9532,0.0398,0.2715,-0.9616,10.9326,14.8094,624.5903,-45.8551,19.3318,621.9775,596.8812,449.0678,815.4068,431.919,0,-,-,-,-,-,-,-,-
10486,10486,2721528.84,17:14:35:525,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8167,19.8167,5.0815,19.089,19.089,4.891,631.097,319.32,613.1246,332.9929,White Space,White Space,0.0283,0.3009,-0.9532,0.0377,0.2725,-0.9614,10.8819,14.7329,624.7751,-45.9011,19.205,621.6935,597.2397,449.3652,815.705,432.3533,0,-,-,-,-,-,-,-,-
10487,10487,2721545.536,17:14:35:541,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8414,19.8414,5.0848,19.0997,19.0997,4.8909,631.4049,317.9931,613.4476,332.5569,White Space,White Space,0.0363,0.3069,-0.951,0.0367,0.2717,-0.9617,10.8436,14.7079,625.4315,-45.925,19.1593,621.3574,597.2818,449.4142,815.9119,432.5006,0,-,-,-,-,-,-,-,-
10488,10488,2721562.231,17:14:35:558,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8622,19.8622,5.0887,19.1694,19.1694,4.8932,630.3881,316.7652,614.2516,334.1845,White Space,White Space,0.0334,0.3085,-0.9506,0.0418,0.267,-0.9628,10.7951,14.7316,625.5797,-45.9434,19.1674,620.7474,597.5317,449.3074,816.064,432.48,0,-,-,-,-,-,-,-,-
10489,10489,2721578.927,17:14:35:575,Trial002,2 devant.png,0,2900.079,57,Maroon,99.9973,Eye,Fixation,Fixation,1,1,19.8918,19.8918,5.0928,19.0559,19.0559,4.8909,629.3169,316.1478,615.1334,333.7557,White Space,White Space,0.0328,0.3021,-0.9527,0.0436,0.2705,-0.9617,10.7003,14.8611,625.2701,-46.0947,19.2599,621.4833,597.8855,448.9008,816.4001,432.1527,0,-,-,-,-,-,-,-,-
