,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
87247,87247,1049051.381,15:59:30:925,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,da644c72cf062620c59af1dc57e1001a.avi
87248,87248,1049052.035,15:59:30:926,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.5445,27.5445,5.9583,24.1906,24.1906,5.1183,616.3242,315.0781,620.7518,379.4444,corps,corps,-0.0071,0.5029,-0.8643,-0.0667,0.4614,-0.8847,57.0742,-63.0427,520.7548,6.1496,-65.5527,512.9084,376.8895,790.4061,612.2708,807.4702,0,-,-,-,-,-,-,-,-
87249,87249,1049068.722,15:59:30:942,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.5224,27.5224,5.9594,24.1812,24.1812,5.1219,617.81,315.76,621.2748,379.7029,corps,corps,-0.002,0.5013,-0.8653,-0.0701,0.4577,-0.8863,56.8917,-62.9842,520.7135,6.0135,-65.6354,513.0266,377.5913,790.2003,612.9886,807.8772,0,-,-,-,-,-,-,-,-
87250,87250,1049085.409,15:59:30:959,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.6,27.6,5.9621,24.1685,24.1685,5.1253,619.8559,317.1986,621.9962,379.4613,corps,corps,0.0016,0.4963,-0.8681,-0.0708,0.4596,-0.8853,56.5929,-62.8137,520.0974,5.8261,-65.7515,513.5944,378.5689,789.8671,613.9107,808.0423,0,-,-,-,-,-,-,-,-
87251,87251,1049102.096,15:59:30:976,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.5018,27.5018,5.9601,24.2121,24.2121,5.1297,619.7534,317.1809,622.9225,378.6884,corps,corps,-0.003,0.5005,-0.8657,-0.0693,0.4622,-0.8841,56.3419,-62.7455,520.0122,5.5886,-65.7869,513.5363,379.7916,789.4961,614.984,808.179,0,-,-,-,-,-,-,-,-
87252,87252,1049118.783,15:59:30:992,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.4577,27.4577,5.9575,24.2076,24.2076,5.1327,619.7885,316.9267,624.4106,378.8052,corps,corps,-0.0016,0.5011,-0.8654,-0.0635,0.4586,-0.8864,56.0747,-62.7185,520.3988,5.2872,-65.8023,513.3208,381.1852,789.1507,616.2465,808.4659,0,-,-,-,-,-,-,-,-
87253,87253,1049135.47,15:59:31:009,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.5456,27.5456,5.9586,24.1309,24.1309,5.133,621.6672,318.2734,624.3336,379.3361,corps,corps,0.0032,0.4939,-0.8695,-0.0695,0.457,-0.8868,55.7114,-62.6223,520.3081,4.9896,-65.8835,513.7608,382.6979,788.9306,617.7933,808.6261,0,-,-,-,-,-,-,-,-
87254,87254,1049152.157,15:59:31:026,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.4042,27.4042,5.954,24.2149,24.2149,5.1366,623.2942,319.2003,625.0864,378.9297,corps,corps,0.0048,0.4964,-0.8681,-0.0672,0.4603,-0.8852,55.3205,-62.5724,520.4109,4.6266,-65.8962,513.7775,384.5173,788.5843,619.4364,808.595,0,-,-,-,-,-,-,-,-
87255,87255,1049168.844,15:59:31:042,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.3491,27.3491,5.9482,24.2351,24.2351,5.14,625.0733,319.2948,626.3271,378.7473,corps,corps,0.0069,0.499,-0.8666,-0.0633,0.4585,-0.8864,54.9389,-62.5222,520.5152,4.2492,-65.8878,513.6738,386.2812,788.2341,621.1045,808.6612,0,-,-,-,-,-,-,-,-
87256,87256,1049185.531,15:59:31:059,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.469,27.469,5.9486,24.0898,24.0898,5.1379,625.2617,320.9886,626.5298,379.3046,corps,corps,0.0026,0.4929,-0.8701,-0.0656,0.4565,-0.8873,54.5696,-62.4598,520.7942,3.8872,-65.9052,513.9915,388.2086,787.9463,622.8583,808.6063,0,-,-,-,-,-,-,-,-
87257,87257,1049202.218,15:59:31:076,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.3611,27.3611,5.9444,24.0793,24.0793,5.1364,626.3591,320.9385,626.8534,379.8283,corps,corps,0.0052,0.4967,-0.8679,-0.0674,0.454,-0.8884,54.1331,-62.376,520.6955,3.5039,-65.9361,514.4069,390.115,787.5209,624.7003,808.5681,0,-,-,-,-,-,-,-,-
87258,87258,1049218.905,15:59:31:093,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.3822,27.3822,5.9432,24.1978,24.1978,5.1397,626.3673,320.6061,627.6217,380.4056,corps,corps,0.002,0.4961,-0.8683,-0.0646,0.4544,-0.8884,53.807,-62.3663,521.4255,3.1109,-65.8861,514.3679,392.0381,787.1007,626.4673,808.349,0,-,-,-,-,-,-,-,-
87259,87259,1049235.591,15:59:31:109,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.4482,27.4482,5.9448,24.1774,24.1774,5.1409,627.3413,321.6737,627.6621,381.5864,corps,corps,0.0056,0.4951,-0.8688,-0.0612,0.4538,-0.889,53.4068,-62.2812,521.4831,2.7316,-65.7952,513.9979,393.8238,786.7038,628.1499,808.1555,0,-,-,-,-,-,-,-,-
87260,87260,1049252.278,15:59:31:126,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.3765,27.3765,5.9426,24.078,24.078,5.1388,627.7725,322.4118,627.0856,381.4426,corps,corps,0.0075,0.4953,-0.8687,-0.0659,0.457,-0.887,52.969,-62.1839,521.1803,2.3891,-65.8291,514.4024,395.6518,786.4112,629.8634,808.0007,0,-,-,-,-,-,-,-,-
87261,87261,1049268.965,15:59:31:143,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.4514,27.4514,5.942,24.1182,24.1182,5.1387,628.7655,323.1122,627.5758,382.4286,corps,corps,0.013,0.4928,-0.8701,-0.061,0.4539,-0.8889,52.4982,-62.0225,520.3969,2.0408,-65.822,514.4351,397.3228,786.1462,631.376,808.0233,0,-,-,-,-,-,-,-,-
87262,87262,1049285.652,15:59:31:159,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.3763,27.3763,5.9394,24.193,24.193,5.1423,628.3599,324.1496,627.631,382.8678,corps,corps,0.005,0.4926,-0.8702,-0.0614,0.4569,-0.8874,52.2249,-61.9978,520.8525,1.7135,-65.8697,514.8477,398.9746,785.7955,632.9156,807.9337,0,-,-,-,-,-,-,-,-
87263,87263,1049302.339,15:59:31:176,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.3424,27.3424,5.9363,24.1248,24.1248,5.1425,629.0758,324.2887,627.8617,383.0875,corps,corps,0.0098,0.4973,-0.8675,-0.0564,0.456,-0.8882,51.88,-61.9747,521.0678,1.3995,-65.868,514.845,400.5602,785.4601,634.2659,807.9505,0,-,-,-,-,-,-,-,-
87264,87264,1049319.026,15:59:31:193,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.3289,27.3289,5.9351,24.1736,24.1736,5.145,627.3508,323.4173,626.449,383.0495,corps,corps,0.0029,0.4969,-0.8678,-0.068,0.4559,-0.8875,51.658,-62.0011,522.0051,1.104,-65.8881,515.09,402.167,785.0963,635.9063,807.9024,0,-,-,-,-,-,-,-,-
87265,87265,1049335.713,15:59:31:209,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.3483,27.3483,5.9344,24.0262,24.0262,5.142,624.1258,321.5785,623.8536,381.6561,corps,corps,-0.002,0.5023,-0.8647,-0.0719,0.4635,-0.8832,51.2695,-61.8724,521.7844,0.7824,-65.9106,515.4177,403.9675,784.4902,637.494,807.6278,0,-,-,-,-,-,-,-,-
87266,87266,1049352.4,15:59:31:226,Trial019,Eye Tracking (ballon gauche).avi,0,52243.732,31,MediumSlateBlue,83.4869,Eye,Fixation,Fixation,1,1,27.3695,27.3695,5.935,24.0346,24.0346,5.1398,621.0277,319.6428,621.7308,381.2541,corps,corps,-0.0023,0.504,-0.8637,-0.0702,0.4599,-0.8852,51.0092,-61.8653,522.0453,0.5229,-65.9252,515.3751,405.2909,784.2774,638.6638,807.8105,0,-,-,-,-,-,-,-,-
