,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38844,38844,987205.32,15:23:01:302,Trial006,6 devant point chien D.png,0,2899.701,49,MediumSpringGreen,82.7672,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
38845,38845,987210.953,15:23:01:308,Trial006,6 devant point chien D.png,0,2899.701,49,MediumSpringGreen,82.7672,Eye,Fixation,Fixation,1,1,24.5649,24.5649,5.2964,25.0206,25.0206,5.5369,576.099,331.8426,618.8494,276.5894,White Space,White Space,0.1662,0.3938,-0.904,0.1166,0.3901,-0.9134,-61.6202,-31.9008,515.2596,-110.6875,-28.3758,528.2841,922.5736,651.0452,1139.4184,631.6667,0,-,-,-,-,-,-,-,-
38846,38846,987227.648,15:23:01:324,Trial006,6 devant point chien D.png,0,2899.701,49,MediumSpringGreen,82.7672,Eye,Fixation,Fixation,1,1,24.5647,24.5647,5.2874,24.8994,24.8994,5.5362,576.4789,332.6193,619.9286,275.4326,White Space,White Space,0.1656,0.3882,-0.9066,0.115,0.3931,-0.9123,-61.5811,-31.8833,515.2813,-110.7598,-28.3571,528.7346,922.3998,651.0902,1139.3488,631.4092,0,-,-,-,-,-,-,-,-
38847,38847,987244.344,15:23:01:341,Trial006,6 devant point chien D.png,0,2899.701,49,MediumSpringGreen,82.7672,Eye,Fixation,Fixation,1,1,24.9564,24.9564,5.2951,24.9123,24.9123,5.5366,577.947,331.7765,620.7357,276.406,White Space,White Space,0.1672,0.3922,-0.9046,0.1141,0.3863,-0.9153,-61.5531,-31.8582,515.2892,-110.7777,-28.3266,529.0133,922.2238,650.8771,1139.1975,631.3631,0,-,-,-,-,-,-,-,-
38848,38848,987261.039,15:23:01:358,Trial006,6 devant point chien D.png,0,2899.701,49,MediumSpringGreen,82.7672,Eye,Fixation,Fixation,1,1,24.9022,24.9022,5.2988,24.9702,24.9702,5.5386,578.7181,332.6493,621.7219,278.749,White Space,White Space,0.1676,0.3903,-0.9053,0.1122,0.3846,-0.9162,-61.4868,-31.8172,515.0042,-110.6555,-28.2687,528.6635,922.0662,650.8079,1139.0224,631.2184,0,-,-,-,-,-,-,-,-
38849,38849,987277.731,15:23:01:374,Trial006,6 devant point chien D.png,0,2899.701,49,MediumSpringGreen,82.7672,Eye,Fixation,Fixation,1,1,24.7977,24.7977,5.2978,24.9291,24.9291,5.5377,578.8302,333.165,622.1632,280.141,White Space,White Space,0.1656,0.3895,-0.906,0.1102,0.3866,-0.9156,-61.4612,-31.8031,515.0264,-110.5052,-28.2365,528.1758,921.982,650.7566,1138.8483,631.1377,0,-,-,-,-,-,-,-,-
38850,38850,987294.423,15:23:01:391,Trial006,6 devant point chien D.png,0,2899.701,49,MediumSpringGreen,82.7672,Eye,Fixation,Fixation,1,1,25.003,25.003,5.3055,24.8923,24.8923,5.5355,579.871,333.141,622.2337,280.9747,White Space,White Space,0.1661,0.3921,-0.9048,0.1105,0.3869,-0.9155,-61.4428,-31.8232,515.3551,-110.4565,-28.2397,528.224,921.7,650.6983,1138.5723,631.1355,0,-,-,-,-,-,-,-,-
38851,38851,987311.115,15:23:01:408,Trial006,6 devant point chien D.png,0,2899.701,49,MediumSpringGreen,82.7672,Eye,Fixation,Fixation,1,1,24.9282,24.9282,5.3087,24.9623,24.9623,5.5363,580.1529,333.7735,622.4613,282.136,White Space,White Space,0.1647,0.3893,-0.9063,0.1104,0.3865,-0.9157,-61.3639,-31.8289,515.2372,-110.3779,-28.2091,528.1133,921.4318,650.8243,1138.3234,631.032,0,-,-,-,-,-,-,-,-
38852,38852,987327.807,15:23:01:424,Trial006,6 devant point chien D.png,0,2899.701,49,MediumSpringGreen,82.7672,Eye,Fixation,Fixation,1,1,24.8363,24.8363,5.3073,25.0806,25.0806,5.5412,581.4398,334.5426,622.4614,283.7427,White Space,White Space,0.1683,0.3878,-0.9063,0.1099,0.3862,-0.9159,-61.2587,-31.8115,514.9604,-110.2517,-28.195,527.8966,921.015,650.8531,1137.9686,631.0243,0,-,-,-,-,-,-,-,-
38853,38853,987344.499,15:23:01:441,Trial006,6 devant point chien D.png,0,2899.701,49,MediumSpringGreen,82.7672,Eye,Fixation,Fixation,1,1,24.7865,24.7865,5.3048,24.9301,24.9301,5.5393,581.4047,335.1751,623.6515,285.4875,White Space,White Space,0.1643,0.3901,-0.906,0.1144,0.386,-0.9154,-61.2263,-31.826,515.3148,-110.1835,-28.1778,527.9461,920.7581,650.7706,1137.5098,630.9372,0,-,-,-,-,-,-,-,-
38854,38854,987361.191,15:23:01:458,Trial006,6 devant point chien D.png,0,2899.701,49,MediumSpringGreen,82.7672,Eye,Fixation,Fixation,1,1,24.9808,24.9808,5.3103,24.9507,24.9507,5.5383,581.1416,335.3868,623.5549,286.1627,White Space,White Space,0.1647,0.3907,-0.9057,0.1117,0.3888,-0.9145,-61.1379,-31.8478,515.3507,-110.073,-28.1734,527.8118,920.3171,650.8487,1137.1918,630.8852,0,-,-,-,-,-,-,-,-
38855,38855,987377.883,15:23:01:475,Trial006,6 devant point chien D.png,0,2899.701,49,MediumSpringGreen,82.7672,Eye,Fixation,Fixation,1,1,24.8431,24.8431,5.3096,24.9798,24.9798,5.539,580.8098,336.0379,623.5091,286.4853,White Space,White Space,0.164,0.3906,-0.9058,0.1092,0.387,-0.9156,-61.0674,-31.8411,515.3862,-110.0054,-28.1581,528.0373,919.9857,650.8099,1136.7309,630.806,0,-,-,-,-,-,-,-,-
