,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1384,1384,2019691.953,17:58:05:284,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,f0360d01e839ef75f5e2275fc1d71dae_1280x1024.jpg
1385,1385,2019703.354,17:58:05:295,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,1,1,14.9997,14.9997,3.8265,13.9771,13.9771,3.5771,-19.6417,339.3662,9.7716,378.5632,-,White Space,-0.3176,0.2003,-0.9268,-0.3219,0.1906,-0.9274,63.9859,57.7335,621.0173,1.9451,55.9111,624.3993,398.6666,285.0163,638.0915,293.4123,0,-,-,-,-,-,-,-,-
1386,1386,2019720.043,17:58:05:312,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,1,1,14.9599,14.9599,3.8334,13.9304,13.9304,3.5803,-19.5468,334.3445,9.5984,377.3924,-,White Space,-0.315,0.2053,-0.9266,-0.3174,0.1899,-0.9291,64.1605,57.903,622.9137,1.9098,56.009,625.687,398.6859,284.9646,638.1435,293.5017,0,-,-,-,-,-,-,-,-
1387,1387,2019736.731,17:58:05:329,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,1,1,14.958,14.958,3.8406,13.7881,13.7881,3.577,-20.7459,332.4301,11.3189,375.0674,-,White Space,-0.3165,0.2033,-0.9266,-0.3131,0.1922,-0.9301,64.2994,58.0344,624.4119,1.8797,56.0515,626.2751,398.763,285.0465,638.1783,293.5006,0,-,-,-,-,-,-,-,-
1388,1388,2019753.42,17:58:05:345,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,1,1,14.8278,14.8278,3.8422,13.917,13.917,3.5805,-21.8462,331.3936,9.6255,373.8092,-,White Space,-0.3166,0.2014,-0.9269,-0.3156,0.1918,-0.9293,64.4331,58.1656,625.893,1.861,56.0808,626.5502,398.8267,285.1198,638.2991,293.4936,0,-,-,-,-,-,-,-,-
1389,1389,2019770.108,17:58:05:362,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,1,1,14.9444,14.9444,3.8497,13.9064,13.9064,3.5821,-21.9331,332.9434,11.8434,373.6369,-,White Space,-0.3141,0.1961,-0.9289,-0.311,0.1906,-0.9311,64.5008,58.2379,626.6902,1.8453,56.0185,625.811,398.8255,285.2293,638.2704,293.4929,0,-,-,-,-,-,-,-,-
1390,1390,2019786.797,17:58:05:379,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,1,1,15.0322,15.0322,3.8601,13.8538,13.8538,3.5807,-22.309,332.359,8.6091,374.041,-,White Space,-0.3144,0.1965,-0.9287,-0.3182,0.1872,-0.9293,64.4859,58.3236,626.749,1.8465,56.0093,625.534,398.9108,284.9157,638.4008,293.4968,0,-,-,-,-,-,-,-,-
1391,1391,2019803.486,17:58:05:396,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,1,1,14.334,14.334,3.8363,13.7364,13.7364,3.5742,-34.1539,448.084,7.1615,391.3882,-,White Space,-0.3303,0.1424,-0.9331,-0.3177,0.1639,-0.9339,64.5209,58.4437,627.0526,1.8497,56.06,625.6703,399.1787,285.574,638.3761,293.7829,0,-,-,-,-,-,-,-,-
1392,1392,2019820.174,17:58:05:412,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,-,Saccade,-,1,0,0,0,13.586,13.586,3.5614,0,0,1.6781,436.4884,White Space,White Space,0,0,0,-0.3244,0.1513,-0.9337,0,0,0,1.8291,56.0335,625.2221,0,0,638.5784,293.9639,0,-,-,-,-,-,-,-,-
1393,1393,2019836.863,17:58:05:429,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,-,Saccade,-,1,14.1703,14.1703,3.8072,13.9687,13.9687,3.5692,202.4732,447.4832,193.512,369.3154,White Space,White Space,-0.2227,0.1535,-0.9627,-0.2367,0.1987,-0.9511,64.866,58.2535,625.2922,2.3167,56.1129,625.7255,395.1006,285.4094,635.0626,292.9253,0,-,-,-,-,-,-,-,-
1394,1394,2019853.551,17:58:05:446,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,2,2,14.5861,14.5861,3.8023,14.2041,14.2041,3.5857,346.9261,328.6081,364.3488,352.0259,White Space,White Space,-0.1621,0.2114,-0.9639,-0.1618,0.2207,-0.9618,65.2068,58.0967,624.871,2.7685,55.9658,624.8376,392.4943,284.7673,631.9153,292.7482,0,-,-,-,-,-,-,-,-
1395,1395,2019870.24,17:58:05:462,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,2,2,14.6315,14.6315,3.8,14.1831,14.1831,3.5982,354.0558,328.5207,353.5932,362.1614,White Space,White Space,-0.1562,0.2109,-0.9649,-0.1707,0.204,-0.964,65.2037,57.9914,624.4203,2.8155,55.914,624.7852,392.2127,285.0134,631.9,293.2403,0,-,-,-,-,-,-,-,-
1396,1396,2019886.928,17:58:05:479,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,2,2,14.7292,14.7292,3.8014,14.0575,14.0575,3.6021,362.5104,331.9778,359.8887,357.047,White Space,White Space,-0.1496,0.2053,-0.9672,-0.1602,0.2079,-0.9649,65.1046,57.8623,623.2528,2.8039,55.8332,624.3819,391.9994,285.1844,631.7419,293.334,0,-,-,-,-,-,-,-,-
1397,1397,2019903.617,17:58:05:496,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,2,2,14.8199,14.8199,3.8049,14.1111,14.1111,3.6076,362.5332,334.5729,361.1965,358.5457,White Space,White Space,-0.1545,0.2054,-0.9664,-0.1613,0.2025,-0.9659,64.957,57.6921,621.6299,2.8037,55.7998,624.2032,392.0106,285.2456,631.7611,293.4991,0,-,-,-,-,-,-,-,-
1398,1398,2019920.306,17:58:05:512,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,2,2,14.7373,14.7373,3.8022,13.9092,13.9092,3.6026,360.4647,338.978,363.7185,357.5551,White Space,White Space,-0.1593,0.2039,-0.9659,-0.1585,0.2027,-0.9663,64.7992,57.5324,619.9611,2.799,55.7842,624.0474,392.0406,285.2779,631.7247,293.4999,0,-,-,-,-,-,-,-,-
1399,1399,2019936.994,17:58:05:529,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,2,2,14.7822,14.7822,3.8002,13.9458,13.9458,3.6,361.0108,344.7345,367.4085,356.6361,White Space,White Space,-0.1568,0.2012,-0.9669,-0.1543,0.2029,-0.967,64.6423,57.3854,618.3715,2.7973,55.7665,623.8693,391.9593,285.3118,631.6506,293.5011,0,-,-,-,-,-,-,-,-
1400,1400,2019953.683,17:58:05:546,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Saccade,Saccade,1,2,14.8038,14.8038,3.7998,14.1255,14.1255,3.6045,415.1491,342.5501,401.1801,341.4944,White Space,White Space,-0.1207,0.2139,-0.9694,-0.1309,0.2216,-0.9663,64.7815,57.4339,618.4887,2.9983,55.67,622.1877,390.7794,284.9204,630.4155,292.9264,0,-,-,-,-,-,-,-,-
1401,1401,2019970.371,17:58:05:562,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,3,3,14.6823,14.6823,3.7946,14.0713,14.0713,3.6058,586.0972,322.8845,602.2019,322.0881,AOI 001,AOI 001,-0.0529,0.2419,-0.9689,-0.053,0.2337,-0.9709,65.1815,57.5397,619.2485,3.3802,55.7224,622.4016,388.2591,284.2583,627.4822,292.568,0,-,-,-,-,-,-,-,-
1402,1402,2019987.06,17:58:05:579,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,3,3,14.5402,14.5402,3.7835,13.9064,13.9064,3.599,566.531,327.4422,592.0471,319.4301,AOI 001,AOI 001,-0.0683,0.2316,-0.9704,-0.0618,0.2313,-0.9709,65.1873,57.4877,618.9866,3.3951,55.6902,622.1407,388.4181,284.5561,627.5862,292.644,0,-,-,-,-,-,-,-,-
1403,1403,2020003.748,17:58:05:596,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,3,3,14.6272,14.6272,3.777,13.781,13.781,3.5872,575.7759,329.6178,593.4595,318.4671,AOI 001,AOI 001,-0.0554,0.2279,-0.9721,-0.0564,0.2296,-0.9716,65.0807,57.3529,617.6438,3.4054,55.6404,621.8073,388.0326,284.649,627.4377,292.7486,0,-,-,-,-,-,-,-,-
1404,1404,2020020.437,17:58:05:612,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,3,3,14.4224,14.4224,3.7607,13.9148,13.9148,3.583,572.0905,330.2828,593.0744,316.0434,AOI 001,AOI 001,-0.0622,0.226,-0.9721,-0.0575,0.229,-0.9717,64.9699,57.2137,616.3185,3.4152,55.5667,621.0323,388.0484,284.7355,627.4055,292.7695,0,-,-,-,-,-,-,-,-
1405,1405,2020037.126,17:58:05:629,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,3,3,14.335,14.335,3.7423,13.9152,13.9152,3.5787,574.6052,330.946,592.4268,312.0798,AOI 001,AOI 001,-0.0571,0.2249,-0.9727,-0.0585,0.2316,-0.971,64.8997,57.1175,615.4028,3.422,55.4925,620.2154,387.8462,284.7905,627.3821,292.7174,0,-,-,-,-,-,-,-,-
1406,1406,2020053.814,17:58:05:646,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,3,3,14.321,14.321,3.7262,13.8182,13.8182,3.5693,574.9654,330.4644,591.2211,313.0043,AOI 001,AOI 001,-0.058,0.2248,-0.9727,-0.0604,0.2283,-0.9717,64.8811,57.0663,615.031,3.4339,55.3689,618.8862,387.7825,284.8531,627.3459,292.7843,0,-,-,-,-,-,-,-,-
1407,1407,2020070.503,17:58:05:663,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,3,3,14.3338,14.3338,3.7135,13.8972,13.8972,3.564,575.6148,327.8621,589.4468,310.3166,AOI 001,AOI 001,-0.0575,0.2262,-0.9724,-0.063,0.2295,-0.9713,64.8953,57.0468,615.0063,3.4434,55.2495,617.5767,387.7077,284.8939,627.3326,292.7585,0,-,-,-,-,-,-,-,-
1408,1408,2020087.191,17:58:05:679,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,3,3,14.2825,14.2825,3.701,13.7203,13.7203,3.5499,577.8958,326.4287,588.481,310.3234,AOI 001,AOI 001,-0.053,0.2259,-0.9727,-0.0623,0.2276,-0.9718,64.919,57.0546,615.1497,3.4464,55.1222,616.1976,387.5888,284.9227,627.2794,292.7952,0,-,-,-,-,-,-,-,-
1409,1409,2020103.88,17:58:05:696,Trial001,1 coucou D.png,0,2895.835,58,DarkCyan,94.964,Eye,Fixation,Fixation,3,3,14.2678,14.2678,3.6901,13.7225,13.7225,3.5372,579.2569,325.2232,588.1247,309.373,AOI 001,AOI 001,-0.0529,0.225,-0.9729,-0.0609,0.2275,-0.9719,64.9247,57.0475,615.2028,3.4448,54.9983,614.8717,387.586,284.9865,627.2318,292.805,0,-,-,-,-,-,-,-,-
