,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
90368,90368,1072447.903,15:24:26:545,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,da644c72cf062620c59af1dc57e1001a.avi
90369,90369,1072473.998,15:24:26:571,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90370,90370,1072507.385,15:24:26:604,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90371,90371,1072524.079,15:24:26:621,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90372,90372,1072540.772,15:24:26:638,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90373,90373,1072557.466,15:24:26:655,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90374,90374,1072574.159,15:24:26:671,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90375,90375,1072590.853,15:24:26:688,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90376,90376,1072607.546,15:24:26:705,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90377,90377,1072624.24,15:24:26:721,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90378,90378,1072640.933,15:24:26:738,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90379,90379,1072657.627,15:24:26:755,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90380,90380,1072674.32,15:24:26:771,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90381,90381,1072707.707,15:24:26:805,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90382,90382,1072724.401,15:24:26:821,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90383,90383,1072741.094,15:24:26:838,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90384,90384,1072757.788,15:24:26:855,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90385,90385,1072774.481,15:24:26:872,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90386,90386,1072791.175,15:24:26:888,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90387,90387,1072824.562,15:24:26:922,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90388,90388,1072841.255,15:24:26:938,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90389,90389,1072857.949,15:24:26:955,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90390,90390,1072874.642,15:24:26:972,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90391,90391,1072891.336,15:24:26:988,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90392,90392,1072908.029,15:24:27:005,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90393,90393,1072924.723,15:24:27:022,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90394,90394,1072941.416,15:24:27:039,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90395,90395,1072958.11,15:24:27:055,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90396,90396,1072974.803,15:24:27:072,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90397,90397,1072991.497,15:24:27:089,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90398,90398,1073008.19,15:24:27:105,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90399,90399,1073024.884,15:24:27:122,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90400,90400,1073041.577,15:24:27:139,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90401,90401,1073058.271,15:24:27:155,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90402,90402,1073074.964,15:24:27:172,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90403,90403,1073091.658,15:24:27:189,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90404,90404,1073108.351,15:24:27:205,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90405,90405,1073125.045,15:24:27:222,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
90406,90406,1073141.738,15:24:27:239,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Fixation,Fixation,1,1,27.2382,27.2382,5.5289,25.4267,25.4267,5.8719,629.5513,375.524,655.6364,298.2786,corps,corps,0.1755,0.3935,-0.9024,0.1013,0.4072,-0.9077,-56.0745,-51.4205,527.588,-104.8207,-50.2043,546.7459,890.4863,736.495,1096.9746,722.9267,0,-,-,-,-,-,-,-,-
90407,90407,1073158.432,15:24:27:256,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Fixation,Fixation,1,1,26.4621,26.4621,5.5757,25.611,25.611,5.873,626.6613,374.4263,652.4728,297.2883,corps,corps,0.1715,0.3932,-0.9033,0.0994,0.4048,-0.909,-55.0247,-51.4513,526.912,-103.8628,-50.1553,546.682,886.1238,736.9352,1092.8737,722.7904,0,-,-,-,-,-,-,-,-
90408,90408,1073175.125,15:24:27:272,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Fixation,Fixation,1,1,26.3097,26.3097,5.6073,25.6732,25.6732,5.8757,623.5247,373.7577,650.9613,295.2073,corps,corps,0.1695,0.3929,-0.9038,0.0997,0.4062,-0.9083,-54.0694,-51.5672,526.7032,-102.8869,-50.1287,546.4542,881.9176,737.5591,1088.7737,722.7318,0,-,-,-,-,-,-,-,-
90409,90409,1073191.819,15:24:27:289,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Fixation,Fixation,1,1,26.3338,26.3338,5.6334,25.5421,25.5421,5.8719,627.276,373.33,646.2697,293.7629,corps,corps,0.1763,0.3924,-0.9027,0.0952,0.4057,-0.9091,-53.1341,-51.6906,526.3847,-101.9617,-50.1212,546.2947,877.6511,738.2689,1084.9456,722.7737,0,-,-,-,-,-,-,-,-
90410,90410,1073208.512,15:24:27:306,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Fixation,Fixation,1,1,26.3237,26.3237,5.6541,25.5096,25.5096,5.866,626.3269,369.9851,647.6517,294.4692,corps,corps,0.1731,0.3985,-0.9007,0.0978,0.4027,-0.9101,-52.236,-51.8625,526.3825,-100.9749,-50.0931,545.7478,873.6282,738.9115,1081.0085,722.9291,0,-,-,-,-,-,-,-,-
90411,90411,1073225.206,15:24:27:322,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Fixation,Fixation,1,1,26.3972,26.3972,5.6732,25.5783,25.5783,5.8635,625.0465,369.5659,640.7253,295.2888,corps,corps,0.1716,0.3949,-0.9025,0.0893,0.3993,-0.9125,-51.3239,-52.0145,526.0672,-100.06,-50.0901,545.618,869.6492,739.826,1077.2863,723.0462,0,-,-,-,-,-,-,-,-
90412,90412,1073241.899,15:24:27:339,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Fixation,Fixation,1,1,26.4365,26.4365,5.6899,25.6037,25.6037,5.8601,623.3055,368.5826,638.6097,298.1262,corps,corps,0.169,0.3933,-0.9037,0.0885,0.397,-0.9135,-50.4429,-52.1294,525.9057,-99.0055,-50.0009,544.5467,865.763,740.4597,1073.5312,723.1243,0,-,-,-,-,-,-,-,-
90413,90413,1073258.593,15:24:27:356,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Fixation,Fixation,1,1,26.5678,26.5678,5.7076,25.6199,25.6199,5.8583,622.0662,367.7699,638.4521,299.8309,corps,corps,0.1652,0.3941,-0.9041,0.0911,0.3969,-0.9133,-49.5519,-52.2165,525.3835,-98.2681,-50.0615,544.8118,862.0072,741.0692,1070.0167,723.2882,0,-,-,-,-,-,-,-,-
90414,90414,1073275.286,15:24:27:372,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Fixation,Fixation,1,1,26.7329,26.7329,5.7281,25.7451,25.7451,5.8616,621.9408,365.8353,637.8501,298.8648,corps,corps,0.1679,0.3973,-0.9022,0.0821,0.404,-0.9111,-48.7627,-52.3658,525.1409,-97.439,-50.1587,544.7383,858.443,741.7827,1066.6123,723.5871,0,-,-,-,-,-,-,-,-
90415,90415,1073291.98,15:24:27:389,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Fixation,Fixation,1,1,26.3053,26.3053,5.7266,25.7022,25.7022,5.8617,623.1195,400.0632,637.8844,300.709,corps,corps,0.1643,0.364,-0.9168,0.0851,0.4027,-0.9114,-47.9708,-52.4888,524.5601,-96.6569,-50.2185,544.4437,855.1796,743.3823,1063.3376,723.9956,0,-,-,-,-,-,-,-,-
90416,90416,1073308.673,15:24:27:406,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Fixation,Fixation,1,1,26.615,26.615,5.7374,25.7975,25.7975,5.8649,622.2345,368.3851,636.9668,302.7218,corps,corps,0.1594,0.3934,-0.9054,0.0821,0.3993,-0.9131,-47.2897,-52.5884,524.4782,-95.9214,-50.2988,544.1379,852.1828,743.1893,1060.408,724.5456,0,-,-,-,-,-,-,-,-
90417,90417,1073325.375,15:24:27:422,Trial019,Eye Tracking (ballon gauche).avi,0,52181.765,49,MediumSpringGreen,79.6575,Eye,Fixation,Fixation,1,1,26.2526,26.2526,5.7306,25.813,25.813,5.8676,620.1463,435.0276,637.2518,303.7138,corps,corps,0.1532,0.3551,-0.9222,0.085,0.402,-0.9117,-46.6102,-52.6966,523.8662,-95.2451,-50.3625,543.9308,849.4973,744.8556,1057.5188,724.8471,0,-,-,-,-,-,-,-,-
