,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
106515,106515,3616283.248,16:06:50:379,Trial016,17 voc devant G.png,0,2902.258,36,MediumTurquoise,0.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1f04c7a7f5de1603711984ba08dcb346_1280x1024.jpg
106516,106516,3616286.357,16:06:50:382,Trial016,17 voc devant G.png,0,2902.258,36,MediumTurquoise,0.0,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
106517,106517,3616303.051,16:06:50:399,Trial016,17 voc devant G.png,0,2902.258,36,MediumTurquoise,0.0,Eye,Blink,Blink,1,1,22.8586,22.8586,4.9326,0,0,0,0,0,0,0,White Space,White Space,-0.5513,0.022,-0.834,0,0,0,16.5042,-70.1756,527.5733,0,0,0,576.8741,829.8129,0,0,0,-,-,-,-,-,-,-,-
106518,106518,3616319.744,16:06:50:415,Trial016,17 voc devant G.png,0,2902.258,36,MediumTurquoise,0.0,Eye,Blink,Blink,1,1,23.1084,23.1084,4.9537,0,0,0,0,0,0,0,White Space,White Space,-0.5571,0.0236,-0.8301,0,0,0,16.4206,-70.1339,527.0218,0,0,0,577.3239,829.9136,0,0,0,-,-,-,-,-,-,-,-
106519,106519,3616336.438,16:06:50:432,Trial016,17 voc devant G.png,0,2902.258,36,MediumTurquoise,0.0,Eye,Blink,Blink,1,1,23.0219,23.0219,4.9663,0,0,0,0,0,0,0,White Space,White Space,-0.5586,0.0282,-0.829,0,0,0,16.2968,-69.9942,526.2575,0,0,0,577.8319,829.6358,0,0,0,-,-,-,-,-,-,-,-
106520,106520,3616353.132,16:06:50:449,Trial016,17 voc devant G.png,0,2902.258,36,MediumTurquoise,0.0,Eye,Blink,Blink,1,1,23.0166,23.0166,4.9752,0,0,0,0,0,0,0,White Space,White Space,-0.5526,0.0217,-0.8332,0,0,0,16.0983,-69.8783,525.5789,0,0,0,578.5155,829.6794,0,0,0,-,-,-,-,-,-,-,-
106521,106521,3616369.828,16:06:50:466,Trial016,17 voc devant G.png,0,2902.258,36,MediumTurquoise,0.0,Eye,Blink,Blink,1,1,22.9739,22.9739,4.9797,0,0,0,0,0,0,0,White Space,White Space,-0.5583,0.0268,-0.8292,0,0,0,15.8215,-69.6861,524.9781,0,0,0,579.8431,829.0438,0,0,0,-,-,-,-,-,-,-,-
106522,106522,3616386.523,16:06:50:482,Trial016,17 voc devant G.png,0,2902.258,36,MediumTurquoise,0.0,Eye,Blink,Blink,1,1,22.853,22.853,4.9762,0,0,0,0,0,0,0,White Space,White Space,-0.5655,0.031,-0.8241,0,0,0,15.4853,-69.4005,523.6219,0,0,0,581.3987,828.4559,0,0,0,-,-,-,-,-,-,-,-
106523,106523,3616403.218,16:06:50:499,Trial016,17 voc devant G.png,0,2902.258,36,MediumTurquoise,0.0,Eye,Blink,Blink,1,1,22.7144,22.7144,4.9668,0,0,0,0,0,0,0,White Space,White Space,-0.5561,0.0267,-0.8307,0,0,0,15.1441,-69.2007,522.9684,0,0,0,582.6671,828.0557,0,0,0,-,-,-,-,-,-,-,-
106524,106524,3616419.914,16:06:50:516,Trial016,17 voc devant G.png,0,2902.258,36,MediumTurquoise,0.0,Eye,Blink,Blink,1,1,22.9231,22.9231,4.9679,0,0,0,0,0,0,0,White Space,White Space,-0.5539,0.0283,-0.8321,0,0,0,14.7864,-69.1604,523.3519,0,0,0,584.2937,827.6037,0,0,0,-,-,-,-,-,-,-,-
