,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
72839,72839,3601788.402,16:06:35:885,Trial011,12 tete chat G.png,0,2898.542,36,MediumTurquoise,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,995e2a4f8767f80e080c3e2259ce3866_1280x1024.jpg
72840,72840,3601796.581,16:06:35:893,Trial011,12 tete chat G.png,0,2898.542,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,21.4994,21.4994,4.5063,23.0244,23.0244,4.7205,610.4244,212.8588,654.5363,340.6754,White Space,White Space,-0.0112,0.4779,-0.8784,-0.0141,0.4428,-0.8965,37.7957,-54.4548,506.166,-11.3099,-47.9678,495.2462,460.6673,758.4477,694.6272,733.3987,0,-,-,-,-,-,-,-,-
72841,72841,3601813.274,16:06:35:910,Trial011,12 tete chat G.png,0,2898.542,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,21.4331,21.4331,4.5042,22.9058,22.9058,4.7145,610.7402,210.9401,654.9511,338.8856,White Space,White Space,-0.0161,0.4819,-0.8761,-0.0156,0.4422,-0.8968,37.8539,-54.4946,506.1903,-11.2813,-47.9837,495.743,460.5165,758.5249,694.4691,733.2685,0,-,-,-,-,-,-,-,-
72842,72842,3601829.966,16:06:35:927,Trial011,12 tete chat G.png,0,2898.542,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,21.312,21.312,4.4984,23.0233,23.0233,4.7147,611.1535,210.869,654.7139,338.3068,White Space,White Space,-0.0108,0.4814,-0.8764,-0.0206,0.4404,-0.8976,37.9126,-54.5838,506.4764,-11.2667,-48.0131,496.1319,460.2182,758.8173,694.4717,733.2786,0,-,-,-,-,-,-,-,-
72843,72843,3601846.659,16:06:35:943,Trial011,12 tete chat G.png,0,2898.542,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,21.4567,21.4567,4.499,22.8276,22.8276,4.7076,610.3756,212.1818,655.2922,336.2734,White Space,White Space,-0.0178,0.4786,-0.8779,-0.0188,0.4453,-0.8952,37.9152,-54.6971,506.3878,-11.2442,-48.0296,496.1538,460.3344,759.4698,694.3179,733.2273,0,-,-,-,-,-,-,-,-
72844,72844,3601863.351,16:06:35:960,Trial011,12 tete chat G.png,0,2898.542,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,21.4311,21.4311,4.4982,22.9546,22.9546,4.7059,611.5635,213.3601,654.0631,334.3971,White Space,White Space,-0.0129,0.4785,-0.878,-0.0221,0.4468,-0.8944,37.929,-54.7952,506.1684,-11.2096,-48.0404,495.8399,460.0768,760.0455,694.2637,733.382,0,-,-,-,-,-,-,-,-
72845,72845,3601880.044,16:06:35:977,Trial011,12 tete chat G.png,0,2898.542,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,21.3212,21.3212,4.4927,22.7767,22.7767,4.6975,610.5173,212.9139,654.7988,333.1975,White Space,White Space,-0.0162,0.4831,-0.8754,-0.016,0.4457,-0.895,37.9417,-54.87,505.762,-11.1574,-48.0502,495.5859,459.9509,760.487,693.8938,733.573,0,-,-,-,-,-,-,-,-
72846,72846,3601896.737,16:06:35:993,Trial011,12 tete chat G.png,0,2898.542,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,21.5394,21.5394,4.4962,22.8726,22.8726,4.6939,612.9501,214.4235,655.738,333.7241,White Space,White Space,-0.0106,0.4768,-0.8789,-0.0133,0.4403,-0.8978,38.0046,-54.9552,505.5849,-11.0909,-48.0733,495.3644,459.4529,761.1345,693.5338,733.9213,0,-,-,-,-,-,-,-,-
72847,72847,3601913.429,16:06:36:010,Trial011,12 tete chat G.png,0,2898.542,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,21.3167,21.3167,4.4906,22.7882,22.7882,4.6878,613.9498,215.8259,656.1165,332.3521,White Space,White Space,-0.0116,0.4767,-0.879,-0.0155,0.4449,-0.8954,38.0847,-55.0117,505.5268,-11.0121,-48.1397,495.376,459.077,761.4344,693.2021,734.1206,0,-,-,-,-,-,-,-,-
72848,72848,3601930.122,16:06:36:027,Trial011,12 tete chat G.png,0,2898.542,36,MediumTurquoise,100.0,Eye,Fixation,Fixation,1,1,21.3995,21.3995,4.4883,22.9572,22.9572,4.6881,613.4809,216.7188,654.9412,331.3905,White Space,White Space,-0.0177,0.4764,-0.8791,-0.0221,0.4446,-0.8954,38.0923,-54.9939,505.0157,-10.9458,-48.1616,494.8583,458.9971,761.6137,693.0948,734.4691,0,-,-,-,-,-,-,-,-
