,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47521,47521,2836638.377,10:20:55:913,Trial008,8 voc chien D.png,0,2899.347,Unidentified(Neg),Coral,95.9986,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,adbe247ca776d866b3bfbbed256690d6_1280x1024.jpg
47522,47522,2836650.508,10:20:55:925,Trial008,8 voc chien D.png,0,2899.347,Unidentified(Neg),Coral,95.9986,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
47523,47523,2836666.832,10:20:55:941,Trial008,8 voc chien D.png,0,2899.347,Unidentified(Neg),Coral,95.9986,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
47524,47524,2836683.156,10:20:55:958,Trial008,8 voc chien D.png,0,2899.347,Unidentified(Neg),Coral,95.9986,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
47525,47525,2836699.48,10:20:55:974,Trial008,8 voc chien D.png,0,2899.347,Unidentified(Neg),Coral,95.9986,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
47526,47526,2836715.805,10:20:55:990,Trial008,8 voc chien D.png,0,2899.347,Unidentified(Neg),Coral,95.9986,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
47527,47527,2836732.495,10:20:56:007,Trial008,8 voc chien D.png,0,2899.347,Unidentified(Neg),Coral,95.9986,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
47528,47528,2836749.186,10:20:56:024,Trial008,8 voc chien D.png,0,2899.347,Unidentified(Neg),Coral,95.9986,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
47529,47529,2836765.877,10:20:56:041,Trial008,8 voc chien D.png,0,2899.347,Unidentified(Neg),Coral,95.9986,Eye,Fixation,Fixation,1,1,17.6023,17.6023,3.7028,17.7898,17.7898,3.6818,625.7264,385.1112,632.483,387.9248,White Space,White Space,-0.0229,0.3952,-0.9183,0.0044,0.3934,-0.9194,42.0944,-62.1976,509.3576,-1.6853,-58.5695,516.2319,441.7546,795.3804,647.2313,774.7527,0,-,-,-,-,-,-,-,-
47530,47530,2836782.568,10:20:56:057,Trial008,8 voc chien D.png,0,2899.347,Unidentified(Neg),Coral,95.9986,Eye,Fixation,Fixation,1,1,18.3697,18.3697,3.7413,18.5467,18.5467,3.7367,627.612,387.4387,634.1895,387.0202,White Space,White Space,-0.0193,0.3948,-0.9186,0.0081,0.3945,-0.9189,41.5822,-62.5084,513.7102,-2.6768,-59.1107,520.1691,445.752,794.4165,651.6624,775.2114,0,-,-,-,-,-,-,-,-
