,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
159961,159961,6024885.426,13:43:03:000,Trial001,NoImage,0,2882.934,49,Goldenrod,95.7358,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou g.jpg
159962,159962,6024904.162,13:43:03:019,Trial001,NoImage,0,2882.934,49,Goldenrod,95.7358,Eye,-,-,-,-,16.2614,16.2614,4.4719,15.7633,15.7633,4.3124,0,0,0,0,White Space,White Space,0,0,0,0,0,0,12.3572,-20.7013,756.8,65.1639,-15.882,749.9491,670.9646,579.8682,489.4609,564.5,-,-,-,-,-,-,-,-,-
159963,159963,6024924.04,13:43:03:039,Trial001,NoImage,0,2882.934,49,Goldenrod,95.7358,Eye,-,-,-,-,16.3758,16.3758,4.5056,15.6098,15.6098,4.2697,0,0,0,0,White Space,White Space,0,0,0,0,0,0,12.4377,-20.7372,757.2372,65.194,-15.9009,749.7212,670.8319,579.8944,489.1051,564.7019,-,-,-,-,-,-,-,-,-
159964,159964,6024943.905,13:43:03:058,Trial001,NoImage,0,2882.934,49,Goldenrod,95.7358,Eye,-,-,-,-,15.9375,15.9375,4.3794,15.5631,15.5631,4.2564,0,0,0,0,White Space,White Space,0,0,0,0,0,0,14.9982,-20.6025,755.9632,67.7466,-15.8651,749.3612,661.3913,579.3812,479.7118,564.3662,-,-,-,-,-,-,-,-,-
159965,159965,6024963.775,13:43:03:078,Trial001,NoImage,0,2882.934,49,Goldenrod,95.7358,Eye,-,-,-,-,15.9851,15.9851,4.3891,15.5863,15.5863,4.2635,1252.5917,1093.6386,1252.5917,1093.6386,-,-,0,0,0,0,0,0,12.9637,-20.4219,755.4535,65.673,-15.8656,749.6965,667.7641,578.9603,486.4768,563.995,-,-,-,-,-,-,-,-,-
159966,159966,6024983.783,13:43:03:098,Trial001,NoImage,0,2882.934,49,Goldenrod,95.7358,Eye,-,-,-,-,16.1872,16.1872,4.4389,15.7694,15.7694,4.3094,1252.2091,1089.5147,1252.2091,1089.5147,-,-,0,0,0,0,0,0,13.0463,-20.3691,754.6071,65.7173,-15.8396,749.0815,667.6324,578.8318,486.1383,563.9312,-,-,-,-,-,-,-,-,-
159967,159967,6025003.653,13:43:03:118,Trial001,NoImage,0,2882.934,49,Goldenrod,95.7358,Eye,-,-,-,-,16.0473,16.0473,4.3963,15.5995,15.5995,4.2603,1259.671,1079.8669,1259.671,1079.8669,-,-,0,0,0,0,0,0,13.0323,-20.3472,753.7945,65.6697,-15.8241,748.4963,667.5022,578.8253,486.0038,563.8445,-,-,-,-,-,-,-,-,-
159968,159968,6025023.521,13:43:03:138,Trial001,NoImage,0,2882.934,49,Goldenrod,95.7358,Eye,-,-,-,-,15.8416,15.8416,4.3411,15.5512,15.5512,4.2438,0,0,0,0,White Space,White Space,0,0,0,0,0,0,13.074,-20.3609,753.8598,65.6146,-15.8119,747.8932,667.4533,578.8248,485.9597,564.1825,-,-,-,-,-,-,-,-,-
159969,159969,6025043.397,13:43:03:158,Trial001,NoImage,0,2882.934,49,Goldenrod,95.7358,Eye,-,-,-,-,16.0325,16.0325,4.3881,15.3382,15.3382,4.1835,0,0,0,0,White Space,White Space,0,0,0,0,0,0,13.0199,-20.3271,753.0771,65.5677,-15.8025,747.358,667.4857,578.9462,485.8739,564.2067,-,-,-,-,-,-,-,-,-
159970,159970,6025063.287,13:43:03:178,Trial001,NoImage,0,2882.934,49,Goldenrod,95.7358,Eye,-,-,-,-,15.7091,15.7091,4.2965,15.4427,15.4427,4.2084,1266.0948,1087.5802,1266.0948,1087.5802,-,-,0,0,0,0,0,0,13.0069,-20.3077,752.3258,65.5186,-15.7888,746.7994,667.492,578.6058,485.9622,564.0285,-,-,-,-,-,-,-,-,-
