,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
45792,45792,3590195.01,16:06:24:291,Trial007,7 devant.png,0,2897.934,36,MediumTurquoise,1.7254,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
45793,45793,3590211.228,16:06:24:307,Trial007,7 devant.png,0,2897.934,36,MediumTurquoise,1.7254,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45794,45794,3590227.925,16:06:24:324,Trial007,7 devant.png,0,2897.934,36,MediumTurquoise,1.7254,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45795,45795,3590244.622,16:06:24:341,Trial007,7 devant.png,0,2897.934,36,MediumTurquoise,1.7254,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45796,45796,3590261.319,16:06:24:357,Trial007,7 devant.png,0,2897.934,36,MediumTurquoise,1.7254,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45797,45797,3590278.016,16:06:24:374,Trial007,7 devant.png,0,2897.934,36,MediumTurquoise,1.7254,Eye,Blink,Blink,1,1,0,0,0,20.1516,20.1516,4.5238,0,0,0,0,White Space,White Space,0,0,0,-0.4556,0.0165,-0.89,0,0,0,-47.8719,-66.7491,538.8329,0,0,862.514,808.1477,0,-,-,-,-,-,-,-,-
45798,45798,3590294.712,16:06:24:391,Trial007,7 devant.png,0,2897.934,36,MediumTurquoise,1.7254,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45799,45799,3590311.409,16:06:24:407,Trial007,7 devant.png,0,2897.934,36,MediumTurquoise,1.7254,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45800,45800,3590328.106,16:06:24:424,Trial007,7 devant.png,0,2897.934,36,MediumTurquoise,1.7254,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
45801,45801,3590344.803,16:06:24:441,Trial007,7 devant.png,0,2897.934,36,MediumTurquoise,1.7254,Eye,Blink,Blink,1,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
