,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
95333,95333,1037803.803,13:41:21:429,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.5017,11.5017,2.7044,10.1215,10.1215,2.4037,703.0036,427.7015,705.048,396.6207,White Space,White Space,0.0948,0.3934,-0.9145,0.0524,0.3942,-0.9175,8.4051,-33.9961,568.1732,-48.849,-35.8531,574.167,602.0868,646.8037,842.346,653.1243,0,-,-,-,-,-,-,-,-
95334,95334,1037820.498,13:41:21:446,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.6746,11.6746,2.7094,10.4805,10.4805,2.4188,702.5984,428.4119,715.3604,388.6365,White Space,White Space,0.0934,0.3929,-0.9148,0.0568,0.4004,-0.9146,8.8077,-34.2456,568.561,-48.4994,-35.8573,574.5615,600.4437,647.7744,840.6521,652.9128,0,-,-,-,-,-,-,-,-
95335,95335,1037837.192,13:41:21:463,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.5795,11.5795,2.7097,10.4061,10.4061,2.4286,703.4985,429.311,728.1558,386.8009,White Space,White Space,0.0978,0.3922,-0.9147,0.0668,0.3984,-0.9148,9.1812,-34.5148,568.8559,-48.1834,-35.8563,575.4449,598.8003,648.8521,838.8211,652.7297,0,-,-,-,-,-,-,-,-
95336,95336,1037853.887,13:41:21:479,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.6218,11.6218,2.712,10.4818,10.4818,2.4408,703.3051,430.0282,736.6584,388.1851,White Space,White Space,0.0944,0.3902,-0.9159,0.0748,0.3909,-0.9174,9.54,-34.7481,569.1213,-47.9368,-35.888,576.516,597.3778,649.8135,837.2648,652.7553,0,-,-,-,-,-,-,-,-
95337,95337,1037870.581,13:41:21:496,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.5008,11.5008,2.7092,10.5408,10.5408,2.4533,702.3014,431.5774,723.9886,390.994,White Space,White Space,0.0901,0.3889,-0.9169,0.0632,0.3838,-0.9213,9.8751,-35.0173,569.574,-47.589,-35.8817,576.6873,596.0905,650.8633,836.0012,652.8379,0,-,-,-,-,-,-,-,-
95338,95338,1037887.276,13:41:21:513,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.5248,11.5248,2.7081,10.7231,10.7231,2.4715,702.563,433.1103,730.2886,392.4608,White Space,White Space,0.0949,0.3867,-0.9173,0.0678,0.3801,-0.9225,10.1774,-35.2152,569.7998,-47.2779,-35.8285,576.7337,594.7367,651.6851,834.6009,652.6825,0,-,-,-,-,-,-,-,-
95339,95339,1037903.97,13:41:21:530,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.4584,11.4584,2.7044,10.8356,10.8356,2.4916,702.9771,434.7664,739.5642,395.0973,White Space,White Space,0.0941,0.3856,-0.9178,0.0763,0.3811,-0.9214,10.4507,-35.3856,569.7867,-47.0597,-35.8214,577.2929,593.6026,652.4292,833.332,652.492,0,-,-,-,-,-,-,-,-
95340,95340,1037920.665,13:41:21:546,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.5238,11.5238,2.7046,11.1334,11.1334,2.5203,702.5863,436.5147,739.1739,402.4907,White Space,White Space,0.0929,0.3855,-0.918,0.071,0.3736,-0.9249,10.7497,-35.5532,570.404,-46.6994,-35.6603,576.4096,592.4206,652.9822,832.2455,652.1989,0,-,-,-,-,-,-,-,-
95341,95341,1037937.359,13:41:21:563,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.5249,11.5249,2.705,10.7494,10.7494,2.5266,701.8141,438.5497,748.4146,416.1444,White Space,White Space,0.0877,0.3854,-0.9186,0.0813,0.362,-0.9286,10.9593,-35.6652,570.4922,-46.4278,-35.546,575.7814,591.6527,653.4345,831.1242,652.1206,0,-,-,-,-,-,-,-,-
95342,95342,1037954.053,13:41:21:580,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.689,11.689,2.7126,10.9519,10.9519,2.5411,703.0805,440.3699,748.1027,414.7321,White Space,White Space,0.0962,0.3856,-0.9176,0.0757,0.3696,-0.9261,11.1727,-35.7582,570.9426,-46.2802,-35.4875,576.5037,590.6211,653.7053,830.3778,651.5403,0,-,-,-,-,-,-,-,-
95343,95343,1037970.748,13:41:21:596,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.5571,11.5571,2.7138,10.9591,10.9591,2.5542,701.6734,441.8895,747.6591,422.1799,White Space,White Space,0.0889,0.3853,-0.9185,0.0706,0.364,-0.9287,11.3656,-35.858,571.4663,-46.1651,-35.4445,577.5449,590.0074,654.0001,829.6604,651.2251,0,-,-,-,-,-,-,-,-
95344,95344,1037987.442,13:41:21:613,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.4664,11.4664,2.7113,10.7719,10.7719,2.5559,702.619,443.0117,752.4535,428.7307,White Space,White Space,0.0938,0.3861,-0.9177,0.0765,0.3607,-0.9295,11.5108,-35.9292,572.0177,-45.9286,-35.3057,576.4801,589.3468,654.1427,828.9127,650.976,0,-,-,-,-,-,-,-,-
95345,95345,1038004.137,13:41:21:630,Trial015,16 voc chat G.png,0,2902.327,59,Cyan,79.2468,Eye,Fixation,Fixation,2,4,11.4952,11.4952,2.7107,10.8818,10.8818,2.5618,702.32,444.1183,751.0456,430.0955,White Space,White Space,0.0884,0.386,-0.9183,0.0666,0.3641,-0.929,11.6317,-36.0104,572.1732,-45.795,-35.2438,576.1738,588.9645,654.4474,828.6592,650.7245,0,-,-,-,-,-,-,-,-
