,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
68513,68513,2817478.312,17:16:11:475,Trial019,Eye Tracking (ballon gauche).avi,0,52248.44,57,Maroon,98.0253,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,da644c72cf062620c59af1dc57e1001a.avi
68514,68514,2817481.064,17:16:11:478,Trial019,Eye Tracking (ballon gauche).avi,0,52248.44,57,Maroon,98.0253,Eye,Fixation,Fixation,1,1,21.0369,21.0369,5.2711,19.8761,19.8761,5.041,637.9658,330.1373,606.6318,367.6761,corps,corps,0.0578,0.312,-0.9483,0.0552,0.268,-0.9618,-1.2496,9.0244,616.0773,-58.0056,8.9436,613.7948,643.2612,470.4748,864.9147,471.4789,0,-,-,-,-,-,-,-,-
68515,68515,2817497.754,17:16:11:494,Trial019,Eye Tracking (ballon gauche).avi,0,52248.44,57,Maroon,98.0253,Eye,Fixation,Fixation,1,1,21.0113,21.0113,5.2809,19.9696,19.9696,5.0436,638.5153,330.2005,607.2802,369.2963,corps,corps,0.0607,0.3118,-0.9482,0.0562,0.2676,-0.9619,-1.2572,9.0273,616.9445,-57.9819,8.9253,613.5066,643.2312,470.5241,864.9111,471.5381,0,-,-,-,-,-,-,-,-
68516,68516,2817514.445,17:16:11:511,Trial019,Eye Tracking (ballon gauche).avi,0,52248.44,57,Maroon,98.0253,Eye,Fixation,Fixation,1,1,20.9385,20.9385,5.2874,19.9459,19.9459,5.0446,639.055,329.3985,607.3142,371.7679,corps,corps,0.0613,0.3103,-0.9487,0.0558,0.2666,-0.9622,-1.2812,9.035,618.1052,-57.9959,8.9131,613.4704,643.306,470.6008,864.986,471.6022,0,-,-,-,-,-,-,-,-
68517,68517,2817531.135,17:16:11:528,Trial019,Eye Tracking (ballon gauche).avi,0,52248.44,57,Maroon,98.0253,Eye,Fixation,Fixation,1,1,20.955,20.955,5.2949,19.935,19.935,5.0451,639.876,328.0835,607.5855,373.6625,corps,corps,0.0627,0.3109,-0.9484,0.0559,0.2677,-0.9619,-1.3129,9.0462,619.0044,-58.0312,8.9016,613.5163,643.3963,470.6055,865.1049,471.6289,0,-,-,-,-,-,-,-,-
68518,68518,2817547.826,17:16:11:545,Trial019,Eye Tracking (ballon gauche).avi,0,52248.44,57,Maroon,98.0253,Eye,Fixation,Fixation,1,1,20.9408,20.9408,5.3002,19.8887,19.8887,5.043,640.0452,327.6358,606.9035,376.1805,corps,corps,0.0605,0.3095,-0.949,0.0547,0.2662,-0.9624,-1.3498,9.0412,618.8994,-58.0426,8.8827,613.339,643.5816,470.6455,865.2392,471.7201,0,-,-,-,-,-,-,-,-
68519,68519,2817564.516,17:16:11:561,Trial019,Eye Tracking (ballon gauche).avi,0,52248.44,57,Maroon,98.0253,Eye,Fixation,Fixation,1,1,21.0686,21.0686,5.3091,19.9196,19.9196,5.0439,640.6544,325.7036,606.6395,376.4262,corps,corps,0.0624,0.3146,-0.9472,0.0534,0.2713,-0.961,-1.3939,9.0521,618.0084,-58.1718,8.88,614.0793,643.7228,470.4459,865.4912,471.6826,0,-,-,-,-,-,-,-,-
68520,68520,2817581.207,17:16:11:578,Trial019,Eye Tracking (ballon gauche).avi,0,52248.44,57,Maroon,98.0253,Eye,Fixation,Fixation,1,1,21.0925,21.0925,5.3176,19.9571,19.9571,5.047,640.0778,324.5945,606.7048,376.9593,corps,corps,0.0583,0.3116,-0.9484,0.0555,0.2721,-0.9607,-1.4534,9.0926,618.1329,-58.2752,8.9013,614.536,644.0297,470.3551,865.6844,471.6143,0,-,-,-,-,-,-,-,-
68521,68521,2817597.898,17:16:11:595,Trial019,Eye Tracking (ballon gauche).avi,0,52248.44,57,Maroon,98.0253,Eye,Fixation,Fixation,1,1,21.0076,21.0076,5.3204,20.0332,20.0332,5.0526,639.9592,323.4633,606.7721,378.887,corps,corps,0.0589,0.3121,-0.9482,0.0555,0.267,-0.9621,-1.5159,9.1286,617.9697,-58.3036,8.9394,614.2354,644.2616,470.1943,865.9105,471.5425,0,-,-,-,-,-,-,-,-
68522,68522,2817614.588,17:16:11:611,Trial019,Eye Tracking (ballon gauche).avi,0,52248.44,57,Maroon,98.0253,Eye,Fixation,Fixation,1,1,20.9983,20.9983,5.3221,20.0081,20.0081,5.0558,640.5324,325.2866,607.0419,379.3474,corps,corps,0.0628,0.3036,-0.9507,0.0581,0.2694,-0.9613,-1.5836,9.1972,617.7953,-58.3447,8.9659,614.1057,644.4532,470.0777,866.0681,471.3842,0,-,-,-,-,-,-,-,-
