,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
81482,81482,2965260.42,10:08:06:404,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,bcdc807ea6c4d884f70b6a6c6381ecd4_1280x1024.jpg
81483,81483,2965264.616,10:08:06:408,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81484,81484,2965281.307,10:08:06:425,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81485,81485,2965297.998,10:08:06:442,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81486,81486,2965314.688,10:08:06:458,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Eye,-,Blink,-,1,0,0,0,0,0,0,0,0,0,0,White Space,White Space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
81487,81487,2965331.379,10:08:06:475,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Eye,Fixation,Blink,1,1,15.0577,15.0577,3.7548,16.0285,16.0285,3.7523,879.9297,389.5824,903.6173,393.6145,White Space,White Space,0.1643,0.3632,-0.9171,0.1211,0.338,-0.9333,38.6927,-19.4826,605.875,-17.389,-12.5756,587.2313,483.314,581.5065,708.0558,556.085,0,-,-,-,-,-,-,-,-
81488,81488,2965348.07,10:08:06:492,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Eye,Fixation,Saccade,1,1,14.9251,14.9251,3.746,15.6014,15.6014,3.7523,878.9074,381.3461,885.5668,356.4559,White Space,White Space,0.1683,0.362,-0.9168,0.1123,0.3516,-0.9294,35.742,-18.7709,603.1682,-20.8691,-12.1254,584.9717,494.2515,579.0189,722.7538,554.1389,0,-,-,-,-,-,-,-,-
81489,81489,2965364.761,10:08:06:508,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Eye,Fixation,Saccade,1,1,15.0647,15.0647,3.7422,15.5872,15.5872,3.7495,874.8668,379.042,877.7629,372.2585,White Space,White Space,0.1664,0.3601,-0.918,0.1137,0.3419,-0.9328,33.7157,-18.2766,600.7606,-23.1562,-11.7674,583.0343,501.7826,577.3596,732.4105,553.0078,0,-,-,-,-,-,-,-,-
81490,81490,2965381.451,10:08:06:525,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Eye,Fixation,Saccade,1,1,15.0276,15.0276,3.7342,15.5371,15.5371,3.742,872.0628,387.4736,878.2673,356.8735,White Space,White Space,0.1671,0.3524,-0.9208,0.1208,0.3511,-0.9285,32.4986,-17.9406,597.8864,-24.375,-11.5512,580.3715,505.9776,576.4856,737.7265,552.1189,0,-,-,-,-,-,-,-,-
81491,81491,2965398.142,10:08:06:542,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Eye,Fixation,Saccade,1,1,15.1027,15.1027,3.7291,15.5884,15.5884,3.736,866.8794,380.2978,874.8201,360.9922,White Space,White Space,0.1615,0.3568,-0.9201,0.1177,0.3469,-0.9305,31.9915,-17.8301,596.1959,-24.8417,-11.3829,578.6074,507.7445,576.1411,740.0259,551.6323,0,-,-,-,-,-,-,-,-
81492,81492,2965414.833,10:08:06:558,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Eye,Saccade,Saccade,1,1,15.0163,15.0163,3.7199,15.6438,15.6438,3.7312,864.3213,381.6983,871.8544,366.2277,White Space,White Space,0.1623,0.3536,-0.9212,0.1154,0.3423,-0.9325,31.9932,-17.8449,595.1738,-24.7314,-11.278,576.6294,507.4947,576.3761,739.9625,551.4296,0,-,-,-,-,-,-,-,-
81493,81493,2965431.524,10:08:06:575,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Eye,Fixation,Fixation,2,1,15.1565,15.1565,3.7175,15.6331,15.6331,3.7249,740.1263,355.7722,730.3407,357.1202,White Space,White Space,0.1033,0.3819,-0.9184,0.0467,0.3561,-0.9333,31.9435,-17.9138,594.2392,-24.5675,-11.1364,574.9623,508.6533,576.1987,740.9737,550.6742,0,-,-,-,-,-,-,-,-
81494,81494,2965448.214,10:08:06:592,Trial013,14 devant point chat G.png,0,2897.33,54,Cyan,66.1529,Eye,Fixation,Fixation,2,1,15.2553,15.2553,3.7174,15.5885,15.5885,3.7162,702.6881,348.3058,722.9113,351.8283,White Space,White Space,0.0773,0.3846,-0.9198,0.0388,0.3645,-0.9304,32.1247,-18.0147,591.9039,-24.1309,-11.0979,573.5658,507.9124,576.8132,739.5571,550.4363,0,-,-,-,-,-,-,-,-
