,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
10262,10262,1536146.751,12:13:47:096,Trial002,2 devant.png,0,2899.434,30,DarkViolet,59.7818,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ab8a89121e4cbc8caca03fbdfe33c6b9_1280x1024.jpg
10263,10263,1536159.759,12:13:47:109,Trial002,2 devant.png,0,2899.434,30,DarkViolet,59.7818,Eye,Fixation,Fixation,1,1,12.677,12.677,3.2092,12.4953,12.4953,3.1911,634.3157,372.8013,628.7931,286.9821,White Space,White Space,0.1372,0.3854,-0.9125,0.1078,0.4069,-0.9071,-29.9492,-85.9181,608.2109,-78.6209,-88.9842,611.8457,754.8274,842.5089,945.245,852.1061,0,-,-,-,-,-,-,-,-
10264,10264,1536176.449,12:13:47:126,Trial002,2 devant.png,0,2899.434,30,DarkViolet,59.7818,Eye,Fixation,Fixation,1,1,12.7789,12.7789,3.2131,12.2374,12.2374,3.1815,636.4779,369.837,611.5431,285.4092,White Space,White Space,0.1414,0.3914,-0.9093,0.0917,0.4097,-0.9076,-29.9982,-85.9787,608.689,-78.7618,-89.1226,612.7873,754.8445,842.3614,945.6295,852.0687,0,-,-,-,-,-,-,-,-
10265,10265,1536193.139,12:13:47:142,Trial002,2 devant.png,0,2899.434,30,DarkViolet,59.7818,Eye,Fixation,Fixation,1,1,12.476,12.476,3.2037,12.7289,12.7289,3.1972,637.2245,369.3364,620.8885,290.448,White Space,White Space,0.1436,0.3894,-0.9098,0.1057,0.4025,-0.9093,-30.1112,-86.1442,609.9846,-78.9052,-89.2414,613.6519,755.0007,842.3434,945.4924,852.1902,0,-,-,-,-,-,-,-,-
10266,10266,1536209.829,12:13:47:159,Trial002,2 devant.png,0,2899.434,30,DarkViolet,59.7818,Eye,Fixation,Fixation,1,1,12.6682,12.6682,3.2055,12.3597,12.3597,3.1928,635.8529,367.7245,613.6084,287.9869,White Space,White Space,0.1435,0.3911,-0.9091,0.0951,0.4076,-0.9082,-30.1848,-86.2518,610.7995,-78.9589,-89.2188,613.522,755.1349,842.2851,945.9675,852.0748,0,-,-,-,-,-,-,-,-
10267,10267,1536226.519,12:13:47:176,Trial002,2 devant.png,0,2899.434,30,DarkViolet,59.7818,Eye,Fixation,Fixation,1,1,12.6237,12.6237,3.2053,12.3074,12.3074,3.1877,633.8103,366.0268,610.4527,285.225,White Space,White Space,0.1417,0.3924,-0.9088,0.0916,0.4116,-0.9068,-30.2561,-86.2762,611.1955,-79.1265,-89.3361,614.3754,755.3723,842.1392,946.2554,851.9757,0,-,-,-,-,-,-,-,-
10268,10268,1536243.209,12:13:47:192,Trial002,2 devant.png,0,2899.434,30,DarkViolet,59.7818,Eye,Fixation,Fixation,1,1,12.5577,12.5577,3.2024,12.3376,12.3376,3.1859,632.87,364.3111,613.7712,281.9742,White Space,White Space,0.1438,0.3902,-0.9094,0.1004,0.4134,-0.905,-30.3138,-86.2457,611.416,-79.3072,-89.4899,615.5581,755.5177,841.9433,946.1921,851.8761,0,-,-,-,-,-,-,-,-
10269,10269,1536259.899,12:13:47:209,Trial002,2 devant.png,0,2899.434,30,DarkViolet,59.7818,Eye,Fixation,Fixation,1,1,12.463,12.463,3.1956,12.2891,12.2891,3.1831,630.8008,364.1168,612.4435,284.8993,White Space,White Space,0.1409,0.3885,-0.9106,0.0971,0.4045,-0.9094,-30.3579,-86.2099,611.3927,-79.4799,-89.6255,616.5085,755.7518,841.8523,946.4613,852.0557,0,-,-,-,-,-,-,-,-
10270,10270,1536276.589,12:13:47:226,Trial002,2 devant.png,0,2899.434,30,DarkViolet,59.7818,Eye,Fixation,Fixation,1,1,12.4439,12.4439,3.1895,12.0482,12.0482,3.1694,628.0918,364.2882,607.4529,281.1245,White Space,White Space,0.1356,0.388,-0.9116,0.0894,0.4135,-0.9061,-30.4321,-86.222,611.8155,-79.5111,-89.5823,616.2273,756.0641,841.682,946.8617,851.8619,0,-,-,-,-,-,-,-,-
10271,10271,1536293.28,12:13:47:243,Trial002,2 devant.png,0,2899.434,30,DarkViolet,59.7818,Eye,Fixation,Fixation,1,1,12.5,12.5,3.1882,12.0636,12.0636,3.1576,628.7942,363.5509,601.4017,283.3844,White Space,White Space,0.1398,0.3896,-0.9103,0.083,0.4113,-0.9077,-30.5495,-86.3289,612.9121,-79.405,-89.3601,614.8882,756.2307,841.4709,947.2475,851.7904,0,-,-,-,-,-,-,-,-
