,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
35854,35854,962620.471,13:32:22:670,Trial006,6 devant point chien D.png,0,2899.464,56,DarkOliveGreen,93.1207,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
35855,35855,962630.533,13:32:22:680,Trial006,6 devant point chien D.png,0,2899.464,56,DarkOliveGreen,93.1207,Eye,Fixation,Fixation,1,1,22.466,22.466,4.6918,22.5766,22.5766,4.6881,643.7163,801.3836,644.5928,812.7513,White Space,White Space,-0.0095,0.2984,-0.9544,0.0043,0.284,-0.9588,38.103,-89.8684,499.4948,-18.6572,-92.4169,497.718,456.6129,936.3986,729.3858,950.5776,0,-,-,-,-,-,-,-,-
35856,35856,962647.228,13:32:22:697,Trial006,6 devant point chien D.png,0,2899.464,56,DarkOliveGreen,93.1207,Eye,Fixation,Fixation,1,1,22.3974,22.3974,4.6881,22.4912,22.4912,4.6853,643.055,803.9292,641.77,814.358,White Space,White Space,-0.0063,0.2924,-0.9563,0.0028,0.2802,-0.9599,37.6928,-89.451,498.3685,-18.9936,-91.9548,496.9576,458.0952,935.5043,731.1847,949.1181,0,-,-,-,-,-,-,-,-
35857,35857,962663.924,13:32:22:713,Trial006,6 devant point chien D.png,0,2899.464,56,DarkOliveGreen,93.1207,Eye,Fixation,Fixation,1,1,22.5892,22.5892,4.6916,22.4936,22.4936,4.6821,641.9038,803.4814,639.7882,813.7499,White Space,White Space,-0.0048,0.2957,-0.9553,0.0034,0.2847,-0.9586,37.3857,-89.1933,497.9295,-19.3457,-91.6061,496.3849,459.38,934.5593,732.9804,947.829,0,-,-,-,-,-,-,-,-
35858,35858,962680.62,13:32:22:730,Trial006,6 devant point chien D.png,0,2899.464,56,DarkOliveGreen,93.1207,Eye,Fixation,Fixation,1,1,22.4925,22.4925,4.6894,22.4939,22.4939,4.6791,641.0768,802.5198,639.3623,813.3649,White Space,White Space,-0.0028,0.2992,-0.9542,0.0103,0.2864,-0.958,37.0477,-88.9473,497.2231,-19.7073,-91.4128,496.1864,460.7089,933.8911,734.603,947.0278,0,-,-,-,-,-,-,-,-
35859,35859,962697.316,13:32:22:747,Trial006,6 devant point chien D.png,0,2899.464,56,DarkOliveGreen,93.1207,Eye,Fixation,Fixation,1,1,22.6275,22.6275,4.6913,22.5798,22.5798,4.6789,640.6024,802.2601,637.4961,813.615,White Space,White Space,-0.0088,0.2949,-0.9555,0.0029,0.2816,-0.9595,36.7214,-88.6568,496.4057,-19.9909,-91.2004,495.6069,462.1264,933.2936,736.2663,946.6327,0,-,-,-,-,-,-,-,-
35860,35860,962714.012,13:32:22:764,Trial006,6 devant point chien D.png,0,2899.464,56,DarkOliveGreen,93.1207,Eye,Fixation,Fixation,1,1,22.6031,22.6031,4.6904,22.4697,22.4697,4.6732,641.045,803.832,637.4994,814.7448,White Space,White Space,-0.0018,0.2954,-0.9554,0.0062,0.2837,-0.9589,36.44,-88.4363,495.5368,-20.2358,-91.0516,494.805,463.0123,932.9603,737.5347,946.5694,0,-,-,-,-,-,-,-,-
35861,35861,962730.708,13:32:22:780,Trial006,6 devant point chien D.png,0,2899.464,56,DarkOliveGreen,93.1207,Eye,Fixation,Fixation,1,1,22.6357,22.6357,4.6892,22.5876,22.5876,4.6729,641.7377,804.3872,638.1195,814.5429,White Space,White Space,-0.0031,0.2963,-0.9551,0.0123,0.2839,-0.9588,36.1929,-88.2339,494.6059,-20.4757,-91.1879,494.7546,463.9067,932.7574,738.5638,947.2715,0,-,-,-,-,-,-,-,-
35862,35862,962747.404,13:32:22:797,Trial006,6 devant point chien D.png,0,2899.464,56,DarkOliveGreen,93.1207,Eye,Fixation,Fixation,1,1,22.7242,22.7242,4.6913,22.7386,22.7386,4.6779,640.957,804.9178,636.4647,815.7301,White Space,White Space,-0.0092,0.2953,-0.9553,0.008,0.2804,-0.9598,36.0818,-88.2269,494.4629,-20.5886,-91.3855,494.3961,464.5399,932.8693,739.2858,948.6368,0,-,-,-,-,-,-,-,-
35863,35863,962764.099,13:32:22:814,Trial006,6 devant point chien D.png,0,2899.464,56,DarkOliveGreen,93.1207,Eye,Fixation,Fixation,1,1,22.6682,22.6682,4.6903,22.497,22.497,4.6722,640.2595,804.9092,635.9281,816.1655,White Space,White Space,-0.008,0.2971,-0.9548,0.0107,0.2823,-0.9593,36.0268,-88.2389,494.0813,-20.6414,-91.7127,493.9354,464.6433,933.2119,739.5732,950.5932,0,-,-,-,-,-,-,-,-
