,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
25069,25069,958364.818,15:58:00:239,Trial004,4 tete chien D.png,0,2899.336,31,MediumSlateBlue,71.2807,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1a60d6352dd0a48a32f3258bda3c32c1_1280x1024.jpg
25070,25070,958370.482,15:58:00:245,Trial004,4 tete chien D.png,0,2899.336,31,MediumSlateBlue,71.2807,Eye,Saccade,Saccade,1,1,24.0736,24.0736,5.2881,20.7424,20.7424,4.517,596.03,476.7447,572.5963,504.348,White Space,White Space,0.0092,0.4045,-0.9145,-0.0955,0.3816,-0.9194,48.2881,-57.2906,528.3999,-1.1818,-61.5168,523.8076,420.1224,762.5687,647.0443,784.6714,0,-,-,-,-,-,-,-,-
25071,25071,958387.178,15:58:00:261,Trial004,4 tete chien D.png,0,2899.336,31,MediumSlateBlue,71.2807,Eye,Fixation,Fixation,1,1,23.9885,23.9885,5.2849,20.8508,20.8508,4.5175,602.4538,398.4118,575.6819,402.8003,White Space,White Space,0.0103,0.4481,-0.8939,-0.0782,0.4366,-0.8963,48.5569,-57.1177,529.5623,-0.9866,-61.2901,524.1046,419.4053,760.2084,645.7632,782.1796,0,-,-,-,-,-,-,-,-
25072,25072,958403.874,15:58:00:278,Trial004,4 tete chien D.png,0,2899.336,31,MediumSlateBlue,71.2807,Eye,Fixation,Fixation,1,1,24.0487,24.0487,5.2861,20.8065,20.8065,4.5176,599.3703,388.8234,577.2744,409.2216,White Space,White Space,0.0011,0.4551,-0.8904,-0.073,0.4297,-0.9,48.8387,-57.2775,530.3128,-0.8658,-61.4388,525.0548,418.6566,760.4096,645.084,782.53,0,-,-,-,-,-,-,-,-
25073,25073,958420.57,15:58:00:295,Trial004,4 tete chien D.png,0,2899.336,31,MediumSlateBlue,71.2807,Eye,Fixation,Fixation,1,1,24.1366,24.1366,5.2928,20.7247,20.7247,4.5163,598.8078,378.7707,578.0627,409.0614,White Space,White Space,-0.0038,0.4628,-0.8865,-0.076,0.4315,-0.8989,49.1744,-57.457,531.559,-0.7103,-61.5807,526.2055,417.7794,760.451,644.4283,782.5359,0,-,-,-,-,-,-,-,-
25074,25074,958437.267,15:58:00:311,Trial004,4 tete chien D.png,0,2899.336,31,MediumSlateBlue,71.2807,Eye,Fixation,Fixation,1,1,24.2914,24.2914,5.3051,20.7181,20.7181,4.5152,599.5706,376.9299,579.1262,408.6465,White Space,White Space,-0.0055,0.46,-0.8879,-0.0767,0.4324,-0.8984,49.4003,-57.633,531.8566,-0.5947,-61.6275,526.3354,416.9215,761.1711,643.9175,782.6593,0,-,-,-,-,-,-,-,-
25075,25075,958453.963,15:58:00:328,Trial004,4 tete chien D.png,0,2899.336,31,MediumSlateBlue,71.2807,Eye,Fixation,Fixation,1,1,24.345,24.345,5.3171,20.9099,20.9099,4.5235,601.7112,377.3503,579.6917,410.8005,White Space,White Space,-0.0041,0.4569,-0.8895,-0.0778,0.4266,-0.9011,49.5334,-57.751,531.7458,-0.4782,-61.7799,527.4222,416.2392,761.8276,643.4012,782.9271,0,-,-,-,-,-,-,-,-
25076,25076,958470.659,15:58:00:345,Trial004,4 tete chien D.png,0,2899.336,31,MediumSlateBlue,71.2807,Eye,Fixation,Fixation,1,1,24.1436,24.1436,5.3203,20.8927,20.8927,4.5304,605.8607,375.836,581.7113,410.2054,White Space,White Space,0.0012,0.4591,-0.8884,-0.074,0.4305,-0.8995,49.7159,-57.9049,532.4708,-0.4506,-61.7981,527.9497,415.6098,762.1239,643.1889,782.6443,0,-,-,-,-,-,-,-,-
25077,25077,958487.355,15:58:00:362,Trial004,4 tete chien D.png,0,2899.336,31,MediumSlateBlue,71.2807,Eye,Fixation,Fixation,1,1,24.0077,24.0077,5.3192,20.9165,20.9165,4.5383,608.3966,374.8495,583.0776,408.7156,White Space,White Space,0.0023,0.459,-0.8885,-0.0726,0.4335,-0.8982,49.8249,-57.8406,533.38,-0.4854,-61.6321,528.8029,415.4811,761.4081,643.3096,781.3797,0,-,-,-,-,-,-,-,-
25078,25078,958504.052,15:58:00:378,Trial004,4 tete chien D.png,0,2899.336,31,MediumSlateBlue,71.2807,Eye,Fixation,Fixation,1,1,23.9917,23.9917,5.3182,20.8963,20.8963,4.5431,609.1405,374.8839,583.657,406.8205,White Space,White Space,-0.0007,0.456,-0.89,-0.0759,0.4357,-0.8969,49.8342,-57.371,533.7784,-0.5819,-60.9785,528.2904,415.6697,759.1802,643.8245,778.6239,0,-,-,-,-,-,-,-,-
